Binomial	ID	year	popvalue
Cervus_elaphus	11176	1987	53
Brachyteles_arachnoides	9244	1987	33
Lutra_lutra	6426	1987	17
Phocoenoides_dalli	6424	1987	21
Orcinus_orca	6423	1987	4
Eschrichtius_robustus	6422	1987	0
Megaptera_novaeangliae	6421	1987	0
Balaenoptera_acutorostrata	6420	1987	8
Anaxyrus_quercicus	934	1987	93
Anaxyrus_quercicus	933	1987	146
Thalasseus_sandvicensis	11188	1988	11863
Morus_bassanus	11181	1988	105
Cervus_elaphus	11176	1988	65
Brachyteles_arachnoides	9244	1988	34
Lutra_lutra	6426	1988	20
Phocoenoides_dalli	6424	1988	32
Orcinus_orca	6423	1988	6
Eschrichtius_robustus	6422	1988	2
Megaptera_novaeangliae	6421	1988	5
Balaenoptera_acutorostrata	6420	1988	8
Kobus_ellipsiprymnus	5022	1988	668
Anaxyrus_quercicus	934	1988	147
Anaxyrus_quercicus	933	1988	222
Anaxyrus_fowleri	932	1988	12
Thalasseus_sandvicensis	11188	1989	12794
Morus_bassanus	11181	1989	108
Cervus_elaphus	11176	1989	58
Brachyteles_arachnoides	9244	1989	35
Lutra_lutra	6426	1989	26
Phocoenoides_dalli	6424	1989	6
Orcinus_orca	6423	1989	6
Eschrichtius_robustus	6422	1989	1
Megaptera_novaeangliae	6421	1989	8
Balaenoptera_acutorostrata	6420	1989	17
Kobus_ellipsiprymnus	5022	1989	241
Anaxyrus_quercicus	934	1989	156
Anaxyrus_quercicus	933	1989	190
Anaxyrus_fowleri	932	1989	54
Thalasseus_sandvicensis	11188	1990	11104
Morus_bassanus	11181	1990	110
Cervus_elaphus	11176	1990	57
Cervus_elaphus	11171	1990	7500
Brachyteles_arachnoides	9244	1990	42
Lutra_lutra	6426	1990	29
Anaxyrus_quercicus	934	1990	8
Anaxyrus_quercicus	933	1990	11
Anaxyrus_fowleri	932	1990	248
Anaxyrus_canorus	931	1990	3
Thalasseus_sandvicensis	11188	1991	11224
Morus_bassanus	11181	1991	113
Cervus_elaphus	11176	1991	63
Brachyteles_arachnoides	9244	1991	40
Lutra_lutra	6426	1991	30
Kobus_ellipsiprymnus	5022	1991	1489
Anaxyrus_fowleri	932	1991	487
Anaxyrus_canorus	931	1991	1
Thalasseus_sandvicensis	11188	1992	10478
Morus_bassanus	11181	1992	116
Cervus_elaphus	11176	1992	51
Brachyteles_arachnoides	9244	1992	45
Lutra_lutra	6426	1992	30
Anaxyrus_fowleri	932	1992	367
Thalasseus_sandvicensis	11188	1993	12550
Morus_bassanus	11181	1993	119
Cervus_elaphus	11176	1993	50
Brachyteles_arachnoides	9244	1993	50
Lutra_lutra	6426	1993	37
Anaxyrus_fowleri	932	1993	515
Thalasseus_sandvicensis	11188	1994	12451
Thalasseus_sandvicensis	11183	1994	263
Thalasseus_sandvicensis	11182	1994	0
Morus_bassanus	11181	1994	122
Cervus_elaphus	11176	1994	58
Brachyteles_arachnoides	9244	1994	49
Lutra_lutra	6426	1994	33
Anaxyrus_fowleri	932	1994	115
Thalasseus_sandvicensis	11188	1995	13360
Thalasseus_sandvicensis	11183	1995	309
Thalasseus_sandvicensis	11182	1995	0
Morus_bassanus	11181	1995	125
Cervus_elaphus	11176	1995	57
Cervus_elaphus	11171	1995	8830
Colobus_guereza	9245	1995	162
Lutra_lutra	6426	1995	41
Anaxyrus_fowleri	932	1995	47
Thalasseus_sandvicensis	11188	1996	11367
Thalasseus_sandvicensis	11183	1996	235
Thalasseus_sandvicensis	11182	1996	0
Morus_bassanus	11181	1996	128
Cervus_elaphus	11176	1996	63
Colobus_guereza	9245	1996	157
Lutra_lutra	6426	1996	32
Anaxyrus_fowleri	932	1996	46
Thalasseus_sandvicensis	11188	1997	12387
Thalasseus_sandvicensis	11183	1997	452
Thalasseus_sandvicensis	11182	1997	0
Morus_bassanus	11181	1997	131
Cervus_elaphus	11176	1997	66
Colobus_guereza	9245	1997	145
Lutra_lutra	6426	1997	33
Didelphis_aurita	6425	1997	0.79
Anaxyrus_fowleri	932	1997	32
Thalasseus_sandvicensis	11188	1998	13623
Thalasseus_sandvicensis	11183	1998	498
Thalasseus_sandvicensis	11182	1998	0
Morus_bassanus	11181	1998	134
Cervus_elaphus	11176	1998	60
Colobus_guereza	9245	1998	138
Lutra_lutra	6426	1998	37
Didelphis_aurita	6425	1998	1.25
Anaxyrus_fowleri	932	1998	225
Thalasseus_sandvicensis	11188	1999	14870
Thalasseus_sandvicensis	11183	1999	475
Thalasseus_sandvicensis	11182	1999	0
Morus_bassanus	11181	1999	137
Colobus_guereza	9245	1999	128
Lutra_lutra	6426	1999	32
Didelphis_aurita	6425	1999	1.64
Anaxyrus_fowleri	932	1999	125
Thalasseus_sandvicensis	11188	2000	16005
Thalasseus_sandvicensis	11183	2000	392
Thalasseus_sandvicensis	11182	2000	0
Morus_bassanus	11181	2000	140
Colobus_guereza	9245	2000	120
Lutra_lutra	6426	2000	36
Didelphis_aurita	6425	2000	1.27
Anaxyrus_fowleri	932	2000	89
Thalasseus_sandvicensis	11188	2001	15494
Thalasseus_sandvicensis	11183	2001	172
Thalasseus_sandvicensis	11182	2001	0
Morus_bassanus	11181	2001	144
Colobus_guereza	9245	2001	102
Lutra_lutra	6426	2001	35
Didelphis_aurita	6425	2001	1.54
Anaxyrus_fowleri	932	2001	80
Thalasseus_sandvicensis	11188	2002	17358
Thalasseus_sandvicensis	11183	2002	190
Thalasseus_sandvicensis	11182	2002	0
Morus_bassanus	11181	2002	147
Colobus_guereza	9245	2002	90
Lutra_lutra	6426	2002	35
Didelphis_aurita	6425	2002	1.82
Anaxyrus_fowleri	932	2002	380
Pelecanus_crispus	11192	2003	7
Thalasseus_sandvicensis	11188	2003	19283
Thalasseus_sandvicensis	11183	2003	370
Thalasseus_sandvicensis	11182	2003	0
Morus_bassanus	11181	2003	150
Colobus_guereza	9245	2003	75
Lutra_lutra	6426	2003	30
Anaxyrus_fowleri	932	2003	166
Pelecanus_crispus	11192	2004	25
Thalasseus_sandvicensis	11188	2004	19486
Thalasseus_sandvicensis	11183	2004	177
Thalasseus_sandvicensis	11182	2004	0
Morus_bassanus	11181	2004	153
Anaxyrus_terrestris	8625	2004	1153
Lutra_lutra	6426	2004	29
Anaxyrus_fowleri	932	2004	255
Pelecanus_crispus	11192	2005	57
Thalasseus_sandvicensis	11183	2005	112
Thalasseus_sandvicensis	11182	2005	0
Morus_bassanus	11181	2005	157
Anaxyrus_terrestris	8625	2005	942
Anaxyrus_fowleri	932	2005	131
Pelecanus_crispus	11192	2006	61
Thalasseus_sandvicensis	11182	2006	140
Morus_bassanus	11181	2006	161
Anaxyrus_terrestris	8625	2006	358
Anaxyrus_fowleri	932	2006	67
Pelecanus_crispus	11192	2007	67
Thalasseus_sandvicensis	11183	2007	366
Thalasseus_sandvicensis	11182	2007	389
Morus_bassanus	11181	2007	165
Anaxyrus_terrestris	8625	2007	587
Anaxyrus_fowleri	932	2007	48
Pelecanus_crispus	11192	2008	65
Thalasseus_sandvicensis	11182	2008	279
Morus_bassanus	11181	2008	168
Anaxyrus_fowleri	932	2008	44
Pelecanus_crispus	11192	2009	65
Morus_bassanus	11181	2009	172
Pelecanus_crispus	11192	2010	120
Morus_bassanus	11181	2010	177
