Binomial	ID	year	popvalue
Lithobates_sylvaticus	980	1976	380
Lithobates_sylvaticus	979	1976	6900
Plethodon_glutinosus	955	1976	5
Eurycea_nana	943	1976	19000
Desmognathus_quadramaculatus	941	1976	7
Desmognathus_ochrophaeus	940	1976	15
Desmognathus_monticola	939	1976	27
Desmognathus_aeneus	938	1976	8
Anaxyrus_canorus	931	1976	390
Anaxyrus_americanus	926	1976	345
Ambystoma_jeffersonianum	19917	1977	324
Alligator_mississippiensis	8577	1977	274000
Alligator_mississippiensis	8576	1977	274000
Pseudacris_regilla	6329	1977	31.25
Plethodon_cinereus	6324	1977	32.5
Ambystoma_talpoideum	6167	1977	51
Anaxyrus_hemiophrys	4563	1977	130
Chelydra_serpentina	4546	1977	53
Chelydra_serpentina	4533	1977	50
Chelydra_serpentina	4532	1977	65
Alligator_mississippiensis	3593	1977	274000
Lithobates_sylvaticus	984	1977	209
Lithobates_sylvaticus	983	1977	173
Lithobates_sylvaticus	982	1977	439
Lithobates_sylvaticus	980	1977	362
Lithobates_sylvaticus	979	1977	0
Lithobates_sylvaticus	978	1977	4000
Lithobates_sylvaticus	977	1977	1400
Lithobates_pipiens	973	1977	283
Plethodon_glutinosus	955	1977	20
Desmognathus_quadramaculatus	941	1977	5
Desmognathus_ochrophaeus	940	1977	18
Desmognathus_monticola	939	1977	22
Desmognathus_aeneus	938	1977	7
Anaxyrus_canorus	931	1977	220
Anaxyrus_americanus	926	1977	86
Alligator_mississippiensis	8577	1978	285000
Alligator_mississippiensis	8576	1978	285000
Siren_intermedia	6345	1978	0.02133
Pseudacris_regilla	6329	1978	29.25
Plethodon_cinereus	6324	1978	33
Ambystoma_talpoideum	6167	1978	140
Chelydra_serpentina	4546	1978	39
Chelydra_serpentina	4536	1978	19
Chelydra_serpentina	4533	1978	43
Chelydra_serpentina	4532	1978	69
Alligator_mississippiensis	3593	1978	285000
Lithobates_sylvaticus	984	1978	121
Lithobates_sylvaticus	983	1978	52
Lithobates_sylvaticus	982	1978	61
Lithobates_sylvaticus	981	1978	39
Lithobates_sylvaticus	980	1978	85
Lithobates_sylvaticus	979	1978	600
Lithobates_sylvaticus	978	1978	500
Lithobates_sylvaticus	977	1978	250
Lithobates_pipiens	973	1978	110
Plethodon_glutinosus	955	1978	12
Dryophytes_versicolor	951	1978	35
Desmognathus_quadramaculatus	941	1978	5
Desmognathus_ochrophaeus	940	1978	17
Desmognathus_monticola	939	1978	21
Desmognathus_aeneus	938	1978	7
Anaxyrus_canorus	931	1978	320
Ambystoma_talpoideum	914	1978	214
Ambystoma_talpoideum	913	1978	220
Ambystoma_talpoideum	912	1978	87
Ambystoma_talpoideum	911	1978	53
Alligator_mississippiensis	8577	1979	520000
Alligator_mississippiensis	8576	1979	520000
Siren_intermedia	6345	1979	0.03567
Pseudacris_regilla	6329	1979	31
Plethodon_cinereus	6324	1979	33
Ambystoma_talpoideum	6167	1979	205
Chelydra_serpentina	4546	1979	37
Chelydra_serpentina	4536	1979	27
Chelydra_serpentina	4533	1979	41
Chelydra_serpentina	4532	1979	73
Alligator_mississippiensis	3593	1979	520000
Scaphiopus_holbrookii	990	1979	12
Lithobates_sphenocephalus	986	1979	90
Lithobates_sylvaticus	984	1979	123
Lithobates_sylvaticus	983	1979	162
Lithobates_sylvaticus	982	1979	374
Lithobates_sylvaticus	981	1979	583
Lithobates_sylvaticus	980	1979	381
Lithobates_sylvaticus	979	1979	1600
Lithobates_sylvaticus	978	1979	750
Lithobates_sylvaticus	977	1979	500
Lithobates_pipiens	973	1979	115
Lithobates_clamitans	972	1979	13
Pseudacris_ornata	963	1979	100
Pseudacris_nigrita	960	1979	55
Pseudacris_crucifer	959	1979	20
Plethodon_glutinosus	955	1979	15
Notophthalmus_viridescens	954	1979	50
Gastrophryne_carolinensis	948	1979	400
Eurycea_quadridigitata	944	1979	100
Desmognathus_quadramaculatus	941	1979	5
Desmognathus_ochrophaeus	940	1979	12
Desmognathus_monticola	939	1979	22
Desmognathus_aeneus	938	1979	5
Anaxyrus_terrestris	937	1979	110
Anaxyrus_canorus	931	1979	110
Ambystoma_tigrinum	918	1979	0
Ambystoma_talpoideum	915	1979	200
Ambystoma_talpoideum	914	1979	160
Ambystoma_talpoideum	913	1979	189
Ambystoma_talpoideum	912	1979	102
Ambystoma_talpoideum	911	1979	103
Ambystoma_opacum	910	1979	0
Chelydra_serpentina	21326	1980	57
Graptemys_geographica	11984	1980	139
Alligator_mississippiensis	8577	1980	4e+05
Alligator_mississippiensis	8576	1980	4e+05
Siren_intermedia	6345	1980	0.05767
Pseudacris_regilla	6329	1980	26.5
Plethodon_cinereus	6324	1980	32.5
Ambystoma_talpoideum	6167	1980	193
Chelydra_serpentina	4546	1980	46
Chelydra_serpentina	4533	1980	30
Chelydra_serpentina	4532	1980	68.5
Alligator_mississippiensis	3593	1980	4e+05
Scaphiopus_holbrookii	990	1980	2
Lithobates_sphenocephalus	986	1980	93
Lithobates_sylvaticus	984	1980	167
Lithobates_sylvaticus	983	1980	68
Lithobates_sylvaticus	982	1980	300
Lithobates_sylvaticus	981	1980	186
Lithobates_sylvaticus	980	1980	350
Lithobates_sylvaticus	978	1980	500
Lithobates_sylvaticus	977	1980	800
Lithobates_clamitans	972	1980	12
Pseudacris_ornata	963	1980	10
Pseudacris_nigrita	960	1980	58
Pseudacris_crucifer	959	1980	140
Plethodon_glutinosus	955	1980	13
Notophthalmus_viridescens	954	1980	100
Gastrophryne_carolinensis	948	1980	100
Eurycea_quadridigitata	944	1980	200
Desmognathus_quadramaculatus	941	1980	12
Desmognathus_ochrophaeus	940	1980	18
Desmognathus_monticola	939	1980	35
Desmognathus_aeneus	938	1980	5
Anaxyrus_terrestris	937	1980	10
Ambystoma_tigrinum	918	1980	0
Ambystoma_talpoideum	915	1980	1100
Ambystoma_talpoideum	914	1980	131
Ambystoma_talpoideum	913	1980	178
Ambystoma_talpoideum	912	1980	75
Ambystoma_talpoideum	911	1980	118
Ambystoma_opacum	910	1980	0
Chelydra_serpentina	21326	1981	62
Alligator_mississippiensis	8577	1981	457000
Alligator_mississippiensis	8576	1981	289000
Siren_intermedia	6345	1981	0.02633
Pseudacris_regilla	6329	1981	31.5
Ambystoma_talpoideum	6167	1981	37
Chelydra_serpentina	4546	1981	62
Chelydra_serpentina	4533	1981	36
Chelydra_serpentina	4532	1981	83
Alligator_mississippiensis	3593	1981	289000
Scaphiopus_holbrookii	990	1981	3
Lithobates_sphenocephalus	986	1981	118
Lithobates_sylvaticus	984	1981	102
Lithobates_sylvaticus	983	1981	56
Lithobates_sylvaticus	982	1981	68
Lithobates_sylvaticus	981	1981	30
Lithobates_sylvaticus	980	1981	142
Lithobates_sylvaticus	978	1981	600
Lithobates_sylvaticus	977	1981	1250
Lithobates_clamitans	972	1981	1
Pseudacris_ornata	963	1981	100
Pseudacris_nigrita	960	1981	60
Pseudacris_crucifer	959	1981	150
Plethodon_glutinosus	955	1981	2
Notophthalmus_viridescens	954	1981	400
Gastrophryne_carolinensis	948	1981	1210
Eurycea_quadridigitata	944	1981	100
Desmognathus_quadramaculatus	941	1981	7
Desmognathus_ochrophaeus	940	1981	10
Desmognathus_monticola	939	1981	20
Desmognathus_aeneus	938	1981	4
Anaxyrus_terrestris	937	1981	10
Anaxyrus_canorus	931	1981	95
Ambystoma_tigrinum	918	1981	5
Ambystoma_talpoideum	915	1981	100
Ambystoma_opacum	910	1981	5
Chelydra_serpentina	21326	1982	69
Alligator_mississippiensis	8577	1982	368000
Alligator_mississippiensis	8576	1982	368000
Siren_intermedia	6345	1982	0.01367
Pseudacris_regilla	6329	1982	27.75
Chelydra_serpentina	4546	1982	69
Chelydra_serpentina	4533	1982	35
Chelydra_serpentina	4532	1982	83.5
Alligator_mississippiensis	3593	1982	368000
Scaphiopus_holbrookii	990	1982	8
Lithobates_sphenocephalus	986	1982	56
Lithobates_sylvaticus	984	1982	95
Lithobates_sylvaticus	983	1982	92
Lithobates_sylvaticus	982	1982	49
Lithobates_sylvaticus	981	1982	113
Lithobates_sylvaticus	980	1982	154
Lithobates_sylvaticus	978	1982	550
Lithobates_sylvaticus	977	1982	800
Lithobates_clamitans	972	1982	4
Pseudacris_ornata	963	1982	275
Pseudacris_nigrita	960	1982	55
Pseudacris_crucifer	959	1982	40
Plethodon_glutinosus	955	1982	5
Notophthalmus_viridescens	954	1982	500
Gastrophryne_carolinensis	948	1982	350
Eurycea_quadridigitata	944	1982	200
Desmognathus_quadramaculatus	941	1982	7
Desmognathus_ochrophaeus	940	1982	21
Desmognathus_monticola	939	1982	22
Desmognathus_aeneus	938	1982	9
Anaxyrus_terrestris	937	1982	90
Anaxyrus_canorus	931	1982	110
Anaxyrus_boreas	930	1982	322
Anaxyrus_boreas	929	1982	260
Anaxyrus_boreas	928	1982	284
Ambystoma_tigrinum	918	1982	10
Ambystoma_tigrinum	916	1982	480
Ambystoma_talpoideum	915	1982	500
Ambystoma_opacum	910	1982	10
Chelydra_serpentina	21326	1983	69
Liodytes_pygaea	8812	1983	28
Nerodia_floridana	8811	1983	6
Nerodia_fasciata	8810	1983	3
Farancia_erytrogramma	8808	1983	0
Farancia_abacura	8800	1983	1
Alligator_mississippiensis	8577	1983	379000
Alligator_mississippiensis	8576	1983	379000
Siren_intermedia	6345	1983	0.012
Pseudacris_regilla	6329	1983	1.25
Malaclemys_terrapin	5339	1983	140
Clemmys_guttata	4592	1983	58
Chelydra_serpentina	4546	1983	62
Chelydra_serpentina	4534	1983	21
Chelydra_serpentina	4533	1983	39
Chelydra_serpentina	4532	1983	83
Clemmys_guttata	4326	1983	44
Alligator_mississippiensis	3593	1983	379000
Scaphiopus_holbrookii	990	1983	32
Lithobates_sphenocephalus	986	1983	95
Lithobates_clamitans	972	1983	22
Pseudacris_ornata	963	1983	375
Pseudacris_nigrita	960	1983	35
Pseudacris_crucifer	959	1983	380
Plethodon_glutinosus	955	1983	15
Notophthalmus_viridescens	954	1983	600
Gastrophryne_carolinensis	948	1983	100
Eurycea_quadridigitata	944	1983	200
Desmognathus_quadramaculatus	941	1983	11
Desmognathus_ochrophaeus	940	1983	8
Desmognathus_monticola	939	1983	45
Desmognathus_aeneus	938	1983	8
Anaxyrus_terrestris	937	1983	50
Anaxyrus_boreas	930	1983	271
Anaxyrus_boreas	929	1983	438
Anaxyrus_boreas	928	1983	554
Ambystoma_tigrinum	918	1983	15
Ambystoma_tigrinum	916	1983	467
Ambystoma_talpoideum	915	1983	700
Ambystoma_opacum	910	1983	15
Chelydra_serpentina	21326	1984	66
Liodytes_pygaea	8812	1984	104
Nerodia_floridana	8811	1984	27
Nerodia_fasciata	8810	1984	17
Farancia_erytrogramma	8808	1984	8
Farancia_abacura	8800	1984	4
Alligator_mississippiensis	8577	1984	578000
Alligator_mississippiensis	8576	1984	410000
Alligator_mississippiensis	8575	1984	62
Taricha_granulosa	7672	1984	11
Dicamptodon_tenebrosus	7664	1984	4
Ambystoma_gracile	7663	1984	1
Pseudacris_regilla	7662	1984	7
Siren_intermedia	6345	1984	0.00767
Pseudacris_regilla	6329	1984	28
Lithobates_sylvaticus	4834	1984	1.7
Pseudacris_maculata	4833	1984	1.9
Lithobates_palustris	4832	1984	1.05
Pseudacris_crucifer	4831	1984	2.5
Lithobates_pipiens	4830	1984	1.3
Lithobates_septentrionalis	4829	1984	1.2
Anaxyrus_americanus	4827	1984	1.9
Lithobates_catesbeianus	4825	1984	1.5
Acris_crepitans	4824	1984	1
Chelydra_serpentina	4546	1984	56
Chelydra_serpentina	4536	1984	33
Chelydra_serpentina	4534	1984	18
Chelydra_serpentina	4533	1984	34
Chelydra_serpentina	4532	1984	79
Scaphiopus_holbrookii	990	1984	4
Lithobates_sphenocephalus	986	1984	35
Lithobates_clamitans	972	1984	28
Pseudacris_ornata	963	1984	275
Pseudacris_nigrita	960	1984	15
Pseudacris_crucifer	959	1984	500
Plethodon_glutinosus	955	1984	10
Notophthalmus_viridescens	954	1984	800
Gastrophryne_carolinensis	948	1984	75
Eurycea_quadridigitata	944	1984	600
Desmognathus_quadramaculatus	941	1984	10
Desmognathus_ochrophaeus	940	1984	15
Desmognathus_monticola	939	1984	25
Desmognathus_aeneus	938	1984	8
Anaxyrus_terrestris	937	1984	40
Anaxyrus_boreas	930	1984	497
Anaxyrus_boreas	929	1984	384
Anaxyrus_boreas	928	1984	602
Ambystoma_tigrinum	918	1984	120
Ambystoma_tigrinum	916	1984	261
Ambystoma_talpoideum	915	1984	1100
Ambystoma_opacum	910	1984	120
Chelydra_serpentina	21326	1985	67
Liodytes_pygaea	8812	1985	46
Nerodia_floridana	8811	1985	16
Nerodia_fasciata	8810	1985	58
Farancia_erytrogramma	8808	1985	0
Farancia_abacura	8800	1985	26
Lithobates_sylvaticus	8789	1985	3100
Eurycea_lucifuga	8752	1985	29
Alligator_mississippiensis	8577	1985	636000
Alligator_mississippiensis	8576	1985	468000
Alligator_mississippiensis	8575	1985	60
Cryptobranchus_alleganiensis	7810	1985	54.9
Cryptobranchus_alleganiensis	7809	1985	33.5
Cryptobranchus_alleganiensis	7808	1985	6.2
Cryptobranchus_alleganiensis	7807	1985	40.2
Cryptobranchus_alleganiensis	7806	1985	41.6
Lithobates_catesbeianus	6331	1985	20
Lithobates_catesbeianus	6330	1985	63.33333
Pseudacris_regilla	6329	1985	32.25
Lithobates_sylvaticus	4834	1985	1.6
Pseudacris_maculata	4833	1985	1.8
Lithobates_palustris	4832	1985	1.3
Pseudacris_crucifer	4831	1985	2.55
Lithobates_pipiens	4830	1985	1.4
Lithobates_septentrionalis	4829	1985	0
Anaxyrus_americanus	4827	1985	1.75
Lithobates_catesbeianus	4825	1985	1.6
Chelydra_serpentina	4546	1985	65
Chelydra_serpentina	4536	1985	29
Chelydra_serpentina	4534	1985	7
Chelydra_serpentina	4533	1985	32
Chelydra_serpentina	4532	1985	80
Graptemys_geographica	4342	1985	0
Graptemys_geographica	4341	1985	2
Graptemys_geographica	4340	1985	7
Terrapene_carolina	1077	1985	58
Scaphiopus_holbrookii	990	1985	4
Lithobates_sphenocephalus	986	1985	15
Lithobates_septentrionalis	976	1985	7
Lithobates_clamitans	972	1985	1
Lithobates_clamitans	971	1985	15
Lithobates_clamitans	970	1985	7
Pseudacris_ornata	963	1985	60
Pseudacris_nigrita	960	1985	30
Pseudacris_crucifer	959	1985	320
Plethodon_glutinosus	955	1985	4
Notophthalmus_viridescens	954	1985	200
Gastrophryne_carolinensis	948	1985	75
Eurycea_quadridigitata	944	1985	5400
Desmognathus_quadramaculatus	941	1985	10
Desmognathus_ochrophaeus	940	1985	14
Desmognathus_monticola	939	1985	35
Desmognathus_aeneus	938	1985	5
Anaxyrus_terrestris	937	1985	10
Anaxyrus_terrestris	936	1985	71
Anaxyrus_boreas	930	1985	131
Anaxyrus_boreas	929	1985	348
Anaxyrus_boreas	928	1985	352
Ambystoma_tigrinum	918	1985	30
Ambystoma_tigrinum	916	1985	280
Ambystoma_talpoideum	915	1985	300
Ambystoma_opacum	910	1985	30
Ambystoma_maculatum	908	1985	406
Ambystoma_maculatum	907	1985	232
Chelydra_serpentina	21326	1986	65
Liodytes_pygaea	8812	1986	25
Nerodia_floridana	8811	1986	6
Nerodia_fasciata	8810	1986	19
Farancia_erytrogramma	8808	1986	2
Farancia_abacura	8800	1986	4
Lithobates_sylvaticus	8789	1986	4000
Eurycea_lucifuga	8752	1986	25.4
Alligator_mississippiensis	8577	1986	565000
Alligator_mississippiensis	8576	1986	397000
Alligator_mississippiensis	8575	1986	90
Taricha_granulosa	7672	1986	21
Dicamptodon_tenebrosus	7664	1986	1
Ambystoma_gracile	7663	1986	0
Pseudacris_regilla	7662	1986	22
Lithobates_catesbeianus	6331	1986	21
Lithobates_catesbeianus	6330	1986	59.66667
Pseudacris_regilla	6329	1986	0.5
Malaclemys_terrapin	5339	1986	210
Lithobates_sylvaticus	4834	1986	1.5
Pseudacris_maculata	4833	1986	1.7
Lithobates_palustris	4832	1986	1.2
Pseudacris_crucifer	4831	1986	2.5
Lithobates_pipiens	4830	1986	1.36
Lithobates_septentrionalis	4829	1986	0
Anaxyrus_americanus	4827	1986	1.75
Lithobates_catesbeianus	4825	1986	1.4
Acris_crepitans	4824	1986	1
Chelydra_serpentina	4546	1986	67
Chelydra_serpentina	4534	1986	7
Chelydra_serpentina	4533	1986	32
Chelydra_serpentina	4532	1986	85
Graptemys_geographica	4342	1986	15
Graptemys_geographica	4341	1986	0
Graptemys_geographica	4340	1986	50
Scaphiopus_holbrookii	990	1986	6
Scaphiopus_holbrookii	989	1986	85
Scaphiopus_holbrookii	988	1986	85
Lithobates_sphenocephalus	986	1986	5
Lithobates_sphenocephalus	985	1986	6
Lithobates_septentrionalis	976	1986	20
Lithobates_clamitans	972	1986	6
Lithobates_clamitans	971	1986	14
Lithobates_clamitans	970	1986	4
Lithobates_capito	967	1986	14
Pseudacris_maculata	965	1986	99
Pseudacris_maculata	964	1986	41
Pseudacris_ornata	963	1986	150
Pseudacris_ocularis	962	1986	20
Pseudacris_ocularis	961	1986	20
Pseudacris_nigrita	960	1986	12
Pseudacris_crucifer	959	1986	120
Plethodon_glutinosus	955	1986	10
Notophthalmus_viridescens	954	1986	3000
Notophthalmus_perstriatus	952	1986	867
Dryophytes_femoralis	950	1986	4
Dryophytes_femoralis	949	1986	4
Gastrophryne_carolinensis	948	1986	100
Gastrophryne_carolinensis	947	1986	853
Gastrophryne_carolinensis	946	1986	2758
Eurycea_quadridigitata	945	1986	10
Eurycea_quadridigitata	944	1986	400
Eleutherodactylus_planirostris	942	1986	1
Desmognathus_quadramaculatus	941	1986	13
Desmognathus_ochrophaeus	940	1986	17
Desmognathus_monticola	939	1986	25
Desmognathus_aeneus	938	1986	3
Anaxyrus_terrestris	937	1986	8
Anaxyrus_terrestris	936	1986	63
Anaxyrus_terrestris	935	1986	111
Anaxyrus_quercicus	934	1986	109
Anaxyrus_quercicus	933	1986	142
Anaxyrus_boreas	930	1986	250
Anaxyrus_boreas	929	1986	281
Anaxyrus_boreas	928	1986	264
Ambystoma_tigrinum	918	1986	430
Ambystoma_tigrinum	916	1986	185
Ambystoma_talpoideum	915	1986	2600
Ambystoma_opacum	910	1986	430
Ambystoma_maculatum	908	1986	336
Ambystoma_maculatum	907	1986	297
Ambystoma_maculatum	906	1986	15
Acris_gryllus	904	1986	79
Chelydra_serpentina	21326	1987	57
Liodytes_pygaea	8812	1987	32
Nerodia_floridana	8811	1987	19
Nerodia_fasciata	8810	1987	23
Farancia_erytrogramma	8808	1987	3
Farancia_abacura	8800	1987	5
Lithobates_sylvaticus	8789	1987	4400
Eurycea_lucifuga	8752	1987	34.6
Alligator_mississippiensis	8577	1987	691000
Alligator_mississippiensis	8576	1987	523000
Alligator_mississippiensis	8575	1987	84
Lithobates_catesbeianus	6331	1987	22
Lithobates_catesbeianus	6330	1987	27
Pseudacris_regilla	6329	1987	29.25
Malaclemys_terrapin	5339	1987	200
Malaclemys_terrapin	5329	1987	390
Lithobates_sylvaticus	4834	1987	1.85
Pseudacris_maculata	4833	1987	1.8
Lithobates_palustris	4832	1987	1.16
Pseudacris_crucifer	4831	1987	2.52
Lithobates_pipiens	4830	1987	1.45
Lithobates_septentrionalis	4829	1987	1.1
Anaxyrus_americanus	4827	1987	1.75
Lithobates_catesbeianus	4825	1987	1.3
Acris_crepitans	4824	1987	2.1
Chelydra_serpentina	4546	1987	67
Emydoidea_blandingii	4539	1987	2
Chelydra_serpentina	4536	1987	31
Chelydra_serpentina	4535	1987	22
Chelydra_serpentina	4534	1987	5
Chelydra_serpentina	4533	1987	25
Chelydra_serpentina	4532	1987	72
Graptemys_geographica	4342	1987	50
Graptemys_geographica	4341	1987	5
Graptemys_geographica	4340	1987	32
Scaphiopus_holbrookii	990	1987	12
Scaphiopus_holbrookii	989	1987	257
Scaphiopus_holbrookii	988	1987	257
Lithobates_sphenocephalus	986	1987	10
Lithobates_sphenocephalus	985	1987	17
Lithobates_septentrionalis	976	1987	42
Lithobates_clamitans	972	1987	3
Lithobates_clamitans	971	1987	7
Lithobates_clamitans	970	1987	6
Lithobates_capito	967	1987	67
Pseudacris_maculata	965	1987	36
Pseudacris_maculata	964	1987	39
Pseudacris_ornata	963	1987	50
Pseudacris_ocularis	962	1987	48
Pseudacris_ocularis	961	1987	49
Pseudacris_nigrita	960	1987	0
Pseudacris_crucifer	959	1987	50
Plethodon_glutinosus	955	1987	15
Notophthalmus_viridescens	954	1987	2500
Notophthalmus_perstriatus	952	1987	970
Dryophytes_femoralis	950	1987	37
Dryophytes_femoralis	949	1987	41
Gastrophryne_carolinensis	948	1987	100
Gastrophryne_carolinensis	947	1987	378
Gastrophryne_carolinensis	946	1987	653
Eurycea_quadridigitata	945	1987	8
Eurycea_quadridigitata	944	1987	100
Eleutherodactylus_planirostris	942	1987	2
Desmognathus_quadramaculatus	941	1987	2
Desmognathus_ochrophaeus	940	1987	25
Desmognathus_monticola	939	1987	20
Desmognathus_aeneus	938	1987	5
Anaxyrus_terrestris	937	1987	80
Anaxyrus_terrestris	936	1987	109
Anaxyrus_terrestris	935	1987	218
Anaxyrus_quercicus	934	1987	93
Anaxyrus_quercicus	933	1987	146
Ambystoma_tigrinum	918	1987	400
Ambystoma_tigrinum	916	1987	224
Ambystoma_talpoideum	915	1987	900
Ambystoma_opacum	910	1987	400
Ambystoma_maculatum	908	1987	438
Ambystoma_maculatum	907	1987	238
Ambystoma_maculatum	906	1987	12
Acris_gryllus	904	1987	65
Chelydra_serpentina	21326	1988	47
Lithobates_sylvaticus	8789	1988	5100
Chelydra_serpentina	8618	1988	9
Alligator_mississippiensis	8577	1988	651000
Alligator_mississippiensis	8576	1988	483000
Alligator_mississippiensis	8575	1988	88
Pseudacris_regilla	6329	1988	30.5
Anaxyrus_fowleri	6186	1988	74
Malaclemys_terrapin	5339	1988	160
Malaclemys_terrapin	5329	1988	375
Lithobates_sylvaticus	4834	1988	1.5
Pseudacris_maculata	4833	1988	1.75
Lithobates_palustris	4832	1988	1.47
Pseudacris_crucifer	4831	1988	2.52
Lithobates_pipiens	4830	1988	1.43
Lithobates_septentrionalis	4829	1988	1.2
Anaxyrus_americanus	4827	1988	1.9
Lithobates_catesbeianus	4825	1988	1.4
Acris_crepitans	4824	1988	1.8
Chelydra_serpentina	4546	1988	46
Emydoidea_blandingii	4539	1988	13
Chelydra_serpentina	4536	1988	14
Chelydra_serpentina	4535	1988	16
Chelydra_serpentina	4534	1988	4
Chelydra_serpentina	4533	1988	20
Chelydra_serpentina	4532	1988	54
Anaxyrus_fowleri	4528	1988	12
Graptemys_geographica	4342	1988	18
Graptemys_geographica	4341	1988	6
Graptemys_geographica	4340	1988	50
Scaphiopus_holbrookii	990	1988	0
Scaphiopus_holbrookii	989	1988	2263
Scaphiopus_holbrookii	988	1988	2263
Lithobates_sphenocephalus	986	1988	5
Lithobates_sphenocephalus	985	1988	0
Lithobates_clamitans	972	1988	0
Lithobates_clamitans	971	1988	24
Lithobates_clamitans	970	1988	4
Lithobates_capito	967	1988	21
Pseudacris_maculata	965	1988	46
Pseudacris_maculata	964	1988	106
Pseudacris_ornata	963	1988	20
Pseudacris_ocularis	962	1988	5
Pseudacris_ocularis	961	1988	39
Pseudacris_nigrita	960	1988	2
Pseudacris_crucifer	959	1988	0
Plethodon_glutinosus	955	1988	15
Notophthalmus_viridescens	954	1988	700
Notophthalmus_perstriatus	952	1988	425
Dryophytes_versicolor	951	1988	26
Dryophytes_femoralis	950	1988	38
Dryophytes_femoralis	949	1988	8
Gastrophryne_carolinensis	948	1988	50
Gastrophryne_carolinensis	947	1988	878
