Binomial	ID	year	popvalue
Edalorhina_perezi	6249	1990	0.27
Leptodactylus_wagneri	6305	1990	0.035
Scinax_pedromedinae	6314	1990	0.175
Ceratophrys_cornuta	6342	1990	0.15
Scarthyla_goinorum	6343	1990	0.255
Boana_cinerascens	6344	1990	0.575
Boana_fasciata	6362	1990	0.105
Incilius_periglenes	6478	1990	0
Crocodylus_acutus	8619	1990	10
Crocodylus_acutus	8620	1990	10
Crocodylus_acutus	8621	1990	7
Isthmohyla_calypsa	1078	1991	18
Caiman_yacare	4608	1991	0.72
Caiman_crocodilus	5367	1991	40.7
Caiman_crocodilus	5368	1991	31.8
Crocodylus_acutus	8619	1991	19
Crocodylus_acutus	8620	1991	8
Crocodylus_acutus	8621	1991	7
Isthmohyla_calypsa	1078	1992	36
Caiman_yacare	4608	1992	1.19
Caiman_crocodilus	5367	1992	27.5
Caiman_crocodilus	5368	1992	28
Atelopus_pinangoi	6480	1992	0.15
Crocodylus_acutus	8619	1992	12
Crocodylus_acutus	8620	1992	15
Crocodylus_acutus	8621	1992	7
Isthmohyla_calypsa	1078	1993	12
Caiman_yacare	4608	1993	1.17
Crocodylus_acutus	8619	1993	18
Crocodylus_acutus	8620	1993	12
Crocodylus_acutus	8621	1993	7
Crocodylus_acutus	8619	1994	19
Crocodylus_acutus	8620	1994	11
Crocodylus_acutus	8621	1994	9
Crocodylus_intermedius	17746	1994	7.26
Crocodylus_intermedius	17747	1994	4.88
Melanosuchus_niger	1087	1995	264
Atelopus_mucubajiensis	6477	1995	37
Crocodylus_acutus	8619	1995	21
Crocodylus_acutus	8620	1995	19
Crocodylus_acutus	8621	1995	8
Crocodylus_acutus	8620	1996	19
Crocodylus_acutus	8621	1996	9
Caiman_latirostris	18333	1996	82.688
Rhinella_icterica	200442	1996	6
Dendropsophus_elianeae	200443	1996	3
Dendropsophus_minutus	200444	1996	88
Dendropsophus_nanus	200445	1996	39
Boana_albopunctata	200446	1996	9
Physalaemus_cuvieri	200448	1996	24
Dendropsophus_sanborni	200449	1996	8
Scinax_fuscovarius	200450	1996	1
Crocodylus_acutus	1085	1997	200
Crocodylus_acutus	8619	1997	12
Crocodylus_acutus	8620	1997	18
Crocodylus_acutus	8621	1997	9
Caiman_latirostris	18333	1997	42.957
Rhinella_icterica	200442	1997	12
Dendropsophus_elianeae	200443	1997	4
Dendropsophus_minutus	200444	1997	148
Dendropsophus_nanus	200445	1997	147
Boana_albopunctata	200446	1997	12
Physalaemus_cuvieri	200448	1997	71
Dendropsophus_sanborni	200449	1997	24
Scinax_fuscovarius	200450	1997	12
Atelopus_pinangoi	6480	1998	0
Crocodylus_acutus	8619	1998	12
Crocodylus_acutus	8620	1998	15
Crocodylus_acutus	8621	1998	8
Caiman_latirostris	18333	1998	28.323
Podocnemis_unifilis	2368	1999	77
Podocnemis_unifilis	2369	1999	91
Crocodylus_acutus	8619	1999	13
Crocodylus_acutus	8620	1999	12
Crocodylus_acutus	8621	1999	10
Podocnemis_unifilis	2368	2000	56
Podocnemis_unifilis	2369	2000	66
Crocodylus_acutus	8619	2000	23
Crocodylus_acutus	8620	2000	19
Crocodylus_acutus	8621	2000	11
Crocodylus_acutus	9581	2000	1.74
Crocodylus_acutus	9583	2000	0.12
Podocnemis_unifilis	2368	2001	106
Podocnemis_unifilis	2369	2001	209
Atelopus_coynei	6474	2001	0
Atelopus_longirostris	6475	2001	0
Atelopus_mindoensis	6476	2001	0
Atelopus_planispina	6479	2001	0
Crocodylus_acutus	8619	2001	24
Crocodylus_acutus	8620	2001	17
Crocodylus_acutus	8621	2001	9
Crocodylus_acutus	9581	2001	0.89
Crocodylus_acutus	9582	2001	0.042
Crocodylus_acutus	9583	2001	0.116
Caiman_latirostris	18333	2001	53.468
Podocnemis_unifilis	2368	2002	126
Podocnemis_unifilis	2369	2002	170
Atelopus_varius	6481	2002	0
Crocodylus_acutus	8619	2002	21
Crocodylus_acutus	8620	2002	19
Crocodylus_acutus	8621	2002	7
Crocodylus_acutus	9581	2002	1.61
Crocodylus_acutus	9582	2002	0.096
Crocodylus_acutus	9583	2002	0.509
Caiman_latirostris	18333	2002	32.903
Podocnemis_unifilis	2368	2003	131
Podocnemis_unifilis	2369	2003	287
Crocodylus_acutus	8619	2003	37
Crocodylus_acutus	8620	2003	18
Crocodylus_acutus	8621	2003	8
Alligator_mississippiensis	14946	2003	1.23
Trachemys_dorbigni	17731	2003	10
Atelopus_zeteki	25605	2003	0.1879
Cochranella_euknemos	25608	2003	0.0069
Agalychnis_lemur	26466	2003	0.0382
Cochranella_granulosa	26470	2003	0.0021
Colostethus_panamansis	26471	2003	0.0445
Colostethus_pratti	26472	2003	5e-04
Craugastor_punctariolus	26475	2003	0.1488
Dendrobates_auratus	26477	2003	0.0051
Espadarana_prosoblepon	26479	2003	0.2801
Gastrotheca_cornuta	26480	2003	0.0172
Hyalinobatrachium_colymbiphyllum	26481	2003	0.1344
Hyalinobatrachium_talamancae	26482	2003	0.0033
Hyloscirtus_colymba	26483	2003	0.0457
Hyloscirtus_palmeri	26484	2003	0.054
Lithobates_warszewitschii	26485	2003	0.0065
Sachatamia_albomaculata	26495	2003	0.062
Sachatamia_ilex	26496	2003	0.0209
Silverstoneia_flotator	26497	2003	0.0476
Smilisca_phaeota	26498	2003	0.0074
Teratohyla_spinosa	26500	2003	4e-04
Atelopus_mucubajiensis	6477	2004	0
Crocodylus_acutus	8619	2004	53
Crocodylus_acutus	8620	2004	19
Crocodylus_acutus	8621	2004	9
Podocnemis_unifilis	10495	2004	85.215
Melanosuchus_niger	10497	2004	1.805
Caiman_crocodilus	10498	2004	6.727
Alligator_mississippiensis	14946	2004	1.27
Trachemys_dorbigni	17731	2004	14
Podocnemis_expansa	17755	2004	3.65
Caiman_latirostris	18333	2004	56.935
Atelopus_varius	21227	2004	3.8879
Atelopus_zeteki	21228	2004	56.9197
Melanosuchus_niger	25408	2004	85
Caiman_crocodilus	25410	2004	194
Podocnemis_unifilis	10495	2005	119.321
Melanosuchus_niger	10497	2005	1.666
Caiman_crocodilus	10498	2005	16.798
Crocodylus_acutus	11939	2005	4.5
Crocodylus_acutus	11941	2005	8.6
Alligator_mississippiensis	14946	2005	1.2
Trachemys_dorbigni	17731	2005	18
Hydromedusa_tectifera	17735	2005	4
Podocnemis_expansa	17755	2005	1.98
Caiman_latirostris	18333	2005	85.968
Atelopus_varius	21227	2005	1.8914
Atelopus_zeteki	21228	2005	37.9687
Melanosuchus_niger	25408	2005	314
Caiman_crocodilus	25410	2005	239
Podocnemis_unifilis	10495	2006	172.523
Melanosuchus_niger	10497	2006	1.034
Caiman_crocodilus	10498	2006	12.475
Alligator_mississippiensis	14946	2006	0.87
Hydromedusa_tectifera	17735	2006	4.5
Rhinoclemmys_nasuta	17736	2006	176
Crocodylus_intermedius	17746	2006	5
Crocodylus_intermedius	17747	2006	4
Podocnemis_expansa	17755	2006	5.53
Caiman_latirostris	18333	2006	47.903
Atelopus_cruciger	19805	2006	87
Atelopus_zeteki	21228	2006	52.9687
Melanosuchus_niger	25408	2006	141
Caiman_crocodilus	25410	2006	445
Melanosuchus_niger	25499	2006	0.6552
Caiman_crocodilus	25502	2006	0.4881
Podocnemis_unifilis	10495	2007	147.055
Melanosuchus_niger	10497	2007	1.487
Caiman_crocodilus	10498	2007	20.232
Crocodylus_acutus	11939	2007	4.9
Crocodylus_acutus	11941	2007	3.5
Alligator_mississippiensis	14946	2007	1.29
Podocnemis_lewyana	17732	2007	10.5
Podocnemis_lewyana	17733	2007	11
Podocnemis_lewyana	17734	2007	5.8
Rhinoclemmys_nasuta	17736	2007	161
Craugastor_ranoides	19508	2007	17
Craugastor_ranoides	19554	2007	4
Craugastor_ranoides	19555	2007	25
Atelopus_cruciger	19805	2007	114
Melanosuchus_niger	25408	2007	44
Caiman_crocodilus	25410	2007	33
Melanosuchus_niger	25499	2007	1.0178
Caiman_crocodilus	25502	2007	1.5662
Alligator_mississippiensis	14946	2008	0.72
Crocodylus_moreletii	17749	2008	5.2
Podocnemis_expansa	17755	2008	4.73
Craugastor_ranoides	19508	2008	12
Craugastor_ranoides	19554	2008	5
Craugastor_ranoides	19555	2008	35
Melanosuchus_niger	25408	2008	218
Caiman_crocodilus	25410	2008	404
Melanosuchus_niger	25499	2008	0.4162
Caiman_crocodilus	25502	2008	0.8146
Atelopus_zeteki	25605	2008	0.0218
Cochranella_euknemos	25608	2008	0
Agalychnis_lemur	26466	2008	0
Cochranella_granulosa	26470	2008	0
Colostethus_panamansis	26471	2008	8e-04
Colostethus_pratti	26472	2008	0
Craugastor_punctariolus	26475	2008	0
Dendrobates_auratus	26477	2008	8e-04
Espadarana_prosoblepon	26479	2008	0.2758
Gastrotheca_cornuta	26480	2008	0
Hyalinobatrachium_colymbiphyllum	26481	2008	0.0699
Hyalinobatrachium_talamancae	26482	2008	0.0388
Hyloscirtus_colymba	26483	2008	0.0038
Hyloscirtus_palmeri	26484	2008	0.0403
Lithobates_warszewitschii	26485	2008	0
Sachatamia_albomaculata	26495	2008	0.0045
Sachatamia_ilex	26496	2008	0.0435
Silverstoneia_flotator	26497	2008	0.0301
Smilisca_phaeota	26498	2008	0.0166
Teratohyla_spinosa	26500	2008	0
Podocnemis_lewyana	17732	2009	9.8
Podocnemis_lewyana	17733	2009	3.5
Podocnemis_lewyana	17734	2009	4.3
Crocodylus_intermedius	17746	2009	5.4
Crocodylus_intermedius	17747	2009	2.5
Crocodylus_moreletii	17749	2009	5.5
Melanosuchus_niger	25499	2009	0.9931
Caiman_crocodilus	25502	2009	1.2371
Caiman_latirostris	17748	2010	3.145
Melanosuchus_niger	25499	2010	0.5769
Caiman_crocodilus	25502	2010	0.7179
Boana_crepitans	200295	2010	28
Boana_crepitans	200296	2010	6
Rhinoclemmys_nasuta	17736	2011	143
Caiman_latirostris	17748	2011	0.52
Crocodylus_moreletii	17750	2011	27.5
Melanosuchus_niger	25499	2011	0.3131
Caiman_crocodilus	25502	2011	0.6993
Boana_crepitans	200295	2011	40
Boana_crepitans	200296	2011	18
Rhinoclemmys_nasuta	17736	2012	119
Crocodylus_moreletii	17750	2012	8.8
Melanosuchus_niger	25499	2012	0.5233
Caiman_crocodilus	25502	2012	0.4007
Melanosuchus_niger	25499	2013	1.2568
Caiman_crocodilus	25502	2013	0.7934
