Binomial	ID	year	popvalue
Amblyraja_radiata	19906	1972	4.014613
Amblyraja_radiata	19905	1972	9.920758
Amblyraja_radiata	19904	1972	4.216437
Amblyraja_radiata	19903	1972	2.184678
Amblyraja_radiata	19902	1972	2
Amblyraja_radiata	19901	1972	1.675
Amblyraja_radiata	19900	1972	11.595109
Amblyraja_radiata	19899	1972	0.5
Amblyraja_radiata	19898	1972	1
Amblyraja_radiata	19897	1972	15.055556
Morone_americana	9531	1972	2.8
Coregonus_autumnalis	9483	1972	48
Myodes_glareolus	6283	1972	1.605
Myodes_glareolus	6282	1972	2.582
Myocastor_coypus	6281	1972	2.34583
Dermochelys_coriacea	6212	1972	220
Clupea_harengus	6201	1972	157336
Myodes_rufocanus	6198	1972	0.2
Myodes_rufocanus	6197	1972	17.075
Myodes_glareolus	6195	1972	3.35
Myodes_rufocanus	5831	1972	1
Myodes_glareolus	5830	1972	11.9
Larus_canus	2595	1972	22.6
Larus_canus	2594	1972	104
Larus_canus	2592	1972	112.2
Larus_canus	2591	1972	115.5
Larus_canus	2587	1972	36.4
Larus_canus	2586	1972	258.1
Larus_argentatus	2579	1972	204.5
Larus_argentatus	2578	1972	10
Larus_argentatus	2577	1972	301.4
Larus_argentatus	2576	1972	60
Larus_argentatus	2575	1972	262
Larus_argentatus	2574	1972	276.3
Larus_argentatus	2572	1972	41.3
Larus_argentatus	2571	1972	39.9
Larus_argentatus	2570	1972	159.1
Larus_argentatus	2569	1972	168.6
Larus_argentatus	2568	1972	119.4
Larus_argentatus	2567	1972	661.4
Larus_argentatus	2566	1972	104.8
Larus_argentatus	2565	1972	292.9
Larus_argentatus	2564	1972	24.3
Larus_argentatus	2563	1972	4.4
Larus_argentatus	2562	1972	197.3
Solea_solea	2542	1972	47.5
Scomber_scombrus	2541	1972	4137
Reinhardtius_hippoglossoides	2540	1972	196.238
Pollachius_virens	2539	1972	1110.251
Pollachius_virens	2538	1972	1067.137
Melanogrammus_aeglefinus	2535	1972	301055
Melanogrammus_aeglefinus	2534	1972	873.771
Gadus_morhua	2532	1972	1621485
Clupea_harengus	2530	1972	1
Clupea_harengus	2529	1972	288.422
Botaurus_stellaris	1252	1972	67
Aythya_fuligula	1239	1972	33
Aythya_fuligula	1238	1972	145
Aythya_ferina	1234	1972	175
Ardea_cinerea	1224	1972	0.26
Connochaetes_gnou	54	1972	2200
Acipenser_gueldenstaedtii	27339	1973	70
Hucho_hucho	25616	1973	2.24
Amblyraja_radiata	19906	1973	5.432282
Amblyraja_radiata	19905	1973	27.167414
Amblyraja_radiata	19904	1973	5.553518
Amblyraja_radiata	19903	1973	3.501522
Amblyraja_radiata	19902	1973	1.571429
Amblyraja_radiata	19901	1973	1.655172
Amblyraja_radiata	19900	1973	13.090909
Amblyraja_radiata	19899	1973	0.541667
Amblyraja_radiata	19898	1973	9.691429
Amblyraja_radiata	19897	1973	10.666667
Amblyraja_radiata	19896	1973	3.955211
Amblyraja_radiata	19895	1973	0.828379
Morone_americana	9531	1973	0.4
Coregonus_autumnalis	9483	1973	70
Hippotragus_equinus	8534	1973	70
Perca_flavescens	6308	1973	4.25
Myodes_glareolus	6283	1973	11.53
Myodes_glareolus	6282	1973	3.15333
Myocastor_coypus	6281	1973	5.1
Dermochelys_coriacea	6213	1973	250
Dermochelys_coriacea	6212	1973	3000
Clupea_harengus	6201	1973	189156
Myodes_rufocanus	6198	1973	1.075
Myodes_rufocanus	6197	1973	17.185
Myodes_glareolus	6195	1973	8.35
Myodes_rufocanus	5831	1973	14
Myodes_glareolus	5830	1973	3.5
Larus_canus	2595	1973	23.3
Larus_canus	2594	1973	103.3
Larus_canus	2592	1973	125.3
Larus_canus	2591	1973	112.2
Larus_canus	2587	1973	30.3
Larus_canus	2586	1973	238.3
Larus_argentatus	2579	1973	203.4
Larus_argentatus	2578	1973	10
Larus_argentatus	2577	1973	325.6
Larus_argentatus	2576	1973	60
Larus_argentatus	2575	1973	263.1
Larus_argentatus	2574	1973	314.1
Larus_argentatus	2572	1973	40.6
Larus_argentatus	2571	1973	42.9
Larus_argentatus	2570	1973	160.9
Larus_argentatus	2569	1973	174.2
Larus_argentatus	2568	1973	117.3
Larus_argentatus	2567	1973	702
Larus_argentatus	2566	1973	97.1
Larus_argentatus	2565	1973	284.7
Larus_argentatus	2564	1973	38.2
Larus_argentatus	2563	1973	4.8
Larus_argentatus	2562	1973	208.5
Solea_solea	2542	1973	36.7
Scomber_scombrus	2541	1973	4243
Reinhardtius_hippoglossoides	2540	1973	180.304
Pollachius_virens	2539	1973	993.362
Pollachius_virens	2538	1973	937.06
Melanogrammus_aeglefinus	2535	1973	295678
Melanogrammus_aeglefinus	2534	1973	840.583
Mallotus_villosus	2533	1973	5810
Gadus_morhua	2532	1973	2401955
Clupea_harengus	2530	1973	70
Clupea_harengus	2529	1973	233.506
Botaurus_stellaris	1260	1973	14
Botaurus_stellaris	1252	1973	64
Aythya_fuligula	1239	1973	107
Aythya_fuligula	1238	1973	244
Aythya_ferina	1234	1973	200
Ardea_purpurea	1229	1973	900
Ardea_purpurea	1226	1973	60
Ardea_cinerea	1224	1973	0.26
Acipenser_gueldenstaedtii	27339	1974	76
Nycticorax_nycticorax	23169	1974	1550
Amblyraja_radiata	19906	1974	3.874695
Amblyraja_radiata	19905	1974	24.511648
Amblyraja_radiata	19904	1974	6.590531
Amblyraja_radiata	19903	1974	2.81525
Amblyraja_radiata	19902	1974	1.3
Amblyraja_radiata	19901	1974	1.916667
Amblyraja_radiata	19900	1974	7.679641
Amblyraja_radiata	19899	1974	0.5
Amblyraja_radiata	19897	1974	38.666667
Amblyraja_radiata	19896	1974	2.071429
Amblyraja_radiata	19895	1974	1.73913
Pomatoschistus_microps	9557	1974	3
Morone_americana	9531	1974	0.4
Coregonus_autumnalis	9483	1974	47
Perca_flavescens	6308	1974	4.65
Notophthalmus_viridescens	6298	1974	91
Myodes_glareolus	6283	1974	8.429
Myodes_glareolus	6282	1974	1.968
Myocastor_coypus	6281	1974	4.975
Dermochelys_coriacea	6213	1974	200
Dermochelys_coriacea	6212	1974	1000
Clupea_harengus	6201	1974	182783
Myodes_rufocanus	6198	1974	2.6
Myodes_rufocanus	6197	1974	25.3
Myodes_glareolus	6195	1974	7.25
Myodes_rufocanus	5831	1974	14
Myodes_glareolus	5830	1974	5.2
Larus_canus	2595	1974	24
Larus_canus	2594	1974	102.7
Larus_canus	2592	1974	140
Larus_canus	2591	1974	108.9
Larus_canus	2587	1974	25.2
Larus_canus	2586	1974	220.1
Larus_argentatus	2581	1974	100
Larus_argentatus	2579	1974	202.3
Larus_argentatus	2578	1974	10
Larus_argentatus	2577	1974	351.7
Larus_argentatus	2576	1974	60
Larus_argentatus	2575	1974	264.1
Larus_argentatus	2574	1974	357.1
Larus_argentatus	2572	1974	40
Larus_argentatus	2571	1974	46
Larus_argentatus	2570	1974	162.8
Larus_argentatus	2569	1974	180
Larus_argentatus	2568	1974	115.2
Larus_argentatus	2567	1974	745.2
Larus_argentatus	2566	1974	90
Larus_argentatus	2565	1974	276.8
Larus_argentatus	2564	1974	60
Larus_argentatus	2563	1974	5.3
Larus_argentatus	2562	1974	220.4
Solea_solea	2542	1974	36
Scomber_scombrus	2541	1974	4103
Reinhardtius_hippoglossoides	2540	1974	173.129
Pollachius_virens	2539	1974	1143.707
Pollachius_virens	2538	1974	760.652
Melanogrammus_aeglefinus	2535	1974	258593
Melanogrammus_aeglefinus	2534	1974	708.146
Mallotus_villosus	2533	1974	6624
Gadus_morhua	2532	1974	2236387
Clupea_harengus	2530	1974	90
Clupea_harengus	2529	1974	162.139
Tringa_ochropus	2526	1974	35
Tringa_nebularia	2525	1974	40
Tringa_glareola	2523	1974	27
Calidris_pugnax	2517	1974	200
Botaurus_stellaris	1252	1974	61
Aythya_fuligula	1244	1974	392511
Aythya_fuligula	1243	1974	197016
Aythya_fuligula	1241	1974	146962
Aythya_ferina	1236	1974	274567
Aythya_ferina	1235	1974	149039
Aythya_ferina	1234	1974	195
Aythya_ferina	1232	1974	4698
Ardea_cinerea	1225	1974	4500
Ardea_cinerea	1224	1974	0.48
Pseudoeurycea_brunnata	25657	1975	0.18
Amblyraja_radiata	19906	1975	11.123038
Amblyraja_radiata	19905	1975	25.685965
Amblyraja_radiata	19904	1975	7.641106
Amblyraja_radiata	19903	1975	1.713794
Amblyraja_radiata	19902	1975	2.25
Amblyraja_radiata	19901	1975	2.085294
Amblyraja_radiata	19900	1975	5.601965
Amblyraja_radiata	19899	1975	0.687092
Amblyraja_radiata	19898	1975	9.441786
Amblyraja_radiata	19897	1975	8.741228
Amblyraja_radiata	19896	1975	4.14
Amblyraja_radiata	19895	1975	2.132775
Pomatoschistus_microps	9557	1975	9
Coregonus_autumnalis	9483	1975	41
Hippotragus_equinus	8534	1975	42
Perca_flavescens	6308	1975	17.7
Notophthalmus_viridescens	6298	1975	101
Myodes_glareolus	6283	1975	0
Myodes_glareolus	6282	1975	1.27
Myocastor_coypus	6281	1975	7.2375
Dermochelys_coriacea	6213	1975	600
Dermochelys_coriacea	6212	1975	4000
Clupea_harengus	6201	1975	166426
Myodes_rufocanus	6198	1975	0.15
Myodes_rufocanus	6197	1975	10.685
Myodes_glareolus	6195	1975	0
Myodes_rufocanus	5831	1975	3
Myodes_glareolus	5830	1975	19.5
Larus_canus	2595	1975	23.8
Larus_canus	2594	1975	102
Larus_canus	2592	1975	131.9
Larus_canus	2591	1975	105.7
Larus_canus	2587	1975	21
Larus_canus	2586	1975	203.2
Larus_argentatus	2581	1975	124.06
Larus_argentatus	2579	1975	201.2
Larus_argentatus	2578	1975	10
Larus_argentatus	2577	1975	380
Larus_argentatus	2576	1975	60
Larus_argentatus	2575	1975	265.1
Larus_argentatus	2574	1975	406
Larus_argentatus	2572	1975	37.1
Larus_argentatus	2571	1975	49.5
Larus_argentatus	2570	1975	164.7
Larus_argentatus	2569	1975	176
Larus_argentatus	2568	1975	113.2
Larus_argentatus	2567	1975	791
Larus_argentatus	2566	1975	89.4
Larus_argentatus	2565	1975	269
Larus_argentatus	2564	1975	58
Larus_argentatus	2563	1975	5.9
Larus_argentatus	2562	1975	233
Solea_solea	2542	1975	38.9
Scomber_scombrus	2541	1975	3860
Reinhardtius_hippoglossoides	2540	1975	152.725
Pollachius_virens	2539	1975	1068
Pollachius_virens	2538	1975	682.197
Melanogrammus_aeglefinus	2535	1975	236404
Melanogrammus_aeglefinus	2534	1975	525.492
Mallotus_villosus	2533	1975	8735
Gadus_morhua	2532	1975	2037430
Clupea_harengus	2530	1975	80
Clupea_harengus	2529	1975	81.848
Tringa_ochropus	2526	1975	22
Tringa_nebularia	2525	1975	115
Tringa_glareola	2523	1975	65
Calidris_pugnax	2517	1975	700
Botaurus_stellaris	1252	1975	60
Aythya_fuligula	1245	1975	0.97
Aythya_fuligula	1244	1975	353026
Aythya_fuligula	1243	1975	188986
Aythya_fuligula	1241	1975	148752
Aythya_fuligula	1240	1975	101
Aythya_fuligula	1239	1975	68
Aythya_ferina	1236	1975	248428
Aythya_ferina	1235	1975	125537
Aythya_ferina	1234	1975	160
Aythya_ferina	1232	1975	8610
Ardea_purpurea	1228	1975	0.92829
Ardea_cinerea	1224	1975	0.7
Anser_anser	1220	1975	430
Anser_anser	1212	1975	60000
Equus_burchellii	80	1975	156
Connochaetes_taurinus	55	1975	80
Colobus_guereza	53	1975	0.91
Cercopithecus_mitis	52	1975	2.45
Aepyceros_melampus	32	1975	985
Hucho_hucho	25616	1976	4.26
Amblyraja_radiata	19906	1976	6.801059
Amblyraja_radiata	19905	1976	13.650062
Amblyraja_radiata	19904	1976	4.537164
Amblyraja_radiata	19903	1976	1.351141
Amblyraja_radiata	19902	1976	0.75
Amblyraja_radiata	19901	1976	2.441525
Amblyraja_radiata	19900	1976	9.765873
Amblyraja_radiata	19898	1976	17.341176
Amblyraja_radiata	19897	1976	18.130435
Amblyraja_radiata	19895	1976	3.521635
Ambloplites_rupestris	19892	1976	7.1
Leptocottus_armatus	9706	1976	0.09
Blepsias_cirrhosus	9701	1976	0.01
Hypomesus_pretiosus	9700	1976	1.36
Gasterosteus_aculeatus	9699	1976	0.27
Lepidopsetta_bilineata	9694	1976	0.33
Ammodytes_hexapterus	9691	1976	248.02
Pomatoschistus_microps	9557	1976	8
Coregonus_autumnalis	9483	1976	32
Perca_flavescens	6308	1976	4.65
Notophthalmus_viridescens	6298	1976	125
Myodes_glareolus	6283	1976	0.8325
Myodes_glareolus	6282	1976	1.61933
Myocastor_coypus	6281	1976	6.3375
Dermochelys_coriacea	6213	1976	200
Dermochelys_coriacea	6212	1976	1000
Clupea_harengus	6201	1976	135315
Myodes_rufocanus	6198	1976	0.1
Myodes_rufocanus	6197	1976	18.425
Myodes_glareolus	6195	1976	0.75
Myodes_rufocanus	5831	1976	0
Myodes_glareolus	5830	1976	15.3
Larus_canus	2595	1976	23.5
Larus_canus	2592	1976	124.3
Larus_canus	2591	1976	102.6
Larus_canus	2586	1976	187.6
Larus_argentatus	2581	1976	71.43
Larus_argentatus	2579	1976	200
Larus_argentatus	2578	1976	10
Larus_argentatus	2576	1976	60
Larus_argentatus	2575	1976	266.1
Larus_argentatus	2572	1976	34.4
Larus_argentatus	2571	1976	53.1
Larus_argentatus	2570	1976	166.6
Larus_argentatus	2569	1976	172.1
Larus_argentatus	2568	1976	111.2
Larus_argentatus	2566	1976	88.9
Larus_argentatus	2564	1976	56.1
Larus_argentatus	2563	1976	6.5
Solea_solea	2542	1976	40.6
Scomber_scombrus	2541	1976	3539
Reinhardtius_hippoglossoides	2540	1976	126.105
Pollachius_virens	2539	1976	917.779
Pollachius_virens	2538	1976	615.738
Melanogrammus_aeglefinus	2535	1976	305461
Melanogrammus_aeglefinus	2534	1976	295.144
Mallotus_villosus	2533	1976	6792
Gadus_morhua	2532	1976	1931396
Clupea_harengus	2530	1976	100
Clupea_harengus	2529	1976	78.227
Tringa_ochropus	2526	1976	16
Tringa_nebularia	2525	1976	75
Tringa_glareola	2523	1976	58
Riparia_riparia	2518	1976	360
Calidris_pugnax	2517	1976	285
Botaurus_stellaris	1260	1976	13
Botaurus_stellaris	1255	1976	400
Botaurus_stellaris	1252	1976	48
Aythya_fuligula	1244	1976	434110
Aythya_fuligula	1243	1976	241661
Aythya_fuligula	1241	1976	159619
Aythya_fuligula	1240	1976	147
Aythya_fuligula	1239	1976	75
Aythya_fuligula	1238	1976	360
Aythya_ferina	1236	1976	291024
Aythya_ferina	1235	1976	139445
Aythya_ferina	1234	1976	120
Aythya_ferina	1232	1976	2457
Ardea_purpurea	1228	1976	1.04696
Ardea_cinerea	1224	1976	0.53
Hippotragus_niger	103	1976	9700
Connochaetes_taurinus	55	1976	80
Canis_mesomelas	41	1976	488
Aepyceros_melampus	32	1976	1071
Tringa_totanus	23301	1977	1764
Tringa_nebularia	23300	1977	5
Numenius_phaeopus	23299	1977	0
Himantopus_himantopus	23298	1977	1
Haematopus_ostralegus	23297	1977	26308
Nycticorax_nycticorax	23105	1977	128
Amblyraja_radiata	19906	1977	5.198834
Amblyraja_radiata	19905	1977	14.313017
Amblyraja_radiata	19904	1977	1.664344
Amblyraja_radiata	19903	1977	4.04013
Amblyraja_radiata	19902	1977	2.199561
Amblyraja_radiata	19901	1977	1.926491
Amblyraja_radiata	19900	1977	6.02519
Amblyraja_radiata	19899	1977	0.956964
Amblyraja_radiata	19898	1977	5.851852
Amblyraja_radiata	19897	1977	10.397632
Amblyraja_radiata	19896	1977	23.571429
Amblyraja_radiata	19895	1977	4.008662
Ambloplites_rupestris	19892	1977	10.75
Pomatoschistus_microps	9557	1977	25.5
Coregonus_autumnalis	9483	1977	55
Perca_flavescens	6308	1977	14
Myodes_glareolus	6283	1977	6
Myodes_glareolus	6282	1977	2.52933
Myocastor_coypus	6281	1977	5.8875
Dermochelys_coriacea	6213	1977	260
Dermochelys_coriacea	6212	1977	14000
Clupea_harengus	6201	1977	127503
Myodes_rufocanus	6198	1977	0.9
Myodes_rufocanus	6197	1977	18.91
Myodes_glareolus	6195	1977	4.85
Myodes_rufocanus	5831	1977	10
Myodes_glareolus	5830	1977	16.7
Larus_canus	2595	1977	23.3
Larus_canus	2592	1977	117.1
Larus_canus	2591	1977	99.7
Larus_canus	2586	1977	173.3
Larus_argentatus	2581	1977	108.27
Larus_argentatus	2579	1977	198.9
Larus_argentatus	2578	1977	10
Larus_argentatus	2576	1977	60
Larus_argentatus	2575	1977	267.2
Larus_argentatus	2572	1977	31.9
Larus_argentatus	2571	1977	57
Larus_argentatus	2570	1977	168.5
Larus_argentatus	2569	1977	168.2
Larus_argentatus	2568	1977	109.2
Larus_argentatus	2566	1977	88.3
Larus_argentatus	2564	1977	54.3
Larus_argentatus	2563	1977	7.1
Solea_solea	2542	1977	33.5
Scomber_scombrus	2541	1977	3373
Reinhardtius_hippoglossoides	2540	1977	100.803
Pollachius_virens	2539	1977	626.324
Pollachius_virens	2538	1977	479.912
Melanogrammus_aeglefinus	2535	1977	236043
Melanogrammus_aeglefinus	2534	1977	239.061
Mallotus_villosus	2533	1977	5461
Gadus_morhua	2532	1977	1950748
Clupea_harengus	2530	1977	300
Clupea_harengus	2529	1977	48.063
Tringa_ochropus	2526	1977	30
Tringa_nebularia	2525	1977	175
Tringa_glareola	2523	1977	44
Riparia_riparia	2518	1977	120
Calidris_pugnax	2517	1977	450
Botaurus_stellaris	1252	1977	43
Aythya_fuligula	1244	1977	552647
Aythya_fuligula	1243	1977	238515
Aythya_fuligula	1241	1977	145344
Aythya_fuligula	1240	1977	87
Aythya_fuligula	1239	1977	47
Aythya_fuligula	1238	1977	251
Aythya_ferina	1236	1977	359592
Aythya_ferina	1235	1977	149234
Aythya_ferina	1234	1977	120
Aythya_ferina	1232	1977	8520
Ardea_purpurea	1228	1977	1.13006
Ardea_cinerea	1224	1977	0.7
Equus_grevyi	81	1977	13700
Huso_huso	27344	1978	12.1
Acipenser_gueldenstaedtii	27339	1978	60.5
Tringa_totanus	23301	1978	2007
Tringa_nebularia	23300	1978	42
Numenius_phaeopus	23299	1978	0
Himantopus_himantopus	23298	1978	1
Haematopus_ostralegus	23297	1978	12684
Sternula_albifrons	22949	1978	5
Amblyraja_radiata	19906	1978	7.583077
Amblyraja_radiata	19905	1978	10.191943
Amblyraja_radiata	19904	1978	1.814954
Amblyraja_radiata	19903	1978	2.337503
Amblyraja_radiata	19902	1978	4.443396
Amblyraja_radiata	19901	1978	3.2
Amblyraja_radiata	19900	1978	6.49431
Amblyraja_radiata	19899	1978	1.666667
Amblyraja_radiata	19898	1978	4.139406
Amblyraja_radiata	19897	1978	7.4
Amblyraja_radiata	19896	1978	4.79955
Amblyraja_radiata	19895	1978	2.558971
Ambloplites_rupestris	19892	1978	22.13
Coregonus_autumnalis	9483	1978	17
Perca_flavescens	6308	1978	5.25
Myodes_glareolus	6283	1978	1.66
Myodes_glareolus	6282	1978	1.852
Myocastor_coypus	6281	1978	5.72083
Dermochelys_coriacea	6213	1978	500
Dermochelys_coriacea	6212	1978	10000
Clupea_harengus	6201	1978	123444
Myodes_rufocanus	6198	1978	2.5
Myodes_rufocanus	6197	1978	27.22
Myodes_glareolus	6195	1978	3.25
Dipodomys_merriami	6192	1978	28
Myodes_rufocanus	5831	1978	17
Myodes_glareolus	5830	1978	13
Larus_canus	2595	1978	23.1
Larus_canus	2592	1978	110.4
Larus_canus	2591	1978	96.8
Larus_canus	2586	1978	160
Larus_argentatus	2581	1978	181.95
Larus_argentatus	2579	1978	197.8
Larus_argentatus	2578	1978	10
Larus_argentatus	2576	1978	60
Larus_argentatus	2575	1978	268.2
Larus_argentatus	2572	1978	29.5
Larus_argentatus	2571	1978	61.3
Larus_argentatus	2570	1978	170.4
Larus_argentatus	2569	1978	164.5
