Binomial	ID	year	popvalue
Tantilla_planiceps	12004	1979	1
Rhinocheilus_lecontei	12003	1979	2
Pituophis_catenifer	12002	1979	77
Masticophis_lateralis	12001	1979	1
Masticophis_flagellum	12000	1979	3
Hypsiglena_torquata	11999	1979	2
Lampropeltis_getula	11998	1979	6
Diadophis_punctatus	11997	1979	0
Crotalus_viridis	11996	1979	26
Coluber_constrictor	11995	1979	6
Arizona_elegans	11994	1979	10
Clemmys_insculpta	10409	1979	86
Terrapene_ornata	8956	1979	50
Sceloporus_scalaris	8833	1979	10
Lampropeltis_getula	8781	1979	15
Plethodon_jordani	957	1979	70
Plethodon_jordani	956	1979	35
Clemmys_insculpta	10409	1980	104
Terrapene_ornata	8956	1980	32
Sceloporus_scalaris	8833	1980	34
Lampropeltis_getula	8781	1980	12
Plethodon_jordani	957	1980	50
Plethodon_jordani	956	1980	30
Nerodia_sipedon	12517	1981	552
Clemmys_insculpta	10409	1981	105
Terrapene_ornata	8956	1981	40
Sceloporus_scalaris	8833	1981	91
Lampropeltis_getula	8781	1981	5
Plethodon_jordani	957	1981	50
Plethodon_jordani	956	1981	34
Nerodia_sipedon	12517	1982	265.2
Clemmys_insculpta	10409	1982	106
Terrapene_ornata	8956	1982	40
Sceloporus_scalaris	8833	1982	128
Aneides_aeneus	8754	1982	9.1
Pantherophis_obsoletus	3590	1982	42.8
Plethodon_jordani	957	1982	30
Clemmys_insculpta	10409	1983	102
Terrapene_ornata	8956	1983	45
Aneides_aeneus	8754	1983	10.5
Pantherophis_obsoletus	3591	1983	52.8
Pantherophis_obsoletus	3590	1983	98.8
Plethodon_jordani	957	1983	50
Gopherus_polyphemus	11992	1984	14.21
Gopherus_polyphemus	11991	1984	5.33
Clemmys_insculpta	10409	1984	77
Terrapene_ornata	8956	1984	27
Lampropeltis_getula	8781	1984	4.5
Aneides_aeneus	8754	1984	22.7
Rhyacotriton_variegatus	7671	1984	0
Plethodon_elongatus	7669	1984	77
Ensatina_eschscholtzii	7668	1984	520
Batrachoseps_attenuatus	7667	1984	341
Aneides_vagrans	7666	1984	63
Aneides_flavipunctatus	7665	1984	8
Plethodon_vehiculum	6325	1984	1.22
Dryophytes_versicolor	4828	1984	2.2
Dryophytes_chrysoscelis	4826	1984	1.7
Pantherophis_obsoletus	3591	1984	11.9
Pantherophis_obsoletus	3590	1984	75.7
Plethodon_jordani	957	1984	50
Clemmys_insculpta	10409	1985	68
Terrapene_ornata	8956	1985	35
Lampropeltis_getula	8781	1985	5
Plethodon_vehiculum	6325	1985	0.495
Dryophytes_versicolor	4828	1985	2.05
Dryophytes_chrysoscelis	4826	1985	1.7
Ambystoma_cingulatum	4634	1985	0.6
Pantherophis_obsoletus	3591	1985	161.9
Pantherophis_obsoletus	3590	1985	96.6
Plethodon_jordani	957	1985	70
Clemmys_insculpta	10409	1986	66
Terrapene_ornata	8956	1986	25
Lampropeltis_getula	8781	1986	6.5
Rhyacotriton_variegatus	7671	1986	1
Plethodon_elongatus	7669	1986	65
Ensatina_eschscholtzii	7668	1986	452
Batrachoseps_attenuatus	7667	1986	341
Aneides_vagrans	7666	1986	80
Aneides_flavipunctatus	7665	1986	11
Dryophytes_versicolor	4828	1986	2.2
Dryophytes_chrysoscelis	4826	1986	1.75
Pantherophis_obsoletus	3591	1986	64
Pantherophis_obsoletus	3590	1986	78.5
Plethodon_jordani	957	1986	50
Aneides_hardii	925	1986	24
Clemmys_insculpta	10409	1987	57
Lampropeltis_getula	8781	1987	5.5
Dryophytes_versicolor	4828	1987	2.15
Dryophytes_chrysoscelis	4826	1987	1.7
Pantherophis_obsoletus	3591	1987	46.5
Pantherophis_obsoletus	3590	1987	77.1
Plethodon_jordani	957	1987	60
Aneides_hardii	925	1987	18
Aneides_hardii	920	1987	10
Clemmys_insculpta	10409	1988	45
Lampropeltis_getula	8781	1988	2
Dryophytes_versicolor	6240	1988	16
Dryophytes_versicolor	4828	1988	2.1
Dryophytes_chrysoscelis	4826	1988	1.5
Pantherophis_obsoletus	3591	1988	47.1
Pantherophis_obsoletus	3590	1988	87.7
Plethodon_jordani	957	1988	55
Aneides_hardii	925	1988	27
Aneides_hardii	922	1988	36
Aneides_hardii	921	1988	38
Aneides_hardii	920	1988	28
Uta_stansburiana	17753	1989	58.84
Clemmys_insculpta	10409	1989	36
Gambelia_sila	8778	1989	24
Gambelia_sila	8777	1989	40
Dryophytes_versicolor	6240	1989	37.5
Dryophytes_versicolor	4828	1989	2.3
Dryophytes_chrysoscelis	4826	1989	1.7
Pantherophis_obsoletus	3591	1989	53.5
Pantherophis_obsoletus	3590	1989	69.1
Plethodon_jordani	957	1989	50
Aneides_hardii	925	1989	31
Aneides_hardii	923	1989	3
Aneides_hardii	922	1989	43
Aneides_hardii	921	1989	88
Aneides_hardii	920	1989	41
Uta_stansburiana	17753	1990	19.95
Storeria_dekayi	12521	1990	6
Clemmys_insculpta	10409	1990	23
Gambelia_sila	8778	1990	19
Gambelia_sila	8777	1990	20
Dryophytes_versicolor	6240	1990	14.5
Dryophytes_versicolor	4828	1990	2.15
Dryophytes_chrysoscelis	4826	1990	1.75
Plestiodon_fasciatus	4306	1990	16
Pantherophis_obsoletus	3591	1990	29.5
Pantherophis_obsoletus	3590	1990	40.1
Plethodon_jordani	957	1990	60
Aneides_hardii	925	1990	27
Aneides_hardii	924	1990	17
Aneides_hardii	923	1990	2
Aneides_hardii	922	1990	17
Aneides_hardii	921	1990	92
Aneides_hardii	920	1990	55
Aneides_aeneus	919	1990	2
Uta_stansburiana	17753	1991	12.17
Storeria_dekayi	12521	1991	2
Terrapene_carolina	11975	1991	662.7885
Clemmys_insculpta	10409	1991	14
Lampropeltis_getula	8781	1991	7
Gambelia_sila	8778	1991	28
Gambelia_sila	8777	1991	46
Dryophytes_versicolor	6240	1991	43.5
Gopherus_agassizii	4896	1991	63
Dryophytes_versicolor	4828	1991	2.4
Dryophytes_chrysoscelis	4826	1991	1.6
Ambystoma_cingulatum	4634	1991	0.1
Plestiodon_fasciatus	4306	1991	87
Pantherophis_obsoletus	3591	1991	33.9
Pantherophis_obsoletus	3590	1991	40.8
Aneides_aeneus	919	1991	2
Sistrurus_miliarius	18341	1992	1.481
Uta_stansburiana	17753	1992	0.34
Storeria_dekayi	12521	1992	9
Gopherus_polyphemus	11990	1992	28
Terrapene_carolina	11975	1992	816.5609
Lampropeltis_getula	8781	1992	7
Gambelia_sila	8778	1992	45
Gambelia_sila	8777	1992	67
Dryophytes_versicolor	6240	1992	17
Gopherus_agassizii	4896	1992	83
Dryophytes_versicolor	4828	1992	2.25
Dryophytes_chrysoscelis	4826	1992	1.67
Plestiodon_fasciatus	4306	1992	47
Pantherophis_obsoletus	3591	1992	34.1
Pantherophis_obsoletus	3590	1992	62.5
Aneides_hardii	925	1992	43
Aneides_hardii	924	1992	16
Aneides_hardii	923	1992	7
Aneides_hardii	922	1992	49
Aneides_hardii	921	1992	105
Aneides_hardii	920	1992	40
Aneides_aeneus	919	1992	0
Sistrurus_catenatus	21319	1993	66.4865
Sistrurus_miliarius	18341	1993	1.024
Uta_stansburiana	17753	1993	6.43
Storeria_dekayi	12521	1993	12
Terrapene_carolina	11975	1993	944.4291
Lampropeltis_getula	8781	1993	3
Gambelia_sila	8778	1993	73
Gambelia_sila	8777	1993	164
Gopherus_agassizii	7813	1993	81
Gopherus_agassizii	7811	1993	66
Dryophytes_versicolor	6240	1993	41.5
Gopherus_agassizii	4896	1993	62
Dryophytes_versicolor	4828	1993	2.15
Dryophytes_chrysoscelis	4826	1993	1.65
Plestiodon_fasciatus	4306	1993	20
Pantherophis_obsoletus	3591	1993	20
Pantherophis_obsoletus	3590	1993	47.1
Aneides_aeneus	919	1993	1
Ensatina_eschscholtzii	25504	1994	14
Ensatina_eschscholtzii	25503	1994	14
Plethodon_vehiculum	25500	1994	15
Sistrurus_catenatus	21319	1994	35.1351
Plethodon_vehiculum	19727	1994	29
Sistrurus_miliarius	18341	1994	1.728
Uta_stansburiana	17753	1994	10.48
Storeria_dekayi	12521	1994	7
Terrapene_carolina	11975	1994	1070.773
Lampropeltis_getula	8781	1994	17
Gambelia_sila	8778	1994	42
Gambelia_sila	8777	1994	110
Gopherus_agassizii	7813	1994	56
Gopherus_agassizii	7811	1994	61
Rhyacotriton_variegatus	7671	1994	1
Plethodon_elongatus	7669	1994	112
Ensatina_eschscholtzii	7668	1994	374
Batrachoseps_attenuatus	7667	1994	405
Aneides_vagrans	7666	1994	70
Aneides_flavipunctatus	7665	1994	0
Gopherus_agassizii	4896	1994	97
Dryophytes_versicolor	4828	1994	2
Dryophytes_chrysoscelis	4826	1994	1.9
Plestiodon_fasciatus	4306	1994	12
Pantherophis_obsoletus	3591	1994	27
Pantherophis_obsoletus	3590	1994	66.2
Aneides_hardii	925	1994	39
Aneides_hardii	924	1994	19
Aneides_hardii	923	1994	7
Aneides_hardii	922	1994	52
Aneides_hardii	921	1994	77
Aneides_hardii	920	1994	42
Aneides_aeneus	919	1994	1
Ensatina_eschscholtzii	25504	1995	5
Ensatina_eschscholtzii	25503	1995	13
Plethodon_vehiculum	25500	1995	7
Sistrurus_catenatus	21319	1995	61.0811
Plethodon_vehiculum	19727	1995	24
Storeria_dekayi	12521	1995	3
Tantilla_planiceps	12004	1995	0
Rhinocheilus_lecontei	12003	1995	3
Pituophis_catenifer	12002	1995	109
Masticophis_lateralis	12001	1995	2
Masticophis_flagellum	12000	1995	6
Hypsiglena_torquata	11999	1995	1
Lampropeltis_getula	11998	1995	6
Diadophis_punctatus	11997	1995	0
Crotalus_viridis	11996	1995	168
Coluber_constrictor	11995	1995	6
Arizona_elegans	11994	1995	5
Sauromalus_ater	11989	1995	14
Terrapene_carolina	11975	1995	1183.4027
Lampropeltis_getula	8781	1995	4
Gopherus_agassizii	7813	1995	63
Gopherus_agassizii	7811	1995	54
Gopherus_agassizii	4896	1995	70
Dryophytes_versicolor	4828	1995	2.35
Dryophytes_chrysoscelis	4826	1995	1.82
Plestiodon_fasciatus	4306	1995	6
Pantherophis_obsoletus	3591	1995	70.8
Pantherophis_obsoletus	3590	1995	63
Aneides_hardii	925	1995	35
Aneides_hardii	924	1995	7
Aneides_hardii	923	1995	5
Aneides_hardii	922	1995	34
Aneides_hardii	921	1995	58
Aneides_hardii	920	1995	56
Aneides_aeneus	919	1995	0
Sistrurus_catenatus	21319	1996	72.4324
Storeria_dekayi	12521	1996	1
Sauromalus_ater	11989	1996	12
Gopherus_agassizii	4896	1996	43
Dryophytes_versicolor	4828	1996	2.25
Dryophytes_chrysoscelis	4826	1996	1.79
Pantherophis_obsoletus	3591	1996	48.1
Pantherophis_obsoletus	3590	1996	41.9
Aneides_hardii	925	1996	38
Aneides_hardii	924	1996	14
Aneides_hardii	923	1996	4
Aneides_hardii	922	1996	49
Aneides_hardii	921	1996	69
Aneides_hardii	920	1996	62
Aneides_aeneus	919	1996	3
Sistrurus_catenatus	21319	1997	61.6216
Ambystoma_gracile	18707	1997	224
Ambystoma_gracile	18706	1997	352
Taricha_granulosa	18704	1997	32
Rana_cascadae	18703	1997	32
Storeria_dekayi	12521	1997	12
Plethodon_vehiculum	12407	1997	2.08
Ensatina_eschscholtzii	12406	1997	0.69
Tantilla_planiceps	12004	1997	0
Rhinocheilus_lecontei	12003	1997	3
Pituophis_catenifer	12002	1997	30
Masticophis_lateralis	12001	1997	0
Masticophis_flagellum	12000	1997	0
Hypsiglena_torquata	11999	1997	4
Lampropeltis_getula	11998	1997	13
Diadophis_punctatus	11997	1997	1
Crotalus_viridis	11996	1997	79
Coluber_constrictor	11995	1997	1
Arizona_elegans	11994	1997	1
Sauromalus_ater	11989	1997	12
Crotalus_pricei	11982	1997	68.6751
Crotalus_pricei	11981	1997	63.0196
Terrapene_carolina	11975	1997	1196.9847
Dryophytes_versicolor	4828	1997	2.3
Dryophytes_chrysoscelis	4826	1997	1.8
Pantherophis_obsoletus	3590	1997	56
Aneides_aeneus	919	1997	3
Sistrurus_catenatus	21319	1998	37.2973
Ambystoma_gracile	18707	1998	84
Ambystoma_gracile	18706	1998	21
Taricha_granulosa	18704	1998	21
Rana_cascadae	18703	1998	147
Storeria_dekayi	12521	1998	10
Anaxyrus_americanus	12416	1998	1.5
Plethodon_vehiculum	12407	1998	1.05
Ensatina_eschscholtzii	12406	1998	0.55
Sauromalus_ater	11989	1998	11
Crotalus_pricei	11982	1998	68.4487
Crotalus_pricei	11981	1998	62.1009
Terrapene_carolina	11975	1998	1300.4715
Dryophytes_versicolor	4828	1998	2.25
Dryophytes_chrysoscelis	4826	1998	1.9
Aneides_aeneus	919	1998	3
Sistrurus_catenatus	21319	1999	45.4054
Clemmys_insculpta	19645	1999	773
Ambystoma_gracile	18707	1999	189
Ambystoma_gracile	18706	1999	63
Taricha_granulosa	18704	1999	84
Rana_cascadae	18703	1999	84
Storeria_dekayi	12521	1999	1
Anaxyrus_americanus	12416	1999	1.1
Plethodon_vehiculum	12407	1999	1.99
Ensatina_eschscholtzii	12406	1999	0.14
Sauromalus_ater	11989	1999	12
Drymarchon_couperi	11983	1999	6.5019
Crotalus_pricei	11981	1999	61.5285
Clemmys_guttata	11976	1999	61.9809
Terrapene_carolina	11975	1999	1397.8614
Gopherus_agassizii	9085	1999	0.27
Thamnophis_sirtalis	6361	1999	6002.5
Dryophytes_versicolor	4828	1999	2.4
Dryophytes_chrysoscelis	4826	1999	1.8
Aneides_aeneus	919	1999	3
Sistrurus_catenatus	21319	2000	40
Clemmys_insculpta	19645	2000	801
Ambystoma_gracile	18707	2000	189
Ambystoma_gracile	18706	2000	147
Taricha_granulosa	18704	2000	21
Rana_cascadae	18703	2000	42
Storeria_dekayi	12521	2000	11
Drymarchon_couperi	11983	2000	8.092
Crotalus_pricei	11981	2000	61.1869
Clemmys_guttata	11976	2000	66.956
Terrapene_carolina	11975	2000	1484.5868
Coluber_constrictor	11966	2000	0
Thamnophis_elegans	11965	2000	2
Rena_dissecta	11964	2000	1
Arizona_elegans	11963	2000	0
Thamnophis_marcianus	11961	2000	0
Masticophis_flagellum	11960	2000	0
Crotalus_atrox	11959	2000	0
Crotalus_viridis	11958	2000	0
Thamnophis_sirtalis	11957	2000	2
Heterodon_nasicus	11956	2000	2
Tantilla_nigriceps	11955	2000	1
Pituophis_catenifer	11954	2000	0
Lampropeltis_getula	11953	2000	5
Gopherus_agassizii	9085	2000	0.3
Thamnophis_sirtalis	6361	2000	6865
Dryophytes_versicolor	4828	2000	2.25
Dryophytes_chrysoscelis	4826	2000	1.8
Sistrurus_catenatus	21319	2001	49.7297
Clemmys_insculpta	19645	2001	836
Rhinella_marina	18848	2001	545
Ambystoma_gracile	18707	2001	168
Ambystoma_gracile	18706	2001	126
Taricha_granulosa	18704	2001	42
Rana_cascadae	18703	2001	42
Storeria_dekayi	12521	2001	4
Drymarchon_couperi	11983	2001	15.563
Crotalus_pricei	11981	2001	60.8452
Clemmys_guttata	11977	2001	31
Clemmys_guttata	11976	2001	149.7019
Terrapene_carolina	11975	2001	1566.7403
Coluber_constrictor	11966	2001	0
Thamnophis_elegans	11965	2001	0
Rena_dissecta	11964	2001	0
Arizona_elegans	11963	2001	0
Thamnophis_marcianus	11961	2001	1
Masticophis_flagellum	11960	2001	1
Crotalus_atrox	11959	2001	0
Crotalus_viridis	11958	2001	0
Thamnophis_sirtalis	11957	2001	2
Heterodon_nasicus	11956	2001	3
Tantilla_nigriceps	11955	2001	3
Pituophis_catenifer	11954	2001	4
Lampropeltis_getula	11953	2001	11
Gopherus_agassizii	9085	2001	0.3
Dryophytes_versicolor	4828	2001	2.2
Dryophytes_chrysoscelis	4826	2001	1.75
Crotalus_viridis	4541	2001	11.2
Sistrurus_catenatus	21319	2002	49.1892
Clemmys_insculpta	19645	2002	872
Rhinella_marina	18848	2002	521
Crotalus_cerastes	17718	2002	0.17
Phrynosoma_mcallii	17715	2002	1.58
Uma_inornata	17696	2002	3
Storeria_dekayi	12521	2002	11
Drymarchon_couperi	11983	2002	9.0281
Crotalus_pricei	11981	2002	60.7344
Clemmys_guttata	11977	2002	36
Clemmys_guttata	11976	2002	98.249
Terrapene_carolina	11975	2002	1638.227
Coluber_constrictor	11966	2002	0
Thamnophis_elegans	11965	2002	0
Rena_dissecta	11964	2002	0
Arizona_elegans	11963	2002	0
Thamnophis_marcianus	11961	2002	0
Masticophis_flagellum	11960	2002	1
Crotalus_atrox	11959	2002	0
Crotalus_viridis	11958	2002	0
Thamnophis_sirtalis	11957	2002	0
Heterodon_nasicus	11956	2002	1
Tantilla_nigriceps	11955	2002	0
Pituophis_catenifer	11954	2002	0
Lampropeltis_getula	11953	2002	1
Dryophytes_versicolor	4828	2002	2.4
Dryophytes_chrysoscelis	4826	2002	1.75
Crotalus_viridis	4541	2002	21.76
Crotalus_oreganus	23386	2003	114
Sistrurus_catenatus	21319	2003	76.7568
Clemmys_insculpta	19645	2003	900
Rhinella_marina	18848	2003	682
Sonora_occipitalis	17719	2003	0.69
Crotalus_cerastes	17718	2003	0.08
Callisaurus_draconoides	17717	2003	0.63
Dipsosaurus_dorsalis	17716	2003	0.42
Phrynosoma_mcallii	17715	2003	1
Uma_inornata	17696	2003	2
Storeria_dekayi	12521	2003	3
Plethodon_cinereus	12385	2003	61
Drymarchon_couperi	11983	2003	26.0364
Crotalus_pricei	11982	2003	30.3845
Crotalus_pricei	11981	2003	60.6236
Clemmys_guttata	11977	2003	35
Clemmys_guttata	11976	2003	160.1377
Coluber_constrictor	11966	2003	0
Thamnophis_elegans	11965	2003	0
Rena_dissecta	11964	2003	0
Arizona_elegans	11963	2003	1
Thamnophis_marcianus	11961	2003	3
Masticophis_flagellum	11960	2003	1
Crotalus_atrox	11959	2003	0
Crotalus_viridis	11958	2003	1
Thamnophis_sirtalis	11957	2003	1
Heterodon_nasicus	11956	2003	3
Tantilla_nigriceps	11955	2003	0
Pituophis_catenifer	11954	2003	9
Lampropeltis_getula	11953	2003	6
Lampropeltis_getula	8781	2003	0.2
Dryophytes_versicolor	4828	2003	2.35
Dryophytes_chrysoscelis	4826	2003	1.8
Crotalus_viridis	4541	2003	29.4
Gopherus_agassizii	25315	2004	7.33
Gopherus_agassizii	25312	2004	3.5
Gopherus_agassizii	25309	2004	5.46
Crotalus_oreganus	23386	2004	212
Crotalus_viridis	22783	2004	1025
Sistrurus_catenatus	21319	2004	55.6757
Clemmys_insculpta	19645	2004	925
Plethodon_cinereus	18038	2004	12
Plethodon_cinereus	18037	2004	18.86
Plethodon_cinereus	18036	2004	11.429
Sonora_occipitalis	17719	2004	0.28
Crotalus_cerastes	17718	2004	0.05
Callisaurus_draconoides	17717	2004	0.64
Dipsosaurus_dorsalis	17716	2004	0.32
Phrynosoma_mcallii	17715	2004	0.47
Uma_inornata	17696	2004	3
Storeria_dekayi	12521	2004	24
Plethodon_cinereus	12385	2004	56
Drymarchon_couperi	11983	2004	28.555
Crotalus_pricei	11982	2004	38.4683
Crotalus_pricei	11981	2004	65.5911
Clemmys_guttata	11976	2004	157.2618
Coluber_constrictor	11966	2004	0
Thamnophis_elegans	11965	2004	0
Rena_dissecta	11964	2004	0
Arizona_elegans	11963	2004	1
Thamnophis_marcianus	11961	2004	0
Masticophis_flagellum	11960	2004	2
Crotalus_atrox	11959	2004	1
Crotalus_viridis	11958	2004	6
Thamnophis_sirtalis	11957	2004	1
Heterodon_nasicus	11956	2004	2
Tantilla_nigriceps	11955	2004	6
Pituophis_catenifer	11954	2004	5
Lampropeltis_getula	11953	2004	7
Dryophytes_versicolor	4828	2004	2.4
Crotalus_viridis	4541	2004	37.12
Gopherus_agassizii	25315	2005	6.43
Gopherus_agassizii	25314	2005	22.5
Gopherus_agassizii	25313	2005	2.32
Gopherus_agassizii	25312	2005	4.7
Gopherus_agassizii	25309	2005	8.5
Crotalus_oreganus	23386	2005	419
Crotalus_viridis	22783	2005	698
Sistrurus_catenatus	21319	2005	64.8649
Clemmys_insculpta	19645	2005	953
Plethodon_cinereus	18038	2005	14
Plethodon_cinereus	18037	2005	28.6
Plethodon_cinereus	18036	2005	11.2
Sonora_occipitalis	17719	2005	0.07
Crotalus_cerastes	17718	2005	0.22
Callisaurus_draconoides	17717	2005	0.63
Dipsosaurus_dorsalis	17716	2005	0.35
Phrynosoma_mcallii	17715	2005	0.13
Uma_inornata	17696	2005	3
Storeria_dekayi	12521	2005	7
Gopherus_polyphemus	11992	2005	1.05
Gopherus_polyphemus	11991	2005	5.33
Drymarchon_couperi	11983	2005	28.5782
Crotalus_pricei	11982	2005	44.7053
Crotalus_pricei	11981	2005	69.4045
Clemmys_guttata	11976	2005	135.003
Coluber_constrictor	11966	2005	0
Thamnophis_elegans	11965	2005	0
Rena_dissecta	11964	2005	1
Arizona_elegans	11963	2005	0
Thamnophis_marcianus	11961	2005	0
Masticophis_flagellum	11960	2005	0
Crotalus_atrox	11959	2005	5
Crotalus_viridis	11958	2005	1
Thamnophis_sirtalis	11957	2005	4
Heterodon_nasicus	11956	2005	2
Tantilla_nigriceps	11955	2005	6
Pituophis_catenifer	11954	2005	10
Lampropeltis_getula	11953	2005	10
Lampropeltis_getula	8781	2005	0.1
Dryophytes_versicolor	4828	2005	2.4
Crotalus_viridis	4541	2005	29.69
Sistrurus_catenatus	25297	2006	18.4483
Crotalus_oreganus	23386	2006	385
Crotalus_viridis	22783	2006	499
Sistrurus_catenatus	21319	2006	63.2432
Clemmys_insculpta	19645	2006	985
Plethodon_cinereus	18038	2006	20.375
Plethodon_cinereus	18037	2006	22.75
Plethodon_cinereus	18036	2006	10.375
Plethodon_cinereus	17914	2006	7.75
Sonora_occipitalis	17719	2006	0.15
Crotalus_cerastes	17718	2006	0.38
Callisaurus_draconoides	17717	2006	1.24
Dipsosaurus_dorsalis	17716	2006	0.49
Phrynosoma_mcallii	17715	2006	0.72
Uma_inornata	17696	2006	6
Storeria_dekayi	12521	2006	31
Drymarchon_couperi	11983	2006	23.0105
Crotalus_pricei	11982	2006	49.7883
Crotalus_pricei	11981	2006	72.2945
Clemmys_guttata	11976	2006	131.3911
Terrapene_carolina	11975	2006	1369.9039
Coluber_constrictor	11966	2006	1
Thamnophis_elegans	11965	2006	0
Rena_dissecta	11964	2006	0
Arizona_elegans	11963	2006	0
Thamnophis_marcianus	11961	2006	0
Masticophis_flagellum	11960	2006	0
Crotalus_atrox	11959	2006	0
Crotalus_viridis	11958	2006	1
Thamnophis_sirtalis	11957	2006	3
Heterodon_nasicus	11956	2006	1
Tantilla_nigriceps	11955	2006	5
Pituophis_catenifer	11954	2006	1
Lampropeltis_getula	11953	2006	7
Gopherus_agassizii	25315	2007	5.33
Gopherus_agassizii	25314	2007	22.1
Gopherus_agassizii	25313	2007	1.65
Gopherus_agassizii	25312	2007	4.85
Gopherus_agassizii	25309	2007	4.27
Sistrurus_catenatus	25297	2007	9.1379
Crotalus_oreganus	23386	2007	264
Sistrurus_catenatus	21319	2007	43.7838
Clemmys_insculpta	19645	2007	1003
Plethodon_cinereus	18038	2007	18.5
Plethodon_cinereus	18037	2007	24.5
Plethodon_cinereus	18036	2007	13.25
Plethodon_cinereus	17914	2007	3
Sonora_occipitalis	17719	2007	0.26
Crotalus_cerastes	17718	2007	0.07
Callisaurus_draconoides	17717	2007	1.14
Dipsosaurus_dorsalis	17716	2007	0.44
Phrynosoma_mcallii	17715	2007	0.72
Uma_inornata	17696	2007	4
Storeria_dekayi	12521	2007	4
Drymarchon_couperi	11983	2007	18.6035
Crotalus_pricei	11982	2007	53.717
Crotalus_pricei	11981	2007	74.492
Clemmys_guttata	11976	2007	115.757
Gopherus_agassizii	25315	2008	2.47
Gopherus_agassizii	25312	2008	3.45
Gopherus_agassizii	25309	2008	4.26
Sistrurus_catenatus	25297	2008	28.1034
Crotalus_oreganus	23386	2008	252
Clemmys_insculpta	19645	2008	1031
Coluber_constrictor	18332	2008	39.651
Plethodon_cinereus	18038	2008	28
Plethodon_cinereus	18037	2008	29.75
Plethodon_cinereus	18036	2008	10.5
Plethodon_cinereus	17914	2008	4.33
Sonora_occipitalis	17719	2008	0.36
Crotalus_cerastes	17718	2008	0.1
Callisaurus_draconoides	17717	2008	0.3
Dipsosaurus_dorsalis	17716	2008	0.68
Phrynosoma_mcallii	17715	2008	0.52
Uma_inornata	17696	2008	3
Storeria_dekayi	12521	2008	13
Drymarchon_couperi	11983	2008	37.0046
Crotalus_pricei	11982	2008	53.7216
Crotalus_pricei	11981	2008	76.2278
Clemmys_guttata	11976	2008	165.87
Gopherus_agassizii	25315	2009	5.03
Gopherus_agassizii	25314	2009	15.5
Gopherus_agassizii	25313	2009	3.68
Gopherus_agassizii	25312	2009	3.95
Sistrurus_catenatus	25297	2009	3.9655
Crotalus_oreganus	23386	2009	358
Clemmys_insculpta	19645	2009	1049
Coluber_constrictor	18332	2009	25.125
Plethodon_cinereus	18038	2009	18.75
Plethodon_cinereus	18037	2009	32.5
