Binomial	ID	year	popvalue
Pseudoeurycea_smithi	21230	1975	91.2727
Plethodon_jordani	957	1975	44
Plethodon_jordani	956	1975	32
Pseudoeurycea_nigromaculata	21241	1976	0.3688
Parvimolge_townsendi	21240	1976	0.8546
Thorius_pennatulus	21238	1976	1.6912
Chiropterotriton_dimidiatus	21236	1976	0.4545
Chiropterotriton_multidentatus	21235	1976	5.6364
Pseudoeurycea_unguidentis	21233	1976	1.8182
Pseudoeurycea_smithi	21230	1976	28
Plethodon_jordani	957	1976	45
Plethodon_jordani	956	1976	30
Plethodon_jordani	957	1977	65
Plethodon_jordani	956	1977	37
Plethodon_jordani	957	1978	70
Plethodon_jordani	956	1978	35
Chiropterotriton_dimidiatus	21236	1979	0.7273
Chiropterotriton_multidentatus	21235	1979	1.5455
Plethodon_jordani	957	1979	70
Plethodon_jordani	956	1979	35
Pseudoeurycea_unguidentis	21233	1980	1.2727
Pseudoeurycea_smithi	21230	1980	28
Plethodon_jordani	957	1980	50
Plethodon_jordani	956	1980	30
Chiropterotriton_dimidiatus	21236	1981	3.1818
Chiropterotriton_multidentatus	21235	1981	0.4545
Pseudoeurycea_unguidentis	21233	1981	1.2727
Pseudoeurycea_smithi	21230	1981	7.8182
Atelopus_ignescens	5799	1981	0.34
Plethodon_jordani	957	1981	50
Plethodon_jordani	956	1981	34
Pseudoeurycea_nigromaculata	21241	1982	2.024
Parvimolge_townsendi	21240	1982	0.054
Thorius_pennatulus	21238	1982	0.072
Chiropterotriton_dimidiatus	21236	1982	2.0909
Chiropterotriton_multidentatus	21235	1982	0.7273
Aneides_aeneus	8754	1982	9.1
Plethodon_jordani	957	1982	30
Pseudoeurycea_nigromaculata	21241	1983	0
Parvimolge_townsendi	21240	1983	0
Thorius_pennatulus	21238	1983	0
Rhinella_dapsilis	8927	1983	0.0194
Allobates_marchesianus	8926	1983	0.0651
Adenomera_andreae	8925	1983	1.3569
Aneides_aeneus	8754	1983	10.5
Plethodon_jordani	957	1983	50
Leiopelma_archeyi	641	1983	38
Pseudoeurycea_unguidentis	21233	1984	1.8182
Pseudoeurycea_smithi	21230	1984	1.8182
Rhinella_dapsilis	8927	1984	0
Allobates_marchesianus	8926	1984	0.1231
Adenomera_andreae	8925	1984	0.3629
Aneides_aeneus	8754	1984	22.7
Rhyacotriton_variegatus	7671	1984	0
Plethodon_elongatus	7669	1984	77
Ensatina_eschscholtzii	7668	1984	520
Batrachoseps_attenuatus	7667	1984	341
Aneides_vagrans	7666	1984	63
Aneides_flavipunctatus	7665	1984	8
Plethodon_vehiculum	6325	1984	1.22
Dryophytes_versicolor	4828	1984	2.2
Dryophytes_chrysoscelis	4826	1984	1.7
Plethodon_jordani	957	1984	50
Leiopelma_archeyi	641	1984	80
Rhinella_proboscidea	10846	1985	2.67
Rhinella_proboscidea	10845	1985	0.1
Anomaloglossus_stepheni	10844	1985	1
Anomaloglossus_stepheni	10843	1985	0.61
Anomaloglossus_stepheni	10842	1985	0.2
Allobates_marchesianus	10840	1985	0.24
Pristimantis_fenestratus	10839	1985	0.2
Pristimantis_fenestratus	10837	1985	0.24
Adenomera_andreae	10835	1985	1.8
Adenomera_andreae	10834	1985	1.21
Adenomera_andreae	10832	1985	0.4
Plethodon_vehiculum	6325	1985	0.495
Dryophytes_versicolor	4828	1985	2.05
Dryophytes_chrysoscelis	4826	1985	1.7
Ambystoma_cingulatum	4634	1985	0.6
Plethodon_jordani	957	1985	70
Leiopelma_archeyi	641	1985	115
Rhyacotriton_variegatus	7671	1986	1
Plethodon_elongatus	7669	1986	65
Ensatina_eschscholtzii	7668	1986	452
Batrachoseps_attenuatus	7667	1986	341
Aneides_vagrans	7666	1986	80
Aneides_flavipunctatus	7665	1986	11
Pristimantis_toftae	6241	1986	0.25
Phyllomedusa_vaillantii	6238	1986	0.645
Trachycephalus_coriaceus	6237	1986	1.235
Dendropsophus_sarayacuensis	6211	1986	0.47
Dryophytes_versicolor	4828	1986	2.2
Dryophytes_chrysoscelis	4826	1986	1.75
Plethodon_jordani	957	1986	50
Aneides_hardii	925	1986	24
Leiopelma_archeyi	641	1986	180
Eleutherodactylus_coqui	19732	1987	36
Eleutherodactylus_coqui	6220	1987	55
Dryophytes_versicolor	4828	1987	2.15
Dryophytes_chrysoscelis	4826	1987	1.7
Plethodon_jordani	957	1987	60
Aneides_hardii	925	1987	18
Aneides_hardii	920	1987	10
Leiopelma_archeyi	641	1987	178
Eleutherodactylus_coqui	19732	1988	23
Leiopelma_pakeka	11325	1988	87
Dryophytes_versicolor	6240	1988	16
Eleutherodactylus_coqui	6220	1988	38
Dryophytes_versicolor	4828	1988	2.1
Dryophytes_chrysoscelis	4826	1988	1.5
Plethodon_jordani	957	1988	55
Aneides_hardii	925	1988	27
Aneides_hardii	922	1988	36
Aneides_hardii	921	1988	38
Aneides_hardii	920	1988	28
Leiopelma_pakeka	642	1988	211
Leiopelma_archeyi	641	1988	189
Eleutherodactylus_coqui	19737	1989	33
Eleutherodactylus_coqui	19735	1989	41
Eleutherodactylus_coqui	19732	1989	36
Leiopelma_pakeka	11325	1989	91
Dryophytes_versicolor	6240	1989	37.5
Eleutherodactylus_coqui	6220	1989	46
Dryophytes_versicolor	4828	1989	2.3
Dryophytes_chrysoscelis	4826	1989	1.7
Plethodon_jordani	957	1989	50
Aneides_hardii	925	1989	31
Aneides_hardii	923	1989	3
Aneides_hardii	922	1989	43
Aneides_hardii	921	1989	88
Aneides_hardii	920	1989	41
Leiopelma_pakeka	642	1989	215
Leiopelma_archeyi	641	1989	143
Eleutherodactylus_coqui	19737	1990	28
Eleutherodactylus_coqui	19735	1990	40
Eleutherodactylus_coqui	19732	1990	19
Eleutherodactylus_coqui	7837	1990	39.9
Eleutherodactylus_portoricensis	7836	1990	5.03
Eleutherodactylus_unicolor	7835	1990	0.07
Eleutherodactylus_gryllus	7834	1990	0.027
Eleutherodactylus_portoricensis	7833	1990	0.0062
Eleutherodactylus_coqui	7832	1990	0.03
Pristimantis_toftae	6241	1990	0.15
Dryophytes_versicolor	6240	1990	14.5
Phyllomedusa_vaillantii	6238	1990	0.08
Trachycephalus_coriaceus	6237	1990	0.05
Eleutherodactylus_coqui	6220	1990	28
Dendropsophus_sarayacuensis	6211	1990	0.15
Dryophytes_versicolor	4828	1990	2.15
Dryophytes_chrysoscelis	4826	1990	1.75
Plethodon_jordani	957	1990	60
Aneides_hardii	925	1990	27
Aneides_hardii	924	1990	17
Aneides_hardii	923	1990	2
Aneides_hardii	922	1990	17
Aneides_hardii	921	1990	92
Aneides_hardii	920	1990	55
Aneides_aeneus	919	1990	2
Leiopelma_archeyi	641	1990	135
Eleutherodactylus_coqui	19732	1991	108
Eleutherodactylus_coqui	7837	1991	61.35
Eleutherodactylus_portoricensis	7836	1991	5.03
Eleutherodactylus_unicolor	7835	1991	0.079
Eleutherodactylus_gryllus	7834	1991	0.023
Eleutherodactylus_portoricensis	7833	1991	0.0039
Eleutherodactylus_coqui	7832	1991	0.023
Dryophytes_versicolor	6240	1991	43.5
Eleutherodactylus_coqui	6220	1991	114
Dryophytes_versicolor	4828	1991	2.4
Dryophytes_chrysoscelis	4826	1991	1.6
Ambystoma_cingulatum	4634	1991	0.1
Aneides_aeneus	919	1991	2
Leiopelma_archeyi	641	1991	178
Chiropterotriton_dimidiatus	21236	1992	1.2727
Chiropterotriton_multidentatus	21235	1992	3.1818
Eleutherodactylus_coqui	19737	1992	61
Eleutherodactylus_coqui	19735	1992	109
Eleutherodactylus_coqui	19732	1992	83
Rana_temporaria	18834	1992	220.588
Bufo_bufo	18832	1992	71.5953
Rana_temporaria	18830	1992	30.0681
Rana_arvalis	18829	1992	40.4499
Eleutherodactylus_coqui	7837	1992	48.7
Eleutherodactylus_portoricensis	7836	1992	6.11
Eleutherodactylus_unicolor	7835	1992	0.102
Eleutherodactylus_gryllus	7834	1992	0.015
Eleutherodactylus_portoricensis	7833	1992	7e-04
Eleutherodactylus_coqui	7832	1992	0.014
Dryophytes_versicolor	6240	1992	17
Eleutherodactylus_coqui	6220	1992	82
Dryophytes_versicolor	4828	1992	2.25
Dryophytes_chrysoscelis	4826	1992	1.67
Aneides_hardii	925	1992	43
Aneides_hardii	924	1992	16
Aneides_hardii	923	1992	7
Aneides_hardii	922	1992	49
Aneides_hardii	921	1992	105
Aneides_hardii	920	1992	40
Aneides_aeneus	919	1992	0
Leiopelma_archeyi	641	1992	16
Eleutherodactylus_coqui	19737	1993	72
Eleutherodactylus_coqui	19735	1993	101
Eleutherodactylus_coqui	19732	1993	106
Rana_temporaria	18834	1993	159.2285
Bufo_bufo	18832	1993	45.1319
Rana_temporaria	18830	1993	15.2079
Rana_arvalis	18829	1993	17.6505
Leiopelma_pakeka	11325	1993	97
Eleutherodactylus_coqui	7837	1993	26.26
Eleutherodactylus_portoricensis	7836	1993	5.11
Eleutherodactylus_unicolor	7835	1993	0.091
Eleutherodactylus_gryllus	7834	1993	0.014
Eleutherodactylus_portoricensis	7833	1993	0.0013
Eleutherodactylus_coqui	7832	1993	0.012
Dryophytes_versicolor	6240	1993	41.5
Eleutherodactylus_coqui	6220	1993	96
Dryophytes_versicolor	4828	1993	2.15
Dryophytes_chrysoscelis	4826	1993	1.65
Aneides_aeneus	919	1993	1
Leiopelma_pakeka	642	1993	266
Leiopelma_archeyi	641	1993	40
Ensatina_eschscholtzii	25504	1994	14
Ensatina_eschscholtzii	25503	1994	14
Plethodon_vehiculum	25500	1994	15
Eleutherodactylus_coqui	19737	1994	39
Eleutherodactylus_coqui	19735	1994	78
Eleutherodactylus_coqui	19732	1994	64
Plethodon_vehiculum	19727	1994	29
Leiopelma_pakeka	11325	1994	100
Eleutherodactylus_coqui	7837	1994	30.56
Eleutherodactylus_portoricensis	7836	1994	4.07
Eleutherodactylus_unicolor	7835	1994	0.112
Eleutherodactylus_gryllus	7834	1994	0.013
Eleutherodactylus_portoricensis	7833	1994	0.0014
Eleutherodactylus_coqui	7832	1994	0.011
Rhyacotriton_variegatus	7671	1994	1
Plethodon_elongatus	7669	1994	112
Ensatina_eschscholtzii	7668	1994	374
Batrachoseps_attenuatus	7667	1994	405
Aneides_vagrans	7666	1994	70
Aneides_flavipunctatus	7665	1994	0
Eleutherodactylus_coqui	6220	1994	87
Dryophytes_versicolor	4828	1994	2
Dryophytes_chrysoscelis	4826	1994	1.9
Aneides_hardii	925	1994	39
Aneides_hardii	924	1994	19
Aneides_hardii	923	1994	7
Aneides_hardii	922	1994	52
Aneides_hardii	921	1994	77
Aneides_hardii	920	1994	42
Aneides_aeneus	919	1994	1
Leiopelma_pakeka	642	1994	275
Ensatina_eschscholtzii	25504	1995	5
Ensatina_eschscholtzii	25503	1995	13
Plethodon_vehiculum	25500	1995	7
Eleutherodactylus_coqui	19737	1995	26
Eleutherodactylus_coqui	19735	1995	62
Eleutherodactylus_coqui	19732	1995	39
Plethodon_vehiculum	19727	1995	24
Sechellophryne_gardineri	17791	1995	682
Sooglossus_sechellensis	17789	1995	631
Eleutherodactylus_coqui	7837	1995	32.98
Eleutherodactylus_portoricensis	7836	1995	2.03
Eleutherodactylus_unicolor	7835	1995	0.064
Eleutherodactylus_gryllus	7834	1995	0.009
Eleutherodactylus_portoricensis	7833	1995	0.0019
Eleutherodactylus_coqui	7832	1995	0.011
Eleutherodactylus_coqui	6220	1995	30
Dryophytes_versicolor	4828	1995	2.35
Dryophytes_chrysoscelis	4826	1995	1.82
Aneides_hardii	925	1995	35
Aneides_hardii	924	1995	7
Aneides_hardii	923	1995	5
Aneides_hardii	922	1995	34
Aneides_hardii	921	1995	58
Aneides_hardii	920	1995	56
Aneides_aeneus	919	1995	0
Sechellophryne_gardineri	17791	1996	648
Sooglossus_sechellensis	17789	1996	679
Leiopelma_pakeka	11325	1996	115
Eleutherodactylus_coqui	7837	1996	28.69
Eleutherodactylus_portoricensis	7836	1996	1.02
Eleutherodactylus_unicolor	7835	1996	0.138
Eleutherodactylus_gryllus	7834	1996	0.005
Eleutherodactylus_portoricensis	7833	1996	0.0033
Eleutherodactylus_coqui	7832	1996	0.012
Dryophytes_versicolor	4828	1996	2.25
Dryophytes_chrysoscelis	4826	1996	1.79
Aneides_hardii	925	1996	38
Aneides_hardii	924	1996	14
Aneides_hardii	923	1996	4
Aneides_hardii	922	1996	49
Aneides_hardii	921	1996	69
Aneides_hardii	920	1996	62
Aneides_aeneus	919	1996	3
Leiopelma_pakeka	642	1996	298
Chiropterotriton_dimidiatus	21236	1997	0.7273
Chiropterotriton_multidentatus	21235	1997	0.7273
Pseudoeurycea_unguidentis	21233	1997	0.7273
Pseudoeurycea_smithi	21230	1997	1.2727
Pristimantis_peruvianus	19793	1997	96
Pristimantis_peruvianus	19577	1997	40
Pristimantis_peruvianus	19562	1997	2
Pristimantis_toftae	19561	1997	41
Leiopelma_pakeka	18843	1997	178.6558
Ambystoma_gracile	18707	1997	224
Ambystoma_gracile	18706	1997	352
Taricha_granulosa	18704	1997	32
Rana_cascadae	18703	1997	32
Sechellophryne_gardineri	17791	1997	721
Sooglossus_sechellensis	17789	1997	276
Plethodon_vehiculum	12407	1997	2.08
Ensatina_eschscholtzii	12406	1997	0.69
Leiopelma_pakeka	11325	1997	111
Smilisca_baudinii	7997	1997	8
Scinax_staufferi	7995	1997	42
Rhinophrynus_dorsalis	7994	1997	4
Lithobates_berlandieri	7992	1997	2
Leptodactylus_melanonotus	7989	1997	20
Leptodactylus_fragilis	7987	1997	1
Hypopachus_variolosus	7985	1997	27.5
Tlalocohyla_picta	7983	1997	64
Dendropsophus_microcephalus	7980	1997	55
Dendropsophus_microcephalus	7979	1997	4
Tlalocohyla_loquax	7978	1997	48.3
Dendropsophus_ebraccatus	7976	1997	11.5
Incilius_valliceps	7973	1997	44.3
Rhinella_marina	7972	1997	7.3
Agalychnis_callidryas	7971	1997	1.5
Eleutherodactylus_coqui	7837	1997	22.86
Eleutherodactylus_portoricensis	7836	1997	1.12
Eleutherodactylus_unicolor	7835	1997	0.07
Eleutherodactylus_gryllus	7834	1997	0.007
Eleutherodactylus_portoricensis	7833	1997	0.0015
Eleutherodactylus_coqui	7832	1997	0.014
Dryophytes_versicolor	4828	1997	2.3
Dryophytes_chrysoscelis	4826	1997	1.8
Aneides_aeneus	919	1997	3
Leiopelma_pakeka	642	1997	278
Pseudoeurycea_nigromaculata	21241	1998	0
Parvimolge_townsendi	21240	1998	0
Thorius_pennatulus	21238	1998	0
Pristimantis_peruvianus	19793	1998	65
Pristimantis_peruvianus	19577	1998	35
Pristimantis_peruvianus	19562	1998	1
Pristimantis_toftae	19561	1998	21
Leiopelma_pakeka	18843	1998	159.9359
Ambystoma_gracile	18707	1998	84
Ambystoma_gracile	18706	1998	21
Taricha_granulosa	18704	1998	21
Rana_cascadae	18703	1998	147
Sechellophryne_gardineri	17791	1998	684
Sooglossus_sechellensis	17789	1998	409
Anaxyrus_americanus	12416	1998	1.5
Plethodon_vehiculum	12407	1998	1.05
Ensatina_eschscholtzii	12406	1998	0.55
Leptodactylus_albilabris	11511	1998	6.7
Eleutherodactylus_wightmanae	11510	1998	11.8
Eleutherodactylus_brittoni	11509	1998	4.8
Eleutherodactylus_coqui	11508	1998	52.2
Leptodactylus_albilabris	11507	1998	2.2
Eleutherodactylus_wightmanae	11506	1998	22.4
Eleutherodactylus_richmondi	11505	1998	6.7
Eleutherodactylus_brittoni	11504	1998	4.4
Eleutherodactylus_antillensis	11501	1998	2.1
Eleutherodactylus_coqui	11498	1998	32.5
Hemisus_marmoratus	10490	1998	736
Triprion_petasatus	7998	1998	3.3
Smilisca_baudinii	7997	1998	25
Scinax_staufferi	7995	1998	30
Lithobates_berlandieri	7992	1998	2
Trachycephalus_typhonius	7991	1998	6
Leptodactylus_melanonotus	7989	1998	5
Leptodactylus_melanonotus	7988	1998	15
Leptodactylus_fragilis	7986	1998	4.5
Hypopachus_variolosus	7985	1998	9.75
Tlalocohyla_picta	7983	1998	51.7
Dendropsophus_microcephalus	7980	1998	26
Dendropsophus_microcephalus	7979	1998	1
Tlalocohyla_loquax	7978	1998	21.7
Dendropsophus_ebraccatus	7976	1998	18
Incilius_valliceps	7973	1998	38
Rhinella_marina	7972	1998	9.5
Agalychnis_callidryas	7971	1998	17
Eleutherodactylus_coqui	7837	1998	21.1
Eleutherodactylus_portoricensis	7836	1998	2.12
Eleutherodactylus_unicolor	7835	1998	0.104
Eleutherodactylus_gryllus	7834	1998	0.0105
Eleutherodactylus_portoricensis	7833	1998	0.0035
Eleutherodactylus_coqui	7832	1998	0.019
Dryophytes_versicolor	4828	1998	2.25
Dryophytes_chrysoscelis	4826	1998	1.9
Aneides_aeneus	919	1998	3
Leiopelma_pakeka	642	1998	295
Leptodactylus_fallax	25310	1999	2.29
Pseudoeurycea_nigromaculata	21241	1999	0
Parvimolge_townsendi	21240	1999	0
Thorius_pennatulus	21238	1999	0
Pseudoeurycea_unguidentis	21233	1999	0
Pseudoeurycea_smithi	21230	1999	0
Leiopelma_pakeka	18843	1999	158.1407
Ambystoma_gracile	18707	1999	189
Ambystoma_gracile	18706	1999	63
Taricha_granulosa	18704	1999	84
Rana_cascadae	18703	1999	84
Leiopelma_hamiltoni	18469	1999	164.2293
Sechellophryne_gardineri	17791	1999	804
Sooglossus_sechellensis	17789	1999	332
Anaxyrus_americanus	12416	1999	1.1
Plethodon_vehiculum	12407	1999	1.99
Ensatina_eschscholtzii	12406	1999	0.14
Leptodactylus_albilabris	11511	1999	10.8
Eleutherodactylus_wightmanae	11510	1999	16
Eleutherodactylus_brittoni	11509	1999	3.8
Eleutherodactylus_coqui	11508	1999	86.7
Leptodactylus_albilabris	11507	1999	0.6
Eleutherodactylus_wightmanae	11506	1999	17.8
Eleutherodactylus_richmondi	11505	1999	1
Eleutherodactylus_brittoni	11504	1999	1.3
Eleutherodactylus_antillensis	11501	1999	0.4
Eleutherodactylus_coqui	11498	1999	35.8
Leiopelma_pakeka	11325	1999	112
Hemisus_marmoratus	10490	1999	371
Triprion_petasatus	7998	1999	4
Scinax_staufferi	7995	1999	60
Lithobates_berlandieri	7992	1999	1
Trachycephalus_typhonius	7991	1999	2
Leptodactylus_melanonotus	7988	1999	15
Leptodactylus_fragilis	7986	1999	3
Hypopachus_variolosus	7985	1999	8.3
Tlalocohyla_picta	7983	1999	52.5
Tlalocohyla_picta	7981	1999	40
Dendropsophus_microcephalus	7979	1999	60
Tlalocohyla_loquax	7978	1999	23
Tlalocohyla_loquax	7977	1999	15.5
Dendropsophus_ebraccatus	7976	1999	41.7
Dendropsophus_ebraccatus	7975	1999	1
Gastrophryne_elegans	7974	1999	1
Incilius_valliceps	7973	1999	17
Rhinella_marina	7972	1999	2
Agalychnis_callidryas	7971	1999	17.5
Eleutherodactylus_coqui	7837	1999	11.1
Eleutherodactylus_portoricensis	7836	1999	1.12
Eleutherodactylus_unicolor	7835	1999	0.056
Eleutherodactylus_gryllus	7834	1999	0.0075
Eleutherodactylus_portoricensis	7833	1999	0.0045
Eleutherodactylus_coqui	7832	1999	0.026
Dryophytes_versicolor	4828	1999	2.4
Dryophytes_chrysoscelis	4826	1999	1.8
Aneides_aeneus	919	1999	3
Leiopelma_pakeka	642	1999	271
Leptodactylus_fallax	25310	2000	3.39
Elachistocleis_ovalis	19510	2000	6
Leiopelma_pakeka	18843	2000	170.2666
Ambystoma_gracile	18707	2000	189
Ambystoma_gracile	18706	2000	147
Taricha_granulosa	18704	2000	21
Rana_cascadae	18703	2000	42
Leiopelma_hamiltoni	18469	2000	228.8695
Sechellophryne_gardineri	17791	2000	989
Sooglossus_sechellensis	17789	2000	471
Leiopelma_pakeka	11325	2000	116
Hemisus_marmoratus	10490	2000	438
Triprion_petasatus	7998	2000	1
Smilisca_baudinii	7997	2000	4
Scinax_staufferi	7995	2000	93.3
Trachycephalus_typhonius	7991	2000	13.5
Trachycephalus_typhonius	7990	2000	1
Leptodactylus_melanonotus	7989	2000	1
Leptodactylus_melanonotus	7988	2000	2
Hypopachus_variolosus	7985	2000	12.5
Tlalocohyla_picta	7983	2000	56.7
Dendropsophus_microcephalus	7980	2000	50
Dendropsophus_microcephalus	7979	2000	75
Tlalocohyla_loquax	7978	2000	32.5
Dendropsophus_ebraccatus	7976	2000	66.7
Gastrophryne_elegans	7974	2000	1
Incilius_valliceps	7973	2000	9
Agalychnis_callidryas	7971	2000	35.7
Eleutherodactylus_coqui	7837	2000	23.31
Eleutherodactylus_portoricensis	7836	2000	0.38
Eleutherodactylus_unicolor	7835	2000	0.094
Eleutherodactylus_gryllus	7834	2000	0.005
Eleutherodactylus_portoricensis	7833	2000	0.0056
Eleutherodactylus_coqui	7832	2000	0.04
Atelopus_ignescens	5799	2000	0
Atelopus_ignescens	5797	2000	0
Dryophytes_versicolor	4828	2000	2.25
Dryophytes_chrysoscelis	4826	2000	1.8
Leiopelma_pakeka	642	2000	275
Leptodactylus_fallax	25310	2001	2.71
Elachistocleis_ovalis	19510	2001	3
Rhinella_marina	18848	2001	545
Leiopelma_pakeka	18843	2001	151.5467
Ambystoma_gracile	18707	2001	168
Ambystoma_gracile	18706	2001	126
Taricha_granulosa	18704	2001	42
Rana_cascadae	18703	2001	42
Leiopelma_hamiltoni	18469	2001	182.16
Sechellophryne_gardineri	17791	2001	851
Sooglossus_sechellensis	17789	2001	468
Leiopelma_pakeka	11325	2001	110
Hemisus_marmoratus	10490	2001	551
Smilisca_baudinii	7997	2001	7.3
Scinax_staufferi	7995	2001	77.5
Leptodactylus_melanonotus	7989	2001	1
Leptodactylus_fragilis	7986	2001	6
Hypopachus_variolosus	7985	2001	40
Tlalocohyla_picta	7983	2001	80
Tlalocohyla_picta	7981	2001	60
Dendropsophus_microcephalus	7980	2001	70
Dendropsophus_microcephalus	7979	2001	65
Tlalocohyla_loquax	7978	2001	43.3
Tlalocohyla_loquax	7977	2001	75
Dendropsophus_ebraccatus	7976	2001	47.5
Gastrophryne_elegans	7974	2001	5
Incilius_valliceps	7973	2001	35.3
Rhinella_marina	7972	2001	4.5
Agalychnis_callidryas	7971	2001	29
Eleutherodactylus_coqui	7837	2001	15.83
Eleutherodactylus_portoricensis	7836	2001	0.39
Eleutherodactylus_portoricensis	7833	2001	0.0039
Dryophytes_versicolor	4828	2001	2.2
Dryophytes_chrysoscelis	4826	2001	1.75
Leiopelma_pakeka	642	2001	268
Pristimantis_inusitatus	25651	2002	8.4639
Pristimantis_eriphus	25647	2002	96.8652
Pristimantis_petersi	25644	2002	5.643
Pristimantis_bicantus	25643	2002	242
Leptodactylus_fallax	25311	2002	2.28
Leptodactylus_fallax	25310	2002	4.47
Rhinella_marina	18848	2002	521
Leiopelma_pakeka	18843	2002	152.7294
Leiopelma_hamiltoni	18469	2002	425.9967
Sechellophryne_gardineri	17791	2002	748
Sooglossus_sechellensis	17789	2002	458
Leiopelma_pakeka	11325	2002	114
Triprion_petasatus	7998	2002	5
Smilisca_baudinii	7997	2002	30
Scinax_staufferi	7995	2002	30
Rhinophrynus_dorsalis	7993	2002	4
Trachycephalus_typhonius	7991	2002	10
Hypopachus_variolosus	7985	2002	25.5
Tlalocohyla_picta	7983	2002	96.7
Dendropsophus_microcephalus	7979	2002	20
Tlalocohyla_loquax	7978	2002	30
Dendropsophus_ebraccatus	7976	2002	28
Gastrophryne_elegans	7974	2002	2
Incilius_valliceps	7973	2002	20
Agalychnis_callidryas	7971	2002	21.7
Eleutherodactylus_coqui	7837	2002	39
Eleutherodactylus_portoricensis	7833	2002	0.0195
Eleutherodactylus_coqui	7832	2002	0.04
Eleutherodactylus_coqui	7661	2002	7413
Dryophytes_versicolor	4828	2002	2.4
Dryophytes_chrysoscelis	4826	2002	1.75
Leiopelma_pakeka	642	2002	202
Strabomantis_bufoniformis	26499	2003	0.051
Pristimantis_ridens	26494	2003	0.0055
Pristimantis_pardalis	26493	2003	0.0142
Pristimantis_museosus	26492	2003	0.0206
Pristimantis_gaigei	26491	2003	0.001
Pristimantis_cruentus	26490	2003	1.0337
Pristimantis_cerasinus	26489	2003	0.0257
Oophaga_vicentei	26488	2003	0.0041
Oedipina_parvipes	26487	2003	0.0015
Oedipina_collaris	26486	2003	0.0026
Diasporus_quidditus	26478	2003	0.0094
Craugastor_talamancae	26476	2003	0.1095
Craugastor_megacephalus	26474	2003	0.0152
Craugastor_gollmeri	26473	2003	0.0405
Bolitoglossa_schizodactyla	26469	2003	0.0377
Bolitoglossa_colonnea	26468	2003	0.0193
Andinobates_minutus	26467	2003	0.0045
Pristimantis_inusitatus	25651	2003	49.8432
Pristimantis_eriphus	25647	2003	194.6708
Pristimantis_petersi	25644	2003	82.759
Pristimantis_bicantus	25643	2003	153
Craugastor_fitzingeri	25613	2003	0.0032
Craugastor_crassidigitus	25612	2003	0.1698
Craugastor_bransfordii	25610	2003	0.0203
Rhaebo_haematiticus	25607	2003	0.023
Incilius_coniferus	25606	2003	0.0366
Allobates_talamancae	25604	2003	0.0029
Leptodactylus_fallax	25311	2003	0.86
Rhinella_marina	18848	2003	682
Leiopelma_hamiltoni	18469	2003	167.8191
Sechellophryne_gardineri	17791	2003	778
Sooglossus_sechellensis	17789	2003	634
Plethodon_cinereus	12385	2003	61
Triprion_petasatus	7998	2003	1
Smilisca_baudinii	7997	2003	15
Lithobates_berlandieri	7992	2003	1
Trachycephalus_typhonius	7991	2003	4
Leptodactylus_melanonotus	7988	2003	5
Hypopachus_variolosus	7985	2003	40
Tlalocohyla_picta	7983	2003	70
Tlalocohyla_picta	7981	2003	30
Dendropsophus_microcephalus	7979	2003	35
Tlalocohyla_loquax	7978	2003	20
Dendropsophus_ebraccatus	7976	2003	10
Incilius_valliceps	7973	2003	30
Agalychnis_callidryas	7971	2003	4
