Binomial	ID	year	popvalue
Anas_platyrhynchos	1014	1955	8.8
Spatula_discors	1008	1955	126
Spatula_discors	1007	1955	5.4
Anas_crecca	1001	1955	2
Spatula_clypeata	999	1955	1.65
Anas_acuta	992	1955	9.8
Myodes_glareolus	6196	1956	48
Cyanistes_caeruleus	6032	1956	14
Periparus_ater	6030	1956	2
Fringilla_coelebs	6010	1956	6
Erithacus_rubecula	6003	1956	24
Mustela_erminea	5863	1956	16
Macaca_sylvanus	5840	1956	1.23
Myodes_rufocanus	5831	1956	5
Myodes_glareolus	5825	1956	11
Branta_bernicla	4690	1956	15550
Branta_sandvicensis	4598	1956	24
Aythya_fuligula	1239	1956	33
Aythya_americana	1024	1956	0.75
Mareca_strepera	1019	1956	0.7
Anas_platyrhynchos	1014	1956	10.4
Spatula_discors	1008	1956	115
Spatula_discors	1007	1956	5
Anas_crecca	1001	1956	1.65
Spatula_clypeata	999	1956	1.75
Mareca_americana	995	1956	3.2
Anas_acuta	992	1956	10.3
Equus_zebra	83	1956	110
Myodes_glareolus	6196	1957	108
Mustela_erminea	5863	1957	10.1
Macaca_sylvanus	5840	1957	1.29
Myodes_rufocanus	5831	1957	0
Myodes_glareolus	5825	1957	10
Castor_fiber	5317	1957	10
Branta_bernicla	4690	1957	18500
Aythya_fuligula	1239	1957	18
Aythya_americana	1024	1957	0.5
Mareca_strepera	1019	1957	0.65
Anas_platyrhynchos	1014	1957	9.5
Spatula_discors	1008	1957	116
Spatula_discors	1007	1957	4.5
Anas_crecca	1001	1957	1.2
Spatula_clypeata	999	1957	1.55
Mareca_americana	995	1957	3.1
Anas_acuta	992	1957	6.5
Rissa_tridactyla	8011	1958	5000
Myodes_glareolus	6196	1958	18.5
Cyanistes_caeruleus	6032	1958	13
Periparus_ater	6030	1958	2
Fulmarus_glacialis	6012	1958	310
Fringilla_coelebs	6010	1958	4
Erithacus_rubecula	6003	1958	32
Mustela_erminea	5863	1958	5.3
Macaca_sylvanus	5840	1958	1.18
Myodes_rufocanus	5831	1958	2
Myodes_glareolus	5825	1958	10
Branta_bernicla	4690	1958	18000
Branta_sandvicensis	4598	1958	22
Aythya_fuligula	1239	1958	32
Aythya_americana	1024	1958	0.47
Mareca_strepera	1019	1958	0.5
Anas_platyrhynchos	1014	1958	11
Spatula_discors	1008	1958	125
Spatula_discors	1007	1958	5.5
Anas_crecca	1001	1958	1.3
Spatula_clypeata	999	1958	1.4
Mareca_americana	995	1958	3
Anas_acuta	992	1958	6
Rissa_tridactyla	8011	1959	3000
Myodes_glareolus	6196	1959	114
Cyanistes_caeruleus	6032	1959	10
Periparus_ater	6030	1959	3
Fulmarus_glacialis	6012	1959	200
Fringilla_coelebs	6010	1959	2
Falco_rusticolus	6007	1959	12
Erithacus_rubecula	6003	1959	29
Redunca_redunca	5877	1959	220
Rattus_norvegicus	5876	1959	20
Mustela_erminea	5863	1959	0
Microtus_arvalis	5852	1959	176
Macaca_sylvanus	5840	1959	1.19
Macaca_fuscata	5837	1959	625
Lemmus_trimucronatus	5836	1959	20
Myodes_rufocanus	5831	1959	9
Myodes_glareolus	5825	1959	25
Apodemus_flavicollis	5818	1959	146
Branta_bernicla	4690	1959	19500
Aythya_americana	1024	1959	0.5
Mareca_strepera	1019	1959	0.6
Anas_platyrhynchos	1014	1959	9.5
Spatula_discors	1008	1959	53
Spatula_discors	1007	1959	5.1
Anas_crecca	1001	1959	2.4
Spatula_clypeata	999	1959	1.6
Mareca_americana	995	1959	2.6
Anas_acuta	992	1959	5.9
Giraffa_camelopardalis	87	1959	60
Equus_burchellii	80	1959	180
Connochaetes_taurinus	58	1959	20000
Connochaetes_taurinus	55	1959	250
Aepyceros_melampus	32	1959	600
Clarias_gariepinus	26896	1960	12
Distichodus_schenga	26877	1960	3
Oreochromis_mortimeri	26876	1960	38
Labeo_altivelis	26871	1960	216
Hydrocynus_vittatus	26861	1960	58
Brycinus_imberi	26858	1960	63
Anguilla_anguilla	26510	1960	209
Oncorhynchus_nerka	22076	1960	12298
Oncorhynchus_nerka	22075	1960	10079
Sus_scrofa	11474	1960	8300
Capreolus_capreolus	11473	1960	68800
Rissa_tridactyla	8011	1960	4000
Myodes_glareolus	6196	1960	88.5
Cyanistes_caeruleus	6033	1960	12.5
Cyanistes_caeruleus	6032	1960	16
Periparus_ater	6030	1960	2
Motacilla_flava	6027	1960	454
Lanius_collurio	6023	1960	733
Fulmarus_glacialis	6012	1960	240
Fringilla_coelebs	6010	1960	2
Erithacus_rubecula	6003	1960	23
Rattus_norvegicus	5876	1960	48
Phoca_vitulina	5874	1960	1250
Phoca_vitulina	5873	1960	2250
Phoca_vitulina	5872	1960	1400
Mustela_erminea	5863	1960	0.2
Microtus_arvalis	5852	1960	86
Macaca_sylvanus	5840	1960	1.2
Macaca_fuscata	5838	1960	100
Macaca_fuscata	5837	1960	550
Lemmus_trimucronatus	5836	1960	238
Myodes_rufocanus	5831	1960	6
Myodes_glareolus	5825	1960	34
Apodemus_flavicollis	5818	1960	125
Oncorhynchus_tshawytscha	5808	1960	1068
Branta_bernicla	4690	1960	21800
Clupea_harengus	4641	1960	1884122
Aythya_nyroca	1250	1960	500
Aythya_nyroca	1249	1960	175
Aythya_ferina	1234	1960	90
Aythya_americana	1024	1960	0.5
Mareca_strepera	1019	1960	0.7
Anas_platyrhynchos	1014	1960	7.7
Spatula_discors	1008	1960	26
Spatula_discors	1007	1960	4.3
Anas_crecca	1001	1960	1.5
Spatula_clypeata	999	1960	1.8
Mareca_americana	995	1960	3.7
Anas_acuta	992	1960	5.8
Clarias_gariepinus	26896	1961	29
Clarias_gariepinus	26895	1961	8.02
Schilbe_intermedius	26892	1961	0.15
Sargochromis_codringtonii	26888	1961	1
Sargochromis_codringtonii	26886	1961	0.16
Coptodon_rendalli	26884	1961	3
Coptodon_rendalli	26883	1961	1.15
Oreochromis_macrochir	26882	1961	0.31
Distichodus_schenga	26877	1961	4
Oreochromis_mortimeri	26876	1961	1
Oreochromis_mortimeri	26874	1961	12.08
Labeo_congoro	26873	1961	29.45
Labeo_altivelis	26871	1961	74
Labeo_altivelis	26870	1961	12.79
Distichodus_mossambicus	26868	1961	2.8
Hydrocynus_vittatus	26861	1961	40
Hydrocynus_vittatus	26860	1961	29.35
Brycinus_imberi	26858	1961	44
Brycinus_imberi	26857	1961	14.01
Mormyrops_anguilloides	26855	1961	0.01
Mormyrus_longirostris	26853	1961	0.19
Distichodus_schenga	26636	1961	3.99
Anguilla_anguilla	26510	1961	117
Oncorhynchus_nerka	22076	1961	33657
Sus_scrofa	11474	1961	8909
Capreolus_capreolus	11473	1961	71575
Rissa_tridactyla	8011	1961	8000
Myodes_glareolus	6196	1961	63.5
Cyanistes_caeruleus	6033	1961	14
Cyanistes_caeruleus	6032	1961	18
Periparus_ater	6030	1961	3
Motacilla_flava	6027	1961	451
Lanius_collurio	6023	1961	789
Fulmarus_glacialis	6012	1961	260
Fringilla_coelebs	6010	1961	4
Erithacus_rubecula	6003	1961	27
Redunca_redunca	5877	1961	220
Rattus_norvegicus	5876	1961	85
Phoca_vitulina	5874	1961	1250
Phoca_vitulina	5873	1961	2150
Phoca_vitulina	5872	1961	1400
Mustela_erminea	5863	1961	49.1
Microtus_arvalis	5852	1961	27
Macaca_sylvanus	5840	1961	1.3
Macaca_fuscata	5838	1961	100
Macaca_fuscata	5837	1961	700
Lemmus_trimucronatus	5836	1961	230
Myodes_rufocanus	5831	1961	0
Myodes_glareolus	5825	1961	31
Apodemus_flavicollis	5818	1961	304
Oncorhynchus_tshawytscha	5808	1961	1500
Branta_bernicla	4690	1961	22000
Clupea_harengus	4641	1961	1662930
Aythya_ferina	1234	1961	95
Aythya_americana	1025	1961	173700
Aythya_americana	1024	1961	0.35
Aythya_affinis	1022	1961	257340
Mareca_strepera	1020	1961	25780
Mareca_strepera	1019	1961	0.6
Anas_platyrhynchos	1014	1961	7.2
Anas_fulvigula	1012	1961	90570
Spatula_discors	1011	1961	13640
Spatula_discors	1008	1961	24
Spatula_discors	1007	1961	3.8
Anas_platyrhynchos	1006	1961	302860
Anas_crecca	1004	1961	1150
Anas_crecca	1001	1961	1.7
Spatula_clypeata	1000	1961	120
Spatula_clypeata	999	1961	1.4
Mareca_americana	997	1961	12560
Mareca_americana	995	1961	3.1
Anas_acuta	993	1961	260470
Anas_acuta	992	1961	4.5
Giraffa_camelopardalis	87	1961	60
Equus_burchellii	80	1961	115
Damaliscus_pygargus	61	1961	84
Connochaetes_taurinus	60	1961	260000
Connochaetes_taurinus	59	1961	263362
Connochaetes_taurinus	55	1961	250
Aepyceros_melampus	32	1961	451
Clarias_gariepinus	26896	1962	16.55
Clarias_gariepinus	26895	1962	4.37
Schilbe_intermedius	26894	1962	0.91
Schilbe_intermedius	26892	1962	0.07
Synodontis_zambezensis	26889	1962	0.12
Sargochromis_codringtonii	26888	1962	1
Sargochromis_codringtonii	26886	1962	0.07
Coptodon_rendalli	26884	1962	0.45
Coptodon_rendalli	26883	1962	0.31
Oreochromis_macrochir	26882	1962	0.14
Distichodus_schenga	26877	1962	2.18
Oreochromis_mortimeri	26876	1962	21
Oreochromis_mortimeri	26874	1962	4.89
Labeo_congoro	26873	1962	12.25
Labeo_altivelis	26871	1962	29.64
Labeo_altivelis	26870	1962	9.61
Distichodus_mossambicus	26868	1962	1.15
Hydrocynus_vittatus	26861	1962	55.45
Hydrocynus_vittatus	26860	1962	25.76
Brycinus_imberi	26858	1962	19.36
Brycinus_imberi	26857	1962	13.54
Mormyrus_longirostris	26854	1962	0.09
Mormyrus_longirostris	26853	1962	0.01
Distichodus_schenga	26636	1962	1.7
Anguilla_anguilla	26510	1962	180
Oncorhynchus_nerka	22076	1962	16828
Sus_scrofa	11474	1962	9543
Capreolus_capreolus	11473	1962	75100
Rissa_tridactyla	8011	1962	2000
Myodes_glareolus	6196	1962	69.5
Parus_major	6035	1962	60
Cyanistes_caeruleus	6033	1962	11
Cyanistes_caeruleus	6032	1962	16
Periparus_ater	6030	1962	3
Motacilla_flava	6027	1962	440
Motacilla_alba	6025	1962	160
Lanius_collurio	6023	1962	553
Gallinula_chloropus	6013	1962	125
Fulmarus_glacialis	6012	1962	220
Fringilla_coelebs	6010	1962	7
Erithacus_rubecula	6003	1962	32
Rattus_norvegicus	5876	1962	100
Phoca_vitulina	5874	1962	1350
Phoca_vitulina	5873	1962	2250
Phoca_vitulina	5872	1962	1400
Mustela_erminea	5863	1962	20.9
Microtus_arvalis	5852	1962	112
Marmota_flaviventris	5844	1962	6
Marmota_flaviventris	5843	1962	2
Macaca_sylvanus	5840	1962	1.32
Macaca_fuscata	5838	1962	150
Macaca_fuscata	5837	1962	550
Lemmus_trimucronatus	5836	1962	4
Myodes_rufocanus	5831	1962	2
Myodes_glareolus	5825	1962	28
Apodemus_flavicollis	5818	1962	532
Oncorhynchus_tshawytscha	5808	1962	483
Aptenodytes_patagonicus	5142	1962	45000
Branta_bernicla	4690	1962	22800
Clupea_harengus	4641	1962	1115220
Branta_sandvicensis	4598	1962	37
Aythya_ferina	1234	1962	105
Ardea_cinerea	1225	1962	2600
Aythya_americana	1025	1962	59210
Aythya_americana	1024	1962	0.5
Aythya_affinis	1022	1962	236550
Mareca_strepera	1020	1962	22950
Mareca_strepera	1019	1962	0.8
Anas_platyrhynchos	1014	1962	5.8
Anas_fulvigula	1012	1962	53280
Spatula_discors	1011	1962	2420
Spatula_discors	1008	1962	13
Spatula_discors	1007	1962	3.6
Anas_platyrhynchos	1006	1962	113940
Anas_crecca	1004	1962	7140
Anas_crecca	1001	1962	1.8
Spatula_clypeata	1000	1962	200
Spatula_clypeata	999	1962	1.3
Mareca_americana	997	1962	17230
Mareca_americana	995	1962	3
Anas_acuta	993	1962	180200
Anas_acuta	992	1962	3.7
Damaliscus_korrigum	69	1962	20000
Clarias_gariepinus	26896	1963	13.33
Clarias_gariepinus	26895	1963	2.63
Schilbe_intermedius	26894	1963	2.91
Schilbe_intermedius	26892	1963	1.05
Sargochromis_codringtonii	26888	1963	0.41
Sargochromis_codringtonii	26886	1963	0.05
Coptodon_rendalli	26884	1963	0.91
Coptodon_rendalli	26883	1963	0.1
Oreochromis_macrochir	26882	1963	0.02
Distichodus_schenga	26877	1963	0.91
Oreochromis_mortimeri	26876	1963	8.16
Oreochromis_mortimeri	26874	1963	1.98
Labeo_congoro	26873	1963	4.47
Labeo_altivelis	26871	1963	16.41
Labeo_altivelis	26870	1963	3.5
Distichodus_mossambicus	26868	1963	0.36
Hydrocynus_vittatus	26861	1963	65.16
Hydrocynus_vittatus	26860	1963	20.45
Brycinus_imberi	26858	1963	24.66
Brycinus_imberi	26857	1963	6.9
Mormyrus_longirostris	26853	1963	0.01
Distichodus_schenga	26636	1963	0.51
Anguilla_anguilla	26510	1963	225
Hucho_hucho	25616	1963	12.98
Oncorhynchus_nerka	22076	1963	56280
Oncorhynchus_nerka	22075	1963	2688
Sus_scrofa	11474	1963	8959
Capreolus_capreolus	11473	1963	68450
Rissa_tridactyla	8011	1963	4000
Myodes_glareolus	6196	1963	129.5
Parus_major	6035	1963	61
Cyanistes_caeruleus	6033	1963	6.5
Cyanistes_caeruleus	6032	1963	19
Periparus_ater	6030	1963	2
Motacilla_flava	6027	1963	1150
Motacilla_alba	6025	1963	60
Cyanecula_svecica	6024	1963	4
Lanius_collurio	6023	1963	534
Gallinula_chloropus	6013	1963	50
Fulmarus_glacialis	6012	1963	350
Fringilla_coelebs	6010	1963	5
Erithacus_rubecula	6003	1963	21
Rattus_norvegicus	5876	1963	55
Phoca_vitulina	5874	1963	1450
Phoca_vitulina	5873	1963	1900
Phoca_vitulina	5872	1963	950
Mustela_erminea	5863	1963	3.5
Microtus_arvalis	5852	1963	107
Megaptera_novaeangliae	5849	1963	0.75
Marmota_flaviventris	5844	1963	6
Marmota_flaviventris	5843	1963	2
Marmota_flaviventris	5841	1963	2
Macaca_sylvanus	5840	1963	1.33
Macaca_fuscata	5838	1963	0
Myodes_rufocanus	5831	1963	12
Myodes_glareolus	5825	1963	22
Apodemus_flavicollis	5818	1963	345
Oncorhynchus_tshawytscha	5808	1963	595
Branta_bernicla	4690	1963	23600
Clupea_harengus	4641	1963	2189201
Branta_sandvicensis	4598	1963	30
Aythya_fuligula	1239	1963	53
Aythya_fuligula	1238	1963	157
Aythya_ferina	1234	1963	50
Aythya_americana	1025	1963	60810
Aythya_americana	1024	1963	0.42
Aythya_affinis	1022	1963	268720
Mareca_strepera	1020	1963	61690
Mareca_strepera	1019	1963	1
Anas_platyrhynchos	1014	1963	6.5
Anas_fulvigula	1012	1963	80690
Spatula_discors	1011	1963	3350
Spatula_discors	1008	1963	48
Spatula_discors	1007	1963	3.1
Anas_platyrhynchos	1006	1963	116210
Anas_crecca	1004	1963	8540
Anas_crecca	1001	1963	1.1
Spatula_clypeata	1000	1963	220
Spatula_clypeata	999	1963	1.4
Mareca_americana	997	1963	37740
Mareca_americana	995	1963	2
Anas_acuta	993	1963	177980
Anas_acuta	992	1963	3.9
Connochaetes_taurinus	59	1963	356124
Connochaetes_taurinus	57	1963	7500
Clarias_gariepinus	26896	1964	0.9
Clarias_gariepinus	26895	1964	0.26
Schilbe_intermedius	26894	1964	0.36
Schilbe_intermedius	26892	1964	0.12
Synodontis_zambezensis	26891	1964	0.52
Sargochromis_codringtonii	26888	1964	0.18
Sargochromis_codringtonii	26886	1964	0.01
Coptodon_rendalli	26884	1964	0.11
Distichodus_schenga	26877	1964	1.49
Oreochromis_mortimeri	26876	1964	2.78
Oreochromis_mortimeri	26874	1964	0.48
Labeo_congoro	26873	1964	0.92
Labeo_altivelis	26871	1964	9.54
Labeo_altivelis	26870	1964	0.78
Distichodus_mossambicus	26868	1964	0.09
Hydrocynus_vittatus	26861	1964	41.16
Hydrocynus_vittatus	26860	1964	14.84
Brycinus_imberi	26858	1964	3.59
Brycinus_imberi	26857	1964	1.55
Mormyrops_anguilloides	26856	1964	0.63
Mormyrus_longirostris	26854	1964	0.08
Cyphomyrus_discorhynchus	26850	1964	0.26
Cyphomyrus_discorhynchus	26849	1964	0.03
Distichodus_schenga	26636	1964	0.21
Anguilla_anguilla	26510	1964	117
Oncorhynchus_nerka	22076	1964	35960
Oncorhynchus_nerka	22075	1964	20157
Calidris_minuta	12633	1964	0.76
Sus_scrofa	11474	1964	9674
Capreolus_capreolus	11473	1964	76780
Morone_americana	9531	1964	129.5
Rissa_tridactyla	8011	1964	4000
Myodes_glareolus	6196	1964	21.5
Parus_major	6035	1964	87
Parus_major	6034	1964	82
Cyanistes_caeruleus	6033	1964	9.5
Cyanistes_caeruleus	6032	1964	19
Periparus_ater	6030	1964	5
Motacilla_flava	6027	1964	660
Motacilla_alba	6025	1964	70
Cyanecula_svecica	6024	1964	4
Lanius_collurio	6023	1964	524
Gallinula_chloropus	6013	1964	87
Fulmarus_glacialis	6012	1964	360
Fringilla_coelebs	6010	1964	7
Erithacus_rubecula	6003	1964	32
Rattus_norvegicus	5876	1964	54
Phoca_vitulina	5874	1964	1500
Phoca_vitulina	5873	1964	1700
Phoca_vitulina	5872	1964	1400
Mustela_erminea	5863	1964	0
Microtus_arvalis	5852	1964	111
Marmota_flaviventris	5844	1964	8
Marmota_flaviventris	5843	1964	2
Marmota_flaviventris	5841	1964	4
Macaca_sylvanus	5840	1964	1.31
Myodes_rufocanus	5831	1964	12
Myodes_glareolus	5825	1964	14
Apodemus_flavicollis	5818	1964	585
Oncorhynchus_tshawytscha	5808	1964	903
Branta_bernicla	4690	1964	25600
Clupea_harengus	4641	1964	2031515
Branta_sandvicensis	4598	1964	9
Aythya_fuligula	1239	1964	19
Aythya_fuligula	1238	1964	160
Aythya_ferina	1234	1964	60
Aythya_americana	1025	1964	249080
Aythya_americana	1024	1964	0.54
Aythya_affinis	1022	1964	196410
Mareca_strepera	1020	1964	46050
Mareca_strepera	1019	1964	0.8
Anas_platyrhynchos	1014	1964	6.8
Anas_fulvigula	1012	1964	67250
Spatula_discors	1011	1964	2770
Spatula_discors	1008	1964	142
Spatula_discors	1007	1964	3.7
Anas_platyrhynchos	1006	1964	78550
Anas_crecca	1004	1964	8260
Anas_crecca	1001	1964	1.5
Spatula_clypeata	1000	1964	180
Spatula_clypeata	999	1964	1.7
Mareca_americana	997	1964	68680
Mareca_americana	995	1964	1.8
Anas_acuta	993	1964	221530
Anas_acuta	992	1964	3.4
Connochaetes_taurinus	57	1964	15000
Dorosoma_cepedianum	27276	1965	435.042289
Anguilla_anguilla	26510	1965	78
Oncorhynchus_nerka	22076	1965	11094
Oncorhynchus_nerka	22075	1965	10079
Calidris_minuta	12633	1965	0.64
Sus_scrofa	11474	1965	9422
Capreolus_capreolus	11473	1965	88380
Morone_americana	9531	1965	142.6
Rissa_tridactyla	8011	1965	6000
Clupea_harengus	6201	1965	43358
Myodes_glareolus	6196	1965	88
Parus_major	6035	1965	100
Parus_major	6034	1965	101
Cyanistes_caeruleus	6033	1965	9.5
Cyanistes_caeruleus	6032	1965	22
Periparus_ater	6030	1965	4
Motacilla_flava	6027	1965	2509
Motacilla_alba	6025	1965	100
Cyanecula_svecica	6024	1965	4.5
Lanius_collurio	6023	1965	812
Gallinula_chloropus	6013	1965	90
Fulmarus_glacialis	6012	1965	320
Fringilla_coelebs	6010	1965	8
Ficedula_albicollis	6008	1965	6.2
Erithacus_rubecula	6003	1965	37
Redunca_redunca	5877	1965	220
Rattus_norvegicus	5876	1965	59
Phoca_vitulina	5874	1965	1400
Phoca_vitulina	5873	1965	1650
Phoca_vitulina	5872	1965	1600
Mustela_erminea	5863	1965	9.1
Microtus_arvalis	5852	1965	83
Marmota_flaviventris	5844	1965	4
Marmota_flaviventris	5843	1965	2
Marmota_flaviventris	5841	1965	4
Macaca_fuscata	5838	1965	250
Macaca_fuscata	5837	1965	750
Lemmus_trimucronatus	5836	1965	140
Myodes_rufocanus	5831	1965	0
Myodes_glareolus	5825	1965	24
Arvicola_amphibius	5820	1965	35.8
Apodemus_flavicollis	5818	1965	381
Oncorhynchus_tshawytscha	5808	1965	563
Arctocephalus_gazella	5306	1965	500
Aptenodytes_patagonicus	5142	1965	43400
Branta_bernicla	4690	1965	27300
Clupea_harengus	4641	1965	1450013
Branta_sandvicensis	4598	1965	48
Aythya_nyroca	1251	1965	75000
Aythya_fuligula	1239	1965	51
Aythya_ferina	1234	1965	100
Ardea_purpurea	1226	1965	1000
Aythya_americana	1025	1965	145570
Aythya_americana	1024	1965	0.6
Aythya_americana	1023	1965	16
Aythya_affinis	1022	1965	326170
Mareca_strepera	1020	1965	58810
Mareca_strepera	1019	1965	1.3
Anas_platyrhynchos	1014	1965	5.5
Anas_fulvigula	1012	1965	71010
Spatula_discors	1011	1965	4570
Spatula_discors	1008	1965	44
Spatula_discors	1007	1965	4
Anas_platyrhynchos	1006	1965	78880
Anas_crecca	1004	1965	1500
Anas_crecca	1001	1965	1.3
Spatula_clypeata	1000	1965	490
Spatula_clypeata	999	1965	1.5
Mareca_americana	997	1965	38180
Mareca_americana	995	1965	2.5
Mareca_americana	994	1965	16
Anas_acuta	993	1965	273980
Anas_acuta	992	1965	3.7
Oryx_dammah	121	1965	2000
Loxodonta_africana	115	1965	30000
Kobus_kob	107	1965	70000
Kobus_ellipsiprymnus	106	1965	10000
Hippotragus_equinus	101	1965	700
Giraffa_camelopardalis	92	1965	2500
Giraffa_camelopardalis	90	1965	200
Giraffa_camelopardalis	87	1965	31
Nanger_granti	84	1965	1000
Equus_burchellii	80	1965	115
Equus_burchellii	79	1965	10000
Eidolon_helvum	77	1965	230
Diceros_bicornis	75	1965	400
Damaliscus_lunatus	72	1965	15000
Connochaetes_taurinus	59	1965	439124
Connochaetes_taurinus	57	1965	11250
Connochaetes_taurinus	55	1965	7
Ceratotherium_simum	49	1965	300
Alcelaphus_buselaphus	39	1965	25000
Aepyceros_melampus	32	1965	285
Aepyceros_melampus	31	1965	25000
Dorosoma_cepedianum	27276	1966	520.918666
Anguilla_anguilla	26510	1966	87
Oncorhynchus_nerka	22076	1966	15196
Oncorhynchus_nerka	22075	1966	20157
Calidris_minuta	12633	1966	0.94
Sus_scrofa	11474	1966	10300
Capreolus_capreolus	11473	1966	96500
Morone_americana	9531	1966	166.7
Rissa_tridactyla	8011	1966	10500
Clupea_harengus	6201	1966	53612
Myodes_glareolus	6196	1966	49.5
Parus_major	6035	1966	99
Parus_major	6034	1966	99
Cyanistes_caeruleus	6033	1966	9.5
Cyanistes_caeruleus	6032	1966	17
Periparus_ater	6030	1966	3
Motacilla_flava	6027	1966	1642
Motacilla_alba	6025	1966	100
Cyanecula_svecica	6024	1966	4.5
Lanius_collurio	6023	1966	700
Gallinula_chloropus	6013	1966	100
Fulmarus_glacialis	6012	1966	380
Fringilla_coelebs	6010	1966	7
Ficedula_albicollis	6008	1966	6.5
Erithacus_rubecula	6003	1966	37
Rattus_norvegicus	5876	1966	67
Phoca_vitulina	5874	1966	1200
Phoca_vitulina	5873	1966	1750
Phoca_vitulina	5872	1966	1650
Mustela_erminea	5863	1966	15.6
Microtus_arvalis	5852	1966	156
Microtus_agrestis	5850	1966	8
Marmota_flaviventris	5844	1966	2
Marmota_flaviventris	5843	1966	3
Marmota_flaviventris	5841	1966	3
Macaca_sylvanus	5840	1966	1.32
Macaca_fuscata	5838	1966	175
Macaca_fuscata	5837	1966	750
Lemmus_trimucronatus	5836	1966	4
Myodes_rufocanus	5831	1966	2
Myodes_glareolus	5826	1966	7
Myodes_glareolus	5825	1966	32
Blarina_brevicauda	5821	1966	0.2
Arvicola_amphibius	5820	1966	22
Apodemus_flavicollis	5818	1966	246
Oncorhynchus_tshawytscha	5808	1966	533
Branta_bernicla	4690	1966	31500
Clupea_harengus	4641	1966	1281010
Branta_sandvicensis	4598	1966	76
Aythya_fuligula	1239	1966	47
Aythya_fuligula	1238	1966	233
Aythya_ferina	1234	1966	120
Ardea_cinerea	1223	1966	178
Aythya_americana	1025	1966	111750
Aythya_americana	1024	1966	0.7
Aythya_americana	1023	1966	18
Aythya_affinis	1022	1966	188060
Mareca_strepera	1020	1966	57590
Mareca_strepera	1019	1966	1.65
Anas_platyrhynchos	1014	1966	6.3
Anas_fulvigula	1012	1966	78550
Spatula_discors	1011	1966	4990
Spatula_discors	1008	1966	41
Spatula_discors	1007	1966	3.7
Anas_platyrhynchos	1006	1966	89000
Anas_crecca	1004	1966	1290
Anas_crecca	1001	1966	1.6
Spatula_clypeata	1000	1966	260
Spatula_clypeata	999	1966	2.2
Mareca_americana	997	1966	13430
Mareca_americana	995	1966	2.4
Mareca_americana	994	1966	12
Anas_acuta	993	1966	150430
Anas_acuta	992	1966	4.8
Connochaetes_taurinus	57	1966	12000
Dorosoma_cepedianum	27276	1967	280.20246
Anguilla_anguilla	26510	1967	96
Oncorhynchus_nerka	22076	1967	24201
Oncorhynchus_nerka	22075	1967	33595
Sus_scrofa	11474	1967	12220
Capreolus_capreolus	11473	1967	107570
Morone_americana	9531	1967	81.2
Coregonus_autumnalis	9483	1967	28
