Binomial	ID	year	popvalue
Lepidochelys_olivacea	23320	1996	8
Caretta_caretta	15327	1996	200
Chelonia_mydas	15324	1996	12176.99
Caretta_caretta	15320	1996	1226.86
Dermochelys_coriacea	15314	1996	59.43
Emydocephalus_annulatus	11946	1996	5
Aipysurus_laevis	11945	1996	2
Hydrophis_coggeri	11944	1996	0
Aipysurus_foliosquama	11943	1996	2
Aipysurus_apraefrontalis	11940	1996	1
Aipysurus_fuscus	11914	1996	3
Dermochelys_coriacea	11607	1996	6347
Dermochelys_coriacea	11596	1996	6373
Natator_depressus	11255	1996	58
Natator_depressus	11253	1996	15
Caretta_caretta	11240	1996	1989
Lepidochelys_olivacea	11234	1996	0.31
Chelonia_mydas	11223	1996	1551
Chelonia_mydas	11222	1996	12475
Lepidochelys_olivacea	8965	1996	13
Chelonia_mydas	8559	1996	11
Natator_depressus	7730	1996	4
Caretta_caretta	5732	1996	24
Eretmochelys_imbricata	5080	1996	290
Lepidochelys_olivacea	2264	1996	32
Lepidochelys_olivacea	2263	1996	440
Eretmochelys_imbricata	2262	1996	560
Eretmochelys_imbricata	2261	1996	15
Dermochelys_coriacea	2260	1996	70
Chelonia_mydas	2258	1996	1573
Chelonia_mydas	2257	1996	9690
Chelonia_mydas	2256	1996	1900
Chelonia_mydas	2255	1996	2
Lepidochelys_olivacea	2242	1996	830
Chelonia_mydas	2239	1996	313
Chelonia_mydas	2238	1996	370
Caretta_caretta	2237	1996	68
Dermochelys_coriacea	2029	1996	421
Eretmochelys_imbricata	23358	1997	1
Eretmochelys_imbricata	23356	1997	7
Lepidochelys_olivacea	23328	1997	1.25
Lepidochelys_olivacea	23326	1997	205
Lepidochelys_olivacea	23325	1997	2
Lepidochelys_olivacea	23321	1997	2.8
Lepidochelys_olivacea	23320	1997	6
Caretta_caretta	15327	1997	121
Chelonia_mydas	15324	1997	12186.29
Caretta_caretta	15320	1997	1298.89
Dermochelys_coriacea	15314	1997	65.05
Dermochelys_coriacea	11607	1997	4489
Dermochelys_coriacea	11596	1997	4481
Natator_depressus	11255	1997	60
Natator_depressus	11253	1997	9
Caretta_caretta	11240	1997	2669
Lepidochelys_olivacea	11234	1997	0.52
Chelonia_mydas	11223	1997	298
Chelonia_mydas	11222	1997	3921
Chelonia_mydas	8560	1997	12
Chelonia_mydas	8559	1997	14
Natator_depressus	7730	1997	8
Caretta_caretta	5732	1997	9
Eretmochelys_imbricata	5080	1997	240
Lepidochelys_olivacea	2264	1997	25
Lepidochelys_olivacea	2263	1997	600
Eretmochelys_imbricata	2262	1997	500
Eretmochelys_imbricata	2261	1997	28
Dermochelys_coriacea	2260	1997	45
Chelonia_mydas	2258	1997	2770
Chelonia_mydas	2257	1997	11150
Chelonia_mydas	2256	1997	2800
Chelonia_mydas	2255	1997	2
Lepidochelys_olivacea	2242	1997	894
Chelonia_mydas	2239	1997	637
Chelonia_mydas	2238	1997	500
Caretta_caretta	2237	1997	30
Dermochelys_coriacea	2029	1997	125
Eretmochelys_imbricata	23358	1998	2
Lepidochelys_olivacea	23329	1998	10872
Lepidochelys_olivacea	23328	1998	1.2
Lepidochelys_olivacea	23325	1998	7
Lepidochelys_olivacea	23321	1998	2.5
Lepidochelys_olivacea	23320	1998	10
Caretta_caretta	15327	1998	267
Chelonia_mydas	15326	1998	13
Chelonia_mydas	15324	1998	12723.23
Chelonia_mydas	15322	1998	945
Caretta_caretta	15320	1998	868.13
Dermochelys_coriacea	15314	1998	42.71
Eretmochelys_imbricata	15304	1998	7
Emydocephalus_annulatus	11946	1998	3
Aipysurus_laevis	11945	1998	2
Hydrophis_coggeri	11944	1998	3
Aipysurus_foliosquama	11943	1998	15
Aipysurus_apraefrontalis	11940	1998	5
Aipysurus_fuscus	11914	1998	6
Natator_depressus	11255	1998	71
Natator_depressus	11253	1998	25
Lepidochelys_olivacea	11234	1998	0.33
Chelonia_mydas	11223	1998	352
Chelonia_mydas	11222	1998	309
Chelonia_mydas	8560	1998	6
Chelonia_mydas	8559	1998	19
Natator_depressus	7730	1998	7
Caretta_caretta	5732	1998	9
Eretmochelys_imbricata	5080	1998	230
Lepidochelys_olivacea	2264	1998	10
Eretmochelys_imbricata	2262	1998	370
Eretmochelys_imbricata	2261	1998	13
Dermochelys_coriacea	2260	1998	25
Chelonia_mydas	2258	1998	1795
Chelonia_mydas	2257	1998	5800
Chelonia_mydas	2256	1998	2300
Lepidochelys_olivacea	2242	1998	237
Chelonia_mydas	2239	1998	264
Chelonia_mydas	2238	1998	70
Caretta_caretta	2237	1998	75
Dermochelys_coriacea	2029	1998	195
Lepidochelys_olivacea	23329	1999	45805
Lepidochelys_olivacea	23328	1999	1.37
Lepidochelys_olivacea	23321	1999	7.8
Lepidochelys_olivacea	23320	1999	10
Caretta_caretta	15327	1999	157
Chelonia_mydas	15326	1999	52
Chelonia_mydas	15324	1999	8562.29
Chelonia_mydas	15322	1999	791
Caretta_caretta	15320	1999	1359.66
Dermochelys_coriacea	15314	1999	71.02
Eretmochelys_imbricata	15304	1999	14
Eretmochelys_imbricata	15289	1999	108
Dermochelys_coriacea	11607	1999	3155
Dermochelys_coriacea	11596	1999	3251
Natator_depressus	11255	1999	38
Natator_depressus	11253	1999	10
Lepidochelys_olivacea	11234	1999	2.06
Chelonia_mydas	11223	1999	1791
Chelonia_mydas	11222	1999	6897
Chelonia_mydas	8560	1999	5
Chelonia_mydas	8559	1999	2
Natator_depressus	7730	1999	4
Chelonia_mydas	6369	1999	400
Caretta_caretta	5732	1999	24
Eretmochelys_imbricata	5080	1999	240
Lepidochelys_olivacea	2264	1999	10
Eretmochelys_imbricata	2262	1999	500
Eretmochelys_imbricata	2261	1999	17
Dermochelys_coriacea	2260	1999	15
Chelonia_mydas	2258	1999	2826
Chelonia_mydas	2257	1999	11200
Chelonia_mydas	2256	1999	2200
Lepidochelys_olivacea	2242	1999	969
Chelonia_mydas	2239	1999	192
Chelonia_mydas	2238	1999	210
Caretta_caretta	2237	1999	30
Dermochelys_coriacea	2029	1999	117
Lepidochelys_olivacea	23329	2000	57483
Lepidochelys_olivacea	23328	2000	1.64
Lepidochelys_olivacea	23321	2000	11.2
Lepidochelys_olivacea	23320	2000	7
Caretta_caretta	15327	2000	155
Chelonia_mydas	15326	2000	22
Chelonia_mydas	15324	2000	20569.21
Chelonia_mydas	15322	2000	774
Caretta_caretta	15320	2000	1555.26
Dermochelys_coriacea	15314	2000	141.24
Eretmochelys_imbricata	15304	2000	8
Eretmochelys_imbricata	15289	2000	90
Eretmochelys_imbricata	11919	2000	0.1
Chelonia_mydas	11916	2000	2.2
Chelonia_mydas	11915	2000	3.8
Chelonia_mydas	11913	2000	1.1
Chelonia_mydas	11911	2000	1
Chelonia_mydas	11910	2000	1.7
Chelonia_mydas	11908	2000	5.7
Dermochelys_coriacea	11607	2000	2192
Dermochelys_coriacea	11596	2000	2194
Lepidochelys_olivacea	11234	2000	1.71
Chelonia_mydas	11223	2000	12
Chelonia_mydas	11222	2000	119
Chelonia_mydas	8560	2000	5
Chelonia_mydas	8559	2000	4
Chelonia_mydas	6369	2000	58
Caretta_caretta	5732	2000	20
Eretmochelys_imbricata	2261	2000	17
Dermochelys_coriacea	2260	2000	25
Chelonia_mydas	2258	2000	1758
Chelonia_mydas	2256	2000	2100
Lepidochelys_olivacea	2242	2000	1120
Chelonia_mydas	2238	2000	360
Dermochelys_coriacea	2029	2000	231
Lepidochelys_olivacea	23329	2001	46645
Lepidochelys_olivacea	23328	2001	1.4
Lepidochelys_olivacea	23321	2001	17.5
Lepidochelys_olivacea	23320	2001	7
Caretta_caretta	15327	2001	213
Chelonia_mydas	15326	2001	5
Chelonia_mydas	15324	2001	9426.36
Chelonia_mydas	15322	2001	1636
Caretta_caretta	15320	2001	1015.26
Dermochelys_coriacea	15314	2001	48.36
Eretmochelys_imbricata	15304	2001	3
Eretmochelys_imbricata	15289	2001	124
Dermochelys_coriacea	11607	2001	3056
Dermochelys_coriacea	11596	2001	3056
Dermochelys_coriacea	11231	2001	0.0234
Caretta_caretta	11230	2001	0.013
Chelonia_mydas	11223	2001	708
Chelonia_mydas	11222	2001	3303
Chelonia_mydas	9641	2001	2.19
Chelonia_mydas	8560	2001	7
Chelonia_mydas	8559	2001	12
Caretta_caretta	5732	2001	22
Dermochelys_coriacea	2260	2001	15
Chelonia_mydas	2258	2001	2450
Lepidochelys_olivacea	2242	2001	1020
Chelonia_mydas	2238	2001	310
Dermochelys_coriacea	2029	2001	397
Lepidochelys_olivacea	23329	2002	104828
Lepidochelys_olivacea	23328	2002	1.41
Lepidochelys_olivacea	23321	2002	11.2
Lepidochelys_olivacea	23320	2002	6
Caretta_caretta	15327	2002	216
Chelonia_mydas	15326	2002	33
Chelonia_mydas	15324	2002	14230.8
Chelonia_mydas	15322	2002	855
Caretta_caretta	15320	2002	1532.72
Dermochelys_coriacea	15314	2002	110.2
Eretmochelys_imbricata	15304	2002	8
Eretmochelys_imbricata	15289	2002	159
Eretmochelys_imbricata	11919	2002	0.2
Chelonia_mydas	11916	2002	0.8
Chelonia_mydas	11915	2002	0.9
Chelonia_mydas	11913	2002	0.7
Chelonia_mydas	11911	2002	0.7
Chelonia_mydas	11910	2002	1
Chelonia_mydas	11908	2002	2
Dermochelys_coriacea	11607	2002	1972
Dermochelys_coriacea	11596	2002	1921
Dermochelys_coriacea	11231	2002	0.0583
Caretta_caretta	11230	2002	0.0034
Chelonia_mydas	11223	2002	1064
Chelonia_mydas	9641	2002	1.72
Chelonia_mydas	9102	2002	2
Lepidochelys_olivacea	9101	2002	9
Chelonia_mydas	8560	2002	13
Chelonia_mydas	8559	2002	11
Chelonia_mydas	6369	2002	329
Chelonia_mydas	2238	2002	460
Dermochelys_coriacea	2029	2002	69
Lepidochelys_olivacea	23329	2003	69512
Lepidochelys_olivacea	23328	2003	0.67
Natator_depressus	23310	2003	157
Caretta_caretta	15327	2003	250
Chelonia_mydas	15324	2003	11508.93
Chelonia_mydas	15322	2003	1297
Caretta_caretta	15320	2003	1725.5
Dermochelys_coriacea	15314	2003	44.56
Eretmochelys_imbricata	15289	2003	153
Emydocephalus_annulatus	11645	2003	6.73
Dermochelys_coriacea	11607	2003	3487
Dermochelys_coriacea	11596	2003	2904
Dermochelys_coriacea	11231	2003	0.016
Caretta_caretta	11230	2003	0.0031
Chelonia_mydas	9641	2003	0.76
Chelonia_mydas	9102	2003	2
Lepidochelys_olivacea	9101	2003	7
Chelonia_mydas	8560	2003	5
Chelonia_mydas	8559	2003	5
Chelonia_mydas	6369	2003	293
Lepidochelys_olivacea	23329	2004	71402
Lepidochelys_olivacea	23328	2004	0.86
Lepidochelys_olivacea	23321	2004	8.3
Natator_depressus	23310	2004	181
Chelonia_mydas	15324	2004	15384.28
Chelonia_mydas	15322	2004	929
Caretta_caretta	15320	2004	1584.91
Dermochelys_coriacea	15314	2004	64.14
Eretmochelys_imbricata	15291	2004	301
Eretmochelys_imbricata	15289	2004	117
Emydocephalus_annulatus	11645	2004	5.01
Dermochelys_coriacea	11607	2004	3309
Dermochelys_coriacea	11596	2004	3871
Dermochelys_coriacea	11231	2004	0.0129
Caretta_caretta	11230	2004	0.0012
Chelonia_mydas	9102	2004	1.5
Lepidochelys_olivacea	9101	2004	8
Chelonia_mydas	8560	2004	5
Chelonia_mydas	8559	2004	6
Chelonia_mydas	6369	2004	442
Lepidochelys_olivacea	23329	2005	86997
Lepidochelys_olivacea	23328	2005	1.06
Lepidochelys_olivacea	23321	2005	10.3
Natator_depressus	23310	2005	168
Chelonia_mydas	15324	2005	18210.11
Chelonia_mydas	15322	2005	1272
Caretta_caretta	15320	2005	2182.83
Dermochelys_coriacea	15314	2005	57.53
Eretmochelys_imbricata	15291	2005	290
Eretmochelys_imbricata	15289	2005	124
Emydocephalus_annulatus	11946	2005	0
Aipysurus_laevis	11945	2005	0
Hydrophis_coggeri	11944	2005	0
Aipysurus_foliosquama	11943	2005	0
Aipysurus_apraefrontalis	11940	2005	0
Aipysurus_fuscus	11914	2005	0
Emydocephalus_annulatus	11645	2005	5.71
Dermochelys_coriacea	11231	2005	0.0168
Caretta_caretta	11230	2005	0.0041
Chelonia_mydas	9102	2005	1
Lepidochelys_olivacea	9101	2005	7.5
Chelonia_mydas	8560	2005	11
Chelonia_mydas	8559	2005	6
Lepidochelys_olivacea	23329	2006	167210
Lepidochelys_olivacea	23328	2006	1.9
Natator_depressus	23318	2006	15
Natator_depressus	23310	2006	139
Chelonia_mydas	15324	2006	16071.17
Caretta_caretta	15320	2006	2030.78
Dermochelys_coriacea	15314	2006	100.85
Eretmochelys_imbricata	15291	2006	307
Eretmochelys_imbricata	15288	2006	226
Emydocephalus_annulatus	11645	2006	5.8
Dermochelys_coriacea	11607	2006	2416
Dermochelys_coriacea	11231	2006	0.0268
Caretta_caretta	11230	2006	0.0056
Chelonia_mydas	8560	2006	11
Chelonia_mydas	8559	2006	7
Lepidochelys_olivacea	23328	2007	1.3
Natator_depressus	23318	2007	57
Natator_depressus	23310	2007	97
Chelonia_mydas	15324	2007	19868.57
Caretta_caretta	15320	2007	1815.43
Dermochelys_coriacea	15314	2007	72.24
Eretmochelys_imbricata	15291	2007	318
Eretmochelys_imbricata	15288	2007	256
Emydocephalus_annulatus	11645	2007	4.84
Dermochelys_coriacea	11607	2007	2460
Chelonia_mydas	8560	2007	6
Lepidochelys_olivacea	23328	2008	1.71
Natator_depressus	23318	2008	34
Natator_depressus	23310	2008	111
Caretta_caretta	15320	2008	2246.62
Dermochelys_coriacea	15314	2008	74
Eretmochelys_imbricata	15291	2008	307
Eretmochelys_imbricata	15288	2008	240
Emydocephalus_annulatus	11645	2008	4.16
Dermochelys_coriacea	11607	2008	1938
Lepidochelys_olivacea	23328	2009	1.68
Natator_depressus	23318	2009	43
Natator_depressus	23310	2009	110
Caretta_caretta	15320	2009	2321.58
Dermochelys_coriacea	15314	2009	42.59
Eretmochelys_imbricata	15291	2009	277
Lepidochelys_olivacea	15282	2009	172729
Emydocephalus_annulatus	11645	2009	4.88
Dermochelys_coriacea	11607	2009	1911
Lepidochelys_olivacea	23328	2010	1.73
Natator_depressus	23318	2010	13
Natator_depressus	23310	2010	183
Lepidochelys_olivacea	15282	2010	136949
Emydocephalus_annulatus	11645	2010	2.46
Dermochelys_coriacea	11607	2010	1891
Natator_depressus	23318	2011	34
Natator_depressus	23310	2011	112
Emydocephalus_annulatus	11645	2011	1.3
Dermochelys_coriacea	11607	2011	1582
Natator_depressus	23310	2012	142
Chelonia_mydas	18289	2012	15
Dermochelys_coriacea	11607	2012	1468
Natator_depressus	23310	2013	131
Chelonia_mydas	18289	2013	15
