Binomial	ID	year	popvalue
Pristis_pectinata	9620	1958	3.3
Phylloscopus_trochilus	6044	1958	12
Monachus_schauinslandi	2215	1958	925
Thunnus_maccoyii	2171	1958	795940
Fratercula_arctica	1656	1958	8300
Xiphias_gladius	1581	1958	114400
Solea_solea	1557	1958	60920
Pleuronectes_platessa	1524	1958	287066
Merluccius_bilinearis	1499	1958	71.3
Catharacta_antarctica	23362	1959	65
Oncorhynchus_nerka	22057	1959	13000
Oncorhynchus_kisutch	22053	1959	7613
Oncorhynchus_kisutch	22052	1959	151789
Oncorhynchus_keta	22050	1959	1534
Oncorhynchus_gorbuscha	22045	1959	123012
Kajikia_audax	19376	1959	19988
Katsuwonus_pelamis	19371	1959	193230.73
Sebastes_pinniger	19366	1959	8747.926
Ophiodon_elongatus	19338	1959	16700
Sebastes_goodei	19336	1959	24442
Trachurus_capensis	19301	1959	380632.8011
Sebastes_ruberrimus	19284	1959	7807
Squalus_suckleyi	19282	1959	240032
Sebastolobus_alascanus	19280	1959	127066
Sebastes_jordani	19279	1959	88000
Microstomus_pacificus	19270	1959	396968
Sebastes_crameri	19269	1959	29344
Sebastes_pinniger	19268	1959	20553
Hoplostethus_atlanticus	19244	1959	101877
Clarias_gariepinus	17605	1959	0.025
Oreochromis_variabilis	17603	1959	0.038
Scomber_scombrus	17444	1959	121.519
Carcharhinus_limbatus	11440	1959	187
Sphyrna_lewini	11438	1959	75
Haliaeetus_albicilla	10784	1959	9
Pristis_pectinata	9620	1959	2.5
Phylloscopus_trochilus	6044	1959	5
Thunnus_maccoyii	2171	1959	782240
Fratercula_arctica	1656	1959	8000
Xiphias_gladius	1581	1959	113500
Solea_solea	1557	1959	65582
Pleuronectes_platessa	1524	1959	296271
Merluccius_bilinearis	1499	1959	92.3
Oncorhynchus_nerka	22071	1960	4238
Oncorhynchus_nerka	22063	1960	44721
Oncorhynchus_nerka	22062	1960	42485
Oncorhynchus_nerka	22061	1960	3000
Oncorhynchus_nerka	22057	1960	4500
Oncorhynchus_kisutch	22053	1960	7613
Oncorhynchus_kisutch	22052	1960	196418
Oncorhynchus_keta	22050	1960	1864
Kajikia_audax	19376	1960	19552
Katsuwonus_pelamis	19371	1960	192649.85
Sebastes_pinniger	19366	1960	8718.445
Ophiodon_elongatus	19338	1960	16364
Sebastes_goodei	19336	1960	23892
Trachurus_capensis	19301	1960	417407.2085
Sebastes_ruberrimus	19284	1960	7756
Squalus_suckleyi	19282	1960	239767
Sebastolobus_alascanus	19280	1960	126803
Sebastes_jordani	19279	1960	80000
Microstomus_pacificus	19270	1960	393362
Sebastes_crameri	19269	1960	29222
Sebastes_pinniger	19268	1960	20331
Scorpaenichthys_marmoratus	19255	1960	782
Hoplostethus_atlanticus	19244	1960	101877
Scomber_scombrus	17444	1960	132.911
Carcharhinus_limbatus	11440	1960	116
Sphyrna_lewini	11438	1960	73
Haliaeetus_albicilla	10784	1960	9
Pristis_pectinata	9620	1960	2.3
Phylloscopus_trochilus	6044	1960	2
Phylloscopus_collybita	6042	1960	218
Eumetopias_jubatus	2202	1960	154000
Thunnus_maccoyii	2171	1960	761320
Larus_smithsonianus	1695	1960	1500
Haematopus_ostralegus	1684	1960	1
Haematopus_ostralegus	1681	1960	25
Gelochelidon_nilotica	1679	1960	5
Fratercula_arctica	1656	1960	8000
Calidris_alpina	1622	1960	10
Arenaria_interpres	1603	1960	20
Arenaria_interpres	1602	1960	10
Anser_brachyrhynchus	1598	1960	12000
Xiphias_gladius	1581	1960	111800
Solea_solea	1557	1960	73401
Pleuronectes_platessa	1524	1960	307214
Merluccius_merluccius	1506	1960	2524
Merluccius_bilinearis	1499	1960	111.8
Catharacta_antarctica	23362	1961	71
Oncorhynchus_nerka	22071	1961	6054
Oncorhynchus_nerka	22063	1961	218146
Oncorhynchus_nerka	22062	1961	133007
Oncorhynchus_nerka	22061	1961	1178
Oncorhynchus_nerka	22060	1961	600
Oncorhynchus_nerka	22057	1961	750
Oncorhynchus_kisutch	22053	1961	28551
Oncorhynchus_kisutch	22052	1961	63801
Oncorhynchus_keta	22050	1961	2928
Oncorhynchus_keta	22048	1961	78561
Oncorhynchus_gorbuscha	22045	1961	189289
Kajikia_audax	19376	1961	18406
Katsuwonus_pelamis	19371	1961	192115.35
Sebastes_pinniger	19366	1961	8664.205
Ophiodon_elongatus	19338	1961	16106
Sebastes_goodei	19336	1961	23524
Trachurus_capensis	19301	1961	408923.1085
Sebastes_ruberrimus	19284	1961	7711
Squalus_suckleyi	19282	1961	239513
Sebastolobus_alascanus	19280	1961	126487
Sebastes_jordani	19279	1961	73000
Microstomus_pacificus	19270	1961	389373
Sebastes_crameri	19269	1961	29047
Sebastes_pinniger	19268	1961	20058
Scorpaenichthys_marmoratus	19255	1961	794
Hoplostethus_atlanticus	19244	1961	101877
Clarias_gariepinus	17605	1961	0.019
Oreochromis_variabilis	17603	1961	0.026
Scomber_scombrus	17444	1961	65.506
Carcharhinus_limbatus	11440	1961	68
Sphyrna_lewini	11438	1961	81
Haliaeetus_albicilla	10784	1961	8
Pristis_pectinata	9620	1961	1
Phylloscopus_trochilus	6044	1961	2
Phylloscopus_collybita	6042	1961	328
Thunnus_maccoyii	2171	1961	735630
Fratercula_arctica	1656	1961	8000
Xiphias_gladius	1581	1961	112600
Solea_solea	1557	1961	117104
Pollachius_virens	1525	1961	68804
Pleuronectes_platessa	1524	1961	319935
Merluccius_merluccius	1506	1961	2420
Merluccius_bilinearis	1499	1961	210.1
Catharacta_antarctica	23362	1962	81
Oncorhynchus_nerka	22071	1962	3632
Oncorhynchus_nerka	22063	1962	99536
Oncorhynchus_nerka	22062	1962	21587
Oncorhynchus_nerka	22061	1962	3000
Oncorhynchus_nerka	22057	1962	3500
Oncorhynchus_kisutch	22053	1962	66618
Oncorhynchus_kisutch	22052	1962	91069
Oncorhynchus_keta	22050	1962	1534
Oncorhynchus_keta	22048	1962	17293
Kajikia_audax	19376	1962	15300
Katsuwonus_pelamis	19371	1962	192366.46
Sebastes_pinniger	19366	1962	8504.51
Ophiodon_elongatus	19338	1962	15806
Sebastes_goodei	19336	1962	23431
Mycteroperca_microlepis	19319	1962	7547.323444
Trachurus_capensis	19301	1962	424372.2268
Sebastes_ruberrimus	19284	1962	7675
Squalus_suckleyi	19282	1962	239253
Sebastolobus_alascanus	19280	1962	126200
Sebastes_jordani	19279	1962	66000
Microstomus_pacificus	19270	1962	387193
Sebastes_crameri	19269	1962	28902
Sebastes_pinniger	19268	1962	19835
Scorpaenichthys_marmoratus	19255	1962	807
Hoplostethus_atlanticus	19244	1962	101877
Merluccius_gayi	18493	1962	2.9508
Clarias_gariepinus	17605	1962	0.044
Oreochromis_variabilis	17603	1962	0.04
Scomber_scombrus	17444	1962	32.278
Carcharhinus_limbatus	11440	1962	38
Sphyrna_lewini	11438	1962	48
Haliaeetus_albicilla	10784	1962	8
Ursus_arctos	10782	1962	219
Giraffa_camelopardalis	9819	1962	2000
Pristis_pectinata	9620	1962	1.2
Phylloscopus_trochilus	6044	1962	1
Phylloscopus_collybita	6042	1962	580
Marmota_flaviventris	5842	1962	6
Thunnus_maccoyii	2171	1962	705840
Fratercula_arctica	1656	1962	7000
Xiphias_gladius	1581	1962	112700
Solea_solea	1557	1962	116836
Pollachius_virens	1525	1962	73260
Pleuronectes_platessa	1524	1962	371316
Merluccius_merluccius	1506	1962	2720
Merluccius_bilinearis	1499	1962	325.7
Catharacta_antarctica	23362	1963	64
Oncorhynchus_nerka	22071	1963	1211
Oncorhynchus_nerka	22063	1963	177106
Oncorhynchus_nerka	22062	1963	77002
Oncorhynchus_nerka	22061	1963	8000
Oncorhynchus_nerka	22057	1963	7500
Oncorhynchus_kisutch	22053	1963	14275
Oncorhynchus_kisutch	22052	1963	51426
Oncorhynchus_keta	22050	1963	2641
Oncorhynchus_keta	22048	1963	8901
Oncorhynchus_gorbuscha	22045	1963	121851
Kajikia_audax	19376	1963	13703
Katsuwonus_pelamis	19371	1963	192074.91
Sebastes_pinniger	19366	1963	8197.315
Ophiodon_elongatus	19338	1963	15616
Sebastes_goodei	19336	1963	23370
Merluccius_bilinearis	19330	1963	4.668696
Mycteroperca_microlepis	19319	1963	7439.822052
Trachurus_capensis	19301	1963	412922.5437
Sebastes_ruberrimus	19284	1963	7632
Squalus_suckleyi	19282	1963	239131
Sebastolobus_alascanus	19280	1963	126072
Sebastes_jordani	19279	1963	59000
Microstomus_pacificus	19270	1963	386012
Sebastes_crameri	19269	1963	28741
Sebastes_pinniger	19268	1963	19504
Gadus_chalcogrammus	19260	1963	2669790.414
Scorpaenichthys_marmoratus	19255	1963	809
Hoplostethus_atlanticus	19244	1963	101877
Merluccius_gayi	18493	1963	5.9563
Bison_bison	17964	1963	18
Clarias_gariepinus	17605	1963	0.034
Oreochromis_variabilis	17603	1963	0.022
Scomber_scombrus	17444	1963	83.544
Carcharhinus_limbatus	11440	1963	36
Sphyrna_lewini	11438	1963	24
Pristis_pectinata	9620	1963	0.7
Lophius_americanus	8603	1963	3.74
Merluccius_bilinearis	8589	1963	25.59
Phylloscopus_trochilus	6044	1963	2
Phylloscopus_collybita	6042	1963	363
Marmota_flaviventris	5842	1963	6
Thunnus_maccoyii	2171	1963	679050
Fratercula_arctica	1656	1963	6000
Xiphias_gladius	1581	1963	111900
Solea_solea	1557	1963	113637
Pollachius_virens	1525	1963	76841
Pleuronectes_platessa	1524	1963	368352
Merluccius_merluccius	1506	1963	2496
Merluccius_bilinearis	1499	1963	487.8
Melanogrammus_aeglefinus	1490	1963	137050
Catharacta_antarctica	23362	1964	79
Oncorhynchus_nerka	22071	1964	6054
Oncorhynchus_nerka	22063	1964	186458
Oncorhynchus_nerka	22062	1964	68409
Oncorhynchus_nerka	22061	1964	6000
Oncorhynchus_nerka	22060	1964	500
Oncorhynchus_nerka	22057	1964	3500
Oncorhynchus_kisutch	22053	1964	14275
Oncorhynchus_kisutch	22052	1964	55513
Oncorhynchus_keta	22050	1964	3883
Oncorhynchus_keta	22048	1964	8776
Kajikia_audax	19376	1964	12587
Katsuwonus_pelamis	19371	1964	191118.3
Sebastes_pinniger	19366	1964	7933.725
Ophiodon_elongatus	19338	1964	15421
Sebastes_goodei	19336	1964	23347
Merluccius_bilinearis	19330	1964	4.070192
Mycteroperca_microlepis	19319	1964	7364.525719
Trachurus_capensis	19301	1964	450075.6086
Sebastes_ruberrimus	19284	1964	7600
Squalus_suckleyi	19282	1964	239152
Sebastolobus_alascanus	19280	1964	125905
Sebastes_jordani	19279	1964	52000
Sebastolobus_altivelis	19275	1964	45523
Microstomus_pacificus	19270	1964	385954
Sebastes_crameri	19269	1964	28568
Sebastes_pinniger	19268	1964	19430
Gadus_chalcogrammus	19260	1964	3020932.935
Scorpaenichthys_marmoratus	19255	1964	779
Hoplostethus_atlanticus	19244	1964	101877
Merluccius_gayi	18493	1964	4.2077
Clarias_gariepinus	17605	1964	0.074
Oreochromis_variabilis	17603	1964	0.028
Scomber_scombrus	17444	1964	86.392
Carcharhinus_limbatus	11440	1964	72
Sphyrna_lewini	11438	1964	40
Haliaeetus_albicilla	10784	1964	8
Pristis_pectinata	9620	1964	0.6
Lophius_americanus	8603	1964	5.5
Merluccius_bilinearis	8589	1964	4.34
Phylloscopus_trochilus	6044	1964	1
Phylloscopus_collybita	6042	1964	389
Marmota_flaviventris	5842	1964	9
Arctocephalus_townsendi	2185	1964	230
Thunnus_maccoyii	2171	1964	651090
Fratercula_arctica	1656	1964	3600
Xiphias_gladius	1581	1964	107300
Solea_solea	1557	1964	37132
Reinhardtius_hippoglossoides	1537	1964	72644
Pollachius_virens	1525	1964	81392
Pleuronectes_platessa	1524	1964	361209
Merluccius_merluccius	1506	1964	2367
Merluccius_capensis	1503	1964	718
Merluccius_bilinearis	1499	1964	644.2
Melanogrammus_aeglefinus	1490	1964	417713
Catharacta_antarctica	23362	1965	99
Oncorhynchus_nerka	22071	1965	12108
Oncorhynchus_nerka	22063	1965	176199
Oncorhynchus_nerka	22062	1965	29888
Oncorhynchus_nerka	22061	1965	400
Oncorhynchus_nerka	22057	1965	750
Oncorhynchus_kisutch	22053	1965	10863
Oncorhynchus_kisutch	22052	1965	72781
Oncorhynchus_keta	22050	1965	4081
Oncorhynchus_keta	22048	1965	8754
Oncorhynchus_gorbuscha	22045	1965	96427
Kajikia_audax	19376	1965	12623
Katsuwonus_pelamis	19371	1965	191754.26
Sebastes_pinniger	19366	1965	7771.14
Ophiodon_elongatus	19338	1965	15303
Sebastes_goodei	19336	1965	23478
Merluccius_bilinearis	19330	1965	5.28614
Mycteroperca_microlepis	19319	1965	7238.42704
Trachurus_capensis	19301	1965	470879.8649
Sebastes_ruberrimus	19284	1965	7579
Squalus_suckleyi	19282	1965	239405
Sebastolobus_alascanus	19280	1965	125817
Sebastes_jordani	19279	1965	47000
Sebastolobus_altivelis	19275	1965	45311
Microstomus_pacificus	19270	1965	388093
Sebastes_crameri	19269	1965	28504
Sebastes_pinniger	19268	1965	19243
Gadus_chalcogrammus	19260	1965	3388430.865
Scorpaenichthys_marmoratus	19255	1965	780
Hoplostethus_atlanticus	19244	1965	101877
Merluccius_gayi	18493	1965	5.6011
Clarias_gariepinus	17605	1965	0.073
Oreochromis_variabilis	17603	1965	0.021
Scomber_scombrus	17444	1965	35.127
Caretta_caretta	15321	1965	386.79
Pygoscelis_antarcticus	11691	1965	0
Carcharhinus_limbatus	11440	1965	37
Sphyrna_lewini	11438	1965	24
Haliaeetus_albicilla	10784	1965	7
Pristis_pectinata	9620	1965	0.6
Lophius_americanus	8603	1965	5.15
Merluccius_bilinearis	8589	1965	6.6
Phylloscopus_trochilus	6044	1965	4
Phylloscopus_collybita	6042	1965	538
Marmota_flaviventris	5842	1965	10.5
Coregonus_artedi	4586	1965	23
Coregonus_clupeaformis	4583	1965	6
Phoca_vitulina	2222	1965	1250
Delphinapterus_leucas	2192	1965	8867
Arctocephalus_townsendi	2185	1965	300
Thunnus_maccoyii	2171	1965	624000
Thunnus_alalunga	2169	1965	390980
Fratercula_arctica	1656	1965	1700
Xiphias_gladius	1581	1965	103100
Solea_solea	1557	1965	30035
Reinhardtius_hippoglossoides	1537	1965	69254
Pollachius_virens	1525	1965	85254
Pleuronectes_platessa	1524	1965	343910
Merluccius_merluccius	1506	1965	3333
Merluccius_capensis	1503	1965	693
Merluccius_bilinearis	1499	1965	655.7
Melanogrammus_aeglefinus	1490	1965	521738
Catharacta_antarctica	23362	1966	96
Oncorhynchus_nerka	22071	1966	7265
Oncorhynchus_nerka	22063	1966	58581
Oncorhynchus_nerka	22062	1966	31977
Oncorhynchus_nerka	22061	1966	400
Oncorhynchus_nerka	22060	1966	600
Oncorhynchus_nerka	22057	1966	3500
Oncorhynchus_kisutch	22053	1966	47229
Oncorhynchus_kisutch	22052	1966	69134
Oncorhynchus_keta	22050	1966	1864
Oncorhynchus_keta	22048	1966	32639
Kajikia_audax	19376	1966	11713
Katsuwonus_pelamis	19371	1966	192756.75
Sebastes_pinniger	19366	1966	7580.495
Ophiodon_elongatus	19338	1966	15112
Sebastes_goodei	19336	1966	23473
Merluccius_bilinearis	19330	1966	2.639933
Mycteroperca_microlepis	19319	1966	6977.611427
Trachurus_capensis	19301	1966	460366.1034
Sebastes_ruberrimus	19284	1966	7481
Squalus_suckleyi	19282	1966	239605
Sebastolobus_alascanus	19280	1966	125555
Sebastes_jordani	19279	1966	50000
Sebastolobus_altivelis	19275	1966	44925
Microstomus_pacificus	19270	1966	392157
Sebastes_crameri	19269	1966	28230
Sebastes_pinniger	19268	1966	19034
Gadus_chalcogrammus	19260	1966	3666119.989
Scorpaenichthys_marmoratus	19255	1966	771
Hoplostethus_atlanticus	19244	1966	101877
Merluccius_gayi	18493	1966	4.2077
Clarias_gariepinus	17605	1966	0.071
Oreochromis_variabilis	17603	1966	0.017
Scomber_scombrus	17444	1966	65.506
Caretta_caretta	15321	1966	364.12
Carcharhinus_limbatus	11440	1966	8
Sphyrna_lewini	11438	1966	10
Haliaeetus_albicilla	10784	1966	7
Pristis_pectinata	9620	1966	0.5
Lophius_americanus	8603	1966	6.95
Merluccius_bilinearis	8589	1966	4.41
Phylloscopus_trochilus	6044	1966	4
Phylloscopus_collybita	6042	1966	401
Marmota_flaviventris	5842	1966	7.5
Arctocephalus_townsendi	2185	1966	380
Thunnus_maccoyii	2171	1966	599570
Thunnus_alalunga	2169	1966	386180
Fratercula_arctica	1656	1966	1600
Alca_torda	1592	1966	1200
Xiphias_gladius	1581	1966	102200
Solea_solea	1557	1966	84262
Reinhardtius_hippoglossoides	1537	1966	68558
Pollachius_virens	1525	1966	87908
Pleuronectes_platessa	1524	1966	359195
Merluccius_merluccius	1506	1966	2954
Merluccius_capensis	1503	1966	619
Merluccius_bilinearis	1499	1966	438.8
Melanogrammus_aeglefinus	1490	1966	427838
Makaira_mazara	25528	1967	0.25
Katsuwonus_pelamis	25524	1967	0.09
Thunnus_albacares	25523	1967	4.7
Thunnus_obesus	25522	1967	2.03
Oncorhynchus_nerka	22071	1967	4117
Oncorhynchus_nerka	22063	1967	135976
Oncorhynchus_nerka	22062	1967	95242
Oncorhynchus_nerka	22061	1967	300
Oncorhynchus_nerka	22057	1967	6000
Oncorhynchus_kisutch	22053	1967	10863
Oncorhynchus_kisutch	22052	1967	52168
Oncorhynchus_keta	22050	1967	1115
Oncorhynchus_keta	22048	1967	26686
Oncorhynchus_gorbuscha	22045	1967	25069
Kajikia_audax	19376	1967	10462
Katsuwonus_pelamis	19371	1967	192656.39
Sebastes_pinniger	19366	1967	7302.99
Ophiodon_elongatus	19338	1967	14816
Sebastes_goodei	19336	1967	22447
Merluccius_bilinearis	19330	1967	2.443954
Mycteroperca_microlepis	19319	1967	6666.900654
Trachurus_capensis	19301	1967	461263.8882
Sebastes_ruberrimus	19284	1967	7444
Squalus_suckleyi	19282	1967	239735
Sebastolobus_alascanus	19280	1967	124732
Sebastes_jordani	19279	1967	68000
Sebastolobus_altivelis	19275	1967	44394
Microstomus_pacificus	19270	1967	397437
