Binomial	ID	year	popvalue
Chiropterotriton_multidentatus	21235	1971	29.9091
Atelopus_planispina	6479	1971	0.125
Plethodon_cinereus	6324	1971	33.5
Eurycea_bislineata	6072	1971	365
Desmognathus_fuscus	6071	1971	513
Pelodytes_punctatus	5512	1971	35
Pelobates_cultripes	5510	1971	7
Triturus_marmoratus	5509	1971	11
Lissotriton_helveticus	5508	1971	56
Salamandra_salamandra	4885	1971	31
Salamandra_salamandra	4884	1971	56
Ambystoma_cingulatum	4634	1971	7.9
Pseudacris_maculata	4565	1971	23
Rana_temporaria	1162	1971	530
Pseudoeurycea_nigromaculata	21241	1972	3.6702
Parvimolge_townsendi	21240	1972	0.8546
Thorius_pennatulus	21238	1972	1.6912
Chiropterotriton_dimidiatus	21236	1972	10.8182
Chiropterotriton_multidentatus	21235	1972	44.3636
Plethodon_cinereus	6324	1972	34.5
Salamandra_salamandra	4885	1972	26
Salamandra_salamandra	4884	1972	87
Pseudacris_maculata	4565	1972	134
Rana_temporaria	1162	1972	521
Craugastor_bransfordii	19567	1973	30
Craugastor_talamancae	19553	1973	1
Hypopachus_pictiventris	19552	1973	8
Oophaga_pumilio	19551	1973	26
Strabomantis_biporcatus	19511	1973	3
Plethodon_cinereus	6324	1973	34.5
Salamandra_salamandra	4885	1973	17
Salamandra_salamandra	4884	1973	77
Rana_temporaria	1162	1973	419
Rana_temporaria	1160	1973	1381
Pseudoeurycea_nigromaculata	21241	1974	0.431
Parvimolge_townsendi	21240	1974	0.054
Thorius_pennatulus	21238	1974	5.8021
Chiropterotriton_dimidiatus	21236	1974	34.5455
Chiropterotriton_multidentatus	21235	1974	37.8182
Pseudoeurycea_unguidentis	21233	1974	2.3636
Pseudoeurycea_smithi	21230	1974	56.9091
Craugastor_bransfordii	19567	1974	44
Craugastor_talamancae	19553	1974	0
Hypopachus_pictiventris	19552	1974	6
Oophaga_pumilio	19551	1974	31
Strabomantis_biporcatus	19511	1974	3
Plethodon_cinereus	6324	1974	34
Notophthalmus_viridescens	6302	1974	2637
Notophthalmus_viridescens	6301	1974	1742
Notophthalmus_viridescens	6300	1974	6
Notophthalmus_viridescens	6299	1974	27
Notophthalmus_viridescens	6298	1974	91
Notophthalmus_viridescens	6297	1974	175
Salamandra_salamandra	4885	1974	14
Salamandra_salamandra	4884	1974	70
Rana_temporaria	1162	1974	617
Rana_temporaria	1160	1974	2450
Lithobates_sylvaticus	979	1974	6000
Plethodon_jordani	956	1974	25
Anaxyrus_canorus	931	1974	350
Pseudoeurycea_goebeli	25663	1975	3.07
Pseudoeurycea_rex	25662	1975	1.15
Pseudoeurycea_brunnata	25659	1975	1.69
Pseudoeurycea_brunnata	25657	1975	0.18
Dendrotriton_bromeliacius	21252	1975	20.688
Bolitoglossa_lincolni	21251	1975	5.2038
Bolitoglossa_morio	21250	1975	1.2489
Pseudoeurycea_brunnata	21249	1975	36.843
Pseudoeurycea_goebeli	21248	1975	64.2498
Dendrotriton_bromeliacius	21247	1975	2.8448
Bolitoglossa_lincolni	21246	1975	2.2897
Bolitoglossa_morio	21245	1975	0.9714
Pseudoeurycea_goebeli	21244	1975	4.6487
Bolitoglossa_rostrata	21243	1975	56.7563
Pseudoeurycea_rex	21242	1975	77.7797
Pseudoeurycea_unguidentis	21233	1975	6.7273
Pseudoeurycea_smithi	21230	1975	91.2727
Ambystoma_jeffersonianum	19917	1975	624
Cryptobranchus_alleganiensis	7808	1975	38.7
Atelopus_mindoensis	6476	1975	3.2
Atelopus_longirostris	6475	1975	0.25
Atelopus_coynei	6474	1975	0.03
Plethodon_cinereus	6324	1975	34.5
Notophthalmus_viridescens	6302	1975	1867
Notophthalmus_viridescens	6301	1975	1373
Notophthalmus_viridescens	6300	1975	25
Notophthalmus_viridescens	6299	1975	35
Notophthalmus_viridescens	6298	1975	101
Notophthalmus_viridescens	6297	1975	211
Salamandra_salamandra	4885	1975	12
Salamandra_salamandra	4884	1975	74
Rana_temporaria	1163	1975	486
Rana_temporaria	1162	1975	500
Rana_temporaria	1161	1975	1100
Rana_temporaria	1160	1975	1087
Rana_temporaria	1159	1975	5000
Rana_temporaria	1158	1975	4690
Lithobates_sylvaticus	984	1975	266
Lithobates_sylvaticus	983	1975	342
Lithobates_sylvaticus	982	1975	491
Lithobates_sylvaticus	981	1975	112
Lithobates_sylvaticus	979	1975	1000
Plethodon_jordani	957	1975	44
Plethodon_jordani	956	1975	32
Plethodon_glutinosus	955	1975	3
Desmognathus_quadramaculatus	941	1975	6
Desmognathus_ochrophaeus	940	1975	14
Desmognathus_monticola	939	1975	25
Desmognathus_aeneus	938	1975	9
Anaxyrus_americanus	926	1975	480
Pseudoeurycea_nigromaculata	21241	1976	0.3688
Parvimolge_townsendi	21240	1976	0.8546
Thorius_pennatulus	21238	1976	1.6912
Chiropterotriton_dimidiatus	21236	1976	0.4545
Chiropterotriton_multidentatus	21235	1976	5.6364
Pseudoeurycea_unguidentis	21233	1976	1.8182
Pseudoeurycea_smithi	21230	1976	28
Ambystoma_jeffersonianum	19917	1976	513
Pseudacris_regilla	6329	1976	30.25
Plethodon_cinereus	6324	1976	24.5
Notophthalmus_viridescens	6302	1976	2080
Notophthalmus_viridescens	6301	1976	1102
Notophthalmus_viridescens	6300	1976	44
Notophthalmus_viridescens	6299	1976	28
Notophthalmus_viridescens	6298	1976	125
Notophthalmus_viridescens	6297	1976	159
Salamandra_salamandra	4885	1976	17
Salamandra_salamandra	4884	1976	74
Anaxyrus_hemiophrys	4563	1976	207
Rana_temporaria	1162	1976	701
Rana_temporaria	1160	1976	1483
Rana_temporaria	1158	1976	2967
Lithobates_sylvaticus	984	1976	246
Lithobates_sylvaticus	983	1976	287
Lithobates_sylvaticus	982	1976	453
Lithobates_sylvaticus	980	1976	380
Lithobates_sylvaticus	979	1976	6900
Plethodon_jordani	957	1976	45
Plethodon_jordani	956	1976	30
Plethodon_glutinosus	955	1976	5
Eurycea_nana	943	1976	19000
Desmognathus_quadramaculatus	941	1976	7
Desmognathus_ochrophaeus	940	1976	15
Desmognathus_monticola	939	1976	27
Desmognathus_aeneus	938	1976	8
Anaxyrus_canorus	931	1976	390
Anaxyrus_americanus	926	1976	345
Chioglossa_lusitanica	22906	1977	1324
Chioglossa_lusitanica	22905	1977	178
Ambystoma_jeffersonianum	19917	1977	324
Pseudacris_regilla	6329	1977	31.25
Plethodon_cinereus	6324	1977	32.5
Ambystoma_talpoideum	6167	1977	51
Salamandra_salamandra	4885	1977	18
Salamandra_salamandra	4884	1977	68
Anaxyrus_hemiophrys	4563	1977	130
Rana_temporaria	1162	1977	654
Rana_temporaria	1160	1977	2450
Rana_temporaria	1158	1977	5969
Lithobates_sylvaticus	984	1977	209
Lithobates_sylvaticus	983	1977	173
Lithobates_sylvaticus	982	1977	439
Lithobates_sylvaticus	980	1977	362
Lithobates_sylvaticus	979	1977	0
Lithobates_sylvaticus	978	1977	4000
Lithobates_sylvaticus	977	1977	1400
Lithobates_pipiens	973	1977	283
Plethodon_jordani	957	1977	65
Plethodon_jordani	956	1977	37
Plethodon_glutinosus	955	1977	20
Desmognathus_quadramaculatus	941	1977	5
Desmognathus_ochrophaeus	940	1977	18
Desmognathus_monticola	939	1977	22
Desmognathus_aeneus	938	1977	7
Anaxyrus_canorus	931	1977	220
Anaxyrus_americanus	926	1977	86
Chioglossa_lusitanica	22905	1978	179
Siren_intermedia	6345	1978	0.02133
Pseudacris_regilla	6329	1978	29.25
Plethodon_cinereus	6324	1978	33
Ambystoma_talpoideum	6167	1978	140
Salamandra_salamandra	4885	1978	12
Salamandra_salamandra	4884	1978	67
Rana_temporaria	1162	1978	669
Rana_temporaria	1160	1978	2450
Rana_temporaria	1158	1978	1895
Lithobates_sylvaticus	984	1978	121
Lithobates_sylvaticus	983	1978	52
Lithobates_sylvaticus	982	1978	61
Lithobates_sylvaticus	981	1978	39
Lithobates_sylvaticus	980	1978	85
Lithobates_sylvaticus	979	1978	600
Lithobates_sylvaticus	978	1978	500
Lithobates_sylvaticus	977	1978	250
Lithobates_pipiens	973	1978	110
Plethodon_jordani	957	1978	70
Plethodon_jordani	956	1978	35
Plethodon_glutinosus	955	1978	12
Dryophytes_versicolor	951	1978	35
Desmognathus_quadramaculatus	941	1978	5
Desmognathus_ochrophaeus	940	1978	17
Desmognathus_monticola	939	1978	21
Desmognathus_aeneus	938	1978	7
Anaxyrus_canorus	931	1978	320
Ambystoma_talpoideum	914	1978	214
Ambystoma_talpoideum	913	1978	220
Ambystoma_talpoideum	912	1978	87
Ambystoma_talpoideum	911	1978	53
Chiropterotriton_dimidiatus	21236	1979	0.7273
Chiropterotriton_multidentatus	21235	1979	1.5455
Hyla_arborea	11497	1979	17
Siren_intermedia	6345	1979	0.03567
Pseudacris_regilla	6329	1979	31
Plethodon_cinereus	6324	1979	33
Bufo_bufo	6180	1979	8505
Ambystoma_talpoideum	6167	1979	205
Salamandra_salamandra	4885	1979	13
Salamandra_salamandra	4884	1979	91
Rana_temporaria	1166	1979	6
Rana_temporaria	1165	1979	55
Rana_temporaria	1162	1979	835
Rana_temporaria	1160	1979	1087
Rana_temporaria	1158	1979	1818
Scaphiopus_holbrookii	990	1979	12
Lithobates_sphenocephalus	986	1979	90
Lithobates_sylvaticus	984	1979	123
Lithobates_sylvaticus	983	1979	162
Lithobates_sylvaticus	982	1979	374
Lithobates_sylvaticus	981	1979	583
Lithobates_sylvaticus	980	1979	381
Lithobates_sylvaticus	979	1979	1600
Lithobates_sylvaticus	978	1979	750
Lithobates_sylvaticus	977	1979	500
Lithobates_pipiens	973	1979	115
Lithobates_clamitans	972	1979	13
Pseudacris_ornata	963	1979	100
Pseudacris_nigrita	960	1979	55
Pseudacris_crucifer	959	1979	20
Plethodon_jordani	957	1979	70
Plethodon_jordani	956	1979	35
Plethodon_glutinosus	955	1979	15
Notophthalmus_viridescens	954	1979	50
Gastrophryne_carolinensis	948	1979	400
Eurycea_quadridigitata	944	1979	100
Desmognathus_quadramaculatus	941	1979	5
Desmognathus_ochrophaeus	940	1979	12
Desmognathus_monticola	939	1979	22
Desmognathus_aeneus	938	1979	5
Anaxyrus_terrestris	937	1979	110
Anaxyrus_canorus	931	1979	110
Ambystoma_tigrinum	918	1979	0
Ambystoma_talpoideum	915	1979	200
Ambystoma_talpoideum	914	1979	160
Ambystoma_talpoideum	913	1979	189
Ambystoma_talpoideum	912	1979	102
Ambystoma_talpoideum	911	1979	103
Ambystoma_opacum	910	1979	0
Pseudoeurycea_unguidentis	21233	1980	1.2727
Pseudoeurycea_smithi	21230	1980	28
Salamandrella_keyserlingii	19529	1980	163
Rana_arvalis	19528	1980	38
Hyla_arborea	11497	1980	2
Siren_intermedia	6345	1980	0.05767
Pseudacris_regilla	6329	1980	26.5
Plethodon_cinereus	6324	1980	32.5
Bufo_bufo	6180	1980	8386
Ambystoma_talpoideum	6167	1980	193
Salamandra_salamandra	4885	1980	10
Salamandra_salamandra	4884	1980	91
Rana_temporaria	1166	1980	4
Rana_temporaria	1165	1980	60
Rana_temporaria	1164	1980	98
Rana_temporaria	1163	1980	742
Rana_temporaria	1162	1980	752
Rana_temporaria	1161	1980	2000
Rana_temporaria	1160	1980	1955
Rana_temporaria	1159	1980	5000
Rana_temporaria	1158	1980	4990
Bufo_bufo	1147	1980	506
Scaphiopus_holbrookii	990	1980	2
Lithobates_sphenocephalus	986	1980	93
Lithobates_sylvaticus	984	1980	167
Lithobates_sylvaticus	983	1980	68
Lithobates_sylvaticus	982	1980	300
Lithobates_sylvaticus	981	1980	186
Lithobates_sylvaticus	980	1980	350
Lithobates_sylvaticus	978	1980	500
Lithobates_sylvaticus	977	1980	800
Lithobates_clamitans	972	1980	12
Pseudacris_ornata	963	1980	10
Pseudacris_nigrita	960	1980	58
Pseudacris_crucifer	959	1980	140
Plethodon_jordani	957	1980	50
Plethodon_jordani	956	1980	30
Plethodon_glutinosus	955	1980	13
Notophthalmus_viridescens	954	1980	100
Gastrophryne_carolinensis	948	1980	100
Eurycea_quadridigitata	944	1980	200
Desmognathus_quadramaculatus	941	1980	12
Desmognathus_ochrophaeus	940	1980	18
Desmognathus_monticola	939	1980	35
Desmognathus_aeneus	938	1980	5
Anaxyrus_terrestris	937	1980	10
Ambystoma_tigrinum	918	1980	0
Ambystoma_talpoideum	915	1980	1100
Ambystoma_talpoideum	914	1980	131
Ambystoma_talpoideum	913	1980	178
Ambystoma_talpoideum	912	1980	75
Ambystoma_talpoideum	911	1980	118
Ambystoma_opacum	910	1980	0
Chioglossa_lusitanica	22905	1981	275
Chiropterotriton_dimidiatus	21236	1981	3.1818
Chiropterotriton_multidentatus	21235	1981	0.4545
Pseudoeurycea_unguidentis	21233	1981	1.2727
Pseudoeurycea_smithi	21230	1981	7.8182
Salamandrella_keyserlingii	19529	1981	132
Rana_arvalis	19528	1981	88
Hyla_arborea	11497	1981	20
Siren_intermedia	6345	1981	0.02633
Pseudacris_regilla	6329	1981	31.5
Bufo_bufo	6180	1981	8779
Ambystoma_talpoideum	6167	1981	37
Atelopus_ignescens	5799	1981	0.34
Salamandra_salamandra	4885	1981	6
Salamandra_salamandra	4884	1981	80
Rana_temporaria	1166	1981	3
Rana_temporaria	1165	1981	65
Rana_temporaria	1164	1981	107
Rana_temporaria	1162	1981	646
Rana_temporaria	1160	1981	1743
Rana_temporaria	1158	1981	3466
Hyla_arborea	1154	1981	118
Hyla_arborea	1152	1981	5
Hyla_arborea	1151	1981	18
Hyla_arborea	1150	1981	26
Hyla_arborea	1149	1981	65
Bufo_bufo	1147	1981	562
Scaphiopus_holbrookii	990	1981	3
Lithobates_sphenocephalus	986	1981	118
Lithobates_sylvaticus	984	1981	102
Lithobates_sylvaticus	983	1981	56
Lithobates_sylvaticus	982	1981	68
Lithobates_sylvaticus	981	1981	30
Lithobates_sylvaticus	980	1981	142
Lithobates_sylvaticus	978	1981	600
Lithobates_sylvaticus	977	1981	1250
Lithobates_clamitans	972	1981	1
Pseudacris_ornata	963	1981	100
Pseudacris_nigrita	960	1981	60
Pseudacris_crucifer	959	1981	150
Plethodon_jordani	957	1981	50
Plethodon_jordani	956	1981	34
Plethodon_glutinosus	955	1981	2
Notophthalmus_viridescens	954	1981	400
Gastrophryne_carolinensis	948	1981	1210
Eurycea_quadridigitata	944	1981	100
Desmognathus_quadramaculatus	941	1981	7
Desmognathus_ochrophaeus	940	1981	10
Desmognathus_monticola	939	1981	20
Desmognathus_aeneus	938	1981	4
Anaxyrus_terrestris	937	1981	10
Anaxyrus_canorus	931	1981	95
Ambystoma_tigrinum	918	1981	5
Ambystoma_talpoideum	915	1981	100
Ambystoma_opacum	910	1981	5
Pseudoeurycea_nigromaculata	21241	1982	2.024
Parvimolge_townsendi	21240	1982	0.054
Thorius_pennatulus	21238	1982	0.072
Chiropterotriton_dimidiatus	21236	1982	2.0909
Chiropterotriton_multidentatus	21235	1982	0.7273
Salamandrella_keyserlingii	19529	1982	160
Rana_arvalis	19528	1982	10
Hyla_arborea	11497	1982	25
Aneides_aeneus	8754	1982	9.1
Siren_intermedia	6345	1982	0.01367
Pseudacris_regilla	6329	1982	27.75
Salamandra_salamandra	4885	1982	6
Salamandra_salamandra	4884	1982	85
Rana_temporaria	1166	1982	5
Rana_temporaria	1165	1982	75
Rana_temporaria	1164	1982	147
Rana_temporaria	1162	1982	960
Rana_temporaria	1160	1982	1670
Rana_temporaria	1158	1982	3039
Rana_dalmatina	1157	1982	126
Rana_dalmatina	1156	1982	82
Rana_dalmatina	1155	1982	66
Hyla_arborea	1154	1982	53
Hyla_arborea	1153	1982	2
Hyla_arborea	1152	1982	6
Hyla_arborea	1151	1982	34
Hyla_arborea	1150	1982	8
Hyla_arborea	1149	1982	28
Bufo_bufo	1145	1982	7000
Scaphiopus_holbrookii	990	1982	8
Lithobates_sphenocephalus	986	1982	56
Lithobates_sylvaticus	984	1982	95
Lithobates_sylvaticus	983	1982	92
Lithobates_sylvaticus	982	1982	49
Lithobates_sylvaticus	981	1982	113
Lithobates_sylvaticus	980	1982	154
Lithobates_sylvaticus	978	1982	550
Lithobates_sylvaticus	977	1982	800
Lithobates_clamitans	972	1982	4
Pseudacris_ornata	963	1982	275
Pseudacris_nigrita	960	1982	55
Pseudacris_crucifer	959	1982	40
Plethodon_jordani	957	1982	30
Plethodon_glutinosus	955	1982	5
Notophthalmus_viridescens	954	1982	500
Gastrophryne_carolinensis	948	1982	350
Eurycea_quadridigitata	944	1982	200
Desmognathus_quadramaculatus	941	1982	7
Desmognathus_ochrophaeus	940	1982	21
Desmognathus_monticola	939	1982	22
Desmognathus_aeneus	938	1982	9
Anaxyrus_terrestris	937	1982	90
Anaxyrus_canorus	931	1982	110
Anaxyrus_boreas	930	1982	322
Anaxyrus_boreas	929	1982	260
Anaxyrus_boreas	928	1982	284
Ambystoma_tigrinum	918	1982	10
Ambystoma_tigrinum	916	1982	480
Ambystoma_talpoideum	915	1982	500
Ambystoma_opacum	910	1982	10
Pseudoeurycea_nigromaculata	21241	1983	0
Parvimolge_townsendi	21240	1983	0
Thorius_pennatulus	21238	1983	0
Hyla_arborea	11497	1983	12
Lissotriton_vulgaris	9094	1983	11
Lissotriton_vulgaris	9093	1983	1
Triturus_cristatus	9092	1983	11
Rhinella_dapsilis	8927	1983	0.0194
Allobates_marchesianus	8926	1983	0.0651
Adenomera_andreae	8925	1983	1.3569
Aneides_aeneus	8754	1983	10.5
Atelopus_varius	6481	1983	115
Siren_intermedia	6345	1983	0.012
Pseudacris_regilla	6329	1983	1.25
Salamandra_salamandra	4884	1983	60
Rana_temporaria	1166	1983	4
Rana_temporaria	1165	1983	35
Rana_temporaria	1164	1983	142
Rana_temporaria	1162	1983	1211
Rana_temporaria	1160	1983	1278
Rana_temporaria	1158	1983	3003
Rana_dalmatina	1157	1983	111
Rana_dalmatina	1156	1983	51
Rana_dalmatina	1155	1983	41
Hyla_arborea	1154	1983	131
Hyla_arborea	1153	1983	17
Hyla_arborea	1152	1983	39
Hyla_arborea	1151	1983	51
Hyla_arborea	1150	1983	9
Hyla_arborea	1149	1983	57
Epidalea_calamita	1148	1983	48
Bufo_bufo	1147	1983	404
Bufo_bufo	1145	1983	1827
Scaphiopus_holbrookii	990	1983	32
Lithobates_sphenocephalus	986	1983	95
Lithobates_clamitans	972	1983	22
Pseudacris_ornata	963	1983	375
Pseudacris_nigrita	960	1983	35
Pseudacris_crucifer	959	1983	380
Plethodon_jordani	957	1983	50
Plethodon_glutinosus	955	1983	15
Notophthalmus_viridescens	954	1983	600
Gastrophryne_carolinensis	948	1983	100
Eurycea_quadridigitata	944	1983	200
Desmognathus_quadramaculatus	941	1983	11
Desmognathus_ochrophaeus	940	1983	8
Desmognathus_monticola	939	1983	45
Desmognathus_aeneus	938	1983	8
Anaxyrus_terrestris	937	1983	50
Anaxyrus_boreas	930	1983	271
Anaxyrus_boreas	929	1983	438
Anaxyrus_boreas	928	1983	554
Ambystoma_tigrinum	918	1983	15
Ambystoma_tigrinum	916	1983	467
Ambystoma_talpoideum	915	1983	700
Ambystoma_opacum	910	1983	15
Philoria_frosti	644	1983	867
Philoria_frosti	643	1983	79
Leiopelma_archeyi	641	1983	38
Chioglossa_lusitanica	22906	1984	2234
Chioglossa_lusitanica	22905	1984	190
Pseudoeurycea_unguidentis	21233	1984	1.8182
Pseudoeurycea_smithi	21230	1984	1.8182
Hyla_arborea	11497	1984	27
Lissotriton_vulgaris	9094	1984	8
Lissotriton_vulgaris	9093	1984	26
Triturus_cristatus	9092	1984	4
Rhinella_dapsilis	8927	1984	0
Allobates_marchesianus	8926	1984	0.1231
Adenomera_andreae	8925	1984	0.3629
Aneides_aeneus	8754	1984	22.7
Taricha_granulosa	7672	1984	11
Rhyacotriton_variegatus	7671	1984	0
Plethodon_elongatus	7669	1984	77
Ensatina_eschscholtzii	7668	1984	520
Batrachoseps_attenuatus	7667	1984	341
Aneides_vagrans	7666	1984	63
Aneides_flavipunctatus	7665	1984	8
Dicamptodon_tenebrosus	7664	1984	4
Ambystoma_gracile	7663	1984	1
Pseudacris_regilla	7662	1984	7
Siren_intermedia	6345	1984	0.00767
Pseudacris_regilla	6329	1984	28
Plethodon_vehiculum	6325	1984	1.22
Salamandra_salamandra	4884	1984	50
Lithobates_sylvaticus	4834	1984	1.7
Pseudacris_maculata	4833	1984	1.9
Lithobates_palustris	4832	1984	1.05
Pseudacris_crucifer	4831	1984	2.5
Lithobates_pipiens	4830	1984	1.3
Lithobates_septentrionalis	4829	1984	1.2
Dryophytes_versicolor	4828	1984	2.2
Anaxyrus_americanus	4827	1984	1.9
Dryophytes_chrysoscelis	4826	1984	1.7
Lithobates_catesbeianus	4825	1984	1.5
Acris_crepitans	4824	1984	1
Rana_temporaria	1166	1984	4
Rana_temporaria	1165	1984	65
Rana_temporaria	1164	1984	66
Rana_temporaria	1162	1984	752
Rana_temporaria	1158	1984	2012
Rana_dalmatina	1157	1984	133
Rana_dalmatina	1156	1984	11
Rana_dalmatina	1155	1984	7
Hyla_arborea	1154	1984	118
Hyla_arborea	1153	1984	5
Hyla_arborea	1152	1984	5
Hyla_arborea	1151	1984	39
Hyla_arborea	1150	1984	0
Hyla_arborea	1149	1984	10
Epidalea_calamita	1148	1984	14
Bufo_bufo	1147	1984	690
Bufo_bufo	1145	1984	1890
Scaphiopus_holbrookii	990	1984	4
Lithobates_sphenocephalus	986	1984	35
Lithobates_clamitans	972	1984	28
Pseudacris_ornata	963	1984	275
Pseudacris_nigrita	960	1984	15
Pseudacris_crucifer	959	1984	500
Plethodon_jordani	957	1984	50
Plethodon_glutinosus	955	1984	10
Notophthalmus_viridescens	954	1984	800
Gastrophryne_carolinensis	948	1984	75
Eurycea_quadridigitata	944	1984	600
Desmognathus_quadramaculatus	941	1984	10
Desmognathus_ochrophaeus	940	1984	15
Desmognathus_monticola	939	1984	25
Desmognathus_aeneus	938	1984	8
Anaxyrus_terrestris	937	1984	40
Anaxyrus_boreas	930	1984	497
Anaxyrus_boreas	929	1984	384
Anaxyrus_boreas	928	1984	602
Ambystoma_tigrinum	918	1984	120
Ambystoma_tigrinum	916	1984	261
Ambystoma_talpoideum	915	1984	1100
Ambystoma_opacum	910	1984	120
Pulchrana_signata	720	1984	54
Pulchrana_signata	719	1984	56
Pulchrana_signata	718	1984	9
Limnonectes_ibanorum	717	1984	26
Limnonectes_ibanorum	716	1984	26
Limnonectes_ibanorum	715	1984	59
Odorrana_hosii	714	1984	0
Odorrana_hosii	713	1984	17
Odorrana_hosii	712	1984	10
Chalcorana_chalconota	711	1984	39
Chalcorana_chalconota	710	1984	57
Chalcorana_chalconota	709	1984	54
Limnonectes_blythii	708	1984	54
Limnonectes_blythii	707	1984	44
Limnonectes_blythii	706	1984	37
Rentapia_hosii	705	1984	21
Rentapia_hosii	704	1984	7
Rentapia_hosii	703	1984	16
Ingerophrynus_divergens	702	1984	6
Ingerophrynus_divergens	701	1984	3
Phrynoidis_aspera	700	1984	2
Phrynoidis_aspera	699	1984	15
Phrynoidis_aspera	698	1984	10
Meristogenys_phaeomerus	697	1984	14
Meristogenys_phaeomerus	696	1984	7
Meristogenys_phaeomerus	695	1984	8
Philoria_frosti	644	1984	847
Philoria_frosti	643	1984	55
Leiopelma_archeyi	641	1984	80
Salamandrella_keyserlingii	19529	1985	276
Rana_arvalis	19528	1985	62
Hyla_arborea	11497	1985	8
Rhinella_proboscidea	10846	1985	2.67
Rhinella_proboscidea	10845	1985	0.1
Anomaloglossus_stepheni	10844	1985	1
Anomaloglossus_stepheni	10843	1985	0.61
Anomaloglossus_stepheni	10842	1985	0.2
Allobates_marchesianus	10840	1985	0.24
Pristimantis_fenestratus	10839	1985	0.2
Pristimantis_fenestratus	10837	1985	0.24
Adenomera_andreae	10835	1985	1.8
Adenomera_andreae	10834	1985	1.21
Adenomera_andreae	10832	1985	0.4
Lissotriton_vulgaris	9093	1985	22
Triturus_cristatus	9091	1985	150
Lithobates_sylvaticus	8789	1985	3100
Eurycea_lucifuga	8752	1985	29
Cryptobranchus_alleganiensis	7810	1985	54.9
Cryptobranchus_alleganiensis	7809	1985	33.5
Cryptobranchus_alleganiensis	7808	1985	6.2
Cryptobranchus_alleganiensis	7807	1985	40.2
Cryptobranchus_alleganiensis	7806	1985	41.6
Lithobates_catesbeianus	6331	1985	20
Lithobates_catesbeianus	6330	1985	63.33333
Pseudacris_regilla	6329	1985	32.25
Plethodon_vehiculum	6325	1985	0.495
Lithobates_sylvaticus	4834	1985	1.6
Pseudacris_maculata	4833	1985	1.8
Lithobates_palustris	4832	1985	1.3
Pseudacris_crucifer	4831	1985	2.55
Lithobates_pipiens	4830	1985	1.4
Lithobates_septentrionalis	4829	1985	0
Dryophytes_versicolor	4828	1985	2.05
Anaxyrus_americanus	4827	1985	1.75
Dryophytes_chrysoscelis	4826	1985	1.7
