"","SpeciesSSet","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"Cardellina_canadensis","Cardellina_canadensis",447,1,-0.0083859775922518,-0.00859811249423944,-0.00883267561022083,-0.00869353242408412,-0.0077139021199808,-0.00678591825708998,-0.00476521724702911,-0.00340907130409127,-0.0034733206562068,-0.00504396634792063,-0.00766805314256395,-0.010803880258005,-0.0139988448622667,-0.0167332304761471,-0.0184460948122936,-0.0189453760673795,-0.0186447735614652,-0.0181398490734237,-0.0175872985405918,-0.0167264919632154,-0.0154703868102596,-0.0141457952831186,-0.0130652878054406,-0.0122369133177852,-0.0117688629973117,-0.0122191763747328,-0.0140149663767689,-0.0165894819257203,-0.0186547968517768,-0.0195249318056071,-0.0197453454466296,-0.0201366107208337,-0.0206070764348186,-0.0203558079230638,-0.0189960092437669,-0.0169117212708396,-0.0145489668887787,-0.011950277069099,-0.0091756900871126,-0.0066691152990101,-0.0048285752667896,-0.00352840870407927,-0.0028435928122953,-0.00191294821005232,0.0117589790799771
"Cardellina_pusilla","Cardellina_pusilla",613,1,0.016938689234622,0.00560853878909427,-0.00390059548754444,-0.0101538794132947,-0.00865574412052101,-0.00508186112482853,-0.00172799044426946,0.000518817203793331,0.00149025546039297,0.00119698052852052,0.000198488112644681,-0.000999701670498024,-0.00271219005932528,-0.0052311532831507,-0.00784414714624496,-0.00977754265866363,-0.0111378195868539,-0.0114626643124606,-0.00879478640630395,-0.00289603465962913,0.00162953042657946,-0.00052273222767389,-0.00747056427223478,-0.0107812857575389,-0.00637015563844729,-0.000696525563818652,-0.00189371090125488,-0.00782416382223023,-0.00912079176139716,-0.00332563965093483,0.00116364254609699,-0.0023198358252076,-0.00850811825141859,-0.00781980662917445,-0.000227720097293712,0.00516676182279223,0.00329460241319838,-0.000879056931414133,-0.000987441457908068,0.00179124247568923,0.00186798049116945,-0.00240426938925188,-0.00851931474202975,-0.0118517123125674,-0.000842489426943357
"Cardinalis_cardinalis","Cardinalis_cardinalis",281,1,0.018991155930814,0.0167488435481513,0.0332706491041984,0.0558583543710165,0.0652913760567554,0.053344513796056,0.0303067225678232,0.0129019233095908,0.00810726039318236,0.0109588179328085,0.0151867583243426,0.020193397050123,0.0266419085955375,0.0309666954021452,0.0291241274960899,0.0235502552884935,0.021367957158388,0.00837679953481009,-0.0184362606882335,0.0334121999241396,0.0316364827190026,0.0294538963454541,0.0282656432291028,0.0268380001471219,0.0250605763286116,0.0251880670131249,0.0286561547177887,0.033306119314028,0.0348367017660754,0.0309136937595148,0.023884917349022,0.0194048146130689,0.0214143368297501,0.0277315315629967,0.0315060474886754,0.0281863215762155,0.0203673124715131,0.0145515153283615,0.0141031823557982,0.01737651583186,0.0219958276067578,0.0277000220667981,0.0339888599294201,0.0381265669721482,0.00428137303742894
"Cardinalis_sinuatus","Cardinalis_sinuatus",49,1,-0.00105509676880211,-0.0021077762396966,-0.00451778533911051,-0.0092546606881323,-0.0163424231957536,-0.0228916057889355,-0.0246315532777091,-0.020064055226925,-0.012256257566873,-0.00592114684107126,-0.0032746418924865,-0.00319943850720295,-0.00363706003579933,-0.00365463400061772,-0.00335837643980408,-0.00307782075243879,-0.00329044687813895,-0.00465695315415005,-0.00724718143049863,-0.0098035765360045,-0.0104523611096917,-0.00845695807502067,-0.00505819141296826,-0.0024207644340779,-0.0018739533851192,-0.00323268013020961,-0.00552712099433039,-0.00795718393760836,-0.0100349107446858,-0.0112050980817501,-0.010923982545913,-0.00933225219456613,-0.00746751209216867,-0.00628055453140364,-0.00545010198760143,-0.003737121058491,-0.000861170492960306,0.00137829012037283,0.00050914717771644,-0.00397305127381653,-0.00975531123087159,-0.0136815982924269,-0.0143982291334068,-0.0130523972173945,-0.0117667000555354
"Cathartes_aura","Cathartes_aura",347,1,0.0290021568729409,0.0294890559752531,0.0299252860808517,0.0299407210430717,0.0298504237713394,0.0301415644346359,0.0307370819888615,0.0311565145855855,0.0279037654147734,0.0278240425113827,0.0277566742597238,0.0255249757264902,0.0257246890736033,0.0256798118086973,0.0250626260326049,0.0243736521478931,0.0243380360662035,0.0249638533173439,0.025575623717572,0.0256905857668933,0.0254780751581252,0.025300228695397,0.0251846407840209,0.0249915954163845,0.0248390635230205,0.0250099867166297,0.0255052713033364,0.0259857684823528,0.0261744227786435,0.0260791441029044,0.0257929980131353,0.0253331729724879,0.0247759274645379,0.024310381905198,0.0239850659469371,0.0235829812232634,0.022964332223395,0.0224220687151283,0.0224748918035142,0.0233544330079576,0.0248661338689661,0.0266499256400815,0.0283129043551523,0.0293940075208172,0.020636585063053
"Catharus_bicknelli","Catharus_bicknelli",136,1,-0.00659307562134515,-0.0061198326133121,-0.00798549528331927,-0.0123997271522701,-0.0161803718229224,-0.0182672561812308,-0.0211848632184989,-0.0255878369102953,-0.0282479001694808,-0.0277110304757832,-0.0272157104312913,-0.028970597879184,-0.0300732180765143,-0.0279641038488395,-0.0256733158070435,-0.0267913036385607,-0.0288612693072723,-0.0275141626682138,-0.024349119196527,-0.0241512585944022,-0.0260797575759025,-0.0248866687551255,-0.0204177539787432,-0.0182788365659984,-0.0201646324042099,-0.0212227376655469,-0.0191779696438916,-0.0183047436267673,-0.0207990407546355,-0.0219714355113623,-0.0191884124157247,-0.0180970734115925,-0.0229625204634401,-0.0277254786161771,-0.025721712964851,-0.0224065863592193,-0.026984077045187,-0.0354483395009098,-0.0359619775720589,-0.0301813341439701,-0.0330043431156094,-0.0471059662198362,-0.0544523986547758,-0.0430788632535045,-0.0334041422218356
"Catharus_fuscescens","Catharus_fuscescens",556,1,-0.00120318168064798,-0.00126318114959955,-0.00130432014495035,-0.00139870720768233,-0.00177435200576374,-0.00220743456997483,-0.0028073800867645,-0.0034717221581249,-0.00424339872059783,-0.0049301582018238,-0.00572812550724154,-0.00638083962545826,-0.00684540033294617,-0.00720082200418709,-0.00810438057969052,-0.00826290481045816,-0.00818380804824806,-0.00807569024704744,-0.00789799680354092,-0.00768883974001204,-0.00753603424397876,-0.00742267670138907,-0.00717315787875549,-0.00692831416586437,-0.00671965428223198,-0.00652143340754435,-0.00637582122466176,-0.00631557937670127,-0.00619748925799782,-0.00607994702490369,-0.00598898670521667,-0.00568936093807887,-0.00543661374462207,-0.00528588047874838,-0.00517873149856256,-0.00507643167697642,-0.00500625634327429,-0.00476892334890757,-0.00459789718251712,-0.00446200641916869,-0.00438611062040924,-0.00445177238107844,-0.00283144689322069,-0.00283023735712677,-0.00240548724142048
"Catharus_guttatus","Catharus_guttatus",621,1,-0.000473085847524146,-0.000281052611157467,0.00050912364316591,0.00266984856285724,0.00195870903489682,0.000970492483651664,-0.000569058681595771,-0.00116481160642292,-0.000146651340137317,0.00143836219567466,0.00255900846988107,0.00273257490666908,0.00262675904113069,0.00250979787681345,0.00278727916401846,0.00342928221412232,0.00429357987584046,0.00467061500911176,0.00371310820111672,0.00223243734729166,0.00163420929335704,0.00265667967292653,0.00389209187333149,0.00361474305326193,0.0023997905250232,0.00226227225546342,0.00322983617650342,0.00352585606677331,0.00170539154749453,-0.000159881787175766,0.000121937814680831,0.0018569166016085,0.00243706236240782,0.00121119605969903,0.00103771887456554,0.00310007395927695,0.00534259655348198,0.00485593680752049,0.00256333211365558,0.00175427200380114,0.00295475709624883,0.0030727481219338,-0.00148580075229128,-0.00512454548866658,-0.0147386383677681
"Catharus_minimus","Catharus_minimus",165,1,NA,NA,-0.00145766521134272,-0.00355934268848229,-0.011826514458219,-0.00918588607903405,-0.00877676199655916,-0.00847822534381017,-0.0085219418253471,-0.00919239388707683,-0.0105552758558212,-0.0124382507096491,-0.0145653467920475,-0.016555947163409,-0.0179006852627249,-0.0182049104583615,-0.0175336784947932,-0.0163922732587652,-0.0153318613483934,-0.0146749431611852,-0.0145859238795799,-0.0151526816683892,-0.0162440269192552,-0.0174379915010983,-0.0182984237884163,-0.0187060310591533,-0.0188011682341344,-0.0186424568647505,-0.0180527743839032,-0.0167864857672382,-0.0147345923156371,-0.0119948951770848,-0.00889414025927189,-0.00594998947424484,-0.00362516173240803,-0.00200093780232718,-0.000770203823607277,0.000379786889631206,0.00146748034851421,0.00236362489308619,0.0031029023435384,0.00387502337448306,0.00598601444647935,0.00695262938443189,0.0308556195344024
"Catharus_ustulatus","Catharus_ustulatus",621,1,0.00189122760151855,0.00111117235889258,0.000253440613673878,0.000474485921273119,0.00139332897066304,0.00187752010184136,0.00229157408782896,0.00237075615498747,0.0017207387986552,0.000310438351128626,-0.0011952658402677,-0.00203951716121135,-0.00222401980833844,-0.00240074230285918,-0.00300729400982691,-0.00390347652738549,-0.00479625227018116,-0.00550996513118953,-0.00574289396168346,-0.00511464231701776,-0.00378699953635828,-0.00261914840431252,-0.00227547710054736,-0.00246919410830127,-0.00253758159380715,-0.00247558835316979,-0.00276779522096019,-0.00333546940867191,-0.00345656149382236,-0.00291820015028229,-0.00245768101992339,-0.00254216283878352,-0.00234281303010045,-0.000750858025622025,0.00183368532257487,0.00361594703134145,0.0034486790005917,0.0020589605605249,0.00092768207779317,0.000524686141204457,0.000151898881055212,-0.000814948415839694,-0.00144418273125079,-0.00247046471413554,-0.00447469217958307
"Catherpes_mexicanus","Catherpes_mexicanus",95,1,0.00206622931729106,0.00225696478563978,0.00261767564164261,0.00327028516542952,0.00407859540107325,0.00466484461247807,0.00454469312887179,0.00321250082237151,0.000284886039945642,-0.00416861428081627,-0.00936021506675683,-0.0140029795559852,-0.0169721987320462,-0.0178298867722429,-0.0167874075636795,-0.0143346325344607,-0.0110162240874107,-0.00741538744674888,-0.00403964955463906,-0.00105646906339468,0.00176725935208311,0.00473356858981142,0.00784441334365474,0.0108325335745214,0.013479751295161,0.0157234190820734,0.0174015209887379,0.0180594222416412,0.0171973729664189,0.014742076552204,0.0112195510529658,0.00747590358959654,0.00427567844055848,0.00208607866133598,0.00101434317232724,0.000781003886186293,0.000819256673218749,0.000600351286116518,-4.01648524300802e-05,-0.000943642367450925,-0.0020034241096365,-0.00336535659818793,-0.00512329477060888,-0.0068942351409389,-0.00797116789206098
"Centrocercus_urophasianus","Centrocercus_urophasianus",80,1,-0.0432636066749864,-0.0431962307801655,-0.043116122818521,-0.0865962705860432,-0.0690816328627249,0.0520683347288204,0.0339072179106941,-0.00697876622926785,0.0208933002610301,0.0838963740775929,0.0078852005324694,-0.0523084129148652,-0.0594089454388472,-0.0472619409034078,-0.0416440221476619,0.0695364636023681,0.0697643758335176,-0.0165846488991452,-0.0163821377098118,-0.0382046929043418,-0.0378579909570135,-0.104133897602351,-0.103649139583779,-0.103114454240987,0.094380303227264,-0.0114342088952754,0.0517346329401445,0.0386948814244861,-0.0174482793344457,-0.0070484781776502,-0.00625859138597257,-0.0056116454550513,-0.00508323677606612,-0.00467594308367525,-0.00441599660043102,-0.00430242093187952,-0.00428014674334001,-0.00427835364604903,-0.00426499741002617,-0.00425333234559835,-0.00426693651710755,-0.00431270570610703,-0.0043792331852982,-0.00444353471307696,-0.00448106854941566
"Cepphus_grylle","Cepphus_grylle",43,1,0.0107376759016372,0.0107376759016565,0.0107376759016989,0.0107376759017741,0.0107376759018987,0.0107376759020816,0.0107376759023113,0.0107376759025872,0.0107376759029082,0.0107376759032561,0.0107376759035932,0.0107376759038981,0.0107376759041927,0.0107376759045046,0.0107376759048441,0.0107376759052067,0.0107376759056231,0.0107376759061257,0.0107376759067102,0.0107376759073118,0.0107376759078827,0.0107376759084263,0.0107376759089806,0.0107376759095601,0.0107376759101345,0.0107376759106599,0.0107376759111057,0.0107376759114752,0.0107376759117921,0.0107376759120641,0.0107376759122677,0.0107376759123652,0.010737675912349,0.0107376759122733,0.010737675912208,0.010737675912194,0.0107376759122331,0.0107376759122979,0.0107376759123563,0.010737675912381,0.0107376759123736,0.0107376759123559,NA,NA,NA
"Certhia_americana","Certhia_americana",436,1,0.0112018838111383,0.0108434145102341,0.0102204861069737,0.0095085512830567,0.0107440415358786,0.010183976360522,0.00982293541261477,0.00884791765805333,0.00897310691308807,0.00917928315262445,0.00945259185775474,0.00982270711954021,0.0102373229088897,0.0106037907837482,0.0109435893125208,0.0113563078484915,0.0117842426392502,0.0119564799090547,0.0116781609411303,0.0110822713708285,0.010456944087254,0.00986942032604207,0.00911723110023856,0.00807334417332261,0.00695242162284583,0.0061752577917415,0.00604437462275331,0.00658018484911057,0.00755759274738836,0.00860931012496698,0.00938340424627163,0.00975661721608028,0.0099149808814924,0.0101404399987358,0.0104998413102955,0.0107979855538941,0.0108174156779079,0.0105050865508385,0.00991352539087694,0.00909081919304793,0.00812589455571206,0.00723159378603771,0.00468655234402125,0.00449640700505014,0.0102184719469517
"Chaetura_pelagica","Chaetura_pelagica",305,1,-0.0242943045414474,-0.0241209685828511,-0.0237819287984123,-0.0232507637448544,-0.0224840023996911,-0.0215110762989708,-0.0204997251025391,-0.0196751364362283,-0.0191793085068828,-0.0190225185172086,-0.0191329985218851,-0.0194114326320955,-0.0197584309188308,-0.0200990852827677,-0.0203929913283886,-0.0206151129099981,-0.0169622460998784,-0.0170396573808686,-0.017150495344302,-0.0173342821567374,-0.0175361594736079,-0.0176677513632891,-0.017708606563137,-0.0176895900690306,-0.0175927675075775,-0.0173617782531167,-0.0170461451848809,-0.0168554527922463,-0.016997838590165,-0.0174936131751044,-0.0181885196471715,-0.0188942393767523,-0.0194411155332832,-0.0196439417112284,-0.0193542985499953,-0.0186017553783306,-0.0176223931440958,-0.0167042882669263,-0.0160330506085658,-0.0156825225130421,-0.015659989984161,-0.0158889184151991,-0.0161989255970954,-0.0164223675911831,-0.0136482069057006
"Chaetura_vauxi","Chaetura_vauxi",137,1,-0.00797862693086339,-0.00776467515702966,-0.00760503462560765,-0.0076394466466294,-0.00768069375611457,-0.00749019173046053,-0.00713274011791299,-0.00688009228989718,-0.0068519203484762,-0.00692059703088152,-0.00692986575060013,-0.00685053186549955,-0.00672245588132351,-0.00658050521802903,-0.00646789578633271,-0.00642272652139013,-0.00641964424478991,-0.00639555592701628,-0.00634006454197665,-0.00628401944926358,-0.00620901113629185,-0.00607895941609827,-0.00596868374420229,-0.00602237082739862,-0.00623312701900176,-0.00640317526093066,-0.00641733962647304,-0.00643103991463208,-0.0066505701809496,-0.00702138439102192,-0.0073070397285113,-0.0074326464849711,-0.00755903617292839,-0.0077973592377828,-0.00802697574188909,-0.0080718057562255,-0.00792969896674133,-0.00774147789965733,-0.00762982283446176,-0.00765009289396131,-0.00780613502624363,-0.0080117197573183,-0.00773763136045114,-0.00762036725832654,-0.0074406717119454
"Chamaea_fasciata","Chamaea_fasciata",48,1,-0.0141852338597037,-0.0188246593520331,-0.00721464786050219,0.0146314966071059,0.0211268461089387,0.00130492643297653,-0.0211370579158925,-0.0174790221171808,0.00658502300639419,0.0194538565879674,0.00669123944590888,-0.0135372967733502,-0.0187202030800226,-0.00782939164100593,0.00610573379657553,0.0136607070810499,0.0109311462113624,-0.00337279423741976,-0.0217496347970796,-0.0278666769874194,-0.0144134199581849,0.00473833698909232,0.0108677931874572,0.00377975937850761,-0.0024810344296804,-0.00249332646309663,-0.00348648882360147,-0.00759673182471832,-0.0064355833306895,0.00196375930404336,0.00553791481605925,-0.00322932033933676,-0.0127485195001734,-0.00890526585734885,0.00159610847778802,-0.000180147412915166,-0.015706381789107,-0.024045668682121,-0.011149837447349,0.00923279612647132,0.0137960782171878,0.00072597425791876,-0.0100725275631987,-0.00576595573258165,0.00383953264995085
"Charadrius_hiaticula","Charadrius_hiaticula",47,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00600647508175967,-0.00600647508175367,-0.00600647508176588,-0.0060064750818134,-0.00600647508187291,-0.00600647508189289,-0.00600647508183361,-0.00600647508168195,-0.0161909591955308,-0.0161909591954263,-0.0161909591953736,-0.0161909591954475,-0.0161909591956393,-0.0161909591958531,-0.0161909591959821,-0.016190959195994,-0.0161909591959449,-0.0161909591959148,-0.262143219396953,-0.022193675438577,NA,NA,NA,NA,NA,NA,NA
"Charadrius_montanus","Charadrius_montanus",48,1,-0.022066792342958,-0.0220754020112549,-0.0220630891267228,-0.0220158474862358,-0.0219336915110486,-0.0218164323095497,-0.0216556919106817,-0.021448174002622,-0.0212006292417504,-0.0209082578939123,-0.0205424452147932,-0.0200798659185315,-0.0195367339803169,-0.0189534300816845,-0.0183468734365402,-0.0176985053747048,-0.0169921038310809,-0.0162434741282723,-0.0154845742625553,-0.0147353886024845,-0.0140040177866347,-0.0133023580636041,-0.0126472708241964,-0.0120525292245522,-0.0115307724902423,-0.0110963159537,-0.0107514023111931,-0.0104706409953413,-0.010210840249739,-0.00994001972169251,-0.00965569219073775,-0.00938243182863885,-0.00915917411717376,-0.00901827826344082,-0.00895861980844809,-0.00893935540618834,-0.00891504028248985,-0.00887867583888363,-0.0088579395107376,-0.00887119171545142,-0.00890683023738814,-0.00894901733610948,-0.00899869792635222,-0.00905407972328282,-0.00909228436924536
"Charadrius_semipalmatus","Charadrius_semipalmatus",44,1,NA,NA,NA,NA,-0.00170835581423567,-0.00179676636467196,-0.00211188343161312,-0.00211283159246839,-0.0020459439551378,-0.00282450211961327,-0.00252639524336795,-0.0023149479304595,-0.00245840958996763,0.0757952329833314,0.0757116715726696,0.07584055651551,-0.00180690453427429,-0.00191734830202323,-0.00212467341873601,-0.00196727876562908,-0.00178763039284086,-0.00156545411423054,-0.00176310645093097,-0.00185757666258624,-0.0013928146386985,-0.00124408792551378,-0.00107973482893026,-0.00107011047610872,-0.000893777354483649,-0.000636009350265643,-0.000496693446849383,-0.000350706666107647,-0.000301421358162968,0.000220925169264863,-0.00016103715137078,-0.000123915377585604,-8.05639593638441e-05,-9.50433706351506e-05,0.000142557257162057,-0.00038852687199975,-0.00034335015050313,-0.000706168361223336,-0.00135341547069717,-0.000757426448450393,-0.000691993292941895
"Charadrius_vociferus","Charadrius_vociferus",587,1,-0.0125766175149151,-0.00694053170081503,-0.00771442177818299,0.00225770606323897,0.00853540900050498,0.0112814330537271,0.00382687332041722,-0.000256296274265393,-0.0020557377076216,-0.00757524382984765,4.86021864978764e-05,-0.0039693734294801,-0.00428378425589111,-0.00420550216511887,-0.00595885463025655,-0.00190801444263987,-0.00206113409911756,-0.00952218020448862,-0.014585700838445,-0.0199773092667425,-0.0132634875250781,-0.00939194322492568,0.00114140053230362,-0.00104269225730615,-0.0130346632010268,-0.0190805072857682,-0.00953277692075878,-0.00364744065760662,-0.0107229829690839,-0.0254868913893132,-0.0266884406265518,-0.0267126097121091,-0.0143491902830308,-0.0153318563984425,-0.0106522563421039,-0.004974383005597,-0.00640313912447301,-0.0174033073876333,-0.0191216933386272,-0.00908825745901293,-0.00851900004025968,-0.00436484726972875,-0.0139283856415777,-0.0180472397188549,0.00240876042540422
"Chondestes_grammacus","Chondestes_grammacus",275,1,0.00482035224914612,0.00418604737500143,0.00414149937768262,0.00352374769083002,0.00402811418825263,0.00445416689076808,0.0042033430365493,0.00418233983265375,0.00506254201496508,0.00589119436302273,0.00543200535696464,0.00415003970944548,0.00370488626433539,0.00472082431100437,0.00615540016204784,0.00696065901865522,0.00733414763861308,0.00786612557106406,0.00826271109665122,0.00770251837922122,0.00612517171226417,0.00444583000222176,-0.00851745279196877,0.00341999999635193,0.00424113315240471,0.00565238563644009,0.00745744482182287,0.0093109161840883,0.0109263841552752,0.0121965592844215,0.0129349024940043,0.0128121999605381,0.0118131983512901,0.0104979496640651,0.00949344357058074,0.0089001407655089,0.00848585918421698,0.00822776402573374,0.00821078772371177,0.00812122531491571,0.00743149796766795,0.0062099642557606,0.00843290420547752,0.00813389374960326,-0.00388677492679773
"Chordeiles_acutipennis","Chordeiles_acutipennis",49,1,0.000490321043188413,0.000486622813389015,0.000479496269503388,0.00046967180692753,0.000460542198286895,0.000456603512087539,0.000460831125145111,0.000473464678882651,0.000493098579796125,0.000518452471640174,0.000548881325997397,0.000583699691216633,0.000621797428620785,0.000662117421164454,0.000704108607332221,0.000747467807916291,0.000791699716197802,0.00083618760511539,0.000880502697306385,0.000924335951365263,0.000967201809854823,0.00100850096770022,0.00104789152966256,0.00108537692434946,0.00112101426264455,0.00115476330584763,0.00118665513346317,0.00121682811136709,0.00124522919091913,0.00127146487988761,0.00129513414008453,0.00131618156487323,0.00133474919349663,0.00135082190837776,0.00136427318862298,0.00137520140441738,0.00138394688028753,0.00139075183058757,0.00139565903190186,0.00139883347980363,0.00140075171888487,0.00140191850056981,0.00140256239619319,0.00140276921778881,0.00140275067614926
"Chordeiles_minor","Chordeiles_minor",513,1,-0.0137275911687095,-0.0135105469357495,-0.0133464762215343,-0.0133389348866362,-0.0133824443163588,-0.0132920450308241,-0.0130272447941985,-0.0127014786273532,-0.0124194879829519,-0.012199352714104,-0.0120311211501776,-0.0119067597463566,-0.0117735213317742,-0.0115522057721697,-0.0112661785149001,-0.0111105335171883,-0.0105721632071792,-0.0111961628291026,-0.0123677097682752,-0.0133110851228599,-0.0141304266126315,-0.0146827825577031,-0.0064421095231083,-0.0162254555634567,-0.0157279003074967,-0.0149260521037477,-0.0139058657977112,-0.0128242817327713,-0.0119044788065401,-0.0113554172868103,-0.0112470252033492,-0.011449124197855,-0.0117333090472672,-0.0119799193442146,-0.0122608956617091,-0.0126553132376848,-0.0129985208833071,-0.012928201318369,-0.0122496105084079,-0.0111855740414834,-0.0101722070175817,-0.00944651506619581,-0.00835951210050697,-0.00791477362602296,0.00874408769763962
"Circus_hudsonius","Circus_hudsonius",541,1,-0.00564265280657987,-0.00520240538361754,-0.00451982307562525,-0.00384353921946653,-0.00321130318291665,-0.00254229938248196,-0.00189088597933924,-0.00145552197611069,-0.00138516648991549,-0.00168535202863823,-0.00262770081900024,-0.00329689885450885,-0.00386973408969428,-0.00411117495257449,-0.00393495338511122,-0.00345659779792734,-0.00287571583249493,-0.00234913074829081,-0.00197220059879853,0.0198345490878854,-0.00167927219873946,-0.0107296166258224,0.0216730398101497,-0.0125190511722557,-0.00360429125536857,-0.00412343397145222,-0.00459052055254495,-0.00488101397787865,-0.00488459234509213,-0.00453501946096835,-0.00388705741423982,-0.00314094230001461,-0.00253629155969746,-0.00222879149943121,-0.00228100822690584,-0.00269171610209122,-0.00334417429227588,-0.00397929470795034,-0.00435417859424748,-0.00444165866453492,-0.00437599685398152,-0.0042092234809113,-0.003620601364334,-0.00307184596175479,-0.00080525756115965
"Cistothorus_platensis","Cistothorus_platensis",272,1,-0.0131067675591498,-0.0134037639610279,-0.0212591357612567,-0.0101698813528072,0.0013196007837413,0.00350380533449061,-0.00622239721374687,-0.0191642264995563,-0.0235719737923959,-0.016549770336952,-0.00572693508160167,0.0006031362840551,0.00203143703712727,0.00361590113573149,0.00798278869263157,0.01303592715885,0.0163603109081013,0.0182629586275931,0.0195896913627111,0.0190562468697119,0.0144419450336871,0.00551824725486821,-0.00492486416116421,-0.0120438498762711,-0.0111250951265893,-0.00154452749123974,0.00980779180054255,0.0117105313978385,-0.000829286945872624,-0.0190281886227837,-0.0265399873117914,-0.0150939583343489,0.007013994913634,0.0227722625835324,0.0218351669496186,0.00798671690544756,-0.00649269054353615,-0.0120330032981161,-0.00845940688027384,-0.00297067058022158,-0.00239844657099645,-0.00698022897451646,-0.015614022809222,-0.0164037744667557,-0.0161612575039542
"Clangula_hyemalis","Clangula_hyemalis",81,1,NA,NA,NA,NA,NA,NA,NA,-0.0186160588073844,-0.018602462820297,-0.0185670732434432,-0.0185066513068226,-0.018423309744156,-0.0183162673869293,-0.0460653254950512,-0.0393150894620227,-0.0392531890039525,-0.0218010008467254,-0.0216826224867263,-0.0215524238525014,-0.0214250980357548,-0.0213180191414134,-0.0212353534190632,-0.0849965008341382,-0.124608758877562,-0.0015645336939079,-0.0017073777100686,-0.00169339742090085,-0.00167811643138292,-0.00166148124956242,-0.0183261974237601,0.00107852750778347,0.0010972677645438,0.00111471461334661,0.00112944096917399,0.0945764872788619,-0.0144961734145616,-0.0144152883590685,-0.0143324581088378,-0.0142483571404702,-0.0141684127961766,-0.0141040479479655,-0.014068123628034,-0.014061096349605,-0.014066217601962,NA
"Coccyzus_americanus","Coccyzus_americanus",168,1,-0.00231805668553942,0.00122375259030419,0.00205965302463404,-0.0051882031302162,-0.00868386849606848,0.00285883984491422,0.0239424897651196,0.024394385308387,0.00338486011495846,-0.0148090953118997,-0.0175582442111471,-0.0169499056919816,-0.0235161881212221,-0.0290773566906016,-0.0247925087239138,-0.0177259289039037,-0.0163196577266681,-0.0136507587357994,-0.000759953650680341,0.0132621366402954,0.0116547055750436,-0.00439758040200737,-0.0168806757247077,-0.016456528500953,-0.0116982840142146,-0.0113374439006662,-0.0116800776594161,-0.00692999198164838,-0.000480012746018943,0.00151291689803901,-2.19191366920649e-05,-0.000802577690433348,-0.00118939276349583,-0.0039169126212845,-0.00794151058972318,-0.01032883542755,-0.01112669723317,-0.0115760880466503,-0.0106785318478549,-0.00801913540716157,-0.00647454151347885,-0.00728222054802857,-0.00612648529009694,0.000178317011528835,0.013522050443679
"Coccyzus_erythropthalmus","Coccyzus_erythropthalmus",369,1,0.0131560748626596,0.00182676153462256,-0.0124265138152447,-0.0169880008710015,-0.00670347679129565,0.0124206170239211,0.0280183941897464,0.0281540186760424,0.00736371262112316,-0.0279677193693659,-0.0591964694432526,-0.0656399637943439,-0.0408780134531606,1.7853211852708e-06,0.0313926882052772,0.0369836439718995,0.0198879575218959,-0.00432863528840064,-0.0220812091218429,-0.0299184761350383,-0.0321382272456779,-0.033408645962799,-0.0888960348739543,-0.0365662630593792,-0.0245688484860947,-0.0091423225560994,0.00179893808762742,0.00365085104043405,-0.000717236411162482,-0.0047590577132222,-0.00500712465723904,-0.00267915158742055,6.93708710440659e-05,0.00248392268465751,0.00351765107317125,0.00113429646820704,-0.00430550978400552,-0.0079446269618325,-0.00507744444326184,0.00230271837621064,0.00674748950823014,0.00419824762287575,-0.000988121607693314,-0.00193396821800055,0.0655213780439779
"Colaptes_auratus","Colaptes_auratus",603,1,-0.00818362356436759,-0.00719850314612618,-0.00857419791397233,-0.00732377939665017,-0.00594553003192034,-0.00614288244150586,-0.00586887910780248,-0.00730242772056308,-0.00675542973908569,-0.00589264742239124,-0.00621991926602517,-0.00681966100982721,-0.00618959197207138,-0.00477917007613893,-0.00411377594075583,-0.00424797379980502,-0.0038749221230924,-0.00281549996676976,-0.00263079569297217,-0.00417823989684325,-0.00594448868088383,-0.00590182127716508,0.00716139873610475,-0.00273424766770932,-0.00346941660508933,-0.00512428804342491,-0.0059621374343663,-0.00562127558023051,-0.0049563922270428,-0.00453894577143302,-0.00414107569252501,-0.00350081258930748,-0.00288367393858549,-0.0027330518897602,-0.00315614196829486,-0.00391705882267261,-0.0046830179212436,-0.00513377104302104,-0.00505536460357703,-0.0045637044078233,-0.00415665053469357,-0.0043112936637131,-0.00496032359871403,-0.00551293126412556,0.0011806094835301
