Binomial	ID	year	popvalue
Abrothrix_longipilis	4887	1987	34
Alouatta_seniculus	5631	1987	322
Alouatta_palliata	5632	1987	322
Cebus_capucinus	5633	1987	467
Lama_guanicoe	8708	1987	590
Oligoryzomys_longicaudatus	8732	1987	0.52
Brachyteles_hypoxanthus	9040	1987	18
Brachyteles_hypoxanthus	9044	1987	33
Brachyteles_arachnoides	9244	1987	33
Ateles_geoffroyi	10942	1987	12
Puma_concolor	11298	1987	26
Odocoileus_virginianus	14939	1987	1099.01
Macaca_mulatta	18314	1987	485
Catagonus_wagneri	257	1988	0
Phyllotis_darwini	4597	1988	20
Phyllotis_darwini	4599	1988	20
Abrothrix_olivaceus	4600	1988	10
Abrothrix_olivaceus	4601	1988	5.75
Thylamys_elegans	4602	1988	4
Thylamys_elegans	4603	1988	2
Vicugna_vicugna	4876	1988	19100
Abrothrix_longipilis	4887	1988	29
Alouatta_seniculus	5631	1988	336
Alouatta_palliata	5632	1988	546
Cebus_capucinus	5633	1988	459
Lama_guanicoe	8708	1988	970
Oligoryzomys_longicaudatus	8732	1988	0.95
Brachyteles_hypoxanthus	9044	1988	31
Brachyteles_arachnoides	9244	1988	34
Ateles_geoffroyi	10942	1988	12
Puma_concolor	11298	1988	26
Odocoileus_virginianus	14939	1988	698.02
Macaca_mulatta	18314	1988	569
Phyllotis_darwini	4597	1989	8
Phyllotis_darwini	4599	1989	9
Abrothrix_olivaceus	4600	1989	0.625
Abrothrix_olivaceus	4601	1989	1.875
Thylamys_elegans	4602	1989	1
Thylamys_elegans	4603	1989	1
Vicugna_vicugna	4876	1989	20800
Abrothrix_longipilis	4887	1989	13
Alouatta_seniculus	5631	1989	346
Odocoileus_virginianus	5926	1989	12
Pecari_tajacu	5928	1989	4
Lama_guanicoe	8708	1989	1560
Oligoryzomys_longicaudatus	8732	1989	0.76
Akodon_azarae	9002	1989	40.27
Oxymycterus_rufus	9003	1989	3.66
Brachyteles_hypoxanthus	9040	1989	11
Brachyteles_hypoxanthus	9044	1989	37
Brachyteles_arachnoides	9244	1989	35
Ateles_geoffroyi	10942	1989	12
Octodon_degus	10964	1989	15
Puma_concolor	11298	1989	22
Odocoileus_virginianus	14939	1989	1297.03
Macaca_mulatta	18314	1989	643
Phyllotis_darwini	4597	1990	10
Phyllotis_darwini	4599	1990	15
Abrothrix_olivaceus	4600	1990	1.875
Abrothrix_olivaceus	4601	1990	4
Thylamys_elegans	4602	1990	2
Thylamys_elegans	4603	1990	3
Vicugna_vicugna	4876	1990	22100
Abrothrix_longipilis	4887	1990	29
Alouatta_seniculus	5631	1990	346
Alouatta_palliata	5632	1990	510
Cebus_capucinus	5633	1990	495
Didelphis_marsupialis	5767	1990	0.03
Tamandua_mexicana	5772	1990	0.175
Dasypus_novemcinctus	5776	1990	0.0875
Nasua_narica	5779	1990	0.14
Panthera_onca	5813	1990	0.15
Puma_concolor	5899	1990	0.029
Leopardus_pardalis	5901	1990	0.115
Leopardus_wiedii	5902	1990	0.122
Tapirus_bairdii	5903	1990	0.185
Tayassu_pecari	5906	1990	0.192
Pecari_tajacu	5908	1990	0.161
Mazama_americana	5911	1990	0.192
Dasyprocta_punctata	5912	1990	0.545
Cuniculus_paca	5913	1990	0.15
Ateles_geoffroyi	5914	1990	0.425
Alouatta_palliata	5915	1990	0.185
Cebus_capucinus	5916	1990	0.185
Odocoileus_virginianus	5926	1990	11.5
Pecari_tajacu	5928	1990	9.5
Lama_guanicoe	8708	1990	1580
Oligoryzomys_longicaudatus	8732	1990	0.34
Calomys_venustus	8996	1990	14
Akodon_azarae	8997	1990	29
Akodon_azarae	9002	1990	81.34
Oxymycterus_rufus	9003	1990	3.76
Brachyteles_hypoxanthus	9040	1990	13
Brachyteles_hypoxanthus	9044	1990	44
Brachyteles_arachnoides	9244	1990	42
Ateles_geoffroyi	10942	1990	11
Octodon_degus	10964	1990	12
Puma_concolor	11298	1990	29
Macaca_mulatta	18314	1990	746
Oryzomys_couesi	27995	1990	28
Phyllotis_darwini	4597	1991	20
Phyllotis_darwini	4599	1991	14
Abrothrix_olivaceus	4600	1991	0.625
Abrothrix_olivaceus	4601	1991	0.625
Thylamys_elegans	4602	1991	2
Thylamys_elegans	4603	1991	3
Ozotoceros_bezoarticus	4612	1991	0.25
Vicugna_vicugna	4876	1991	18100
Abrothrix_longipilis	4887	1991	40
Alouatta_seniculus	5631	1991	328
Odocoileus_virginianus	5926	1991	14
Pecari_tajacu	5928	1991	9
Lama_guanicoe	8708	1991	1170
Oligoryzomys_longicaudatus	8732	1991	1.05
Heteromys_irroratus	8826	1991	7
Heteromys_irroratus	8828	1991	12
Baiomys_musculus	8829	1991	25
Baiomys_musculus	8830	1991	7
Peromyscus_levipes	8831	1991	41
Peromyscus_melanophrys	8832	1991	20
Peromyscus_melanophrys	8834	1991	12
Calomys_venustus	8996	1991	20
Akodon_azarae	8997	1991	41
Akodon_azarae	9002	1991	10.83
Oxymycterus_rufus	9003	1991	17.23
Brachyteles_hypoxanthus	9044	1991	41
Brachyteles_arachnoides	9244	1991	40
Hydrochoeris_hydrochaeris	10939	1991	1.055
Ateles_geoffroyi	10942	1991	15
Octodon_degus	10964	1991	1
Puma_concolor	11298	1991	19
Odocoileus_virginianus	14957	1991	8.35
Macaca_mulatta	18314	1991	687
Osgoodomys_banderanus	27928	1991	101
Peromyscus_perfulvus	27961	1991	91
Nyctomys_sumichrasti	27963	1991	32
Oryzomys_couesi	27995	1991	9
Phyllotis_darwini	4597	1992	37
Phyllotis_darwini	4599	1992	27
Abrothrix_olivaceus	4600	1992	10
Abrothrix_olivaceus	4601	1992	7.5
Thylamys_elegans	4602	1992	3
Thylamys_elegans	4603	1992	3
Ozotoceros_bezoarticus	4612	1992	0.18
Vicugna_vicugna	4876	1992	19800
Abrothrix_longipilis	4887	1992	18
Alouatta_seniculus	5631	1992	318
Alouatta_palliata	5632	1992	554
Cebus_capucinus	5633	1992	526
Didelphis_marsupialis	5767	1992	0
Tamandua_mexicana	5772	1992	0.095
Dasypus_novemcinctus	5776	1992	0.0875
Nasua_narica	5779	1992	0.122
Panthera_onca	5813	1992	0.086
Puma_concolor	5899	1992	0.096
Leopardus_pardalis	5901	1992	0.134
Leopardus_wiedii	5902	1992	0.148
Tapirus_bairdii	5903	1992	0.234
Tayassu_pecari	5906	1992	0.171
Pecari_tajacu	5908	1992	0.133
Mazama_americana	5911	1992	0.212
Dasyprocta_punctata	5912	1992	0.555
Cuniculus_paca	5913	1992	0.145
Ateles_geoffroyi	5914	1992	0.55
Alouatta_palliata	5915	1992	0.225
Cebus_capucinus	5916	1992	0.13
Odocoileus_virginianus	5926	1992	10.8
Pecari_tajacu	5928	1992	4
Didelphis_aurita	8682	1992	3
Philander_frenatus	8686	1992	2
Akodon_cursor	8688	1992	10
Lama_guanicoe	8708	1992	1560
Oligoryzomys_longicaudatus	8732	1992	1.07
Heteromys_irroratus	8826	1992	3
Heteromys_irroratus	8828	1992	0
Baiomys_musculus	8829	1992	0
Baiomys_musculus	8830	1992	0
Peromyscus_levipes	8831	1992	16
Peromyscus_melanophrys	8832	1992	2
Peromyscus_melanophrys	8834	1992	0
Calomys_venustus	8996	1992	10.5
Akodon_azarae	8997	1992	20
Akodon_azarae	9002	1992	47.83
Oxymycterus_rufus	9003	1992	5.12
Brachyteles_hypoxanthus	9044	1992	47
Brachyteles_arachnoides	9244	1992	45
Hydrochoeris_hydrochaeris	10939	1992	1.314
Octodon_degus	10964	1992	11
Puma_concolor	11298	1992	28
Leptonycteris_curasoae	14834	1992	803
Odocoileus_virginianus	14957	1992	3.71
Macaca_mulatta	18314	1992	746
Osgoodomys_banderanus	27928	1992	71
Peromyscus_perfulvus	27961	1992	40
Nyctomys_sumichrasti	27963	1992	32
Heteromys_pictus	27964	1992	967
Heteromys_pictus	27965	1992	378
Oryzomys_couesi	27995	1992	32
Saguinus_ursulus	200196	1992	53
Sapajus_apella	200197	1992	32
Alouatta_belzebul	200198	1992	27
Chiropotes_satanas	200199	1992	18
Cebus_kaapori	200200	1992	3
Aotus_azarae	200201	1992	5
Saimiri_collinsi	200202	1992	1
Oligoryzomys_nigripes	200352	1992	0.69
Akodon_montensis	200353	1992	0.12
Delomys_dorsalis	200354	1992	0.02
Phyllotis_darwini	4597	1993	34
Phyllotis_darwini	4599	1993	18
Abrothrix_olivaceus	4600	1993	5.75
Abrothrix_olivaceus	4601	1993	9
Thylamys_elegans	4602	1993	3
Thylamys_elegans	4603	1993	1
Ozotoceros_bezoarticus	4612	1993	0.11
Abrothrix_longipilis	4887	1993	11
Alouatta_seniculus	5631	1993	314
Odocoileus_virginianus	5926	1993	11.3
Pecari_tajacu	5928	1993	10.5
Leptonycteris_curasoae	6473	1993	25000
Didelphis_aurita	8682	1993	2
Philander_frenatus	8686	1993	10
Akodon_cursor	8688	1993	9
Lama_guanicoe	8708	1993	1540
Oligoryzomys_longicaudatus	8732	1993	4.9
Calomys_venustus	8996	1993	18.5
Akodon_azarae	8997	1993	19.5
Akodon_azarae	9002	1993	9.87
Oxymycterus_rufus	9003	1993	5.22
Brachyteles_hypoxanthus	9044	1993	50
Brachyteles_arachnoides	9244	1993	50
Hydrochoeris_hydrochaeris	10939	1993	1.942
Octodon_degus	10964	1993	76
Puma_concolor	11298	1993	22
Leptonycteris_curasoae	14834	1993	1002
Macaca_mulatta	18314	1993	555
Euryoryzomys_russatus	18536	1993	17.88959
Trinomys_iheringi	18537	1993	5.718617
Akodon_cursor	18538	1993	2.2825
Osgoodomys_banderanus	27928	1993	79
Peromyscus_perfulvus	27961	1993	39
Nyctomys_sumichrasti	27963	1993	21
Oryzomys_couesi	27995	1993	84
Oligoryzomys_nigripes	200352	1993	0.27
Akodon_montensis	200353	1993	0.24
Delomys_dorsalis	200354	1993	0.1
Tapirus_bairdii	261	1994	0.36
Phyllotis_darwini	4597	1994	10
Phyllotis_darwini	4599	1994	7
Abrothrix_olivaceus	4600	1994	2.5
Abrothrix_olivaceus	4601	1994	3
Thylamys_elegans	4602	1994	1
Thylamys_elegans	4603	1994	1
Abrothrix_longipilis	4887	1994	20
Alouatta_seniculus	5631	1994	219
Didelphis_marsupialis	5767	1994	0.03
Tamandua_mexicana	5772	1994	0.1375
Dasypus_novemcinctus	5776	1994	0.0585
Nasua_narica	5779	1994	0.14
Panthera_onca	5813	1994	0.058
Puma_concolor	5899	1994	0.124
Leopardus_pardalis	5901	1994	0.093
Leopardus_wiedii	5902	1994	0.153
Tapirus_bairdii	5903	1994	0.164
Tayassu_pecari	5906	1994	0.112
Pecari_tajacu	5908	1994	0.105
Mazama_americana	5911	1994	0.182
Dasyprocta_punctata	5912	1994	0.543
Cuniculus_paca	5913	1994	0.115
Ateles_geoffroyi	5914	1994	0.56
Alouatta_palliata	5915	1994	0.17
Cebus_capucinus	5916	1994	0.13
Leptonycteris_curasoae	6473	1994	27000
Didelphis_aurita	8682	1994	6
Philander_frenatus	8686	1994	2
Akodon_cursor	8688	1994	3
Lama_guanicoe	8708	1994	1510
Oligoryzomys_longicaudatus	8732	1994	0.51
Calomys_venustus	8996	1994	8
Akodon_azarae	8997	1994	18
Brachyteles_hypoxanthus	9044	1994	49
Brachyteles_arachnoides	9244	1994	49
Octodon_degus	10964	1994	22
Chlorocebus_sabaeus	11559	1994	14792
Leptonycteris_curasoae	14834	1994	828
Macaca_mulatta	18314	1994	591
Euryoryzomys_russatus	18536	1994	19.20131
Trinomys_iheringi	18537	1994	4.868717
Akodon_cursor	18538	1994	3.259717
Dasyprocta_punctata	18729	1994	53.87275
Mazama_americana	18736	1994	7.845517
Nasua_narica	18738	1994	45.139883
Pecari_tajacu	18741	1994	14.72647
Sciurus_granatensis	18742	1994	4.808983
Nasua_narica	18743	1994	15.4523
Pecari_tajacu	18805	1994	6.849867
Dasyprocta_punctata	18831	1994	31.74427
Sciurus_granatensis	18833	1994	6.490767
Osgoodomys_banderanus	27928	1994	107
Peromyscus_perfulvus	27961	1994	119
Nyctomys_sumichrasti	27963	1994	35
Heteromys_pictus	27964	1994	496
Heteromys_pictus	27965	1994	415
Oryzomys_couesi	27995	1994	100
Leontopithecus_chrysomelas	259	1995	400
Phyllotis_darwini	4597	1995	2
Phyllotis_darwini	4599	1995	3
Abrothrix_olivaceus	4600	1995	0.625
Abrothrix_olivaceus	4601	1995	0.625
Thylamys_elegans	4602	1995	1
Thylamys_elegans	4603	1995	1
Abrothrix_longipilis	4887	1995	3
Alouatta_seniculus	5631	1995	212
Didelphis_aurita	8682	1995	9
Philander_frenatus	8686	1995	2
Akodon_cursor	8688	1995	9
Lama_guanicoe	8708	1995	1340
Oligoryzomys_longicaudatus	8732	1995	0.47
Calomys_venustus	8996	1995	18
Akodon_azarae	8997	1995	26
Brachyteles_hypoxanthus	9044	1995	55
Hydrochoeris_hydrochaeris	10939	1995	2.208
Ateles_geoffroyi	10942	1995	16
Octodon_degus	10964	1995	5
Puma_concolor	11298	1995	26
Macaca_mulatta	18314	1995	525
Dasyprocta_punctata	18729	1995	51.48338
Mazama_americana	18736	1995	3.42735
Nasua_narica	18738	1995	31.031867
Pecari_tajacu	18741	1995	7.147217
Sciurus_granatensis	18742	1995	2.983867
Nasua_narica	18743	1995	12.1399
Odocoileus_virginianus	18803	1995	2.0067
Pecari_tajacu	18805	1995	3.198767
Dasyprocta_punctata	18831	1995	38.84688
Sciurus_granatensis	18833	1995	7.282117
Osgoodomys_banderanus	27928	1995	87
Peromyscus_perfulvus	27961	1995	112
Nyctomys_sumichrasti	27963	1995	30
Brachyteles_arachnoides	27969	1995	45
Oryzomys_couesi	27995	1995	16
Phyllotis_darwini	4597	1996	9
Phyllotis_darwini	4599	1996	9
Abrothrix_olivaceus	4600	1996	1.875
Abrothrix_olivaceus	4601	1996	0.625
Thylamys_elegans	4602	1996	2
Thylamys_elegans	4603	1996	2
Abrothrix_longipilis	4887	1996	2
Alouatta_seniculus	5631	1996	155
Didelphis_aurita	8682	1996	2
Philander_frenatus	8686	1996	1
Akodon_cursor	8688	1996	4
Lama_guanicoe	8708	1996	560
Oligoryzomys_longicaudatus	8732	1996	0.7
Calomys_venustus	8996	1996	26
Akodon_azarae	8997	1996	12.5
Brachyteles_hypoxanthus	9044	1996	56
Octodon_degus	10964	1996	2
Puma_concolor	11298	1996	34
Leptonycteris_curasoae	14834	1996	474
Macaca_mulatta	18314	1996	510
Proechimys_cuvieri	18658	1996	2
Odocoileus_virginianus	18803	1996	3.024533
Osgoodomys_banderanus	27928	1996	140
Peromyscus_perfulvus	27961	1996	81
Nyctomys_sumichrasti	27963	1996	21
Heteromys_pictus	27964	1996	676
Heteromys_pictus	27965	1996	267
Oryzomys_couesi	27995	1996	37
Saimiri_oerstedii	260	1997	3750
Phyllotis_darwini	4597	1997	10
Phyllotis_darwini	4599	1997	14
Abrothrix_olivaceus	4600	1997	0.625
Abrothrix_olivaceus	4601	1997	1.875
Thylamys_elegans	4602	1997	2
Thylamys_elegans	4603	1997	2
Abrothrix_longipilis	4887	1997	12
Alouatta_seniculus	5631	1997	117
Dasyprocta_leporina	5923	1997	61
Didelphis_aurita	8682	1997	1
Philander_frenatus	8686	1997	5
Akodon_cursor	8688	1997	8
Oligoryzomys_longicaudatus	8732	1997	0.28
Calomys_venustus	8996	1997	22
Akodon_azarae	8997	1997	14.5
Brachyteles_hypoxanthus	9044	1997	59
Ateles_geoffroyi	10942	1997	20
Octodon_degus	10964	1997	4
Puma_concolor	11298	1997	41
Macaca_mulatta	18314	1997	599
Metachirus_nudicaudatus	18620	1997	5.0452
Marmosops_incanus	18622	1997	5.0151
Philander_frenatus	18624	1997	2.0887
Didelphis_aurita	18626	1997	3.6722
Proechimys_cuvieri	18658	1997	5
Osgoodomys_banderanus	27928	1997	172
Peromyscus_perfulvus	27961	1997	70
Nyctomys_sumichrasti	27963	1997	27
Oryzomys_couesi	27995	1997	62
Abrothrix_longipilis	4887	1998	5
Dasyprocta_leporina	5923	1998	37
Didelphis_aurita	8682	1998	0
Philander_frenatus	8686	1998	1
Akodon_cursor	8688	1998	5
Oligoryzomys_longicaudatus	8732	1998	0.63
Didelphis_aurita	8753	1998	3.5
Micoureus_demerarae	8755	1998	0.8
Akodon_montensis	8756	1998	3.5
Oligoryzomys_nigripes	8758	1998	2.5
Euryoryzomys_russatus	8759	1998	2.1
Sooretamys_angouya	8760	1998	0.8
Calomys_venustus	8996	1998	14
Akodon_azarae	8997	1998	27.5
Brachyteles_hypoxanthus	9044	1998	62
Hydrochoeris_hydrochaeris	10939	1998	5.532
Ateles_geoffroyi	10942	1998	18
Octodon_degus	10964	1998	39
Puma_concolor	11298	1998	49
Leptonycteris_curasoae	14834	1998	1107
Macaca_mulatta	18314	1998	661
Metachirus_nudicaudatus	18620	1998	3.0332
Marmosops_incanus	18622	1998	9.3268
Philander_frenatus	18624	1998	2.7303
Didelphis_aurita	18626	1998	11.3809
Proechimys_cuvieri	18658	1998	18
Osgoodomys_banderanus	27928	1998	107
Peromyscus_perfulvus	27961	1998	67
Nyctomys_sumichrasti	27963	1998	25
Heteromys_pictus	27964	1998	874
Heteromys_pictus	27965	1998	273
Oryzomys_couesi	27995	1998	44
Alouatta_seniculus	5631	1999	90
Alouatta_palliata	5632	1999	606
Cebus_capucinus	5633	1999	585
Didelphis_aurita	8682	1999	3
Philander_frenatus	8686	1999	3
Akodon_cursor	8688	1999	3
Oligoryzomys_longicaudatus	8732	1999	0.35
Didelphis_aurita	8753	1999	4
Micoureus_demerarae	8755	1999	2
Akodon_montensis	8756	1999	3.8
Oligoryzomys_nigripes	8758	1999	5
Euryoryzomys_russatus	8759	1999	2.9
Sooretamys_angouya	8760	1999	2.8
Calomys_venustus	8996	1999	27
Akodon_azarae	8997	1999	29.5
Brachyteles_hypoxanthus	9044	1999	62
Hydrochoeris_hydrochaeris	10939	1999	4.919
Ateles_geoffroyi	10942	1999	19
Octodon_degus	10964	1999	11
Puma_concolor	11298	1999	51
Brachyphylla_cavernarum	18283	1999	11
Ardops_nichollsi	18301	1999	6
Molossus_molossus	18302	1999	21
Macaca_mulatta	18314	1999	676
Metachirus_nudicaudatus	18620	1999	5.0153
Marmosops_incanus	18622	1999	4.3797
Philander_frenatus	18624	1999	3.075
Didelphis_aurita	18626	1999	12.6555
Proechimys_cuvieri	18658	1999	16
Osgoodomys_banderanus	27928	1999	99
Peromyscus_perfulvus	27961	1999	75
Nyctomys_sumichrasti	27963	1999	11
Oryzomys_couesi	27995	1999	36
Calomys_venustus	8996	2000	28
Akodon_azarae	8997	2000	37
Brachyteles_hypoxanthus	9044	2000	64
Hydrochoeris_hydrochaeris	10939	2000	4.636
Octodon_degus	10964	2000	3
Puma_concolor	11298	2000	62
Blastocerus_dichotomus	14542	2000	44000
Leptonycteris_curasoae	14834	2000	653
Macaca_mulatta	18314	2000	694
Micoureus_paraguayanus	18619	2000	0.302
Metachirus_nudicaudatus	18620	2000	4.6978
Marmosops_incanus	18622	2000	4.652
Philander_frenatus	18624	2000	5.1262
Didelphis_aurita	18626	2000	8.6495
Pecari_tajacu	25553	2000	2.4
Tayassu_pecari	25554	2000	10.5
Mazama_americana	25555	2000	0.6
Tapirus_terrestris	25556	2000	0.06
Dasyprocta_fuliginosa	25557	2000	2.1
Osgoodomys_banderanus	27928	2000	135
Peromyscus_perfulvus	27961	2000	74
Nyctomys_sumichrasti	27963	2000	9
Heteromys_pictus	27964	2000	669
Heteromys_pictus	27965	2000	229
Oryzomys_couesi	27995	2000	34
Lepus_flavigularis	8823	2001	5.9865
Lepus_flavigularis	8824	2001	6.5124
Calomys_venustus	8996	2001	13.5
Akodon_azarae	8997	2001	28.5
Brachyteles_hypoxanthus	9040	2001	6
Brachyteles_hypoxanthus	9044	2001	67
Hydrochoeris_hydrochaeris	10939	2001	3.121
Ateles_geoffroyi	10942	2001	21
Octodon_degus	10964	2001	24
Puma_concolor	11298	2001	78
Leptonycteris_curasoae	14834	2001	665
Brachyphylla_cavernarum	18283	2001	5
Ardops_nichollsi	18301	2001	19
Molossus_molossus	18302	2001	31
Cavia_aperea	18304	2001	37
Mus_musculus	18539	2001	24.77877
Micoureus_paraguayanus	18619	2001	1.9752
Metachirus_nudicaudatus	18620	2001	2.0324
Marmosops_incanus	18622	2001	7.3298
Philander_frenatus	18624	2001	3.7646
Didelphis_aurita	18626	2001	9.3778
Osgoodomys_banderanus	27928	2001	134
Peromyscus_perfulvus	27961	2001	88
Nyctomys_sumichrasti	27963	2001	13
Oryzomys_couesi	27995	2001	21
Didelphis_aurita	8712	2002	0
Philander_frenatus	8715	2002	1
Akodon_cursor	8719	2002	2
Oligoryzomys_nigripes	8721	2002	6
Procyon_cancrivorus	8722	2002	21
Calomys_venustus	8996	2002	8.5
Akodon_azarae	8997	2002	38
Brachyteles_hypoxanthus	9044	2002	66
Ateles_geoffroyi	10942	2002	20
Octodon_degus	10964	2002	74
Puma_concolor	11298	2002	80
Leopardus_geoffroyi	18484	2002	2.70945
Lepus_europaeus	18485	2002	4.5635
Mus_musculus	18539	2002	161.8803
Rattus_rattus	18559	2002	5.7347
Mus_musculus	18560	2002	19.7793
Micoureus_paraguayanus	18619	2002	2.2645
Metachirus_nudicaudatus	18620	2002	3.3609
Marmosops_incanus	18622	2002	12.3222
Philander_frenatus	18624	2002	2.4278
Didelphis_aurita	18626	2002	15.0228
Osgoodomys_banderanus	27928	2002	78
Peromyscus_perfulvus	27961	2002	72
Nyctomys_sumichrasti	27963	2002	7
Heteromys_pictus	27964	2002	527
Heteromys_pictus	27965	2002	298
Brachyteles_arachnoides	27969	2002	44
Oryzomys_couesi	27995	2002	14
Procyon_cancrivorus	200375	2002	13
Cerdocyon_thous	200376	2002	4
Eira_barbara	200377	2002	0
Cyclopes_didactylus	200378	2002	1
Tamandua_tetradactyla	200379	2002	3
