Binomial	ID	year	popvalue
Thunnus_obesus	19129	1959	846553.47
Branta_bernicla	12581	1959	836
Ovibos_moschatus	10392	1959	16
Haliaeetus_albicilla	8275	1959	92
Plegadis_falcinellus	6927	1959	0
Macaca_sylvanus	5839	1959	1.2
Hippopotamus_amphibius	5680	1959	26515
Harpadon_nehereus	2244	1959	3049
Clupea_pallasii	2049	1959	31997
Clupea_pallasii	2048	1959	22215
Clupea_pallasii	2044	1959	8237
Katsuwonus_pelamis	19171	1960	767735.77
Thunnus_obesus	19129	1960	844090.1
Branta_bernicla	12582	1960	12442
Branta_bernicla	12581	1960	2009
Anser_brachyrhynchus	12284	1960	8963
Ovibos_moschatus	10392	1960	16
Haliaeetus_albicilla	8275	1960	86
Branta_ruficollis	8163	1960	11000
Branta_leucopsis	8162	1960	19700
Plegadis_falcinellus	6927	1960	0
Macaca_sylvanus	5839	1960	1.15
Kobus_kob	5247	1960	20000
Harpadon_nehereus	2244	1960	6908
Coilia_dussumieri	2243	1960	43
Clupea_pallasii	2049	1960	28225
Clupea_pallasii	2048	1960	21594
Clupea_pallasii	2044	1960	28796
Halichoerus_grypus	2006	1960	41
Halichoerus_grypus	2003	1960	0
Halichoerus_grypus	2002	1960	0
Halichoerus_grypus	2000	1960	0
Halichoerus_grypus	1989	1960	0
Halichoerus_grypus	1986	1960	2048
Halichoerus_grypus	1982	1960	734
Halichoerus_grypus	1978	1960	239
Halichoerus_grypus	1977	1960	190
Halichoerus_grypus	1976	1960	0
Halichoerus_grypus	1972	1960	0
Halichoerus_grypus	1969	1960	0
Halichoerus_grypus	1957	1960	0
Halichoerus_grypus	1953	1960	0
Uria_aalge	1923	1960	11900
Uria_aalge	1916	1960	10
Thalasseus_sandvicensis	1887	1960	2500
Rissa_tridactyla	1819	1960	100
Larus_ridibundus	1725	1960	5000
Larus_fuscus	1714	1960	1
Larus_canus	1709	1960	480
Raja_clavata	23332	1961	21212
Clupea_harengus	19221	1961	5700
Katsuwonus_pelamis	19171	1961	767039.23
Thunnus_obesus	19129	1961	841326.42
Branta_bernicla	12582	1961	12442
Branta_bernicla	12581	1961	455
Anser_brachyrhynchus	12284	1961	16018
Ovibos_moschatus	10392	1961	16
Haliaeetus_albicilla	8275	1961	83
Branta_ruficollis	8163	1961	4200
Plegadis_falcinellus	6927	1961	0
Macaca_sylvanus	5839	1961	1.14
Harpadon_nehereus	2244	1961	6026
Coilia_dussumieri	2243	1961	835
Clupea_pallasii	2049	1961	26827
Clupea_pallasii	2048	1961	13609
Clupea_pallasii	2044	1961	9303
Halichoerus_grypus	2006	1961	33
Halichoerus_grypus	2003	1961	0
Halichoerus_grypus	2002	1961	0
Halichoerus_grypus	1995	1961	120
Halichoerus_grypus	1989	1961	0
Halichoerus_grypus	1986	1961	1846
Halichoerus_grypus	1984	1961	1949
Halichoerus_grypus	1982	1961	537
Halichoerus_grypus	1978	1961	251
Halichoerus_grypus	1977	1961	290
Halichoerus_grypus	1976	1961	0
Halichoerus_grypus	1972	1961	0
Halichoerus_grypus	1970	1961	81
Halichoerus_grypus	1969	1961	0
Halichoerus_grypus	1968	1961	847
Halichoerus_grypus	1958	1961	62
Halichoerus_grypus	1957	1961	0
Halichoerus_grypus	1954	1961	67
Halichoerus_grypus	1953	1961	0
Pagophila_eburnea	1758	1961	200
Raja_clavata	23332	1962	20000
Clupea_harengus	19221	1962	3381
Katsuwonus_pelamis	19171	1962	764311.78
Thunnus_obesus	19129	1962	832943.63
Branta_bernicla	12581	1962	836
Anser_brachyrhynchus	12284	1962	14524
Ovibos_moschatus	10392	1962	18
Sturnus_vulgaris	10373	1962	26
Sturnus_vulgaris	10369	1962	8
Aerodramus_maximus	8519	1962	4e+06
Haliaeetus_albicilla	8275	1962	78
Branta_ruficollis	8163	1962	8000
Plegadis_falcinellus	6927	1962	0
Macaca_sylvanus	5839	1962	1.05
Harpadon_nehereus	2244	1962	5418
Coilia_dussumieri	2243	1962	737
Clupea_pallasii	2049	1962	28935
Clupea_pallasii	2048	1962	17625
Clupea_pallasii	2044	1962	16151
Raja_clavata	23332	1963	18485
Clupea_harengus	19221	1963	2658
Katsuwonus_pelamis	19171	1963	759786.67
Thunnus_obesus	19129	1963	822405.65
Branta_bernicla	12581	1963	455
Ovibos_moschatus	10392	1963	18
Sturnus_vulgaris	10382	1963	7
Sturnus_vulgaris	10373	1963	15
Sturnus_vulgaris	10369	1963	9
Haliaeetus_albicilla	8275	1963	74
Branta_ruficollis	8163	1963	4840
Branta_leucopsis	8162	1963	25000
Plegadis_falcinellus	6927	1963	0
Lactarius_lactarius	6089	1963	2087
Macaca_sylvanus	5839	1963	1.06
Aptenodytes_patagonicus	2284	1963	20
Harpadon_nehereus	2244	1963	5852
Coilia_dussumieri	2243	1963	253
Clupea_pallasii	2049	1963	21803
Clupea_pallasii	2048	1963	7770
Clupea_pallasii	2044	1963	5096
Halichoerus_grypus	2000	1963	0
Ochotona_dauurica	23601	1964	8.5
Clupea_harengus	19221	1964	2723
Katsuwonus_pelamis	19171	1964	757734.09
Thunnus_obesus	19129	1964	812913.12
Branta_bernicla	12581	1964	1000
Ovibos_moschatus	10392	1964	20
Sturnus_vulgaris	10382	1964	8
Sturnus_vulgaris	10373	1964	26
Sturnus_vulgaris	10369	1964	10
Pygoscelis_papua	10289	1964	730
Pygoscelis_antarcticus	10286	1964	31300
Haliaeetus_albicilla	8275	1964	66
Branta_ruficollis	8163	1964	4545
Plegadis_falcinellus	6927	1964	0
Macaca_sylvanus	5839	1964	1.05
Harpadon_nehereus	2244	1964	4960
Coilia_dussumieri	2243	1964	57
Clupea_pallasii	2049	1964	35236
Clupea_pallasii	2048	1964	10291
Clupea_pallasii	2044	1964	6465
Halichoerus_grypus	2006	1964	16
Halichoerus_grypus	2003	1964	0
Halichoerus_grypus	2002	1964	55
Halichoerus_grypus	2000	1964	0
Halichoerus_grypus	1989	1964	0
Halichoerus_grypus	1986	1964	2048
Halichoerus_grypus	1982	1964	934
Halichoerus_grypus	1978	1964	154
Halichoerus_grypus	1977	1964	469
Halichoerus_grypus	1976	1964	0
Halichoerus_grypus	1972	1964	0
Halichoerus_grypus	1969	1964	3
Halichoerus_grypus	1957	1964	0
Halichoerus_grypus	1953	1964	0
Uria_aalge	1923	1964	7100
Ochotona_dauurica	23601	1965	9.8
Raja_clavata	23332	1965	16970
Thunnus_alalunga	19223	1965	312688.52
Clupea_harengus	19221	1965	5597
Katsuwonus_pelamis	19171	1965	754660.3
Thunnus_obesus	19129	1965	808396.86
Branta_bernicla	12582	1965	5465
Branta_bernicla	12581	1965	2745
Falco_peregrinus	11302	1965	23
Grus_grus	10437	1965	1102
Ovibos_moschatus	10392	1965	20
Sturnus_vulgaris	10382	1965	4
Sturnus_vulgaris	10369	1965	10
Pygoscelis_papua	10291	1965	450
Haliaeetus_albicilla	8275	1965	62
Branta_ruficollis	8163	1965	3300
Plegadis_falcinellus	6927	1965	0
Macaca_sylvanus	5839	1965	1
Aptenodytes_patagonicus	2284	1965	45
Aptenodytes_patagonicus	2281	1965	4000
Harpadon_nehereus	2244	1965	4882
Coilia_dussumieri	2243	1965	435
Clupea_pallasii	2049	1965	9399
Clupea_pallasii	2048	1965	16066
Clupea_pallasii	2044	1965	5753
Halichoerus_grypus	2006	1965	29
Halichoerus_grypus	2003	1965	0
Halichoerus_grypus	2002	1965	21
Halichoerus_grypus	2000	1965	0
Halichoerus_grypus	1989	1965	0
Halichoerus_grypus	1986	1965	2191
Halichoerus_grypus	1982	1965	671
Halichoerus_grypus	1978	1965	279
Halichoerus_grypus	1977	1965	366
Halichoerus_grypus	1976	1965	0
Halichoerus_grypus	1972	1965	0
Halichoerus_grypus	1969	1965	66
Halichoerus_grypus	1957	1965	0
Halichoerus_grypus	1953	1965	0
Uria_aalge	1921	1965	12300
Phalaropus_fulicarius	1792	1965	50
Ochotona_dauurica	23601	1966	9.9
Thunnus_alalunga	19223	1966	319377.05
Clupea_harengus	19221	1966	6498
Katsuwonus_pelamis	19171	1966	752340.08
Thunnus_obesus	19129	1966	792147.01
Thunnus_obesus	14877	1966	1.27
Branta_bernicla	12582	1966	6860
Branta_bernicla	12581	1966	536
Anser_brachyrhynchus	12284	1966	14492
Falco_peregrinus	11302	1966	24
Grus_grus	10437	1966	618
Ovibos_moschatus	10392	1966	21
Sturnus_vulgaris	10382	1966	6
Sturnus_vulgaris	10369	1966	10
Pygoscelis_papua	10289	1966	1642
Pygoscelis_antarcticus	10286	1966	47600
Uta_stansburiana	8953	1966	57
Uta_stansburiana	8950	1966	74
Haliaeetus_albicilla	8275	1966	59
Plegadis_falcinellus	6927	1966	0
Lactarius_lactarius	6089	1966	1277
Macaca_sylvanus	5839	1966	1.09
Certhia_americana	3083	1966	0.307534
Sitta_carolinensis	3080	1966	0.641646
Sitta_canadensis	3079	1966	2.514358
Baeolophus_bicolor	3076	1966	7.01
Strix_varia	2979	1966	0.088268
Diomedea_exulans	2294	1966	195
Harpadon_nehereus	2244	1966	4983
Coilia_dussumieri	2243	1966	1322
Clupea_pallasii	2049	1966	6093
Clupea_pallasii	2048	1966	3212
Clupea_pallasii	2044	1966	3250
Halichoerus_grypus	2006	1966	8
Halichoerus_grypus	2003	1966	0
Halichoerus_grypus	2002	1966	59
Halichoerus_grypus	2000	1966	0
Halichoerus_grypus	1995	1966	120
Halichoerus_grypus	1989	1966	0
Halichoerus_grypus	1986	1966	2287
Halichoerus_grypus	1984	1966	1499
Halichoerus_grypus	1982	1966	688
Halichoerus_grypus	1978	1966	344
Halichoerus_grypus	1977	1966	454
Halichoerus_grypus	1976	1966	0
Halichoerus_grypus	1972	1966	0
Halichoerus_grypus	1970	1966	96
Halichoerus_grypus	1969	1966	18
Halichoerus_grypus	1968	1966	1084
Halichoerus_grypus	1958	1966	230
Halichoerus_grypus	1957	1966	0
Halichoerus_grypus	1954	1966	242
Halichoerus_grypus	1953	1966	0
Ochotona_dauurica	23601	1967	10.8
Raja_clavata	23332	1967	14848
Netta_rufina	23036	1967	0.75
Thunnus_alalunga	19223	1967	324393.44
Clupea_harengus	19221	1967	9309
Katsuwonus_pelamis	19171	1967	751827.38
Thunnus_obesus	19129	1967	792603.31
Thunnus_obesus	14877	1967	1.11
Branta_bernicla	12582	1967	7209
Branta_bernicla	12581	1967	918
Anser_brachyrhynchus	12284	1967	15007
Falco_peregrinus	11302	1967	25
Grus_grus	10437	1967	1513
Clemmys_guttata	10413	1967	127
Ovibos_moschatus	10392	1967	26
Sturnus_vulgaris	10382	1967	7
Sturnus_vulgaris	10381	1967	21
Sturnus_vulgaris	10373	1967	35
Sturnus_vulgaris	10369	1967	9
Pygoscelis_adeliae	10222	1967	940
Uta_stansburiana	8953	1967	50
Uta_stansburiana	8950	1967	94
Acrocephalus_sechellensis	8745	1967	25
Haliaeetus_albicilla	8275	1967	55
Branta_ruficollis	8163	1967	48800
Plegadis_falcinellus	6927	1967	0
Lactarius_lactarius	6089	1967	422
Macaca_sylvanus	5839	1967	1.15
Mormyrus_longirostris	5521	1967	90
Kobus_kob	5247	1967	30000
Campylorhynchus_brunneicapillus	3084	1967	16.576985
Certhia_americana	3083	1967	0.30482
Sitta_carolinensis	3080	1967	0.650733
Sitta_canadensis	3079	1967	2.525999
Psaltriparus_minimus	3078	1967	3.57858
Auriparus_flaviceps	3077	1967	15.012239
Baeolophus_bicolor	3076	1967	7.728
Strix_varia	2979	1967	0.086873
Aptenodytes_patagonicus	2281	1967	3500
Aptenodytes_patagonicus	2279	1967	5000
Papasula_abbotti	2249	1967	2700
Harpadon_nehereus	2244	1967	4800
Coilia_dussumieri	2243	1967	612
Clupea_pallasii	2049	1967	5941
Clupea_pallasii	2048	1967	5734
Clupea_pallasii	2044	1967	5047
Halichoerus_grypus	2006	1967	8
Halichoerus_grypus	2003	1967	0
Halichoerus_grypus	2002	1967	111
Halichoerus_grypus	2000	1967	0
Halichoerus_grypus	1995	1967	80
Halichoerus_grypus	1989	1967	0
Halichoerus_grypus	1986	1967	2390
Halichoerus_grypus	1984	1967	1574
Halichoerus_grypus	1982	1967	600
Halichoerus_grypus	1978	1967	395
Halichoerus_grypus	1977	1967	445
Halichoerus_grypus	1976	1967	0
Halichoerus_grypus	1972	1967	0
Halichoerus_grypus	1970	1967	96
Halichoerus_grypus	1969	1967	0
Halichoerus_grypus	1968	1967	1084
Halichoerus_grypus	1958	1967	153
Halichoerus_grypus	1957	1967	0
Halichoerus_grypus	1954	1967	161
Halichoerus_grypus	1953	1967	0
Rissa_tridactyla	1813	1967	2200
Larus_hyperboreus	1716	1967	220
Ochotona_dauurica	23601	1968	7
Netta_rufina	23036	1968	0.13
Thunnus_alalunga	19223	1968	326065.57
Clupea_harengus	19221	1968	23956
Katsuwonus_pelamis	19171	1968	743165.85
Thunnus_obesus	19129	1968	792984.52
Thunnus_obesus	14877	1968	1.1
Clangula_hyemalis	12678	1968	270295
Branta_bernicla	12582	1968	6163
Branta_bernicla	12581	1968	1000
Anser_brachyrhynchus	12284	1968	15010
Falco_peregrinus	11302	1968	26
Ovibos_moschatus	10392	1968	31
Sturnus_vulgaris	10382	1968	4
Sturnus_vulgaris	10381	1968	16
Sturnus_vulgaris	10374	1968	27
Sturnus_vulgaris	10373	1968	28
Sturnus_vulgaris	10369	1968	13
Pygoscelis_adeliae	10278	1968	20948
Pygoscelis_adeliae	10222	1968	966
Uta_stansburiana	8953	1968	23
Uta_stansburiana	8950	1968	62
Haliaeetus_albicilla	8275	1968	54
Branta_ruficollis	8163	1968	49012
Phalacrocorax_carbo	7918	1968	100
Plegadis_falcinellus	6927	1968	0
Lactarius_lactarius	6089	1968	444
Macaca_sylvanus	5839	1968	1
Campylorhynchus_brunneicapillus	3084	1968	19.195905
Certhia_americana	3083	1968	0.30411
Sitta_carolinensis	3080	1968	0.676091
Sitta_canadensis	3079	1968	2.572331
Psaltriparus_minimus	3078	1968	3.58448
Auriparus_flaviceps	3077	1968	14.105198
Baeolophus_bicolor	3076	1968	7.549
Baeolophus_inornatus	3074	1968	18.988527
Strix_varia	2979	1968	0.089149
Diomedea_exulans	2294	1968	205
Harpadon_nehereus	2244	1968	5089
Coilia_dussumieri	2243	1968	539
Clupea_pallasii	2049	1968	8113
Clupea_pallasii	2048	1968	7223
Clupea_pallasii	2044	1968	5842
Halichoerus_grypus	2006	1968	8
Halichoerus_grypus	2003	1968	0
Halichoerus_grypus	2002	1968	81
Halichoerus_grypus	2000	1968	0
Halichoerus_grypus	1995	1968	161
Halichoerus_grypus	1989	1968	0
Halichoerus_grypus	1986	1968	2570
Halichoerus_grypus	1984	1968	1650
Halichoerus_grypus	1982	1968	650
Halichoerus_grypus	1978	1968	399
Halichoerus_grypus	1977	1968	310
Halichoerus_grypus	1976	1968	0
Halichoerus_grypus	1972	1968	0
Halichoerus_grypus	1970	1968	96
Halichoerus_grypus	1969	1968	36
Halichoerus_grypus	1968	1968	1084
Halichoerus_grypus	1958	1968	115
Halichoerus_grypus	1957	1968	0
Halichoerus_grypus	1954	1968	161
Halichoerus_grypus	1953	1968	0
Mergus_serrator	1749	1968	200
Ochotona_dauurica	23601	1969	3
Raja_clavata	23332	1969	13939
Netta_rufina	23036	1969	0.5
Thunnus_alalunga	19223	1969	326065.57
Clupea_harengus	19221	1969	32546
Katsuwonus_pelamis	19171	1969	741539.86
Thunnus_obesus	19129	1969	794429.81
Thunnus_obesus	14877	1969	0.93
Clangula_hyemalis	12678	1969	215873
Branta_bernicla	12582	1969	14186
Branta_bernicla	12581	1969	1518
Anser_brachyrhynchus	12284	1969	12363
Falco_peregrinus	11302	1969	27
Ovibos_moschatus	10392	1969	31
Sturnus_vulgaris	10382	1969	2
Sturnus_vulgaris	10381	1969	21
Sturnus_vulgaris	10375	1969	36
Sturnus_vulgaris	10374	1969	45
Sturnus_vulgaris	10373	1969	20
Sturnus_vulgaris	10369	1969	14
Pygoscelis_adeliae	10278	1969	28719
Thalassarche_bulleri	8973	1969	20
Uta_stansburiana	8953	1969	14
Uta_stansburiana	8950	1969	38
Haliaeetus_albicilla	8275	1969	53
Branta_ruficollis	8163	1969	25054
Branta_leucopsis	8162	1969	25000
Plegadis_falcinellus	6927	1969	0
Lactarius_lactarius	6089	1969	191
Macaca_sylvanus	5839	1969	0.9
Mormyrus_longirostris	5521	1969	602
Campylorhynchus_brunneicapillus	3084	1969	16.25164
Certhia_americana	3083	1969	0.300034
Sitta_carolinensis	3080	1969	0.650809
Sitta_canadensis	3079	1969	2.772488
Psaltriparus_minimus	3078	1969	3.524803
Auriparus_flaviceps	3077	1969	12.999515
Baeolophus_bicolor	3076	1969	7.473
Baeolophus_inornatus	3074	1969	17.08992
Strix_varia	2979	1969	0.088101
Diomedea_exulans	2294	1969	190
Aptenodytes_patagonicus	2284	1969	103
Notothenia_rossii	2270	1969	580
Harpadon_nehereus	2244	1969	4703
Coilia_dussumieri	2243	1969	654
Clupea_pallasii	2049	1969	5525
Clupea_pallasii	2048	1969	12420
Clupea_pallasii	2044	1969	5475
Halichoerus_grypus	2006	1969	4
Halichoerus_grypus	2003	1969	0
Halichoerus_grypus	2002	1969	77
Halichoerus_grypus	2000	1969	0
Halichoerus_grypus	1989	1969	0
Halichoerus_grypus	1986	1969	2316
Halichoerus_grypus	1982	1969	567
Halichoerus_grypus	1978	1969	576
Halichoerus_grypus	1977	1969	298
Halichoerus_grypus	1976	1969	0
Halichoerus_grypus	1972	1969	0
Halichoerus_grypus	1969	1969	59
Halichoerus_grypus	1957	1969	0
Halichoerus_grypus	1953	1969	0
Polysticta_stelleri	1798	1969	11
Larus_canus	1709	1969	210
Ochotona_dauurica	23601	1970	2.7
Raja_clavata	23332	1970	11818
Netta_rufina	23036	1970	0.87
Scomber_scombrus	22456	1970	3089412.77
Thunnus_alalunga	19223	1970	327737.7
Clupea_harengus	19221	1970	38070
Katsuwonus_pelamis	19171	1970	738077.91
Thunnus_obesus	19129	1970	784541.33
Leiothlypis_celata	18206	1970	0.016
Charadrius_vociferus	18131	1970	0.024
Anas_acuta	18118	1970	1.09
Anas_acuta	18115	1970	0.004
Anas_crecca	18113	1970	0.285
Artediellus_uncinatus	18066	1970	0.134
Argentina_silus	18064	1970	8.729
Urophycis_chuss	18063	1970	0.27
Baeolophus_bicolor	18060	1970	0.001
Setophaga_cerulea	18059	1970	0.031
Spiza_americana	18058	1970	0.001
Alectoris_chukar	18054	1970	20.3
Thunnus_obesus	14877	1970	1.17
Myoxocephalus_octodecemspinosus	14844	1970	0.3967
Pinicola_enucleator	14763	1970	0.325
Bucephala_clangula	14652	1970	0.427
Regulus_satrapa	14347	1970	6.71
Perisoreus_canadensis	14232	1970	0.975
Antrostomus_vociferus	13854	1970	0.037
Branta_canadensis	13816	1970	2.16
Porzana_carolina	13626	1970	1.6
Bartramia_longicauda	13543	1970	0.426
Agelaius_phoeniceus	13536	1970	26.2
Sphyrapicus_ruber	13514	1970	0.781
Loxia_leucoptera	13341	1970	0.716
Larus_glaucoides	13335	1970	0.027
Buteo_lineatus	13331	1970	0.369
Gavia_pacifica	13325	1970	10.4
Lanius_borealis	13318	1970	1.4
Dipturus_laevis	13201	1970	0.0403
Clangula_hyemalis	12678	1970	257823
Branta_bernicla	12582	1970	16977
Branta_bernicla	12581	1970	673
Anser_brachyrhynchus	12284	1970	11981
Cephalorhynchus_hectori	11783	1970	30398
Falco_peregrinus	11302	1970	28
Grus_grus	10437	1970	3510
Ovibos_moschatus	10392	1970	29
Sturnus_vulgaris	10382	1970	1
Sturnus_vulgaris	10381	1970	21
Sturnus_vulgaris	10375	1970	27
Sturnus_vulgaris	10374	1970	33
Sturnus_vulgaris	10373	1970	15
Sturnus_vulgaris	10369	1970	9
Pygoscelis_adeliae	10278	1970	30252
Uta_stansburiana	8953	1970	32
Uta_stansburiana	8950	1970	55
Acrocephalus_sechellensis	8745	1970	40
Anser_caerulescens	8481	1970	90000
Haliaeetus_albicilla	8275	1970	52
Branta_ruficollis	8163	1970	30092
Plegadis_falcinellus	6927	1970	0
Cygnus_olor	6858	1970	0
Myodes_glareolus	6451	1970	3.65
Sorex_araneus	6348	1970	1.05
Lactarius_lactarius	6089	1970	29.8
Eurycea_bislineata	6072	1970	611
Macaca_sylvanus	5839	1970	1.09
Mormyrus_longirostris	5521	1970	294
Scyliorhinus_retifer	5239	1970	0.04
Campylorhynchus_brunneicapillus	3084	1970	18.660798
Certhia_americana	3083	1970	0.300063
Sitta_carolinensis	3080	1970	0.665674
Sitta_canadensis	3079	1970	2.286818
Psaltriparus_minimus	3078	1970	3.643874
Auriparus_flaviceps	3077	1970	12.992936
Baeolophus_bicolor	3076	1970	7.314
Baeolophus_inornatus	3074	1970	16.992109
Strix_varia	2979	1970	0.089315
Anser_brachyrhynchus	2708	1970	18800
Notothenia_rossii	2270	1970	140
Harpadon_nehereus	2244	1970	5004
Coilia_dussumieri	2243	1970	1262
Clupea_pallasii	2050	1970	20
Clupea_pallasii	2049	1970	21452
Clupea_pallasii	2048	1970	30200
Clupea_pallasii	2044	1970	17664
Dermochelys_coriacea	2030	1970	255
Halichoerus_grypus	2006	1970	4
Halichoerus_grypus	2003	1970	0
Halichoerus_grypus	2002	1970	13
Halichoerus_grypus	2000	1970	0
Halichoerus_grypus	1995	1970	714
Halichoerus_grypus	1994	1970	60
Halichoerus_grypus	1989	1970	45
Halichoerus_grypus	1986	1970	2535
Halichoerus_grypus	1984	1970	2023
Halichoerus_grypus	1982	1970	747
Halichoerus_grypus	1978	1970	519
Halichoerus_grypus	1977	1970	318
Halichoerus_grypus	1976	1970	42
Halichoerus_grypus	1972	1970	22
Halichoerus_grypus	1970	1970	130
Halichoerus_grypus	1969	1970	66
Halichoerus_grypus	1968	1970	1129
Halichoerus_grypus	1958	1970	324
Halichoerus_grypus	1957	1970	0
Halichoerus_grypus	1955	1970	84
Halichoerus_grypus	1954	1970	103
Halichoerus_grypus	1953	1970	0
Balaenoptera_physalus	1949	1970	1070
Balaenoptera_physalus	1946	1970	3561
Uria_aalge	1916	1970	17
Thalasseus_sandvicensis	1887	1970	2800
Thalasseus_sandvicensis	1886	1970	100
Thalasseus_sandvicensis	1885	1970	2182
Thalasseus_sandvicensis	1882	1970	100
Thalasseus_sandvicensis	1881	1970	100
Sterna_paradisaea	1880	1970	100
Sterna_paradisaea	1875	1970	100
Sterna_paradisaea	1873	1970	100
Sternula_albifrons	1853	1970	205
Sternula_albifrons	1852	1970	100
Somateria_mollissima	1838	1970	100
Somateria_mollissima	1837	1970	100
Somateria_mollissima	1834	1970	100
Rissa_tridactyla	1831	1970	100
Rissa_tridactyla	1820	1970	100
Rissa_tridactyla	1819	1970	400
Rissa_tridactyla	1818	1970	100
Rissa_tridactyla	1814	1970	1e+05
Recurvirostra_avosetta	1809	1970	1400
Puffinus_yelkouan	1808	1970	100
Puffinus_yelkouan	1807	1970	100
Puffinus_yelkouan	1805	1970	100
Puffinus_yelkouan	1804	1970	100
Puffinus_mauretanicus	1801	1970	100
Nannopterum_auritus	1776	1970	4063.1981
Gulosus_aristotelis	1774	1970	100
Gulosus_aristotelis	1767	1970	100
Gulosus_aristotelis	1765	1970	100
