Binomial	ID	year	popvalue
Coronella_austriaca	19095	2000	475
Anguis_fragilis	19096	2000	232
Zootoca_vivipara	19097	2000	50
Podarcis_muralis	19098	2000	263
Natrix_natrix	19099	2000	108
Lacerta_agilis	19100	2000	174
Testudo_graeca	19620	2000	1.2861
Coronella_austriaca	10388	2001	45
Natrix_natrix	10389	2001	11
Vipera_aspis	10390	2001	30
Hierophis_viridiflavus	10391	2001	14
Zamenis_longissimus	10394	2001	15
Hierophis_viridiflavus	10395	2001	21
Zamenis_longissimus	10396	2001	46
Natrix_natrix	10397	2001	12
Vipera_aspis	10398	2001	28
Vipera_aspis	10399	2001	45
Vipera_ursinii	10400	2001	57
Vipera_ursinii	10402	2001	33
Vipera_berus	12007	2001	31.9651
Lacerta_agilis	17690	2001	13
Lacerta_agilis	17691	2001	8
Malpolon_monspessulanus	17711	2001	16
Podarcis_filfolensis	17712	2001	12
Testudo_hermanni	17756	2001	0.083
Testudo_hermanni	17757	2001	0.083
Testudo_hermanni	17758	2001	0.139
Vipera_berus	19094	2001	87
Coronella_austriaca	19095	2001	503
Anguis_fragilis	19096	2001	245
Zootoca_vivipara	19097	2001	51
Podarcis_muralis	19098	2001	213
Natrix_natrix	19099	2001	108
Lacerta_agilis	19100	2001	180
Testudo_graeca	19620	2001	1.2145
Coronella_austriaca	10388	2002	39
Vipera_aspis	10390	2002	18
Hierophis_viridiflavus	10391	2002	16
Zamenis_longissimus	10394	2002	17
Hierophis_viridiflavus	10395	2002	44
Zamenis_longissimus	10396	2002	64
Natrix_natrix	10397	2002	10
Vipera_aspis	10398	2002	23
Vipera_aspis	10399	2002	39
Vipera_ursinii	10400	2002	49
Vipera_ursinii	10402	2002	30
Acanthodactylus_scutellatus	10408	2002	4012
Vipera_berus	12007	2002	33.9398
Lacerta_agilis	17690	2002	16
Lacerta_agilis	17691	2002	12
Lacerta_bilineata	17692	2002	0
Podarcis_muralis	17693	2002	0
Zootoca_vivipara	17694	2002	5
Malpolon_monspessulanus	17711	2002	28
Podarcis_filfolensis	17712	2002	8
Testudo_hermanni	17756	2002	0.096
Testudo_hermanni	17757	2002	0.129
Testudo_hermanni	17758	2002	0.129
Vipera_berus	19094	2002	88
Coronella_austriaca	19095	2002	479
Anguis_fragilis	19096	2002	282
Zootoca_vivipara	19097	2002	47
Podarcis_muralis	19098	2002	229
Natrix_natrix	19099	2002	119
Lacerta_agilis	19100	2002	167
Testudo_graeca	19620	2002	1.3064
Natrix_natrix	7112	2003	53
Zamenis_longissimus	7114	2003	15
Elaphe_quatuorlineata	7115	2003	13
Coronella_austriaca	10388	2003	37
Natrix_natrix	10389	2003	22
Vipera_aspis	10390	2003	8
Hierophis_viridiflavus	10391	2003	22
Zamenis_longissimus	10394	2003	8
Hierophis_viridiflavus	10395	2003	54
Zamenis_longissimus	10396	2003	59
Natrix_natrix	10397	2003	13
Vipera_aspis	10398	2003	20
Vipera_aspis	10399	2003	43
Vipera_ursinii	10400	2003	37
Vipera_ursinii	10402	2003	26
Acanthodactylus_scutellatus	10408	2003	5291
Vipera_berus	12007	2003	39.0915
Lacerta_agilis	17690	2003	14
Lacerta_agilis	17691	2003	15
Lacerta_bilineata	17692	2003	2
Podarcis_muralis	17693	2003	0
Zootoca_vivipara	17694	2003	2
Malpolon_monspessulanus	17711	2003	32
Podarcis_filfolensis	17712	2003	5
Testudo_hermanni	17756	2003	0.107
Testudo_hermanni	17757	2003	0.071
Testudo_hermanni	17758	2003	0.143
Vipera_berus	19094	2003	67
Coronella_austriaca	19095	2003	295
Anguis_fragilis	19096	2003	191
Zootoca_vivipara	19097	2003	43
Podarcis_muralis	19098	2003	224
Natrix_natrix	19099	2003	80
Lacerta_agilis	19100	2003	204
Testudo_graeca	19620	2003	1.4197
Coronella_austriaca	10388	2004	36
Natrix_natrix	10389	2004	18
Vipera_aspis	10390	2004	28
Hierophis_viridiflavus	10391	2004	22
Zamenis_longissimus	10394	2004	10
Hierophis_viridiflavus	10395	2004	43
Zamenis_longissimus	10396	2004	42
Natrix_natrix	10397	2004	12
Vipera_aspis	10398	2004	19
Vipera_aspis	10399	2004	39
Vipera_ursinii	10400	2004	39
Vipera_ursinii	10402	2004	29
Vipera_berus	12007	2004	43.9757
Lacerta_agilis	17690	2004	14
Lacerta_agilis	17691	2004	15
Lacerta_bilineata	17692	2004	3
Podarcis_muralis	17693	2004	1
Zootoca_vivipara	17694	2004	2
Malpolon_monspessulanus	17711	2004	26
Podarcis_filfolensis	17712	2004	4
Testudo_hermanni	17756	2004	0.162
Testudo_hermanni	17757	2004	0.081
Testudo_hermanni	17758	2004	0.135
Vipera_berus	19094	2004	108
Coronella_austriaca	19095	2004	335
Anguis_fragilis	19096	2004	230
Zootoca_vivipara	19097	2004	49
Podarcis_muralis	19098	2004	440
Natrix_natrix	19099	2004	101
Lacerta_agilis	19100	2004	209
Testudo_graeca	19620	2004	1.0352
Coronella_austriaca	10388	2005	27
Natrix_natrix	10389	2005	13
Vipera_aspis	10390	2005	7
Hierophis_viridiflavus	10391	2005	10
Zamenis_longissimus	10394	2005	7
Hierophis_viridiflavus	10395	2005	66
Zamenis_longissimus	10396	2005	53
Natrix_natrix	10397	2005	10
Vipera_aspis	10398	2005	18
Vipera_aspis	10399	2005	35
Vipera_ursinii	10400	2005	34
Vipera_ursinii	10402	2005	27
Elaphe_dione	11950	2005	12
Rhabdophis_tigrinus	11951	2005	6
Vipera_berus	12007	2005	48.0572
Lacerta_bilineata	17692	2005	3
Podarcis_muralis	17693	2005	2
Zootoca_vivipara	17694	2005	3
Malpolon_monspessulanus	17711	2005	19
Testudo_hermanni	17756	2005	0.1
Testudo_hermanni	17757	2005	0.066
Testudo_hermanni	17758	2005	0.1
Vipera_berus	19094	2005	104
Coronella_austriaca	19095	2005	343
Anguis_fragilis	19096	2005	308
Zootoca_vivipara	19097	2005	51
Podarcis_muralis	19098	2005	252
Natrix_natrix	19099	2005	118
Lacerta_agilis	19100	2005	236
Testudo_graeca	19620	2005	0.7858
Vipera_berus	21267	2005	2.4741
Vipera_berus	21268	2005	1.3179
Vipera_berus	21269	2005	2.6351
Coronella_austriaca	10388	2006	24
Natrix_natrix	10389	2006	8
Vipera_aspis	10390	2006	12
Hierophis_viridiflavus	10391	2006	9
Zamenis_longissimus	10394	2006	2
Hierophis_viridiflavus	10395	2006	45
Zamenis_longissimus	10396	2006	35
Natrix_natrix	10397	2006	17
Vipera_aspis	10398	2006	18
Vipera_aspis	10399	2006	39
Vipera_ursinii	10400	2006	38
Vipera_ursinii	10402	2006	25
Elaphe_dione	11950	2006	5
Rhabdophis_tigrinus	11951	2006	3
Lacerta_bilineata	17692	2006	4
Podarcis_muralis	17693	2006	2
Zootoca_vivipara	17694	2006	2
Podarcis_filfolensis	17712	2006	0
Testudo_hermanni	17756	2006	0.071
Testudo_hermanni	17757	2006	0.047
Testudo_hermanni	17758	2006	0.095
Vipera_berus	19094	2006	141
Coronella_austriaca	19095	2006	256
Anguis_fragilis	19096	2006	149
Zootoca_vivipara	19097	2006	50
Podarcis_muralis	19098	2006	197
Natrix_natrix	19099	2006	145
Lacerta_agilis	19100	2006	243
Testudo_graeca	19620	2006	0.6573
Vipera_berus	21267	2006	3.3003
Vipera_berus	21268	2006	1.491
Vipera_berus	21269	2006	2.1658
Coronella_austriaca	10388	2007	23
Natrix_natrix	10389	2007	24
Vipera_aspis	10390	2007	16
Hierophis_viridiflavus	10391	2007	21
Zamenis_longissimus	10394	2007	15
Hierophis_viridiflavus	10395	2007	55
Zamenis_longissimus	10396	2007	76
Natrix_natrix	10397	2007	15
Vipera_aspis	10398	2007	22
Vipera_aspis	10399	2007	40
Vipera_ursinii	10400	2007	40
Vipera_ursinii	10402	2007	20
Elaphe_dione	11950	2007	13
Rhabdophis_tigrinus	11951	2007	8
Lacerta_bilineata	17692	2007	7
Podarcis_muralis	17693	2007	7
Zootoca_vivipara	17694	2007	3
Testudo_hermanni	17756	2007	0.073
Testudo_hermanni	17757	2007	0.048
Testudo_hermanni	17758	2007	0.122
Vipera_berus	19094	2007	120
Coronella_austriaca	19095	2007	508
Anguis_fragilis	19096	2007	329
Zootoca_vivipara	19097	2007	54
Podarcis_muralis	19098	2007	345
Natrix_natrix	19099	2007	137
Lacerta_agilis	19100	2007	274
Testudo_graeca	19620	2007	1.0905
Vipera_berus	21267	2007	3.2164
Vipera_berus	21268	2007	0.3794
Vipera_berus	21269	2007	1.9855
Coronella_austriaca	10388	2008	22
Natrix_natrix	10389	2008	16
Vipera_aspis	10390	2008	3
Hierophis_viridiflavus	10391	2008	17
Zamenis_longissimus	10394	2008	13
Hierophis_viridiflavus	10395	2008	68
Zamenis_longissimus	10396	2008	77
Natrix_natrix	10397	2008	13
Vipera_aspis	10398	2008	21
Vipera_aspis	10399	2008	40
Vipera_ursinii	10400	2008	37
Vipera_ursinii	10402	2008	24
Elaphe_dione	11950	2008	9
Rhabdophis_tigrinus	11951	2008	5
Testudo_hermanni	17756	2008	0.057
Testudo_hermanni	17758	2008	0.086
Vipera_berus	19094	2008	135
Coronella_austriaca	19095	2008	227
Anguis_fragilis	19096	2008	335
Zootoca_vivipara	19097	2008	34
Podarcis_muralis	19098	2008	153
Natrix_natrix	19099	2008	163
Lacerta_agilis	19100	2008	216
Testudo_graeca	19620	2008	0.6705
Vipera_berus	21267	2008	3.0577
Vipera_berus	21268	2008	2.0621
Vipera_berus	21269	2008	2.3085
Coronella_austriaca	10388	2009	25
Natrix_natrix	10389	2009	19
Vipera_aspis	10390	2009	7
Hierophis_viridiflavus	10391	2009	15
Zamenis_longissimus	10394	2009	9
Hierophis_viridiflavus	10395	2009	62
Zamenis_longissimus	10396	2009	66
Natrix_natrix	10397	2009	13
Vipera_aspis	10399	2009	37
Elaphe_dione	11950	2009	10
Rhabdophis_tigrinus	11951	2009	9
Vipera_berus	12007	2009	10.9346
Testudo_hermanni	17756	2009	0.06
Testudo_hermanni	17757	2009	0.03
Testudo_hermanni	17758	2009	0.091
Vipera_berus	19094	2009	103
Coronella_austriaca	19095	2009	218
Anguis_fragilis	19096	2009	345
Zootoca_vivipara	19097	2009	44
Podarcis_muralis	19098	2009	197
Natrix_natrix	19099	2009	123
Lacerta_agilis	19100	2009	248
Testudo_graeca	19620	2009	1.1108
Vipera_berus	21267	2009	2.6205
Vipera_berus	21268	2009	0.3829
Vipera_berus	21269	2009	1.4966
Vipera_berus	12007	2010	11.9393
Testudo_hermanni	17756	2010	0.078
Testudo_hermanni	17757	2010	0.052
Testudo_hermanni	17758	2010	0.106
Vipera_berus	19094	2010	109
Coronella_austriaca	19095	2010	241
Anguis_fragilis	19096	2010	324
Zootoca_vivipara	19097	2010	47
Podarcis_muralis	19098	2010	244
Natrix_natrix	19099	2010	116
Lacerta_agilis	19100	2010	252
Testudo_graeca	19620	2010	0.5343
Vipera_berus	21267	2010	2.4295
Vipera_berus	21268	2010	0.2027
Vipera_berus	21269	2010	0.5241
Testudo_hermanni	17756	2011	0.073
Testudo_hermanni	17757	2011	0.073
Testudo_hermanni	17758	2011	0.097
Vipera_berus	19094	2011	90
Coronella_austriaca	19095	2011	256
Anguis_fragilis	19096	2011	356
Zootoca_vivipara	19097	2011	50
Podarcis_muralis	19098	2011	415
Natrix_natrix	19099	2011	106
Lacerta_agilis	19100	2011	275
Testudo_graeca	19620	2011	1.0387
Vipera_berus	21267	2011	2.4527
Vipera_berus	21268	2011	0.5043
Vipera_berus	21269	2011	0.7292
Testudo_hermanni	17756	2012	0.025
Testudo_hermanni	17757	2012	0.025
Testudo_hermanni	17758	2012	0.075
Vipera_berus	19094	2012	97
Coronella_austriaca	19095	2012	221
Anguis_fragilis	19096	2012	321
Zootoca_vivipara	19097	2012	52
Podarcis_muralis	19098	2012	339
Natrix_natrix	19099	2012	104
Lacerta_agilis	19100	2012	294
Testudo_graeca	19620	2012	0.6471
Vipera_berus	21267	2012	3.2682
Vipera_berus	21268	2012	0.506
Vipera_berus	21269	2012	0.3135
Testudo_hermanni	17756	2013	0.102
Testudo_hermanni	17757	2013	0.051
Testudo_hermanni	17758	2013	0.102
Vipera_berus	19094	2013	77
Coronella_austriaca	19095	2013	190
Anguis_fragilis	19096	2013	296
Zootoca_vivipara	19097	2013	49
Podarcis_muralis	19098	2013	323
Natrix_natrix	19099	2013	128
Lacerta_agilis	19100	2013	264
Testudo_graeca	19620	2013	0.6039
Vipera_berus	21267	2013	2.2529
Vipera_berus	21268	2013	0.5721
Vipera_berus	21269	2013	0.401
Vipera_berus	19094	2014	93
Coronella_austriaca	19095	2014	242
Anguis_fragilis	19096	2014	224
Zootoca_vivipara	19097	2014	49
Podarcis_muralis	19098	2014	369
Natrix_natrix	19099	2014	147
Lacerta_agilis	19100	2014	378
Vipera_berus	21267	2014	2.8542
Vipera_berus	21268	2014	0.713
Vipera_berus	21269	2014	0.2421
Vipera_berus	19094	2015	106
Coronella_austriaca	19095	2015	398
Anguis_fragilis	19096	2015	297
Zootoca_vivipara	19097	2015	40
Podarcis_muralis	19098	2015	482
Natrix_natrix	19099	2015	97
Lacerta_agilis	19100	2015	310
Vipera_berus	21267	2015	3.9374
Vipera_berus	21268	2015	0.2437
Vipera_berus	21269	2015	0.3082
Vipera_berus	19094	2016	89
Coronella_austriaca	19095	2016	381
Anguis_fragilis	19096	2016	375
Zootoca_vivipara	19097	2016	43
Podarcis_muralis	19098	2016	544
Natrix_natrix	19099	2016	116
Lacerta_agilis	19100	2016	296
Vipera_berus	21267	2016	2.8899
Vipera_berus	21268	2016	0.4168
Vipera_berus	21269	2016	0.2885
