Binomial	ID	year	popvalue
Columba_palumbus	5992	1955	3
Columba_oenas	5991	1955	0
Colaptes_auratus	5989	1955	2
Accipiter_nisus	5948	1955	1
Gadus_morhua	4483	1955	352
Clupea_pallasii	4480	1955	135.7
Branta_bernicla	289	1955	15500
Morus_capensis	25323	1956	19291
Spheniscus_demersus	25321	1956	40
Ophiodon_elongatus	12799	1956	46506.8493
Xiphias_gladius	10967	1956	79728.2
Bubo_bubo	10478	1956	4
Haliaeetus_albicilla	8251	1956	19
Periparus_ater	6031	1956	110
Garrulus_glandarius	6014	1956	3
Emberiza_schoeniclus	6002	1956	0
Columba_palumbus	5992	1956	1
Columba_oenas	5991	1956	0
Colaptes_auratus	5989	1956	1
Spatula_querquedula	5962	1956	3
Accipiter_nisus	5948	1956	1
Gadus_morhua	4483	1956	341
Clupea_pallasii	4480	1956	122.7
Branta_bernicla	289	1956	15500
Ophiodon_elongatus	12799	1957	44954.3378
Xiphias_gladius	10967	1957	72925
Bubo_bubo	10478	1957	5
Haliaeetus_albicilla	8251	1957	20
Larus_hyperboreus	8198	1957	339
Prionace_glauca	7801	1957	0.98
Periparus_ater	6031	1957	1251
Emberiza_schoeniclus	6002	1957	0
Columba_oenas	5991	1957	0
Colaptes_auratus	5989	1957	2
Spatula_querquedula	5962	1957	5
Gadus_morhua	4483	1957	347
Clupea_pallasii	4480	1957	87.6
Branta_bernicla	289	1957	18500
Ophiodon_elongatus	12799	1958	44193.3029
Diceros_bicornis	11651	1958	19
Xiphias_gladius	10967	1958	67343.2
Bubo_bubo	10478	1958	4
Haliaeetus_albicilla	8251	1958	21
Prionace_glauca	7801	1958	0.48
Fregata_aquila	6457	1958	6217
Periparus_ater	6031	1958	7
Garrulus_glandarius	6014	1958	4
Emberiza_schoeniclus	6002	1958	0
Columba_palumbus	5992	1958	3
Columba_oenas	5991	1958	0
Colaptes_auratus	5989	1958	2
Spatula_querquedula	5962	1958	1
Accipiter_nisus	5948	1958	1
Loxodonta_africana	5594	1958	1002
Gadus_morhua	4483	1958	364
Clupea_pallasii	4480	1958	54.5
Branta_bernicla	289	1958	18000
Pteropus_mariannus	202	1958	3000
Morus_capensis	25323	1959	25248
Ophiodon_elongatus	12799	1959	43280.0609
Diceros_bicornis	11651	1959	42
Xiphias_gladius	10967	1959	60243.7
Bubo_bubo	10478	1959	3
Haliaeetus_albicilla	8251	1959	22
Morus_bassanus	8149	1959	5403
Prionace_glauca	7801	1959	1.11
Periparus_ater	6031	1959	4915
Garrulus_glandarius	6014	1959	4
Emberiza_schoeniclus	6002	1959	0
Columba_palumbus	5992	1959	4
Columba_oenas	5991	1959	0
Colaptes_auratus	5989	1959	5
Accipiter_nisus	5948	1959	1
Gadus_morhua	4483	1959	392
Clupea_pallasii	4480	1959	36
Branta_leucopsis	297	1959	8000
Branta_bernicla	289	1959	19500
Tragelaphus_scriptus	168	1959	20
Ophiodon_elongatus	12799	1960	42458.1431
Xiphias_gladius	10967	1960	54917.2
Bubo_bubo	10478	1960	3
Haliaeetus_albicilla	8251	1960	22
Prionace_glauca	7801	1960	1.18
Periparus_ater	6031	1960	11
Hippolais_icterina	6018	1960	114
Garrulus_glandarius	6014	1960	4
Fringilla_coelebs	6011	1960	1250
Emberiza_schoeniclus	6002	1960	1
Columba_palumbus	5992	1960	4
Columba_oenas	5991	1960	0
Colaptes_auratus	5989	1960	2
Linaria_cannabina	5981	1960	379
Accipiter_nisus	5948	1960	0
Phoca_vitulina	5875	1960	50
Oncorhynchus_tshawytscha	5734	1960	1220
Gadus_morhua	4483	1960	408
Clupea_pallasii	4480	1960	81.8
Branta_bernicla	289	1960	21800
Tragelaphus_buxtoni	161	1960	7500
Ophiodon_elongatus	12799	1961	40266.3623
Xiphias_gladius	10967	1961	48981.3
Bubo_bubo	10478	1961	3
Haliaeetus_albicilla	8251	1961	22
Morus_bassanus	8146	1961	18225
Prionace_glauca	7801	1961	1.13
Periparus_ater	6031	1961	450
Hippolais_icterina	6018	1961	123
Garrulus_glandarius	6014	1961	4
Fringilla_coelebs	6011	1961	2359
Emberiza_schoeniclus	6002	1961	0
Columba_palumbus	5992	1961	3
Columba_oenas	5991	1961	0
Colaptes_auratus	5989	1961	2
Linaria_cannabina	5981	1961	705
Accipiter_nisus	5948	1961	0
Phoca_vitulina	5875	1961	50
Loxodonta_africana	5594	1961	1159
Gadus_morhua	4483	1961	344
Clupea_pallasii	4480	1961	94.5
Branta_bernicla	289	1961	22000
Tragelaphus_scriptus	168	1961	20
Ophiodon_elongatus	12799	1962	39992.3896
Xiphias_gladius	10967	1962	44739.9
Bubo_bubo	10478	1962	4
Haliaeetus_albicilla	8251	1962	22
Prionace_glauca	7801	1962	1.5
Periparus_ater	6031	1962	0
Hippolais_icterina	6018	1962	195
Garrulus_glandarius	6014	1962	3
Fringilla_coelebs	6011	1962	2849
Emberiza_schoeniclus	6002	1962	0
Columba_palumbus	5992	1962	2
Columba_oenas	5991	1962	0
Colaptes_auratus	5989	1962	5
Linaria_cannabina	5981	1962	607
Accipiter_nisus	5948	1962	0
Phoca_vitulina	5875	1962	25
Lepus_americanus	4552	1962	2.5
Gadus_morhua	4483	1962	305
Clupea_pallasii	4480	1962	87.8
Pulchrana_signata	719	1962	67
Chalcorana_chalconota	710	1962	77
Limnonectes_blythii	708	1962	205
Meristogenys_phaeomerus	697	1962	214
Branta_bernicla	289	1962	22800
Urophycis_tenuis	19192	1963	22579
Merluccius_bilinearis	19191	1963	23.12659
Ophiodon_elongatus	12799	1963	38744.2922
Diceros_bicornis	11651	1963	61
Xiphias_gladius	10967	1963	45775.2
Bubo_bubo	10478	1963	6
Haliaeetus_albicilla	8251	1963	22
Prionace_glauca	7801	1963	0.7
Periparus_ater	6031	1963	172
Hippolais_icterina	6018	1963	192
Garrulus_glandarius	6014	1963	4
Fringilla_coelebs	6011	1963	1071
Emberiza_schoeniclus	6002	1963	0
Corvus_frugilegus	5996	1963	150
Columba_palumbus	5992	1963	3
Columba_oenas	5991	1963	0
Colaptes_auratus	5989	1963	10
Linaria_cannabina	5981	1963	555
Spatula_querquedula	5962	1963	8
Spatula_querquedula	5961	1963	14
Spatula_clypeata	5959	1963	139
Anas_acuta	5957	1963	160
Accipiter_nisus	5948	1963	0
Phoca_vitulina	5875	1963	50
Lepus_americanus	4552	1963	1
Gadus_morhua	4483	1963	265
Clupea_pallasii	4480	1963	95.7
Pseudemydura_umbrina	672	1963	53
Fringilla_montifringilla	358	1963	76
Branta_bernicla	289	1963	23600
Spermophilus_undulatus	23521	1964	3.6
Urophycis_tenuis	19192	1964	21712
Merluccius_bilinearis	19191	1964	4.339543
Ophiodon_elongatus	12799	1964	39383.5615
Diceros_bicornis	11651	1964	85
Xiphias_gladius	10967	1964	47713
Bubo_bubo	10478	1964	5
Haliaeetus_albicilla	8251	1964	22
Prionace_glauca	7801	1964	0.87
Periparus_ater	6031	1964	993
Hippolais_icterina	6018	1964	142
Garrulus_glandarius	6014	1964	7
Fringilla_coelebs	6011	1964	925
Emberiza_schoeniclus	6002	1964	0
Corvus_frugilegus	5996	1964	120
Columba_palumbus	5992	1964	5
Columba_oenas	5991	1964	0
Colaptes_auratus	5989	1964	7
Linaria_cannabina	5981	1964	929
Spatula_querquedula	5962	1964	3
Spatula_querquedula	5961	1964	9
Spatula_clypeata	5959	1964	138
Anas_acuta	5957	1964	212
Accipiter_nisus	5948	1964	0
Phoca_vitulina	5875	1964	50
Oncorhynchus_tshawytscha	5734	1964	705
Lepus_americanus	4552	1964	0.4
Gadus_morhua	4483	1964	234
Clupea_pallasii	4480	1964	99.1
Pseudemydura_umbrina	672	1964	75
Ursus_arctos	627	1964	16
Fringilla_montifringilla	358	1964	45
Branta_bernicla	289	1964	25600
Spermophilus_undulatus	23521	1965	3.6
Urophycis_tenuis	19192	1965	20822
Merluccius_bilinearis	19191	1965	7.080864
Ophiodon_elongatus	12799	1965	38713.8508
Diceros_bicornis	11651	1965	85
Xiphias_gladius	10967	1965	51219
Bubo_bubo	10478	1965	6
Gazella_gazella	8586	1965	45
Haliaeetus_albicilla	8251	1965	21
Diomedea_exulans	7822	1965	502.15
Prionace_glauca	7801	1965	1.55
Periparus_ater	6031	1965	48
Hippolais_icterina	6018	1965	305
Garrulus_glandarius	6014	1965	4
Fringilla_coelebs	6011	1965	2016
Emberiza_schoeniclus	6002	1965	0
Corvus_frugilegus	5996	1965	125
Columba_palumbus	5992	1965	5
Columba_oenas	5991	1965	0
Colaptes_auratus	5989	1965	5
Linaria_cannabina	5981	1965	620
Spatula_querquedula	5962	1965	5
Accipiter_nisus	5948	1965	0
Phoca_vitulina	5875	1965	25
Loxodonta_africana	5594	1965	2077
Stolothrissa_tanganicae	5113	1965	0.93
Catostomus_commersonii	4893	1965	3
Mephitis_mephitis	4556	1965	0.05
Lepus_americanus	4552	1965	0.13
Anoplopoma_fimbria	4504	1965	114774
Gadus_morhua	4483	1965	206
Clupea_pallasii	4480	1965	90.6
Pseudemydura_umbrina	672	1965	97
Fringilla_montifringilla	358	1965	50
Branta_bernicla	289	1965	27300
Tragelaphus_scriptus	168	1965	20
Taurotragus_derbianus	154	1965	300
Syncerus_caffer	151	1965	60000
Spermophilus_undulatus	23521	1966	5.8
Urophycis_tenuis	19192	1966	20446
Merluccius_bilinearis	19191	1966	4.201948
Ophiodon_elongatus	12799	1966	38531.2024
Diceros_bicornis	11651	1966	109
Xiphias_gladius	10967	1966	53356.8
Bubo_bubo	10478	1966	5
Gazella_gazella	8586	1966	58
Haliaeetus_albicilla	8251	1966	20
Diomedea_exulans	7822	1966	502.16
Prionace_glauca	7801	1966	1.27
Periparus_ater	6031	1966	450
Hippolais_icterina	6018	1966	164
Garrulus_glandarius	6014	1966	5
Fringilla_coelebs	6011	1966	2082
Falco_peregrinus	6006	1966	17
Emberiza_schoeniclus	6002	1966	0
Corvus_frugilegus	5996	1966	118
Columba_palumbus	5992	1966	7
Columba_oenas	5991	1966	0
Colaptes_auratus	5989	1966	5
Linaria_cannabina	5981	1966	235
Spatula_querquedula	5962	1966	8
Spatula_querquedula	5961	1966	29
Spatula_clypeata	5959	1966	134
Anas_acuta	5957	1966	149
Accipiter_nisus	5948	1966	0
Phoca_vitulina	5875	1966	25
Oncorhynchus_tshawytscha	5734	1966	303
Loxodonta_africana	5594	1966	2222
Stolothrissa_tanganicae	5113	1966	0.86
Mephitis_mephitis	4556	1966	0.2
Lepus_americanus	4552	1966	0.15
Anoplopoma_fimbria	4504	1966	114215
Gadus_morhua	4483	1966	185
Clupea_pallasii	4480	1966	61.5
Rhinoceros_unicornis	4444	1966	366
Pseudemydura_umbrina	672	1966	102
Ursus_arctos	636	1966	400
Fringilla_montifringilla	358	1966	42
Branta_bernicla	289	1966	31500
Alauda_arvensis	270	1966	243
Elephas_maximus	217	1966	349
Bubalus_bubalis	209	1966	471
Spermophilus_undulatus	23521	1967	8.4
Urophycis_tenuis	19192	1967	21676
Merluccius_bilinearis	19191	1967	2.286198
Ophiodon_elongatus	12799	1967	37557.0776
Xiphias_gladius	10967	1967	54713.6
Bubo_bubo	10478	1967	5
Gazella_gazella	8586	1967	66
Haliaeetus_albicilla	8251	1967	20
Diomedea_exulans	7822	1967	502.17
Prionace_glauca	7801	1967	1.43
Periparus_ater	6031	1967	287
Hippolais_icterina	6018	1967	177
Garrulus_glandarius	6014	1967	5
Fringilla_coelebs	6011	1967	1419
Falco_peregrinus	6006	1967	15
Emberiza_schoeniclus	6002	1967	1
Corvus_frugilegus	5996	1967	130
Columba_palumbus	5992	1967	8
Columba_oenas	5991	1967	1
Colaptes_auratus	5989	1967	7
Linaria_cannabina	5981	1967	705
Accipiter_nisus	5948	1967	0
Phoca_vitulina	5875	1967	25
Loxodonta_africana	5594	1967	2484
Stolothrissa_tanganicae	5113	1967	1.68
Mephitis_mephitis	4556	1967	0.3
Lepus_americanus	4552	1967	0.35
Anoplopoma_fimbria	4504	1967	113292
Gadus_morhua	4483	1967	221
Clupea_pallasii	4480	1967	41.8
Pseudemydura_umbrina	672	1967	76
Fringilla_montifringilla	358	1967	51
Branta_bernicla	289	1967	31000
Alauda_arvensis	270	1967	244
Tragelaphus_scriptus	168	1967	20
Tragelaphus_buxtoni	161	1967	4500
Spermophilus_undulatus	23521	1968	6.8
Urophycis_tenuis	19192	1968	24206
Merluccius_bilinearis	19191	1968	2.254445
Basilinna_leucotis	18808	1968	14.02093
Ophiodon_elongatus	12799	1968	36035.0076
Clangula_hyemalis	12655	1968	1240
Xiphias_gladius	10967	1968	55556.8
Bubo_bubo	10478	1968	3
Nanger_granti	9958	1968	102
Gazella_gazella	8586	1968	70
Haliaeetus_albicilla	8251	1968	21
Diomedea_exulans	7822	1968	502.18
Prionace_glauca	7801	1968	1.31
Periparus_ater	6031	1968	576
Hippolais_icterina	6018	1968	249
Garrulus_glandarius	6014	1968	3
Fringilla_coelebs	6011	1968	1096
Emberiza_schoeniclus	6002	1968	1
Corvus_frugilegus	5996	1968	145
Columba_palumbus	5992	1968	6
Columba_oenas	5991	1968	2
Colaptes_auratus	5989	1968	13
Linaria_cannabina	5981	1968	624
Spatula_querquedula	5962	1968	5
Spatula_querquedula	5961	1968	17
Spatula_clypeata	5959	1968	100
Anas_acuta	5957	1968	133
Accipiter_nisus	5948	1968	0
Phoca_vitulina	5875	1968	25
Loxodonta_africana	5594	1968	2286
Mephitis_mephitis	4556	1968	1.3
Lepus_americanus	4552	1968	1
Anoplopoma_fimbria	4504	1968	111656
Gadus_morhua	4483	1968	245
Clupea_pallasii	4480	1968	27.2
Pseudemydura_umbrina	672	1968	61
Fringilla_montifringilla	358	1968	83
Branta_bernicla	291	1968	2000
Branta_bernicla	289	1968	27600
Alauda_arvensis	270	1968	239
Cyclura_pinguis	264	1968	2.03
Morus_capensis	25323	1969	31206
Spermophilus_undulatus	23521	1969	10.4
Urophycis_tenuis	19192	1969	27745
Merluccius_bilinearis	19191	1969	2.402625
Basilinna_leucotis	18808	1969	7.564325
Ophiodon_elongatus	12799	1969	36461.1872
Xiphias_gladius	10967	1969	56306.3
Bubo_bubo	10478	1969	2
Gazella_gazella	8586	1969	63
Haliaeetus_albicilla	8251	1969	22
Diomedea_exulans	7822	1969	370.94
Prionace_glauca	7801	1969	1.96
Periparus_ater	6031	1969	4022
Hippolais_icterina	6018	1969	226
Garrulus_glandarius	6014	1969	4
Fringilla_coelebs	6011	1969	1549
Emberiza_schoeniclus	6002	1969	1
Corvus_frugilegus	5996	1969	140
Columba_palumbus	5992	1969	13
Columba_oenas	5991	1969	10
Colaptes_auratus	5989	1969	8
Linaria_cannabina	5981	1969	284
Spatula_querquedula	5962	1969	5
Spatula_querquedula	5961	1969	16
Spatula_clypeata	5959	1969	88
Anas_acuta	5957	1969	120
Accipiter_nisus	5948	1969	0
Phoca_vitulina	5875	1969	50
Stolothrissa_tanganicae	5113	1969	0.89
Lepus_americanus	4552	1969	1.5
Anoplopoma_fimbria	4504	1969	108810
Gadus_morhua	4483	1969	229
Clupea_pallasii	4480	1969	18.4
Pseudemydura_umbrina	672	1969	60
Fringilla_montifringilla	358	1969	50
Branta_bernicla	289	1969	36300
Alauda_arvensis	270	1969	235
Tragelaphus_spekii	171	1969	95
Larus_argentatus	23626	1970	60
Fratercula_arctica	23547	1970	719
Spermophilus_undulatus	23521	1970	6.4
Nezumia_bairdii	22028	1970	23204.204
Nezumia_bairdii	22025	1970	197381.245
Myxine_glutinosa	22019	1970	104920.513
Gadus_morhua	20612	1970	7.674158
Argentina_silus	20109	1970	0.189055
Argentina_silus	20104	1970	4.302924
Argentina_silus	20102	1970	0.678788
Urophycis_tenuis	19192	1970	32770
Merluccius_bilinearis	19191	1970	3.027096
Himantopus_himantopus	18127	1970	0.012
Lophius_americanus	18087	1970	0.969
Leucoraja_erinacea	18086	1970	0.675
Myxine_glutinosa	18085	1970	0
Lumpenus_lampretaeformis	18084	1970	0
Bathyraja_spinicauda	18074	1970	0
Boreogadus_saida	18069	1970	0
Passerculus_sandwichensis	13611	1970	17
Nucifraga_columbiana	13604	1970	0.231
Mimus_polyglottos	13601	1970	0.022
Melanerpes_erythrocephalus	13597	1970	0.167
Larus_delawarensis	13594	1970	7.13
Lanius_ludovicianus	13592	1970	1.51
Antigone_canadensis	13586	1970	1700
Euphagus_cyanocephalus	13583	1970	23.7
Eremophila_alpestris	13582	1970	44.6
Dolichonyx_oryzivorus	13579	1970	6.46
Setophaga_pinus	13576	1970	0.189
Cyanocitta_stelleri	13572	1970	0.719
Corvus_brachyrhynchos	13571	1970	26.7
Contopus_cooperi	13568	1970	2.3
Hesperiphona_vespertina	13566	1970	4.91
Cathartes_aura	13557	1970	0.048
Ophiodon_elongatus	12799	1970	35821.9178
Diceros_bicornis	11651	1970	43
Xiphias_gladius	10967	1970	57212.4
Bubo_bubo	10478	1970	3
Gazella_gazella	8586	1970	60
Haliaeetus_albicilla	8251	1970	22
Diomedea_exulans	7822	1970	360.72
Prionace_glauca	7801	1970	0.97
Periparus_ater	6031	1970	5
Hippolais_icterina	6018	1970	217
Garrulus_glandarius	6014	1970	7
Fringilla_coelebs	6011	1970	1762
Emberiza_schoeniclus	6002	1970	3
Corvus_frugilegus	5996	1970	95
Columba_palumbus	5992	1970	15
Columba_oenas	5991	1970	15
Linaria_cannabina	5981	1970	233
Accipiter_nisus	5948	1970	0
Phoca_vitulina	5875	1970	25
Loxodonta_africana	5594	1970	2460
Stolothrissa_tanganicae	5113	1970	0.82
Merlangius_merlangus	4658	1970	265
Mephitis_mephitis	4556	1970	0.55
Lepus_americanus	4552	1970	3.5
Anoplopoma_fimbria	4504	1970	103913
Gadus_morhua	4483	1970	209
Clupea_pallasii	4480	1970	30.3
Pulchrana_signata	719	1970	27
Chalcorana_chalconota	710	1970	22
Limnonectes_blythii	708	1970	33
Meristogenys_phaeomerus	697	1970	102
Pseudemydura_umbrina	672	1970	58
Anas_superciliosa	652	1970	1500000
Ursus_arctos	627	1970	10
Rupicapra_rupicapra	615	1970	1028
Fringilla_montifringilla	358	1970	42
Falco_subbuteo	352	1970	100
Branta_bernicla	289	1970	40800
Alauda_arvensis	270	1970	231
Psophodes_nigrogularis	191	1970	60
Tragelaphus_scriptus	168	1970	20
Tragelaphus_buxtoni	161	1970	7000
Morus_capensis	25323	1971	28936
Larus_argentatus	23626	1971	60
Fratercula_arctica	23547	1971	1010
Spermophilus_undulatus	23521	1971	7
Nezumia_bairdii	22025	1971	49564.3348
Gadus_morhua	20612	1971	9.506617
Argentina_silus	20109	1971	2.233333
Argentina_silus	20105	1971	0.05
Urophycis_tenuis	19192	1971	38323
Merluccius_bilinearis	19191	1971	2.624894
Himantopus_himantopus	18127	1971	0.011
Lophius_americanus	18087	1971	0.42
Leucoraja_erinacea	18086	1971	0.634
Myxine_glutinosa	18085	1971	0.124
Lumpenus_lampretaeformis	18084	1971	0.172
Bathyraja_spinicauda	18074	1971	0
Boreogadus_saida	18069	1971	0.465
Passerculus_sandwichensis	13611	1971	17.1
Nucifraga_columbiana	13604	1971	0.236
Mimus_polyglottos	13601	1971	0.024
Melanerpes_erythrocephalus	13597	1971	0.166
Larus_delawarensis	13594	1971	6.66
Lanius_ludovicianus	13592	1971	1.32
Antigone_canadensis	13586	1971	1970
Euphagus_cyanocephalus	13583	1971	23.9
Eremophila_alpestris	13582	1971	42.8
Dolichonyx_oryzivorus	13579	1971	6.68
Setophaga_pinus	13576	1971	0.188
Cyanocitta_stelleri	13572	1971	0.809
Corvus_brachyrhynchos	13571	1971	26.2
Contopus_cooperi	13568	1971	2.19
Hesperiphona_vespertina	13566	1971	5.09
Cathartes_aura	13557	1971	0.051
Ophiodon_elongatus	12799	1971	35456.621
Xiphias_gladius	10967	1971	56223.1
Haliaeetus_albicilla	10798	1971	1
Bubo_bubo	10478	1971	4
Gazella_gazella	8586	1971	40
Gavia_stellata	8452	1971	6000
Haliaeetus_albicilla	8251	1971	22
Diomedea_exulans	7822	1971	350.5
Prionace_glauca	7801	1971	1.08
Periparus_ater	6031	1971	32
Hippolais_icterina	6018	1971	212
Garrulus_glandarius	6014	1971	7
Fringilla_coelebs	6011	1971	1463
Emberiza_schoeniclus	6002	1971	4
Corvus_frugilegus	5996	1971	95
Columba_palumbus	5992	1971	15
Columba_oenas	5991	1971	18
Colaptes_auratus	5989	1971	3
Linaria_cannabina	5981	1971	301
Calidris_canutus	5980	1971	103.3
Calidris_alpina	5979	1971	72.6
Spatula_querquedula	5962	1971	5
Spatula_querquedula	5961	1971	20
Spatula_clypeata	5959	1971	107
Anas_acuta	5957	1971	114
Accipiter_nisus	5948	1971	0
Phoca_vitulina	5875	1971	25
Oncorhynchus_tshawytscha	5734	1971	1682
Stolothrissa_tanganicae	5113	1971	1.72
Alcelaphus_buselaphus	5020	1971	461
Merlangius_merlangus	4658	1971	280
Mephitis_mephitis	4556	1971	0.5
Lepus_americanus	4552	1971	6
Anoplopoma_fimbria	4504	1971	98571.5
Gadus_morhua	4483	1971	226
Clupea_pallasii	4480	1971	38.1
Pseudemydura_umbrina	672	1971	51
Saiga_tatarica	625	1971	50000
Fringilla_montifringilla	358	1971	73
Falco_subbuteo	352	1971	110
Branta_bernicla	289	1971	34000
Alauda_arvensis	270	1971	234
Larus_argentatus	23626	1972	90
Fratercula_arctica	23547	1972	612
Spermophilus_undulatus	23521	1972	8.6
Nezumia_bairdii	22028	1972	6398.76441
Nezumia_bairdii	22025	1972	38063.0363
Gadus_morhua	20612	1972	7.479508
Argentina_silus	20109	1972	1.109091
Argentina_silus	20105	1972	0.725
Argentina_silus	20104	1972	0.717391
Urophycis_tenuis	19192	1972	43718
Merluccius_bilinearis	19191	1972	5.810754
Himantopus_himantopus	18127	1972	0.02
Lophius_americanus	18087	1972	0.459
Leucoraja_erinacea	18086	1972	0.133
Myxine_glutinosa	18085	1972	0.114
Lumpenus_lampretaeformis	18084	1972	0.555
Passerculus_sandwichensis	13611	1972	17.2
Nucifraga_columbiana	13604	1972	0.242
Mimus_polyglottos	13601	1972	0.026
Melanerpes_erythrocephalus	13597	1972	0.166
Larus_delawarensis	13594	1972	6.23
Lanius_ludovicianus	13592	1972	1.18
Antigone_canadensis	13586	1972	2220
Euphagus_cyanocephalus	13583	1972	23.7
Eremophila_alpestris	13582	1972	40.6
Dolichonyx_oryzivorus	13579	1972	6.83
Setophaga_pinus	13576	1972	0.188
Cyanocitta_stelleri	13572	1972	0.902
Corvus_brachyrhynchos	13571	1972	25.4
Contopus_cooperi	13568	1972	2.1
Hesperiphona_vespertina	13566	1972	5.23
Cathartes_aura	13557	1972	0.055
Bubo_scandiacus	13399	1972	22
Ophiodon_elongatus	12799	1972	36004.5662
Diceros_bicornis	11651	1972	23
Xiphias_gladius	10967	1972	59171.8
Bubo_bubo	10478	1972	5
Engraulis_encrasicolus	10102	1972	1.1315
Gazella_gazella	8586	1972	42
Gavia_stellata	8452	1972	10500
Haliaeetus_albicilla	8251	1972	23
Diomedea_exulans	7822	1972	340.29
Prionace_glauca	7801	1972	1.93
Periparus_ater	6031	1972	6648
Hippolais_icterina	6018	1972	233
Garrulus_glandarius	6014	1972	8
Fringilla_coelebs	6011	1972	1196
Emberiza_schoeniclus	6002	1972	4
Corvus_frugilegus	5996	1972	135
Columba_palumbus	5992	1972	10
Columba_oenas	5991	1972	27
Linaria_cannabina	5981	1972	427
Calidris_canutus	5980	1972	127.1
Calidris_alpina	5979	1972	87.4
Spatula_querquedula	5962	1972	3
Spatula_querquedula	5961	1972	11
Spatula_clypeata	5959	1972	83
Anas_acuta	5957	1972	84
Accipiter_nisus	5948	1972	0
Phoca_vitulina	5875	1972	30
Oncorhynchus_kisutch	5765	1972	632
Loxodonta_africana	5594	1972	2059
Stolothrissa_tanganicae	5113	1972	1.88
Merlangius_merlangus	4658	1972	273
Mephitis_mephitis	4556	1972	1
Lepus_americanus	4552	1972	1.5
Anoplopoma_fimbria	4504	1972	95154.3
Gadus_morhua	4483	1972	195
Clupea_pallasii	4480	1972	36.9
Rhinoceros_unicornis	4444	1972	658
Pseudemydura_umbrina	672	1972	39
Fringilla_montifringilla	358	1972	85
Falco_subbuteo	352	1972	110
Branta_bernicla	289	1972	51000
Alauda_arvensis	270	1972	238
Elephas_maximus	217	1972	422
Bubalus_bubalis	209	1972	555
Pteropus_mariannus	202	1972	1000
Taurotragus_oryx	158	1972	7800
Larus_argentatus	23626	1973	110
Fratercula_arctica	23547	1973	733
Spermophilus_undulatus	23521	1973	2.1
Nezumia_bairdii	22025	1973	29189.8999
Myxine_glutinosa	22019	1973	74610.1422
Gadus_morhua	20612	1973	5.716769
Eumesogrammus_praecisus	20485	1973	0.250871
Argentina_silus	20109	1973	0.808594
Argentina_silus	20105	1973	0.051724
Argentina_silus	20104	1973	3.272727
Argentina_silus	20102	1973	0.42
Argentina_silus	20101	1973	0.02439
Urophycis_tenuis	19192	1973	48527
Merluccius_bilinearis	19191	1973	4.117273
Terathopius_ecaudatus	18856	1973	1.1
Polihierax_semitorquatus	18850	1973	0.2
Himantopus_himantopus	18127	1973	0.022
Lophius_americanus	18087	1973	1.486
Leucoraja_erinacea	18086	1973	1.1
Myxine_glutinosa	18085	1973	1.166
Lumpenus_lampretaeformis	18084	1973	0.01
Bathyraja_spinicauda	18074	1973	0.146
Boreogadus_saida	18069	1973	10.527
