Binomial	ID	year	popvalue
Aythya_collaris	1026	1965	54450
Coregonus_clupeaformis	829	1965	4591
Alosa_pseudoharengus	822	1965	128.3
Oncorhynchus_nerka	22068	1966	400
Lagopus_lagopus	6447	1966	4.25
Myodes_glareolus	6290	1966	21.875
Myodes_glareolus	6285	1966	6.63333
Microtus_californicus	6271	1966	16.66667
Apodemus_sylvaticus	6176	1966	13.5
Pan_troglodytes	4926	1966	117
Oncorhynchus_tshawytscha	4637	1966	1180
Larus_argentatus	4636	1966	0
Myotis_sodalis	4625	1966	1380
Oncorhynchus_tshawytscha	4578	1966	0
Oncorhynchus_kisutch	4577	1966	660
Alosa_pseudoharengus	4576	1966	1495
Myodes_gapperi	4560	1966	7
Melanogrammus_aeglefinus	1488	1966	122068
Melanogrammus_aeglefinus	1487	1966	496.74906
Melanogrammus_aeglefinus	1486	1966	785
Bucephala_islandica	1274	1966	800
Esox_lucius	1111	1966	900
Esox_lucius	1110	1966	500
Coregonus_lavaretus	1107	1966	81
Oxyura_jamaicensis	1068	1966	11
Oxyura_jamaicensis	1067	1966	37730
Haliaeetus_leucocephalus	1055	1966	659
Antigone_canadensis	1052	1966	124644
Dendrocygna_autumnalis	1041	1966	10500
Bucephala_albeola	1033	1966	6650
Aythya_valisineria	1030	1966	371390
Aythya_valisineria	1029	1966	0.65
Aythya_collaris	1027	1966	5
Aythya_collaris	1026	1966	64100
Coregonus_clupeaformis	829	1966	2001
Alosa_pseudoharengus	822	1966	67.3
Cygnus_columbianus	12222	1967	57.768
Lagopus_lagopus	6447	1967	4
Myodes_glareolus	6290	1967	7.35
Myodes_glareolus	6285	1967	1.36667
Microtus_californicus	6271	1967	19
Apodemus_sylvaticus	6176	1967	30.5
Pan_troglodytes	4926	1967	118
Oncorhynchus_tshawytscha	4637	1967	230
Loxodonta_africana	4635	1967	277
Oncorhynchus_tshawytscha	4631	1967	57500
Oncorhynchus_tshawytscha	4630	1967	301.182
Eschrichtius_robustus	4629	1967	13437.5
Myotis_sodalis	4625	1967	1500
Oncorhynchus_tshawytscha	4578	1967	802
Oncorhynchus_kisutch	4577	1967	1942
Alosa_pseudoharengus	4576	1967	1105
Myodes_gapperi	4560	1967	6
Melanogrammus_aeglefinus	1488	1967	146029
Melanogrammus_aeglefinus	1487	1967	282.98844
Melanogrammus_aeglefinus	1486	1967	225
Esox_lucius	1111	1967	700
Esox_lucius	1110	1967	400
Coregonus_lavaretus	1107	1967	58
Porzana_carolina	1072	1967	68
Steganopus_tricolor	1070	1967	157
Oxyura_jamaicensis	1068	1967	4
Oxyura_jamaicensis	1067	1967	42770
Limosa_fedoa	1063	1967	37
Haliaeetus_leucocephalus	1055	1967	688
Antigone_canadensis	1052	1967	123670
Dendrocygna_autumnalis	1041	1967	6200
Cistothorus_palustris	1040	1967	112
Chlidonias_niger	1038	1967	254
Tringa_semipalmata	1036	1967	39
Bucephala_albeola	1033	1967	5460
Aythya_valisineria	1030	1967	385040
Aythya_valisineria	1029	1967	0.5
Aythya_collaris	1027	1967	2
Aythya_collaris	1026	1967	60380
Coregonus_clupeaformis	829	1967	2616
Alosa_sapidissima	825	1967	167
Alosa_sapidissima	824	1967	167
Alosa_pseudoharengus	822	1967	68.9
Oncorhynchus_nerka	22068	1968	400
Cygnus_columbianus	12222	1968	58.355
Catharacta_skua	12094	1968	5.5
Lagopus_lagopus	6447	1968	3.775
Myodes_glareolus	6290	1968	24.975
Myodes_glareolus	6286	1968	0.3
Myodes_glareolus	6285	1968	0.36667
Microtus_californicus	6271	1968	33.66667
Apodemus_sylvaticus	6176	1968	40
Pan_troglodytes	4926	1968	114
Oncorhynchus_tshawytscha	4637	1968	260
Loxodonta_africana	4635	1968	417
Oncorhynchus_tshawytscha	4631	1968	85500
Oncorhynchus_tshawytscha	4630	1968	345.878
Eschrichtius_robustus	4629	1968	12500
Myotis_sodalis	4625	1968	1380
Oncorhynchus_tshawytscha	4578	1968	1271
Oncorhynchus_kisutch	4577	1968	1753
Alosa_pseudoharengus	4576	1968	1153
Myodes_gapperi	4560	1968	21
Melanogrammus_aeglefinus	1488	1968	159426
Melanogrammus_aeglefinus	1487	1968	271.73602
Melanogrammus_aeglefinus	1486	1968	259
Bucephala_islandica	1274	1968	1050
Esox_lucius	1111	1968	600
Esox_lucius	1110	1968	400
Coregonus_lavaretus	1107	1968	54
Trichechus_manatus	1075	1968	38
Sterna_hirundo	1074	1968	450
Oxyura_jamaicensis	1068	1968	9
Oxyura_jamaicensis	1067	1968	56790
Larus_philadelphia	1060	1968	0.009
Haliaeetus_leucocephalus	1055	1968	639
Haliaeetus_leucocephalus	1054	1968	121
Antigone_canadensis	1052	1968	171386
Dendrocygna_autumnalis	1041	1968	7330
Bucephala_albeola	1033	1968	6160
Aythya_valisineria	1030	1968	510260
Aythya_valisineria	1029	1968	0.55
Aythya_collaris	1027	1968	0
Aythya_collaris	1026	1968	55730
Coregonus_clupeaformis	829	1968	3342
Alosa_sapidissima	825	1968	202
Alosa_sapidissima	824	1968	202
Alosa_pseudoharengus	823	1968	21
Alosa_pseudoharengus	822	1968	92.5
Alosa_pseudoharengus	821	1968	89
Cygnus_columbianus	12222	1969	47.6205
Catharacta_skua	12094	1969	6
Lagopus_lagopus	6447	1969	3.575
Myodes_glareolus	6290	1969	11.7
Myodes_glareolus	6286	1969	1.16667
Myodes_glareolus	6285	1969	0.6
Microtus_californicus	6271	1969	25.83333
Apodemus_sylvaticus	6176	1969	24.5
Pan_troglodytes	4926	1969	105
Oncorhynchus_tshawytscha	4637	1969	600
Oncorhynchus_tshawytscha	4631	1969	120000
Oncorhynchus_tshawytscha	4630	1969	506.482
Eschrichtius_robustus	4629	1969	13125
Myotis_sodalis	4625	1969	1500
Oncorhynchus_tshawytscha	4578	1969	1305
Oncorhynchus_kisutch	4577	1969	3582
Alosa_pseudoharengus	4576	1969	1874
Myodes_gapperi	4560	1969	10
Melanogrammus_aeglefinus	1488	1969	171339
Melanogrammus_aeglefinus	1487	1969	869.53495
Melanogrammus_aeglefinus	1486	1969	794
Bucephala_islandica	1274	1969	790
Esox_lucius	1111	1969	800
Esox_lucius	1110	1969	500
Coregonus_lavaretus	1107	1969	86
Oxyura_jamaicensis	1068	1969	22
Oxyura_jamaicensis	1067	1969	70630
Larus_philadelphia	1060	1969	0
Haliaeetus_leucocephalus	1055	1969	655
Antigone_canadensis	1053	1969	55
Antigone_canadensis	1052	1969	154831
Dendrocygna_autumnalis	1041	1969	8030
Bucephala_albeola	1033	1969	6100
Aythya_valisineria	1030	1969	646670
Aythya_valisineria	1029	1969	0.5
Aythya_collaris	1027	1969	1
Aythya_collaris	1026	1969	52000
Coregonus_clupeaformis	829	1969	5079
Alosa_sapidissima	825	1969	384
Alosa_sapidissima	824	1969	384
Alosa_pseudoharengus	823	1969	89
Alosa_pseudoharengus	822	1969	76.1
Alosa_pseudoharengus	821	1969	21
Anarhichas_lupus	19978	1970	0.746307
Alosa_pseudoharengus	19867	1970	0.149314
Accipiter_cooperii	18148	1970	0.745
Larus_smithsonianus	18106	1970	0.026
Gavia_pacifica	18105	1970	0.018
Podiceps_auritus	18103	1970	0.001
Cygnus_columbianus	12222	1970	46.2323
Spheniscus_mendiculus	6448	1970	1200
Lagopus_lagopus	6447	1970	3.975
Myodes_rutilus	6291	1970	1.1
Myodes_glareolus	6290	1970	15.9
Myodes_glareolus	6286	1970	5.86667
Myodes_glareolus	6285	1970	1.03333
Microtus_californicus	6271	1970	6
Apodemus_flavicollis	6175	1970	0.675
Cyclopterus_lumpus	4927	1970	0.013
Pan_troglodytes	4926	1970	103
Argentina_sphyraena	4643	1970	1
Oncorhynchus_tshawytscha	4637	1970	530
Oncorhynchus_tshawytscha	4631	1970	40000
Oncorhynchus_tshawytscha	4630	1970	317536
Eschrichtius_robustus	4629	1970	11250
Myotis_sodalis	4625	1970	1200
Oncorhynchus_tshawytscha	4578	1970	2481
Oncorhynchus_kisutch	4577	1970	4561
Alosa_pseudoharengus	4576	1970	26.5
Osmerus_mordax	4564	1970	111
Myodes_gapperi	4560	1970	11
Bombycilla_cedrorum	3712	1970	5.18
Melanogrammus_aeglefinus	1488	1970	143476
Melanogrammus_aeglefinus	1487	1970	922.73487
Melanogrammus_aeglefinus	1486	1970	875
Bucephala_islandica	1274	1970	1100
Anser_anser	1211	1970	4784
Spatula_querquedula	1199	1970	17250
Esox_lucius	1111	1970	1100
Esox_lucius	1110	1970	500
Coregonus_lavaretus	1108	1970	85
Coregonus_lavaretus	1107	1970	85
Trichechus_manatus	1076	1970	11
Sterna_hirundo	1074	1970	500
Sterna_hirundo	1073	1970	1.51
Podiceps_nigricollis	1071	1970	68.3
Pelecanus_erythrorhynchos	1069	1970	0.924
Oxyura_jamaicensis	1068	1970	1
Oxyura_jamaicensis	1067	1970	108470
Oxyura_jamaicensis	1066	1970	317197.0032
Nycticorax_nycticorax	1065	1970	0.191
Larus_pipixcan	1062	1970	574
Larus_philadelphia	1061	1970	364
Larus_philadelphia	1060	1970	0
Haliaeetus_leucocephalus	1054	1970	188
Antigone_canadensis	1052	1970	194757
Dendrocygna_autumnalis	1041	1970	3490
Chlidonias_niger	1039	1970	15.8
Megaceryle_alcyon	1037	1970	0.388
Bucephala_islandica	1035	1970	0.538
Bucephala_clangula	1034	1970	433763.0769
Bucephala_albeola	1033	1970	9070
Bucephala_albeola	1032	1970	592965.6255
Botaurus_lentiginosus	1031	1970	1.3
Aythya_valisineria	1030	1970	327260
Aythya_valisineria	1029	1970	0.55
Aythya_collaris	1027	1970	2
Aythya_collaris	1026	1970	50460
Oncorhynchus_gorbuscha	842	1970	2262
Coregonus_clupeaformis	829	1970	8500
Coregonus_clupeaformis	828	1970	9
Alosa_sapidissima	825	1970	413
Alosa_sapidissima	824	1970	413
Alosa_pseudoharengus	823	1970	68
Alosa_pseudoharengus	822	1970	63
Alosa_pseudoharengus	821	1970	68
Alosa_pseudoharengus	19867	1971	1.056219
Accipiter_cooperii	18148	1971	0.743
Larus_smithsonianus	18106	1971	0.027
Gavia_pacifica	18105	1971	0.018
Podiceps_auritus	18103	1971	0.001
Castor_canadensis	17854	1971	0.3
Cygnus_columbianus	12222	1971	100.7823
Catharacta_skua	12094	1971	8
Spheniscus_mendiculus	6448	1971	1850
Lagopus_lagopus	6447	1971	4.65
Myodes_rutilus	6291	1971	0.4
Myodes_glareolus	6290	1971	3.125
Myodes_glareolus	6286	1971	3.06667
Myodes_glareolus	6285	1971	0.63333
Microtus_californicus	6271	1971	2.33333
Apodemus_flavicollis	6175	1971	0.28
Pan_troglodytes	4926	1971	105
Oncorhynchus_tshawytscha	4637	1971	160
Loxodonta_africana	4635	1971	470
Ambystoma_cingulatum	4634	1971	7.9
Oncorhynchus_tshawytscha	4631	1971	53000
Oncorhynchus_tshawytscha	4630	1971	331062
Eschrichtius_robustus	4629	1971	10000
Myotis_sodalis	4625	1971	1300
Oncorhynchus_tshawytscha	4578	1971	3363
Oncorhynchus_kisutch	4577	1971	3880
Alosa_pseudoharengus	4576	1971	6.7
Pseudacris_maculata	4565	1971	23
Osmerus_mordax	4564	1971	124
Myodes_gapperi	4560	1971	38
Bombycilla_cedrorum	3712	1971	4.81
Melanogrammus_aeglefinus	1488	1971	154338
Melanogrammus_aeglefinus	1487	1971	495.28142
Melanogrammus_aeglefinus	1486	1971	404
Anser_anser	1208	1971	20000
Esox_lucius	1111	1971	1200
Esox_lucius	1110	1971	600
Coregonus_lavaretus	1108	1971	117
Coregonus_lavaretus	1107	1971	117
Melanosuchus_niger	1088	1971	37
Sterna_hirundo	1074	1971	400
Sterna_hirundo	1073	1971	1.44
Podiceps_nigricollis	1071	1971	68.1
Pelecanus_erythrorhynchos	1069	1971	0.993
Oxyura_jamaicensis	1068	1971	1
Oxyura_jamaicensis	1067	1971	106060
Oxyura_jamaicensis	1066	1971	324023.0092
Nycticorax_nycticorax	1065	1971	0.2
Larus_pipixcan	1062	1971	530
Larus_philadelphia	1061	1971	352
Larus_philadelphia	1060	1971	0.315
Haliaeetus_leucocephalus	1059	1971	2490
Haliaeetus_leucocephalus	1055	1971	576
Haliaeetus_leucocephalus	1054	1971	140
Antigone_canadensis	1052	1971	210337
Dendrocygna_autumnalis	1041	1971	7410
Chlidonias_niger	1039	1971	13.9
Megaceryle_alcyon	1037	1971	0.394
Bucephala_islandica	1035	1971	0.525
Bucephala_clangula	1034	1971	442308.833
Bucephala_albeola	1033	1971	6760
Bucephala_albeola	1032	1971	611406.6598
Botaurus_lentiginosus	1031	1971	1.21
Aythya_valisineria	1030	1971	314050
Aythya_valisineria	1029	1971	0.45
Aythya_collaris	1027	1971	3
Aythya_collaris	1026	1971	45320
Oncorhynchus_gorbuscha	842	1971	1152
Coregonus_clupeaformis	829	1971	5461
Alosa_sapidissima	825	1971	424
Alosa_sapidissima	824	1971	424
Alosa_pseudoharengus	823	1971	326
Alosa_pseudoharengus	822	1971	50.6
Alosa_pseudoharengus	821	1971	326
Ovibos_moschatus	22812	1972	3800
Ovibos_moschatus	22810	1972	3394
Anarhichas_lupus	19978	1972	1.978261
Alosa_pseudoharengus	19867	1972	1.061335
Accipiter_cooperii	18148	1972	0.746
Larus_smithsonianus	18106	1972	0.026
Gavia_pacifica	18105	1972	0.018
Podiceps_auritus	18103	1972	0.001
Cygnus_columbianus	12222	1972	73.3725
Catharacta_skua	12094	1972	8
Lagopus_lagopus	6447	1972	4.975
Myodes_rutilus	6291	1972	0.75
Myodes_glareolus	6290	1972	17.925
Myodes_glareolus	6288	1972	2.45
Myodes_glareolus	6286	1972	0.2
Myodes_glareolus	6285	1972	0.73333
Microtus_californicus	6271	1972	7.16667
Apodemus_sylvaticus	6176	1972	17
Apodemus_flavicollis	6175	1972	0.075
Cyclopterus_lumpus	4927	1972	0.011
Pan_troglodytes	4926	1972	109
Oncorhynchus_tshawytscha	4637	1972	260
Oncorhynchus_tshawytscha	4631	1972	35000
Oncorhynchus_tshawytscha	4630	1972	233101
Eschrichtius_robustus	4629	1972	17500
Myotis_sodalis	4625	1972	1700
Oncorhynchus_tshawytscha	4578	1972	3329
Oncorhynchus_kisutch	4577	1972	3500
Alosa_pseudoharengus	4576	1972	15.9
Pseudacris_maculata	4565	1972	134
Myodes_gapperi	4560	1972	10
Amblyraja_radiata	4424	1972	5500
Pollachius_virens	4422	1972	100
Bombycilla_cedrorum	3712	1972	5.08
Melanogrammus_aeglefinus	1488	1972	116282
Melanogrammus_aeglefinus	1487	1972	361.90249
Melanogrammus_aeglefinus	1486	1972	290
Esox_lucius	1111	1972	900
Esox_lucius	1110	1972	500
Coregonus_lavaretus	1108	1972	66
Coregonus_lavaretus	1107	1972	66
Sterna_hirundo	1073	1972	1.46
Podiceps_nigricollis	1071	1972	68.3
Pelecanus_erythrorhynchos	1069	1972	1.07
Oxyura_jamaicensis	1068	1972	8
Oxyura_jamaicensis	1067	1972	131940
Oxyura_jamaicensis	1066	1972	330740.1011
Nycticorax_nycticorax	1065	1972	0.21
Larus_pipixcan	1062	1972	496
Larus_philadelphia	1061	1972	343
Larus_philadelphia	1060	1972	0
Haliaeetus_leucocephalus	1059	1972	2668
Haliaeetus_leucocephalus	1057	1972	2.14
Haliaeetus_leucocephalus	1056	1972	282
Haliaeetus_leucocephalus	1055	1972	895
Haliaeetus_leucocephalus	1054	1972	94
Antigone_canadensis	1052	1972	185993
Dendrocygna_autumnalis	1041	1972	4990
Chlidonias_niger	1039	1972	12.4
Megaceryle_alcyon	1037	1972	0.401
Bucephala_islandica	1035	1972	0.531
Bucephala_clangula	1034	1972	450708.9101
Bucephala_albeola	1033	1972	8120
Bucephala_albeola	1032	1972	629682.8578
Botaurus_lentiginosus	1031	1972	1.13
Aythya_valisineria	1030	1972	769190
Aythya_valisineria	1029	1972	0.42
Aythya_collaris	1027	1972	0
Aythya_collaris	1026	1972	42330
Oncorhynchus_gorbuscha	842	1972	690
Coregonus_clupeaformis	829	1972	8473
Alosa_sapidissima	825	1972	167
Alosa_sapidissima	824	1972	167
Alosa_pseudoharengus	823	1972	987
Alosa_pseudoharengus	822	1972	72.5
Alosa_pseudoharengus	821	1972	987
Phoenicopterus_roseus	23102	1973	0
Cygnus_olor	23100	1973	0
Spatula_clypeata	23099	1973	0
Tadorna_tadorna	23098	1973	0
Mareca_strepera	23094	1973	0
Ovibos_moschatus	22811	1973	672
Ovibos_moschatus	22810	1973	3025
Anarhichas_lupus	19978	1973	1.556818
Alosa_pseudoharengus	19867	1973	1.042212
Accipiter_cooperii	18149	1973	0.068
Accipiter_cooperii	18148	1973	0.754
Larus_smithsonianus	18106	1973	0.026
Gavia_pacifica	18105	1973	0.018
Gavia_immer	18104	1973	4.21
Podiceps_auritus	18103	1973	0.001
Alca_torda	17857	1973	16
Cygnus_columbianus	12222	1973	43.8002
Lagopus_lagopus	6447	1973	5
