Binomial	ID	year	popvalue
Melanogrammus_aeglefinus	1488	1976	178981
Melanogrammus_aeglefinus	1487	1976	341.71147
Melanogrammus_aeglefinus	1486	1976	290
Cygnus_olor	1288	1976	49057
Cygnus_olor	1286	1976	14383
Cygnus_olor	1284	1976	39813
Cygnus_cygnus	1283	1976	151
Cygnus_cygnus	1282	1976	12805
Cygnus_columbianus	1281	1976	7123
Bucephala_islandica	1274	1976	740
Bucephala_clangula	1272	1976	52662
Bucephala_clangula	1271	1976	39280
Bucephala_clangula	1269	1976	44092
Desmognathus_ochrophaeus	940	1976	15
Charadrius_alexandrinus	23295	1977	234
Prionace_glauca	19629	1977	10.977
Gavia_pacifica	12117	1977	0.2351
Lonchura_atricapilla	8919	1977	131.902
Todiramphus_cinnamominus	8918	1977	9.777
Myzomela_rubratra	8917	1977	19.461
Alopecoenas_xanthonurus	8916	1977	20.913
Calidris_pugnax	7216	1977	7
Myodes_glareolus	6289	1977	17.275
Myodes_glareolus	6288	1977	5.2
Myodes_glareolus	6287	1977	15.875
Myodes_glareolus	6286	1977	6.83333
Myodes_glareolus	6285	1977	3.36667
Myodes_glareolus	6284	1977	3
Melanogrammus_aeglefinus	1488	1977	107111
Melanogrammus_aeglefinus	1487	1977	271.23116
Melanogrammus_aeglefinus	1486	1977	222
Cygnus_olor	1288	1977	51112
Cygnus_olor	1286	1977	14714
Cygnus_olor	1284	1977	29539
Cygnus_cygnus	1283	1977	184
Cygnus_cygnus	1282	1977	12659
Cygnus_columbianus	1281	1977	9538
Bucephala_islandica	1274	1977	660
Bucephala_clangula	1272	1977	87169
Bucephala_clangula	1271	1977	38578
Bucephala_clangula	1269	1977	58439
Desmognathus_ochrophaeus	940	1977	18
Charadrius_alexandrinus	23295	1978	108
Prionace_glauca	19629	1978	13.293
Lonchura_atricapilla	8919	1978	70.038
Todiramphus_cinnamominus	8918	1978	8.958
Myzomela_rubratra	8917	1978	13.276
Alopecoenas_xanthonurus	8916	1978	13.272
Calidris_pugnax	7216	1978	67
Myodes_glareolus	6289	1978	1.865
Myodes_glareolus	6288	1978	4.775
Myodes_glareolus	6287	1978	9.675
Myodes_glareolus	6286	1978	4.8
Myodes_glareolus	6285	1978	3.16667
Myodes_glareolus	6284	1978	0.875
Melanogrammus_aeglefinus	1488	1978	84078
Melanogrammus_aeglefinus	1487	1978	157.5478
Melanogrammus_aeglefinus	1486	1978	123
Cygnus_olor	1288	1978	58564
Cygnus_olor	1287	1978	18400
Cygnus_olor	1286	1978	17707
Cygnus_olor	1284	1978	33644
Cygnus_cygnus	1283	1978	195
Cygnus_cygnus	1282	1978	13039
Cygnus_columbianus	1281	1978	8805
Bucephala_islandica	1274	1978	675
Bucephala_clangula	1272	1978	67398
Bucephala_clangula	1271	1978	40266
Bucephala_clangula	1269	1978	62428
Desmognathus_ochrophaeus	940	1978	17
Charadrius_alexandrinus	23295	1979	51
Sternula_albifrons	22947	1979	185
Prionace_glauca	19629	1979	10.98
Lonchura_atricapilla	8919	1979	42.976
Todiramphus_cinnamominus	8918	1979	6.618
Myzomela_rubratra	8917	1979	6.897
Alopecoenas_xanthonurus	8916	1979	6.555
Calidris_pugnax	7216	1979	1
Myodes_glareolus	6289	1979	16.18
Myodes_glareolus	6288	1979	9.025
Myodes_glareolus	6287	1979	21.9
Myodes_glareolus	6286	1979	5.8
Myodes_glareolus	6285	1979	7.3
Myodes_glareolus	6284	1979	1.375
Presbytis_femoralis	5617	1979	47.2
Melanogrammus_aeglefinus	1488	1979	74866
Melanogrammus_aeglefinus	1487	1979	107.12562
Melanogrammus_aeglefinus	1486	1979	103
Cygnus_olor	1288	1979	67676
Cygnus_olor	1286	1979	15036
Cygnus_olor	1284	1979	17730
Cygnus_cygnus	1283	1979	220
Cygnus_cygnus	1282	1979	18881
Cygnus_columbianus	1281	1979	8664
Bucephala_islandica	1274	1979	875
Bucephala_clangula	1272	1979	82353
Bucephala_clangula	1271	1979	32415
Bucephala_clangula	1269	1979	49019
Botaurus_stellaris	1268	1979	33
Botaurus_stellaris	1267	1979	6
Desmognathus_ochrophaeus	940	1979	12
Charadrius_alexandrinus	23295	1980	57
Gulosus_aristotelis	23103	1980	27.5
Prionace_glauca	19629	1980	13.02
Lonchura_atricapilla	8919	1980	54.356
Todiramphus_cinnamominus	8918	1980	7.785
Myzomela_rubratra	8917	1980	6.132
Alopecoenas_xanthonurus	8916	1980	6.233
Calidris_pugnax	7216	1980	146
Myodes_glareolus	6289	1980	16.915
Myodes_glareolus	6288	1980	22.85
Myodes_glareolus	6286	1980	1.96667
Myodes_glareolus	6285	1980	0.8
Myodes_glareolus	6284	1980	2
Melanogrammus_aeglefinus	1488	1980	76403
Melanogrammus_aeglefinus	1487	1980	134.75218
Melanogrammus_aeglefinus	1486	1980	144
Cygnus_olor	1288	1980	63763
Cygnus_olor	1286	1980	12705
Cygnus_olor	1284	1980	31357
Cygnus_cygnus	1283	1980	133
Cygnus_cygnus	1282	1980	17539
Cygnus_columbianus	1281	1980	11555
Bucephala_islandica	1274	1980	825
Bucephala_clangula	1273	1980	1.93
Bucephala_clangula	1272	1980	101697
Bucephala_clangula	1271	1980	44473
Bucephala_clangula	1269	1980	111481
Botaurus_stellaris	1268	1980	39
Botaurus_stellaris	1267	1980	7
Desmognathus_ochrophaeus	940	1980	18
Charadrius_alexandrinus	23295	1981	57
Sternula_albifrons	22947	1981	152
Prionace_glauca	19629	1981	9.779
Anas_gracilis	8943	1981	2489
Lonchura_atricapilla	8919	1981	25.218
Todiramphus_cinnamominus	8918	1981	3.303
Myzomela_rubratra	8917	1981	13.689
Alopecoenas_xanthonurus	8916	1981	3.847
Circus_aeruginosus	7063	1981	0
Myodes_glareolus	6289	1981	7.125
Myodes_glareolus	6288	1981	3.925
Myodes_glareolus	6287	1981	7.4
Myodes_glareolus	6286	1981	1.13333
Myodes_glareolus	6285	1981	3.6
Myodes_glareolus	6284	1981	0.25
Piliocolobus_tephrosceles	5615	1981	0.71
Melanogrammus_aeglefinus	1488	1981	93470
Melanogrammus_aeglefinus	1487	1981	217.25318
Melanogrammus_aeglefinus	1486	1981	229
Cygnus_olor	1288	1981	51169
Cygnus_olor	1286	1981	13380
Cygnus_olor	1284	1981	27635
Cygnus_cygnus	1283	1981	236
Cygnus_cygnus	1282	1981	15271
Cygnus_columbianus	1281	1981	13987
Bucephala_islandica	1274	1981	690
Bucephala_clangula	1272	1981	71522
Bucephala_clangula	1271	1981	40776
Bucephala_clangula	1269	1981	89926
Botaurus_stellaris	1268	1981	40
Botaurus_stellaris	1267	1981	8
Desmognathus_ochrophaeus	940	1981	10
Charadrius_alexandrinus	23295	1982	28
Prionace_glauca	19629	1982	11.078
Catharacta_skua	12092	1982	1647
Anas_gracilis	8943	1982	989
Lonchura_atricapilla	8919	1982	12.702
Todiramphus_cinnamominus	8918	1982	4.431
Myzomela_rubratra	8917	1982	7.311
Alopecoenas_xanthonurus	8916	1982	0.43
Circus_aeruginosus	7063	1982	2
Myodes_glareolus	6289	1982	14.835
Myodes_glareolus	6288	1982	12
Myodes_glareolus	6287	1982	26.925
Myodes_glareolus	6286	1982	2.76667
Myodes_glareolus	6285	1982	6.1
Myodes_glareolus	6284	1982	0.375
Melanogrammus_aeglefinus	1488	1982	93157
Melanogrammus_aeglefinus	1487	1982	256.72022
Melanogrammus_aeglefinus	1486	1982	286
Cygnus_olor	1288	1982	81010
Cygnus_olor	1286	1982	12106
Cygnus_olor	1284	1982	23900
Cygnus_cygnus	1283	1982	134
Cygnus_cygnus	1282	1982	18472
Cygnus_columbianus	1281	1982	13251
Bucephala_islandica	1274	1982	550
Bucephala_clangula	1272	1982	86349
Bucephala_clangula	1271	1982	42855
Bucephala_clangula	1269	1982	41243
Botaurus_stellaris	1268	1982	27
Desmognathus_ochrophaeus	940	1982	21
Charadrius_alexandrinus	23295	1983	97
Gulosus_aristotelis	23103	1983	19
Phoenicopterus_roseus	23102	1983	1
Cygnus_olor	23100	1983	0
Spatula_clypeata	23099	1983	40
Tadorna_tadorna	23098	1983	1
Mareca_strepera	23094	1983	0
Sternula_albifrons	22947	1983	118
Prionace_glauca	19629	1983	9.876
Anas_gracilis	8943	1983	969
Lonchura_atricapilla	8919	1983	1.746
Todiramphus_cinnamominus	8918	1983	2.949
Myzomela_rubratra	8917	1983	7.901
Alopecoenas_xanthonurus	8916	1983	0.933
Myodes_glareolus	6289	1983	18.5325
Myodes_glareolus	6288	1983	16.775
Myodes_glareolus	6286	1983	2.46667
Myodes_glareolus	6285	1983	2.73333
Melanogrammus_aeglefinus	1488	1983	56167
Melanogrammus_aeglefinus	1487	1983	226.4406
Melanogrammus_aeglefinus	1486	1983	241
Cygnus_olor	1288	1983	58215
Cygnus_olor	1287	1983	18750
Cygnus_olor	1286	1983	13613
Cygnus_olor	1284	1983	32877
Cygnus_cygnus	1283	1983	171
Cygnus_cygnus	1282	1983	14003
Cygnus_columbianus	1281	1983	13009
Ciconia_ciconia	1275	1983	3742
Bucephala_islandica	1274	1983	660
Bucephala_clangula	1272	1983	47169
Bucephala_clangula	1271	1983	48613
Bucephala_clangula	1269	1983	58120
Botaurus_stellaris	1268	1983	35
Botaurus_stellaris	1267	1983	4
Desmognathus_ochrophaeus	940	1983	8
Charadrius_alexandrinus	23295	1984	331
Pelecanus_crispus	23201	1984	17.5
Phoenicopterus_roseus	23102	1984	0
Cygnus_olor	23100	1984	0
Spatula_clypeata	23099	1984	60
Tadorna_tadorna	23098	1984	17
Mareca_strepera	23094	1984	0
Prionace_glauca	19629	1984	8.859
Cymatogaster_aggregata	17861	1984	0.02
Anas_gracilis	8943	1984	1103
Lonchura_atricapilla	8919	1984	0.661
Todiramphus_cinnamominus	8918	1984	3.531
Myzomela_rubratra	8917	1984	3.071
Alopecoenas_xanthonurus	8916	1984	0.712
Myodes_glareolus	6289	1984	11.04
Myodes_glareolus	6288	1984	2.6
Myodes_glareolus	6287	1984	5.375
Myodes_glareolus	6286	1984	1.16667
Myodes_glareolus	6285	1984	2.43333
Melanogrammus_aeglefinus	1488	1984	50318
Melanogrammus_aeglefinus	1487	1984	171.53922
Melanogrammus_aeglefinus	1486	1984	190
Cygnus_olor	1288	1984	58189
Cygnus_olor	1286	1984	13861
Cygnus_olor	1284	1984	34595
Cygnus_cygnus	1283	1984	192
Cygnus_cygnus	1282	1984	16729
Cygnus_columbianus	1281	1984	12197
Ciconia_ciconia	1280	1984	5
Ciconia_ciconia	1279	1984	6273
Ciconia_ciconia	1277	1984	6753
Ciconia_ciconia	1276	1984	19
Ciconia_ciconia	1275	1984	3371
Bucephala_islandica	1274	1984	590
Bucephala_clangula	1272	1984	56281
Bucephala_clangula	1271	1984	43855
Bucephala_clangula	1269	1984	57945
Botaurus_stellaris	1268	1984	29
Botaurus_stellaris	1267	1984	5
Desmognathus_ochrophaeus	940	1984	15
Charadrius_alexandrinus	23295	1985	125
Phoenicopterus_roseus	23102	1985	0
Cygnus_olor	23100	1985	0
Spatula_clypeata	23099	1985	60
Tadorna_tadorna	23098	1985	6
Mareca_strepera	23094	1985	0
Prionace_glauca	19629	1985	9.602
Anas_gracilis	8943	1985	1179
Lonchura_atricapilla	8919	1985	0.612
Todiramphus_cinnamominus	8918	1985	1.504
Myzomela_rubratra	8917	1985	0
Alopecoenas_xanthonurus	8916	1985	0.182
Calidris_pugnax	7216	1985	114
Myodes_glareolus	6289	1985	33.8
Myodes_glareolus	6288	1985	21.525
Myodes_glareolus	6287	1985	36.775
Myodes_glareolus	6286	1985	1.8
Myodes_glareolus	6285	1985	2.9
Melanogrammus_aeglefinus	1489	1985	19486
Melanogrammus_aeglefinus	1488	1985	50491
Melanogrammus_aeglefinus	1487	1985	210.87081
Melanogrammus_aeglefinus	1486	1985	231
Cygnus_olor	1288	1985	73091
Cygnus_olor	1286	1985	13596
Cygnus_olor	1284	1985	36691
Cygnus_cygnus	1283	1985	317
Cygnus_cygnus	1282	1985	16111
Cygnus_columbianus	1281	1985	13504
Ciconia_ciconia	1275	1985	3149
Bucephala_islandica	1274	1985	660
Bucephala_clangula	1273	1985	0.95
Bucephala_clangula	1272	1985	60327
Bucephala_clangula	1271	1985	39624
Bucephala_clangula	1269	1985	54999
Botaurus_stellaris	1268	1985	24
Botaurus_stellaris	1267	1985	5
Desmognathus_ochrophaeus	940	1985	14
Charadrius_alexandrinus	23295	1986	182
Phoenicopterus_roseus	23102	1986	0
Cygnus_olor	23100	1986	0
Spatula_clypeata	23099	1986	37
Tadorna_tadorna	23098	1986	26
Mareca_strepera	23094	1986	0
Prionace_glauca	19629	1986	8.4
Anas_gracilis	8943	1986	1467
Lonchura_atricapilla	8919	1986	0
Todiramphus_cinnamominus	8918	1986	0.333
Myzomela_rubratra	8917	1986	0
Alopecoenas_xanthonurus	8916	1986	0.787
Calidris_pugnax	7216	1986	36
Myodes_glareolus	6288	1986	12.6
Myodes_glareolus	6287	1986	29.375
Myodes_glareolus	6286	1986	2.03333
Myodes_glareolus	6285	1986	2.56667
Melanogrammus_aeglefinus	1489	1986	10923
Melanogrammus_aeglefinus	1488	1986	51898
Melanogrammus_aeglefinus	1487	1986	218.40424
Melanogrammus_aeglefinus	1486	1986	213
Cygnus_olor	1288	1986	54777
Cygnus_olor	1286	1986	15353
Cygnus_olor	1284	1986	38765
Cygnus_cygnus	1283	1986	296
Cygnus_cygnus	1282	1986	14786
Cygnus_columbianus	1281	1986	14262
Ciconia_ciconia	1275	1986	3189
Bucephala_islandica	1274	1986	620
Bucephala_clangula	1272	1986	68815
Bucephala_clangula	1271	1986	42016
Bucephala_clangula	1269	1986	71033
Botaurus_stellaris	1268	1986	22
Botaurus_stellaris	1267	1986	5
Desmognathus_ochrophaeus	940	1986	17
Charadrius_alexandrinus	23295	1987	102
Phoenicopterus_roseus	23102	1987	0
Cygnus_olor	23100	1987	0
Spatula_clypeata	23099	1987	0
Tadorna_tadorna	23098	1987	0
Mareca_strepera	23094	1987	0
Prionace_glauca	19629	1987	7.383
Cymatogaster_aggregata	17861	1987	0
Anas_gracilis	8943	1987	832
Lonchura_atricapilla	8919	1987	0.516
Todiramphus_cinnamominus	8918	1987	0.136
Myzomela_rubratra	8917	1987	0
Alopecoenas_xanthonurus	8916	1987	0
Crypturellus_obsoletus	7455	1987	27
Calidris_pugnax	7216	1987	101
Myodes_glareolus	6286	1987	0.86667
Myodes_glareolus	6285	1987	0.76667
Presbytis_femoralis	5617	1987	45.2
Melanogrammus_aeglefinus	1489	1987	22601
Melanogrammus_aeglefinus	1488	1987	66375
Melanogrammus_aeglefinus	1487	1987	146.7244
Melanogrammus_aeglefinus	1486	1987	150
Cygnus_olor	1288	1987	45867
Cygnus_olor	1286	1987	13995
Cygnus_olor	1284	1987	30120
Cygnus_cygnus	1283	1987	351
Cygnus_cygnus	1282	1987	14707
Cygnus_columbianus	1281	1987	17371
Ciconia_ciconia	1275	1987	3041
Bucephala_islandica	1274	1987	660
Bucephala_clangula	1272	1987	55264
Bucephala_clangula	1271	1987	48724
Bucephala_clangula	1269	1987	67307
Botaurus_stellaris	1268	1987	16
Desmognathus_ochrophaeus	940	1987	25
Charadrius_alexandrinus	23295	1988	142
Prionace_glauca	19629	1988	7.293
Anas_gracilis	8943	1988	870
Lonchura_atricapilla	8919	1988	0.467
Todiramphus_cinnamominus	8918	1988	0.018
Myzomela_rubratra	8917	1988	0
Alopecoenas_xanthonurus	8916	1988	0
Calidris_pugnax	7216	1988	64
Circus_aeruginosus	7063	1988	5
Melanogrammus_aeglefinus	1489	1988	13180
Melanogrammus_aeglefinus	1488	1988	74458
Melanogrammus_aeglefinus	1487	1988	168.13986
Melanogrammus_aeglefinus	1486	1988	149
Cygnus_olor	1288	1988	58112
Cygnus_olor	1286	1988	15275
Cygnus_olor	1284	1988	40601
Cygnus_cygnus	1283	1988	230
Cygnus_cygnus	1282	1988	22233
Cygnus_columbianus	1281	1988	14334
Ciconia_ciconia	1275	1988	2949
Bucephala_islandica	1274	1988	670
Bucephala_clangula	1272	1988	76726
Bucephala_clangula	1271	1988	43116
Bucephala_clangula	1269	1988	64095
Botaurus_stellaris	1268	1988	23
Botaurus_stellaris	1267	1988	2
Desmognathus_ochrophaeus	940	1988	27
Charadrius_alexandrinus	23295	1989	251
Phoenicopterus_roseus	23102	1989	0
Larus_melanocephalus	23101	1989	654
Cygnus_olor	23100	1989	0
Spatula_clypeata	23099	1989	6
Tadorna_tadorna	23098	1989	1142
Sterna_hirundo	23097	1989	155
Recurvirostra_avosetta	23096	1989	128
Sternula_albifrons	23095	1989	78
Mareca_strepera	23094	1989	5
Himantopus_himantopus	23093	1989	11
Sternula_albifrons	22947	1989	157
Prionace_glauca	19629	1989	7.109
Cymatogaster_aggregata	17861	1989	0.59
Chromis_multilineata	11602	1989	0.495
Anas_gracilis	8943	1989	1138
Lonchura_atricapilla	8919	1989	0.425
Todiramphus_cinnamominus	8918	1989	0
Myzomela_rubratra	8917	1989	0
Alopecoenas_xanthonurus	8916	1989	0
Calidris_pugnax	7216	1989	33
Circus_aeruginosus	7063	1989	5
Melanogrammus_aeglefinus	1489	1989	9212
Melanogrammus_aeglefinus	1488	1989	86079
Melanogrammus_aeglefinus	1487	1989	132.10284
Melanogrammus_aeglefinus	1486	1989	119
Cygnus_olor	1288	1989	65727
Cygnus_olor	1286	1989	15576
Cygnus_olor	1284	1989	41860
Cygnus_cygnus	1283	1989	408
Cygnus_cygnus	1282	1989	24274
Cygnus_columbianus	1281	1989	14231
Ciconia_ciconia	1277	1989	7736
Ciconia_ciconia	1275	1989	3313
Bucephala_islandica	1274	1989	350
Bucephala_clangula	1272	1989	68025
Bucephala_clangula	1271	1989	50790
Bucephala_clangula	1269	1989	60446
Botaurus_stellaris	1268	1989	18
Botaurus_stellaris	1267	1989	3
Desmognathus_ochrophaeus	940	1989	21
Charadrius_alexandrinus	23295	1990	114
Phoenicopterus_roseus	23102	1990	0
Cygnus_olor	23100	1990	0
Spatula_clypeata	23099	1990	13
Tadorna_tadorna	23098	1990	849
Mareca_strepera	23094	1990	0
Prionace_glauca	19629	1990	7.574
Phoenicurus_ochruros	18997	1990	100
Periparus_ater	18996	1990	100
Corvus_corone	18995	1990	100
Streptopelia_turtur	18994	1990	100
Anas_gracilis	8943	1990	1407
Lonchura_atricapilla	8919	1990	0
Todiramphus_cinnamominus	8918	1990	0
Myzomela_rubratra	8917	1990	0
Alopecoenas_xanthonurus	8916	1990	0
Calidris_pugnax	7216	1990	64
Circus_aeruginosus	7063	1990	5
Melanogrammus_aeglefinus	1489	1990	6288
Melanogrammus_aeglefinus	1488	1990	93024
Melanogrammus_aeglefinus	1487	1990	75.9175
Melanogrammus_aeglefinus	1486	1990	71
Cygnus_olor	1288	1990	86101
Cygnus_olor	1287	1990	25750
Cygnus_olor	1286	1990	17318
Cygnus_olor	1285	1990	0.87
Cygnus_olor	1284	1990	52255
Cygnus_cygnus	1283	1990	420
Cygnus_cygnus	1282	1990	24185
Cygnus_columbianus	1281	1990	18114
Ciconia_ciconia	1275	1990	3376
Bucephala_islandica	1274	1990	475
Bucephala_clangula	1273	1990	1.53
Bucephala_clangula	1272	1990	72862
Bucephala_clangula	1271	1990	50520
Bucephala_clangula	1270	1990	0.9
Bucephala_clangula	1269	1990	58182
Botaurus_stellaris	1268	1990	19
Botaurus_stellaris	1267	1990	3
Desmognathus_ochrophaeus	940	1990	25
Charadrius_alexandrinus	23295	1991	85
Pelecanus_crispus	23201	1991	18
Ictalurus_punctatus	22933	1991	0
Gambusia_holbrooki	22932	1991	18.6
Prionace_glauca	19629	1991	7.853
Phoenicurus_ochruros	18997	1991	101
Periparus_ater	18996	1991	93
Corvus_corone	18995	1991	113
Streptopelia_turtur	18994	1991	78
Cymatogaster_aggregata	17861	1991	0
Chromis_multilineata	11602	1991	0.98
Anas_gracilis	8943	1991	1849
Lonchura_atricapilla	8919	1991	0
Todiramphus_cinnamominus	8918	1991	0
Myzomela_rubratra	8917	1991	0
Alopecoenas_xanthonurus	8916	1991	0
Calidris_pugnax	7216	1991	177
Circus_aeruginosus	7063	1991	2.5
Melanogrammus_aeglefinus	1489	1991	5818
Melanogrammus_aeglefinus	1488	1991	109773
Melanogrammus_aeglefinus	1487	1991	57.4613
Melanogrammus_aeglefinus	1486	1991	55
Cygnus_olor	1288	1991	97017
Cygnus_olor	1286	1991	17805
Cygnus_olor	1284	1991	64917
Cygnus_cygnus	1283	1991	450
Cygnus_cygnus	1282	1991	25376
Cygnus_columbianus	1281	1991	17546
Ciconia_ciconia	1275	1991	2950
Bucephala_islandica	1274	1991	470
Bucephala_clangula	1272	1991	90373
Bucephala_clangula	1271	1991	46027
Bucephala_clangula	1269	1991	78487
Botaurus_stellaris	1268	1991	14
Botaurus_stellaris	1267	1991	3
Charadrius_alexandrinus	23295	1992	91
Gulosus_aristotelis	23103	1992	50
Phoenicopterus_roseus	23102	1992	0
Cygnus_olor	23100	1992	0
Spatula_clypeata	23099	1992	16
Tadorna_tadorna	23098	1992	28
Mareca_strepera	23094	1992	0
Sternula_albifrons	22947	1992	215
Prionace_glauca	19629	1992	8.781
Phoenicurus_ochruros	18997	1992	80
