Binomial	ID	year	popvalue
Ammospiza_leconteii	3195	1983	2.562
Anser_canagicus	3255	1983	75000
Branta_bernicla	3260	1983	170000
Setophaga_kirtlandii	3307	1983	215
Gymnogyps_californianus	3328	1983	16
Falco_rusticolus	6007	1983	14
Branta_bernicla	12241	1983	12
Lagopus_muta	12251	1983	4
Xema_sabini	12272	1983	140
Stercorarius_pomarinus	12274	1983	6
Brachyramphus_marmoratus	14545	1983	2.01
Troglodytes_troglodytes	3090	1984	5.001901
Ammospiza_leconteii	3195	1984	2.746118
Anser_canagicus	3255	1984	83000
Branta_bernicla	3260	1984	165000
Setophaga_kirtlandii	3307	1984	215
Gymnogyps_californianus	3328	1984	11
Somateria_spectabilis	8075	1984	0
Brachyramphus_marmoratus	14545	1984	2.11
Branta_leucopsis	297	1985	28500
Troglodytes_troglodytes	3090	1985	5.202785
Ammospiza_leconteii	3195	1985	1.983244
Anser_canagicus	3255	1985	60000
Branta_bernicla	3260	1985	125000
Setophaga_kirtlandii	3307	1985	215
Gymnogyps_californianus	3328	1985	6
Falco_rusticolus	6007	1985	13
Somateria_fischeri	9471	1985	2919
Brachyramphus_marmoratus	14545	1985	1.84
Troglodytes_troglodytes	3090	1986	5.534114
Ammospiza_leconteii	3195	1986	2.390341
Anser_canagicus	3255	1986	67000
Branta_bernicla	3260	1986	130000
Setophaga_kirtlandii	3307	1986	210
Gymnogyps_californianus	3328	1986	2
Somateria_spectabilis	8075	1986	3
Somateria_fischeri	9471	1986	2786
Branta_bernicla	12241	1986	28
Lagopus_muta	12251	1986	289
Xema_sabini	12272	1986	268
Stercorarius_pomarinus	12274	1986	61
Brachyramphus_marmoratus	14545	1986	1.83
Anser_brachyrhynchus	278	1987	172000
Troglodytes_troglodytes	3090	1987	6.062214
Ammospiza_leconteii	3195	1987	2.554548
Anser_canagicus	3255	1987	65000
Branta_bernicla	3260	1987	150000
Setophaga_kirtlandii	3307	1987	175
Gymnogyps_californianus	3328	1987	0
Somateria_spectabilis	8075	1987	1
Meleagris_gallopavo	8709	1987	0.3
Somateria_fischeri	9471	1987	4568
Brachyramphus_marmoratus	14545	1987	1.81
Troglodytes_troglodytes	3090	1988	6.438263
Ammospiza_leconteii	3195	1988	2.611639
Anser_canagicus	3255	1988	77000
Branta_bernicla	3260	1988	140000
Setophaga_kirtlandii	3307	1988	207
Gymnogyps_californianus	3328	1988	0
Pluvialis_fulva	8055	1988	7
Numenius_tahitiensis	8056	1988	6
Somateria_spectabilis	8075	1988	1
Somateria_spectabilis	8091	1988	0
Lagopus_muta	8092	1988	1
Charadrius_hiaticula	8096	1988	15
Calidris_canutus	8097	1988	9
Calidris_alba	8098	1988	13
Calidris_alpina	8099	1988	7
Arenaria_interpres	8100	1988	7
Bubo_scandiacus	8102	1988	0
Meleagris_gallopavo	8709	1988	2.4
Somateria_fischeri	9471	1988	2261
Brachyramphus_marmoratus	14545	1988	1.66
Troglodytes_troglodytes	3090	1989	6.775506
Ammospiza_leconteii	3195	1989	2.151198
Anser_canagicus	3255	1989	70000
Branta_bernicla	3260	1989	150000
Setophaga_kirtlandii	3307	1989	210
Gymnogyps_californianus	3328	1989	0
Pluvialis_fulva	8055	1989	8
Numenius_tahitiensis	8056	1989	5
Somateria_spectabilis	8075	1989	0
Somateria_spectabilis	8091	1989	1
Lagopus_muta	8092	1989	4
Charadrius_hiaticula	8096	1989	14
Calidris_canutus	8097	1989	4
Calidris_alba	8098	1989	14
Calidris_alpina	8099	1989	7
Arenaria_interpres	8100	1989	7
Bubo_scandiacus	8102	1989	6
Somateria_fischeri	9471	1989	2927
Brachyramphus_marmoratus	14545	1989	1.67
Troglodytes_troglodytes	3090	1990	6.365553
Ammospiza_leconteii	3195	1990	2.356549
Anser_canagicus	3255	1990	112500
Branta_bernicla	3260	1990	125000
Setophaga_kirtlandii	3307	1990	270
Gymnogyps_californianus	3328	1990	0
Pluvialis_fulva	8055	1990	4
Numenius_tahitiensis	8056	1990	6
Somateria_spectabilis	8075	1990	0
Somateria_spectabilis	8091	1990	2
Lagopus_muta	8092	1990	6
Charadrius_hiaticula	8096	1990	13
Calidris_canutus	8097	1990	12
Calidris_alba	8098	1990	10
Calidris_alpina	8099	1990	6
Arenaria_interpres	8100	1990	8
Bubo_scandiacus	8102	1990	12
Somateria_fischeri	9471	1990	2689
Brachyramphus_marmoratus	14545	1990	1.42
Troglodytes_troglodytes	3090	1991	6.557564
Ammospiza_leconteii	3195	1991	2.834987
Anser_canagicus	3255	1991	70000
Branta_bernicla	3260	1991	125000
Setophaga_kirtlandii	3307	1991	350
Gymnogyps_californianus	3328	1991	0
Pluvialis_fulva	8055	1991	5
Numenius_tahitiensis	8056	1991	6
Somateria_spectabilis	8075	1991	2
Somateria_spectabilis	8091	1991	0
Lagopus_muta	8092	1991	1
Charadrius_hiaticula	8096	1991	16
Calidris_canutus	8097	1991	6
Calidris_alba	8098	1991	13
Calidris_alpina	8099	1991	6
Arenaria_interpres	8100	1991	8
Bubo_scandiacus	8102	1991	0
Somateria_fischeri	9471	1991	2075
Brachyramphus_marmoratus	14545	1991	1.47
Troglodytes_troglodytes	3090	1992	6.25049
Ammospiza_leconteii	3195	1992	2.202349
Anser_canagicus	3255	1992	82500
Branta_bernicla	3260	1992	105000
Setophaga_kirtlandii	3307	1992	397
Gymnogyps_californianus	3328	1992	7
Strix_occidentalis	4960	1992	19
Strix_occidentalis	4961	1992	27
Somateria_spectabilis	8091	1992	0
Lagopus_muta	8092	1992	1
Charadrius_hiaticula	8096	1992	15
Calidris_canutus	8097	1992	4
Calidris_alba	8098	1992	7
Calidris_alpina	8099	1992	5
Arenaria_interpres	8100	1992	4
Bubo_scandiacus	8102	1992	0
Somateria_fischeri	9471	1992	1587
Xema_sabini	12958	1992	7.3
Xema_sabini	12961	1992	12.7
Xema_sabini	12963	1992	4.4
Xema_sabini	12964	1992	0.6
Xema_sabini	12969	1992	0.6
Xema_sabini	12973	1992	1.1
Stercorarius_pomarinus	12991	1992	4.4
Stercorarius_pomarinus	12998	1992	16.9
Stercorarius_pomarinus	13002	1992	10.6
Stercorarius_pomarinus	13005	1992	2.1
Stercorarius_pomarinus	13009	1992	1
Stercorarius_pomarinus	13011	1992	11.8
Stercorarius_parasiticus	13012	1992	3.5
Branta_bernicla	13412	1992	0.8
Brachyramphus_marmoratus	14545	1992	1.35
Troglodytes_troglodytes	3090	1993	7.874584
Ammospiza_leconteii	3195	1993	2.263724
Anser_canagicus	3255	1993	71250
Branta_bernicla	3260	1993	140000
Setophaga_kirtlandii	3307	1993	496
Gymnogyps_californianus	3328	1993	9
Strix_occidentalis	4960	1993	23
Strix_occidentalis	4961	1993	27
Somateria_spectabilis	8091	1993	0
Lagopus_muta	8092	1993	0
Charadrius_hiaticula	8096	1993	16
Calidris_canutus	8097	1993	4
Calidris_alba	8098	1993	11
Calidris_alpina	8099	1993	4
Arenaria_interpres	8100	1993	6
Bubo_scandiacus	8102	1993	0
Somateria_fischeri	9471	1993	1874
Xema_sabini	12958	1993	0
Xema_sabini	12961	1993	17.4
Xema_sabini	12963	1993	20.2
Xema_sabini	12964	1993	0
Xema_sabini	12969	1993	0
Xema_sabini	12972	1993	0.8
Xema_sabini	12973	1993	0.8
Xema_sabini	12974	1993	0.6
Stercorarius_pomarinus	12991	1993	3.9
Stercorarius_pomarinus	12998	1993	14.5
Stercorarius_pomarinus	13002	1993	42.7
Stercorarius_pomarinus	13005	1993	1.4
Stercorarius_pomarinus	13009	1993	5.2
Stercorarius_pomarinus	13011	1993	19.9
Stercorarius_parasiticus	13012	1993	3.9
Stercorarius_pomarinus	13015	1993	5.7
Stercorarius_pomarinus	13016	1993	4.1
Branta_bernicla	13412	1993	0.55
Brachyramphus_marmoratus	14545	1993	1.35
Anser_brachyrhynchus	278	1994	225000
Troglodytes_troglodytes	3090	1994	8.307364
Ammospiza_leconteii	3195	1994	2.305839
Setophaga_kirtlandii	3307	1994	620
Strix_occidentalis	4960	1994	21
Strix_occidentalis	4961	1994	32
Somateria_spectabilis	8091	1994	3
Lagopus_muta	8092	1994	1
Charadrius_hiaticula	8096	1994	13
Calidris_canutus	8097	1994	10
Calidris_alba	8098	1994	10
Calidris_alpina	8099	1994	6
Arenaria_interpres	8100	1994	5
Bubo_scandiacus	8102	1994	5
Somateria_fischeri	9471	1994	2300
Xema_sabini	12958	1994	0
Xema_sabini	12961	1994	18.5
Xema_sabini	12963	1994	24.1
Xema_sabini	12964	1994	0
Xema_sabini	12969	1994	0
Xema_sabini	12973	1994	1.6
Stercorarius_pomarinus	12991	1994	0
Stercorarius_pomarinus	12998	1994	4
Stercorarius_pomarinus	13002	1994	4.7
Stercorarius_pomarinus	13005	1994	1.8
Stercorarius_pomarinus	13009	1994	0
Stercorarius_pomarinus	13011	1994	4.1
Stercorarius_parasiticus	13012	1994	2.3
Brachyramphus_marmoratus	14545	1994	1.31
Troglodytes_troglodytes	3090	1995	8.966677
Ammospiza_leconteii	3195	1995	2.258569
Setophaga_kirtlandii	3307	1995	775
Strix_occidentalis	4960	1995	19
Strix_occidentalis	4961	1995	23
Somateria_spectabilis	8091	1995	0
Lagopus_muta	8092	1995	1
Charadrius_hiaticula	8096	1995	16
Calidris_canutus	8097	1995	6
Calidris_alba	8098	1995	13
Calidris_alpina	8099	1995	6
Arenaria_interpres	8100	1995	6
Bubo_scandiacus	8102	1995	0
Branta_bernicla	9465	1995	0.27
Branta_bernicla	9466	1995	21.85
Somateria_fischeri	9471	1995	2684
Brachyramphus_marmoratus	14545	1995	1.21
Branta_leucopsis	297	1996	32000
Troglodytes_troglodytes	3090	1996	6.108391
Ammospiza_leconteii	3195	1996	2.146533
Setophaga_kirtlandii	3307	1996	692
Strix_occidentalis	4960	1996	12
Strix_occidentalis	4961	1996	24
Somateria_spectabilis	8091	1996	0
Lagopus_muta	8092	1996	2
Charadrius_hiaticula	8096	1996	10
Calidris_canutus	8097	1996	7
Calidris_alba	8098	1996	14
Calidris_alpina	8099	1996	6
Arenaria_interpres	8100	1996	5
Bubo_scandiacus	8102	1996	0
Bubo_scandiacus	8118	1996	0
Anser_brachyrhynchus	8235	1996	0
Somateria_spectabilis	8237	1996	0
Lagopus_muta	8239	1996	3
Charadrius_hiaticula	8240	1996	44.5
Calidris_canutus	8241	1996	34.5
Calidris_alba	8242	1996	46.5
Calidris_alpina	8243	1996	50
Stercorarius_longicaudus	8246	1996	21.5
Arenaria_interpres	8247	1996	40.5
Acanthis_flammea	8248	1996	0
Plectrophenax_nivalis	8249	1996	30
Branta_bernicla	9465	1996	0.36
Branta_bernicla	9466	1996	20.42
Somateria_fischeri	9471	1996	2573
Calidris_virgata	12049	1996	3
Brachyramphus_marmoratus	14545	1996	1.18
Troglodytes_troglodytes	3090	1997	6.972669
Ammospiza_leconteii	3195	1997	1.802146
Setophaga_kirtlandii	3307	1997	725
Strix_occidentalis	4960	1997	7
Strix_occidentalis	4961	1997	13
Somateria_spectabilis	8091	1997	0
Lagopus_muta	8092	1997	2
Charadrius_hiaticula	8096	1997	14
Calidris_canutus	8097	1997	6
Calidris_alba	8098	1997	13
Calidris_alpina	8099	1997	6
Arenaria_interpres	8100	1997	6
Bubo_scandiacus	8102	1997	0
Bubo_scandiacus	8118	1997	1
Anser_brachyrhynchus	8235	1997	0
Somateria_spectabilis	8237	1997	2
Lagopus_muta	8239	1997	11
Charadrius_hiaticula	8240	1997	35
Calidris_canutus	8241	1997	35
Calidris_alba	8242	1997	48
Calidris_alpina	8243	1997	59.5
Stercorarius_longicaudus	8246	1997	20.5
Arenaria_interpres	8247	1997	46
Acanthis_flammea	8248	1997	0
Plectrophenax_nivalis	8249	1997	31
Branta_bernicla	9465	1997	0.51
Branta_bernicla	9466	1997	39.76
Somateria_fischeri	9471	1997	2079
Brachyramphus_marmoratus	14545	1997	1.11
Troglodytes_troglodytes	3090	1998	8.490962
Ammospiza_leconteii	3195	1998	2.125428
Setophaga_kirtlandii	3307	1998	805
Somateria_spectabilis	8091	1998	3
Lagopus_muta	8092	1998	3
Charadrius_hiaticula	8096	1998	14
Calidris_canutus	8097	1998	5
Calidris_alba	8098	1998	15
Calidris_alpina	8099	1998	5
Arenaria_interpres	8100	1998	5
Bubo_scandiacus	8102	1998	13
Bubo_scandiacus	8118	1998	0
Anser_brachyrhynchus	8235	1998	0
Somateria_spectabilis	8237	1998	1
Lagopus_muta	8239	1998	5
Charadrius_hiaticula	8240	1998	31.5
Calidris_canutus	8241	1998	27
Calidris_alba	8242	1998	54
Calidris_alpina	8243	1998	62
Stercorarius_longicaudus	8246	1998	19.5
Arenaria_interpres	8247	1998	52
Acanthis_flammea	8248	1998	0
Plectrophenax_nivalis	8249	1998	25.5
Branta_bernicla	9465	1998	0.35
Branta_bernicla	9466	1998	18.81
Somateria_fischeri	9471	1998	2956
Calidris_virgata	12049	1998	113
Anser_rossii	12066	1998	29555
Brachyramphus_marmoratus	14545	1998	1.05
Troglodytes_troglodytes	3090	1999	9.507579
Ammospiza_leconteii	3195	1999	2.281589
Setophaga_kirtlandii	3307	1999	907
Somateria_spectabilis	8091	1999	1
Lagopus_muta	8092	1999	2
Charadrius_hiaticula	8096	1999	7
Calidris_canutus	8097	1999	3
Calidris_alba	8098	1999	8
Calidris_alpina	8099	1999	5
Arenaria_interpres	8100	1999	2
Bubo_scandiacus	8102	1999	3
Bubo_scandiacus	8118	1999	0
Anser_brachyrhynchus	8235	1999	1
Somateria_spectabilis	8237	1999	1.5
Lagopus_muta	8239	1999	6.5
Charadrius_hiaticula	8240	1999	49.5
Calidris_canutus	8241	1999	27.5
Calidris_alba	8242	1999	51
Calidris_alpina	8243	1999	61
Stercorarius_longicaudus	8246	1999	19.5
Arenaria_interpres	8247	1999	41.5
Acanthis_flammea	8248	1999	0
Plectrophenax_nivalis	8249	1999	36
Somateria_fischeri	9471	1999	2864
Calidris_virgata	12049	1999	7
Anser_rossii	12066	1999	44686
Branta_bernicla	12258	1999	1974
Branta_bernicla	12261	1999	2047
Brachyramphus_marmoratus	14545	1999	1.04
Troglodytes_troglodytes	3090	2000	7.499592
Ammospiza_leconteii	3195	2000	2.123978
Setophaga_kirtlandii	3307	2000	891
Somateria_spectabilis	8091	2000	0
Lagopus_muta	8092	2000	3
Charadrius_hiaticula	8096	2000	14
Calidris_canutus	8097	2000	5
Calidris_alba	8098	2000	13
Calidris_alpina	8099	2000	4
Arenaria_interpres	8100	2000	5
Bubo_scandiacus	8102	2000	0
Bubo_scandiacus	8118	2000	0
Anser_brachyrhynchus	8235	2000	0
Somateria_spectabilis	8237	2000	3
Lagopus_muta	8239	2000	2
Charadrius_hiaticula	8240	2000	34
Calidris_canutus	8241	2000	24
Calidris_alba	8242	2000	47.5
Calidris_alpina	8243	2000	74
Stercorarius_longicaudus	8246	2000	20.5
Arenaria_interpres	8247	2000	46
Acanthis_flammea	8248	2000	0
Plectrophenax_nivalis	8249	2000	28
Somateria_fischeri	9471	2000	2398
Calidris_virgata	12049	2000	2
Branta_bernicla	12258	2000	1119
Branta_bernicla	12261	2000	2078
Brachyramphus_marmoratus	14545	2000	0.922
Streptopelia_decaocto	18092	2000	0.001
Troglodytes_troglodytes	3090	2001	6.405978
Ammospiza_leconteii	3195	2001	1.347187
Setophaga_kirtlandii	3307	2001	1085
Somateria_spectabilis	8091	2001	0
Lagopus_muta	8092	2001	0
Charadrius_hiaticula	8096	2001	11
Calidris_canutus	8097	2001	5
Calidris_alba	8098	2001	15
Calidris_alpina	8099	2001	4
Arenaria_interpres	8100	2001	4
Bubo_scandiacus	8102	2001	0
Bubo_scandiacus	8118	2001	2
Anser_brachyrhynchus	8235	2001	1
Somateria_spectabilis	8237	2001	3
Lagopus_muta	8239	2001	3
Charadrius_hiaticula	8240	2001	46
Calidris_canutus	8241	2001	26.5
Calidris_alba	8242	2001	52.5
Calidris_alpina	8243	2001	78.5
Stercorarius_longicaudus	8246	2001	20
Arenaria_interpres	8247	2001	41.5
Acanthis_flammea	8248	2001	0
Plectrophenax_nivalis	8249	2001	32
Somateria_fischeri	9471	2001	1873
Brachyramphus_marmoratus	14545	2001	0.959
Streptopelia_decaocto	18092	2001	0.001
Troglodytes_troglodytes	3090	2002	8.060344
Ammospiza_leconteii	3195	2002	1.432434
Setophaga_kirtlandii	3307	2002	1050
Somateria_spectabilis	8091	2002	0
Lagopus_muta	8092	2002	0
Charadrius_hiaticula	8096	2002	15
Calidris_canutus	8097	2002	5
Calidris_alba	8098	2002	8
Calidris_alpina	8099	2002	4
Arenaria_interpres	8100	2002	3
Bubo_scandiacus	8102	2002	0
Bubo_scandiacus	8118	2002	0
Anser_brachyrhynchus	8235	2002	0
Somateria_spectabilis	8237	2002	5
Lagopus_muta	8239	2002	0
Charadrius_hiaticula	8240	2002	31.5
Calidris_canutus	8241	2002	22
Calidris_alba	8242	2002	43
Calidris_alpina	8243	2002	93.5
Stercorarius_longicaudus	8246	2002	20.5
Arenaria_interpres	8247	2002	30.5
Acanthis_flammea	8248	2002	0
Plectrophenax_nivalis	8249	2002	38.5
Somateria_fischeri	9471	2002	2664
Brachyramphus_marmoratus	14545	2002	0.887
Streptopelia_decaocto	18092	2002	0.002
Troglodytes_troglodytes	3090	2003	6.355746
Ammospiza_leconteii	3195	2003	1.431891
Setophaga_kirtlandii	3307	2003	1202
Somateria_spectabilis	8091	2003	0
Lagopus_muta	8092	2003	0
Charadrius_hiaticula	8096	2003	12
Calidris_canutus	8097	2003	6
Calidris_alba	8098	2003	12
Calidris_alpina	8099	2003	2
Arenaria_interpres	8100	2003	2
Bubo_scandiacus	8102	2003	0
Bubo_scandiacus	8118	2003	0
Anser_brachyrhynchus	8235	2003	0
Somateria_spectabilis	8237	2003	1
Lagopus_muta	8239	2003	0
Charadrius_hiaticula	8240	2003	25
Calidris_canutus	8241	2003	22.5
Calidris_alba	8242	2003	56.5
Calidris_alpina	8243	2003	84
Stercorarius_longicaudus	8246	2003	23.5
Arenaria_interpres	8247	2003	31
Acanthis_flammea	8248	2003	0
Plectrophenax_nivalis	8249	2003	35
Somateria_fischeri	9471	2003	1998
Brachyramphus_marmoratus	14545	2003	0.913
Streptopelia_decaocto	18092	2003	0.003
Troglodytes_troglodytes	3090	2004	8.347577
Ammospiza_leconteii	3195	2004	1.464073
Setophaga_kirtlandii	3307	2004	1341
Somateria_spectabilis	8091	2004	0
Lagopus_muta	8092	2004	0
Charadrius_hiaticula	8096	2004	15
Calidris_canutus	8097	2004	7
Calidris_alba	8098	2004	11
Calidris_alpina	8099	2004	6
Arenaria_interpres	8100	2004	3
Bubo_scandiacus	8102	2004	1
Bubo_scandiacus	8118	2004	0
Anser_brachyrhynchus	8235	2004	0
Somateria_spectabilis	8237	2004	1
Lagopus_muta	8239	2004	0
Charadrius_hiaticula	8240	2004	36
Calidris_canutus	8241	2004	19
Calidris_alba	8242	2004	54
Calidris_alpina	8243	2004	91
Stercorarius_longicaudus	8246	2004	16
Arenaria_interpres	8247	2004	47
Acanthis_flammea	8248	2004	1
Plectrophenax_nivalis	8249	2004	59.5
Somateria_fischeri	9471	2004	2590
Xema_sabini	12958	2004	0.8
Xema_sabini	12961	2004	10.9
Xema_sabini	12963	2004	0
Xema_sabini	12964	2004	0
Xema_sabini	12969	2004	0
Xema_sabini	12972	2004	0
Xema_sabini	12973	2004	0.3
Xema_sabini	12974	2004	1.3
Stercorarius_pomarinus	12991	2004	0.8
Stercorarius_pomarinus	12998	2004	1.5
Stercorarius_pomarinus	13002	2004	0
Stercorarius_pomarinus	13005	2004	0
Stercorarius_pomarinus	13009	2004	0
Stercorarius_pomarinus	13011	2004	1.3
Stercorarius_parasiticus	13012	2004	0
Stercorarius_pomarinus	13015	2004	1.1
Stercorarius_pomarinus	13016	2004	2.6
Brachyramphus_marmoratus	14545	2004	0.773
Streptopelia_decaocto	18092	2004	0.005
Streptopelia_decaocto	18093	2004	0.001
Troglodytes_troglodytes	3090	2005	8.98768
Ammospiza_leconteii	3195	2005	1.641869
Setophaga_kirtlandii	3307	2005	1420
Somateria_spectabilis	8091	2005	0
Lagopus_muta	8092	2005	0
Charadrius_hiaticula	8096	2005	13
Calidris_canutus	8097	2005	3
Calidris_alba	8098	2005	11
Calidris_alpina	8099	2005	6
Arenaria_interpres	8100	2005	3
Bubo_scandiacus	8102	2005	0
Bubo_scandiacus	8118	2005	0
Anser_brachyrhynchus	8235	2005	0
Somateria_spectabilis	8237	2005	1.5
Lagopus_muta	8239	2005	0
Charadrius_hiaticula	8240	2005	16.5
Calidris_canutus	8241	2005	30.5
Calidris_alba	8242	2005	38
Calidris_alpina	8243	2005	77.5
Stercorarius_longicaudus	8246	2005	22.5
Arenaria_interpres	8247	2005	63.5
Acanthis_flammea	8248	2005	0
Plectrophenax_nivalis	8249	2005	82
Somateria_fischeri	9471	2005	4346
Xema_sabini	12958	2005	0
Xema_sabini	12961	2005	4.4
Xema_sabini	12963	2005	9.3
Xema_sabini	12964	2005	0
Xema_sabini	12969	2005	0
Xema_sabini	12972	2005	0
Xema_sabini	12973	2005	0
Xema_sabini	12974	2005	0.6
Stercorarius_pomarinus	12991	2005	5.4
Stercorarius_pomarinus	12998	2005	12.7
Stercorarius_pomarinus	13002	2005	3.1
Stercorarius_pomarinus	13005	2005	0.7
Stercorarius_pomarinus	13009	2005	0
Stercorarius_pomarinus	13011	2005	4.3
Stercorarius_parasiticus	13012	2005	0.8
Stercorarius_pomarinus	13015	2005	1.5
Stercorarius_pomarinus	13016	2005	1.3
Brachyramphus_marmoratus	14545	2005	0.798
Streptopelia_decaocto	18092	2005	0.009
Streptopelia_decaocto	18093	2005	0.001
Troglodytes_troglodytes	3090	2006	10.133726
Ammospiza_leconteii	3195	2006	1.657864
Somateria_spectabilis	8091	2006	0
Lagopus_muta	8092	2006	1
Charadrius_hiaticula	8096	2006	10
Calidris_canutus	8097	2006	4
Calidris_alba	8098	2006	12
Calidris_alpina	8099	2006	5
Arenaria_interpres	8100	2006	4
Bubo_scandiacus	8102	2006	0
Bubo_scandiacus	8118	2006	0
Charadrius_hiaticula	8232	2006	1
Anser_brachyrhynchus	8235	2006	0
Somateria_spectabilis	8237	2006	1
Lagopus_muta	8239	2006	4
Charadrius_hiaticula	8240	2006	38.5
Calidris_canutus	8241	2006	33.5
Calidris_alba	8242	2006	70.5
Calidris_alpina	8243	2006	92
Stercorarius_longicaudus	8246	2006	19.5
Arenaria_interpres	8247	2006	62.5
Acanthis_flammea	8248	2006	1
Plectrophenax_nivalis	8249	2006	65
Somateria_fischeri	9471	2006	4061
Brachyramphus_marmoratus	14545	2006	0.746
Streptopelia_decaocto	18092	2006	0.016
Streptopelia_decaocto	18093	2006	0.002
Troglodytes_troglodytes	3090	2007	8.104956
