Binomial	ID	year	popvalue
Pseudemydura_umbrina	671	1966	17
Caretta_caretta	15321	1967	680.39
Dermochelys_coriacea	15313	1967	25.66
Lepidochelys_olivacea	15285	1967	2675
Clemmys_guttata	10413	1967	127
Dermochelys_coriacea	8957	1967	2700
Uta_stansburiana	8953	1967	50
Uta_stansburiana	8952	1967	70
Uta_stansburiana	8951	1967	88
Uta_stansburiana	8950	1967	94
Atelopus_ignescens	5797	1967	0.38
Salamandra_salamandra	4885	1967	53
Salamandra_salamandra	4884	1967	81
Lepidochelys_kempii	2037	1967	5500
Eretmochelys_imbricata	2036	1967	10
Crocodylus_niloticus	692	1967	700
Pseudemydura_umbrina	672	1967	76
Pseudemydura_umbrina	671	1967	16
Caretta_caretta	15321	1968	390.41
Dermochelys_coriacea	15313	1968	23.41
Lepidochelys_olivacea	15285	1968	3290
Dermochelys_coriacea	8957	1968	6800
Uta_stansburiana	8953	1968	23
Uta_stansburiana	8952	1968	38
Uta_stansburiana	8951	1968	42
Uta_stansburiana	8950	1968	62
Dermochelys_coriacea	8551	1968	3103
Salamandra_salamandra	4885	1968	50
Salamandra_salamandra	4884	1968	93
Rana_aurora	4343	1968	67
Lepidochelys_olivacea	2039	1968	3065
Lepidochelys_kempii	2037	1968	5100
Eretmochelys_imbricata	2036	1968	4
Dermochelys_coriacea	2028	1968	200
Chelonia_mydas	2022	1968	5000
Pseudemydura_umbrina	672	1968	61
Pseudemydura_umbrina	671	1968	17
Cyclura_pinguis	264	1968	2.03
Caretta_caretta	15327	1969	298
Caretta_caretta	15321	1969	749.77
Dermochelys_coriacea	15313	1969	64.46
Lepidochelys_olivacea	15285	1969	1665
Graptemys_geographica	11984	1969	274
Dermochelys_coriacea	8957	1969	5000
Uta_stansburiana	8953	1969	14
Uta_stansburiana	8952	1969	24
Uta_stansburiana	8951	1969	58
Uta_stansburiana	8950	1969	38
Natator_depressus	7730	1969	8
Salamandra_salamandra	4885	1969	38
Salamandra_salamandra	4884	1969	56
Rana_aurora	4344	1969	1770
Rana_aurora	4343	1969	46
Lepidochelys_kempii	2037	1969	4000
Eretmochelys_imbricata	2036	1969	10
Chelonia_mydas	2022	1969	2495
Crocodylus_niloticus	692	1969	595
Pseudemydura_umbrina	672	1969	60
Pseudemydura_umbrina	671	1969	16
Caretta_caretta	15327	1970	368
Caretta_caretta	15321	1970	752.87
Dermochelys_coriacea	15313	1970	30.09
Lepidochelys_olivacea	15285	1970	1750
Natator_depressus	11255	1970	47
Dermochelys_coriacea	8957	1970	4200
Uta_stansburiana	8953	1970	32
Uta_stansburiana	8952	1970	55
Uta_stansburiana	8951	1970	52
Uta_stansburiana	8950	1970	55
Alligator_mississippiensis	8577	1970	172080
Alligator_mississippiensis	8576	1970	172000
Dermochelys_coriacea	8551	1970	1760
Natator_depressus	7730	1970	3
Plethodon_cinereus	6324	1970	34
Dermochelys_coriacea	6214	1970	250
Dermochelys_coriacea	6212	1970	70
Eurycea_bislineata	6072	1970	611
Desmognathus_fuscus	6071	1970	626
Salamandra_salamandra	4885	1970	37
Salamandra_salamandra	4884	1970	68
Rana_aurora	4344	1970	3600
Alligator_mississippiensis	3593	1970	172000
Chelonia_mydas	2258	1970	2587
Chelonia_mydas	2257	1970	5450
Lepidochelys_kempii	2037	1970	3000
Eretmochelys_imbricata	2036	1970	4
Dermochelys_coriacea	2030	1970	255
Chelonia_mydas	2022	1970	3115
Rana_temporaria	1163	1970	563
Rana_temporaria	1162	1970	582
Aneides_aeneus	919	1970	95
Pulchrana_signata	720	1970	35
Pulchrana_signata	719	1970	27
Pulchrana_signata	718	1970	10
Limnonectes_ibanorum	717	1970	44
Limnonectes_ibanorum	716	1970	23
Limnonectes_ibanorum	715	1970	56
Odorrana_hosii	714	1970	8
Odorrana_hosii	713	1970	4
Odorrana_hosii	712	1970	54
Chalcorana_chalconota	711	1970	64
Chalcorana_chalconota	710	1970	22
Chalcorana_chalconota	709	1970	40
Limnonectes_blythii	708	1970	33
Limnonectes_blythii	707	1970	55
Limnonectes_blythii	706	1970	35
Rentapia_hosii	705	1970	35
Rentapia_hosii	704	1970	4
Rentapia_hosii	703	1970	4
Ingerophrynus_divergens	702	1970	5
Ingerophrynus_divergens	701	1970	9
Phrynoidis_aspera	700	1970	17
Phrynoidis_aspera	699	1970	24
Phrynoidis_aspera	698	1970	14
Meristogenys_phaeomerus	697	1970	102
Meristogenys_phaeomerus	696	1970	14
Meristogenys_phaeomerus	695	1970	26
Pseudemydura_umbrina	672	1970	58
Pseudemydura_umbrina	671	1970	18
Chiropterotriton_dimidiatus	21236	1971	15.4545
Chiropterotriton_multidentatus	21235	1971	29.9091
Crocodylus_niloticus	19785	1971	273
Anolis_apletophallus	17697	1971	4.37
Caretta_caretta	15327	1971	285
Caretta_caretta	15321	1971	847.89
Dermochelys_coriacea	15313	1971	74.63
Eretmochelys_imbricata	15287	1971	25.86
Lepidochelys_olivacea	15285	1971	1595
Natator_depressus	11255	1971	42
Dermochelys_coriacea	8957	1971	6400
Uta_stansburiana	8953	1971	30
Uta_stansburiana	8952	1971	57
Uta_stansburiana	8951	1971	18
Uta_stansburiana	8950	1971	44
Alligator_mississippiensis	8577	1971	134000
Alligator_mississippiensis	8576	1971	134000
Natator_depressus	7730	1971	3
Atelopus_planispina	6479	1971	0.125
Plethodon_cinereus	6324	1971	33.5
Dermochelys_coriacea	6214	1971	250
Dermochelys_coriacea	6212	1971	240
Eurycea_bislineata	6072	1971	365
Desmognathus_fuscus	6071	1971	513
Pelodytes_punctatus	5512	1971	35
Pelobates_cultripes	5510	1971	7
Triturus_marmoratus	5509	1971	11
Lissotriton_helveticus	5508	1971	56
Salamandra_salamandra	4885	1971	31
Salamandra_salamandra	4884	1971	56
Ambystoma_cingulatum	4634	1971	7.9
Pseudacris_maculata	4565	1971	23
Alligator_mississippiensis	3593	1971	134000
Anolis_limifrons	2372	1971	80
Chelonia_mydas	2258	1971	1970
Lepidochelys_kempii	2037	1971	2000
Eretmochelys_imbricata	2036	1971	15
Dermochelys_coriacea	2030	1971	285
Chelonia_mydas	2027	1971	15143
Chelonia_mydas	2022	1971	5755
Chelonia_mydas	2019	1971	12347
Rana_temporaria	1162	1971	530
Melanosuchus_niger	1088	1971	37
Pseudemydura_umbrina	672	1971	51
Pseudemydura_umbrina	671	1971	17
Crocodylus_porosus	670	1971	3000
Pseudoeurycea_nigromaculata	21241	1972	3.6702
Parvimolge_townsendi	21240	1972	0.8546
Thorius_pennatulus	21238	1972	1.6912
Chiropterotriton_dimidiatus	21236	1972	10.8182
Chiropterotriton_multidentatus	21235	1972	44.3636
Crocodylus_niloticus	19785	1972	274
Anolis_apletophallus	17697	1972	3.94
Caretta_caretta	15327	1972	414
Caretta_caretta	15321	1972	678.53
Dermochelys_coriacea	15313	1972	47.06
Eretmochelys_imbricata	15287	1972	74.36
Lepidochelys_olivacea	15285	1972	1270
Graptemys_geographica	12935	1972	0.002
Emydoidea_blandingii	12934	1972	0.054
Chelydra_serpentina	12933	1972	0.174
Sternotherus_odoratus	12501	1972	0.004
Chrysemys_picta	12500	1972	0.192
Dermochelys_coriacea	11248	1972	342
Clemmys_guttata	10413	1972	233
Eretmochelys_imbricata	10412	1972	16
Alligator_mississippiensis	9409	1972	0.23
Dermochelys_coriacea	8957	1972	2800
Uta_stansburiana	8953	1972	28
Uta_stansburiana	8952	1972	54
Uta_stansburiana	8951	1972	22
Uta_stansburiana	8950	1972	38
Alligator_mississippiensis	8577	1972	182000
Alligator_mississippiensis	8576	1972	182000
Dermochelys_coriacea	8551	1972	2926
Natator_depressus	7730	1972	9
Plethodon_cinereus	6324	1972	34.5
Dermochelys_coriacea	6214	1972	400
Dermochelys_coriacea	6212	1972	220
Salamandra_salamandra	4885	1972	26
Salamandra_salamandra	4884	1972	87
Pseudacris_maculata	4565	1972	134
Alligator_mississippiensis	3593	1972	182000
Anolis_limifrons	2372	1972	55
Chelonia_mydas	2258	1972	2616
Lepidochelys_kempii	2037	1972	1800
Eretmochelys_imbricata	2036	1972	13
Dermochelys_coriacea	2030	1972	380
Chelonia_mydas	2027	1972	20293
Chelonia_mydas	2022	1972	6885
Chelonia_mydas	2019	1972	16998
Rana_temporaria	1162	1972	521
Pseudemydura_umbrina	672	1972	39
Pseudemydura_umbrina	671	1972	18
Sceloporus_scalaris	25478	1973	14
Crocodylus_niloticus	19785	1973	269
Craugastor_bransfordii	19567	1973	30
Craugastor_talamancae	19553	1973	1
Hypopachus_pictiventris	19552	1973	8
Oophaga_pumilio	19551	1973	26
Strabomantis_biporcatus	19511	1973	3
Anolis_apletophallus	17697	1973	3.7
Caretta_caretta	15327	1973	631
Caretta_caretta	15320	1973	922.99
Dermochelys_coriacea	15314	1973	73.98
Eretmochelys_imbricata	15287	1973	68.96
Lepidochelys_olivacea	15285	1973	890
Dermochelys_coriacea	11248	1973	1370
Clemmys_guttata	10413	1973	222
Eretmochelys_imbricata	10412	1973	5
Alligator_mississippiensis	9409	1973	0.16
Dermochelys_coriacea	8957	1973	2100
Alligator_mississippiensis	8577	1973	153000
Alligator_mississippiensis	8576	1973	153000
Natator_depressus	7730	1973	6
Chelonia_mydas	6370	1973	12444
Chelonia_mydas	6369	1973	64
Plethodon_cinereus	6324	1973	34.5
Dermochelys_coriacea	6214	1973	600
Dermochelys_coriacea	6213	1973	250
Dermochelys_coriacea	6212	1973	3000
Salamandra_salamandra	4885	1973	17
Salamandra_salamandra	4884	1973	77
Kachuga_trivittata	4811	1973	1000
Alligator_mississippiensis	3593	1973	153000
Anolis_limifrons	2372	1973	40
Chelonia_mydas	2258	1973	3187
Chelonia_mydas	2257	1973	5100
Lepidochelys_olivacea	2242	1973	240
Chelonia_mydas	2238	1973	70
Lepidochelys_kempii	2037	1973	1600
Eretmochelys_imbricata	2036	1973	8
Dermochelys_coriacea	2030	1973	900
Chelonia_mydas	2027	1973	10335
Chelonia_mydas	2022	1973	6600
Chelonia_mydas	2019	1973	19095
Rana_temporaria	1162	1973	419
Rana_temporaria	1160	1973	1381
Pseudemydura_umbrina	672	1973	33
Pseudemydura_umbrina	671	1973	20
Sceloporus_scalaris	25479	1974	26
Sceloporus_scalaris	25478	1974	23
Lacerta_agilis	23571	1974	4
Pseudoeurycea_nigromaculata	21241	1974	0.431
Parvimolge_townsendi	21240	1974	0.054
Thorius_pennatulus	21238	1974	5.8021
Chiropterotriton_dimidiatus	21236	1974	34.5455
Chiropterotriton_multidentatus	21235	1974	37.8182
Pseudoeurycea_unguidentis	21233	1974	2.3636
Pseudoeurycea_smithi	21230	1974	56.9091
Craugastor_bransfordii	19567	1974	44
Craugastor_talamancae	19553	1974	0
Hypopachus_pictiventris	19552	1974	6
Oophaga_pumilio	19551	1974	31
Strabomantis_biporcatus	19511	1974	3
Geochelone_gigantea	17745	1974	1235
Geochelone_gigantea	17744	1974	1998
Geochelone_gigantea	17743	1974	25738
Geochelone_gigantea	17742	1974	56776
Geochelone_gigantea	17741	1974	18227
Anolis_apletophallus	17697	1974	3.78
Caretta_caretta	15327	1974	387
Caretta_caretta	15320	1974	940.5
Dermochelys_coriacea	15314	1974	98.09
Eretmochelys_imbricata	15287	1974	101.83
Lepidochelys_olivacea	15285	1974	1080
Dermochelys_coriacea	11248	1974	813
Chelonia_mydas	11223	1974	1126
Clemmys_guttata	10413	1974	258
Eretmochelys_imbricata	10412	1974	10
Vipera_berus	10410	1974	68.2969
Clemmys_insculpta	10409	1974	84
Alligator_mississippiensis	9409	1974	0.24
Dermochelys_coriacea	8957	1974	2200
Caretta_caretta	8748	1974	46
Alligator_mississippiensis	8577	1974	213000
Alligator_mississippiensis	8576	1974	213000
Dermochelys_coriacea	8551	1974	1377
Natator_depressus	7730	1974	5
Chelonia_mydas	6370	1974	20536
Chelonia_mydas	6369	1974	104
Plethodon_cinereus	6324	1974	34
Notophthalmus_viridescens	6302	1974	2637
Notophthalmus_viridescens	6301	1974	1742
Notophthalmus_viridescens	6300	1974	6
Notophthalmus_viridescens	6299	1974	27
Notophthalmus_viridescens	6298	1974	91
Notophthalmus_viridescens	6297	1974	175
Dermochelys_coriacea	6214	1974	600
Dermochelys_coriacea	6213	1974	200
Dermochelys_coriacea	6212	1974	1000
Salamandra_salamandra	4885	1974	14
Salamandra_salamandra	4884	1974	70
Alligator_mississippiensis	3593	1974	213000
Crocodylus_porosus	3503	1974	0.07
Crocodylus_porosus	3502	1974	387
Anolis_limifrons	2372	1974	45
Chelonia_mydas	2258	1974	2055
Chelonia_mydas	2257	1974	3730
Lepidochelys_olivacea	2242	1974	225
Chelonia_mydas	2238	1974	110
Lepidochelys_kempii	2037	1974	1500
Eretmochelys_imbricata	2036	1974	30
Eretmochelys_imbricata	2035	1974	177
Dermochelys_coriacea	2030	1974	785
Chelonia_mydas	2027	1974	15230
Chelonia_mydas	2022	1974	7465
Chelonia_mydas	2019	1974	13119
Rana_temporaria	1162	1974	617
Rana_temporaria	1160	1974	2450
Lithobates_sylvaticus	979	1974	6000
Plethodon_jordani	956	1974	25
Anaxyrus_canorus	931	1974	350
Pseudemydura_umbrina	672	1974	28
Pseudemydura_umbrina	671	1974	21
Pseudoeurycea_goebeli	25663	1975	3.07
Pseudoeurycea_rex	25662	1975	1.15
Pseudoeurycea_brunnata	25659	1975	1.69
Pseudoeurycea_brunnata	25657	1975	0.18
Sceloporus_scalaris	25479	1975	23
Lacerta_agilis	23571	1975	5.3
Dendrotriton_bromeliacius	21252	1975	20.688
Bolitoglossa_lincolni	21251	1975	5.2038
Bolitoglossa_morio	21250	1975	1.2489
Pseudoeurycea_brunnata	21249	1975	36.843
Pseudoeurycea_goebeli	21248	1975	64.2498
Dendrotriton_bromeliacius	21247	1975	2.8448
Bolitoglossa_lincolni	21246	1975	2.2897
Bolitoglossa_morio	21245	1975	0.9714
Pseudoeurycea_goebeli	21244	1975	4.6487
Bolitoglossa_rostrata	21243	1975	56.7563
Pseudoeurycea_rex	21242	1975	77.7797
Pseudoeurycea_unguidentis	21233	1975	6.7273
Pseudoeurycea_smithi	21230	1975	91.2727
Ambystoma_jeffersonianum	19917	1975	624
Crocodylus_porosus	17774	1975	0.51
Crocodylus_porosus	17770	1975	3.45
Crocodylus_porosus	17769	1975	3.76
Anolis_apletophallus	17697	1975	3.24
Caretta_caretta	15327	1975	469
Caretta_caretta	15320	1975	900.47
Dermochelys_coriacea	15314	1975	56.55
Eretmochelys_imbricata	15287	1975	40.43
Lepidochelys_olivacea	15285	1975	1070
Dermochelys_coriacea	11248	1975	3241
Chelonia_mydas	11223	1975	12
Eretmochelys_imbricata	10412	1975	6
Vipera_berus	10410	1975	41.6594
Clemmys_insculpta	10409	1975	82
Alligator_mississippiensis	9409	1975	0.23
Dermochelys_coriacea	8957	1975	2000
Lampropeltis_getula	8781	1975	7
Caretta_caretta	8748	1975	51
Leiolopisma_telfairii	8578	1975	738
Alligator_mississippiensis	8577	1975	272000
Alligator_mississippiensis	8576	1975	272000
Gongylomorphus_bojerii	8566	1975	738
Phelsuma_guentheri	8558	1975	127
Phelsuma_ornata	8557	1975	1789
Casarea_dussumieri	8552	1975	26
Cryptobranchus_alleganiensis	7808	1975	38.7
Natator_depressus	7730	1975	1
Atelopus_mindoensis	6476	1975	3.2
Atelopus_longirostris	6475	1975	0.25
Atelopus_coynei	6474	1975	0.03
Chelonia_mydas	6370	1975	21114
Chelonia_mydas	6369	1975	106
Plethodon_cinereus	6324	1975	34.5
Notophthalmus_viridescens	6302	1975	1867
Notophthalmus_viridescens	6301	1975	1373
Notophthalmus_viridescens	6300	1975	25
Notophthalmus_viridescens	6299	1975	35
Notophthalmus_viridescens	6298	1975	101
Notophthalmus_viridescens	6297	1975	211
Dermochelys_coriacea	6214	1975	1000
Dermochelys_coriacea	6213	1975	600
Dermochelys_coriacea	6212	1975	4000
Salamandra_salamandra	4885	1975	12
Salamandra_salamandra	4884	1975	74
Alligator_mississippiensis	3593	1975	272000
Crocodylus_porosus	3511	1975	28
Crocodylus_porosus	3510	1975	19
Crocodylus_porosus	3509	1975	29
Crocodylus_porosus	3508	1975	4
Crocodylus_porosus	3507	1975	12
Crocodylus_porosus	3506	1975	46
Crocodylus_porosus	3503	1975	0.15
Crocodylus_porosus	3502	1975	353
Anolis_limifrons	2372	1975	23
Chelonia_mydas	2258	1975	2000
Chelonia_mydas	2257	1975	3900
Lepidochelys_olivacea	2242	1975	295
Chelonia_mydas	2238	1975	120
Lepidochelys_kempii	2037	1975	1200
Eretmochelys_imbricata	2036	1975	12
Dermochelys_coriacea	2030	1975	1625
Chelonia_mydas	2027	1975	17309
Chelonia_mydas	2022	1975	3610
Chelonia_mydas	2019	1975	17550
Rana_temporaria	1163	1975	486
Rana_temporaria	1162	1975	500
Rana_temporaria	1161	1975	1100
Rana_temporaria	1160	1975	1087
Rana_temporaria	1159	1975	5000
Rana_temporaria	1158	1975	4690
Terrapene_carolina	1077	1975	117
Lithobates_sylvaticus	984	1975	266
Lithobates_sylvaticus	983	1975	342
Lithobates_sylvaticus	982	1975	491
Lithobates_sylvaticus	981	1975	112
Lithobates_sylvaticus	979	1975	1000
Plethodon_jordani	957	1975	44
Plethodon_jordani	956	1975	32
Plethodon_glutinosus	955	1975	3
Desmognathus_quadramaculatus	941	1975	6
Desmognathus_ochrophaeus	940	1975	14
Desmognathus_monticola	939	1975	25
Desmognathus_aeneus	938	1975	9
Anaxyrus_americanus	926	1975	480
Crocodylus_niloticus	694	1975	13
Crocodylus_niloticus	690	1975	62
Pseudemydura_umbrina	672	1975	23
Pseudemydura_umbrina	671	1975	21
Cyclura_cornuta	263	1975	2000
Gongylomorphus_bojerii	180	1975	10.91
Phelsuma_ornata	179	1975	39.6
Phelsuma_guentheri	178	1975	2.6
Leiolopisma_telfairii	176	1975	14.26
Casarea_dussumieri	175	1975	0.17
Sceloporus_scalaris	25479	1976	18
Zootoca_vivipara	23657	1976	2.5
Lacerta_agilis	23571	1976	6
Pseudoeurycea_nigromaculata	21241	1976	0.3688
Parvimolge_townsendi	21240	1976	0.8546
Thorius_pennatulus	21238	1976	1.6912
Chiropterotriton_dimidiatus	21236	1976	0.4545
Chiropterotriton_multidentatus	21235	1976	5.6364
Pseudoeurycea_unguidentis	21233	1976	1.8182
Pseudoeurycea_smithi	21230	1976	28
Ambystoma_jeffersonianum	19917	1976	513
Crocodylus_porosus	17779	1976	1.64
Crocodylus_porosus	17775	1976	1.31
Crocodylus_porosus	17770	1976	2.42
Crocodylus_porosus	17769	1976	3.5
Apalone_spinifera	17725	1976	11
Apalone_spinifera	17724	1976	21
Apalone_spinifera	17723	1976	5
Trachemys_scripta	17722	1976	19
Trachemys_scripta	17721	1976	276
Trachemys_scripta	17720	1976	16
Anolis_apletophallus	17697	1976	5.1
Caretta_caretta	15327	1976	428
Caretta_caretta	15320	1976	886.4
Dermochelys_coriacea	15314	1976	79.28
Eretmochelys_imbricata	15287	1976	93.17
Lepidochelys_olivacea	15285	1976	1160
Dermochelys_coriacea	11248	1976	633
Chelonia_mydas	11223	1976	352
Chelonia_mydas	11222	1976	832
Eretmochelys_imbricata	10412	1976	21
Vipera_berus	10410	1976	6.2882
Clemmys_insculpta	10409	1976	85
Alligator_mississippiensis	9409	1976	0.3
Dermochelys_coriacea	8957	1976	2700
Lampropeltis_getula	8781	1976	10
Caretta_caretta	8748	1976	40
Alligator_mississippiensis	8577	1976	282000
Alligator_mississippiensis	8576	1976	282000
Dermochelys_coriacea	8551	1976	1067
Natator_depressus	7730	1976	8
Chelonia_mydas	6370	1976	4407
Chelonia_mydas	6369	1976	24
Pseudacris_regilla	6329	1976	30.25
Plethodon_cinereus	6324	1976	24.5
Notophthalmus_viridescens	6302	1976	2080
Notophthalmus_viridescens	6301	1976	1102
Notophthalmus_viridescens	6300	1976	44
Notophthalmus_viridescens	6299	1976	28
Notophthalmus_viridescens	6298	1976	125
Notophthalmus_viridescens	6297	1976	159
Dermochelys_coriacea	6214	1976	550
Dermochelys_coriacea	6213	1976	200
Dermochelys_coriacea	6212	1976	1000
Salamandra_salamandra	4885	1976	17
Salamandra_salamandra	4884	1976	74
Anaxyrus_hemiophrys	4563	1976	207
Chelydra_serpentina	4546	1976	43
Chelydra_serpentina	4533	1976	54
Alligator_mississippiensis	3593	1976	282000
Crocodylus_porosus	3508	1976	1
Crocodylus_porosus	3507	1976	7
Crocodylus_porosus	3506	1976	52
Crocodylus_porosus	3503	1976	0.23
Crocodylus_porosus	3502	1976	348
Crocodylus_porosus	3501	1976	0.31
Crocodylus_porosus	3500	1976	228
Anolis_limifrons	2372	1976	115
Chelonia_mydas	2258	1976	2893
Lepidochelys_olivacea	2242	1976	225
Chelonia_mydas	2238	1976	40
Lepidochelys_kempii	2037	1976	1100
Eretmochelys_imbricata	2036	1976	45
Dermochelys_coriacea	2030	1976	670
Chelonia_mydas	2027	1976	32419
Chelonia_mydas	2022	1976	8080
Chelonia_mydas	2019	1976	30359
Rana_temporaria	1162	1976	701
Rana_temporaria	1160	1976	1483
Rana_temporaria	1158	1976	2967
Lithobates_sylvaticus	984	1976	246
Lithobates_sylvaticus	983	1976	287
Lithobates_sylvaticus	982	1976	453
Lithobates_sylvaticus	980	1976	380
Lithobates_sylvaticus	979	1976	6900
Plethodon_jordani	957	1976	45
Plethodon_jordani	956	1976	30
Plethodon_glutinosus	955	1976	5
Eurycea_nana	943	1976	19000
Desmognathus_quadramaculatus	941	1976	7
Desmognathus_ochrophaeus	940	1976	15
Desmognathus_monticola	939	1976	27
Desmognathus_aeneus	938	1976	8
Anaxyrus_canorus	931	1976	390
Anaxyrus_americanus	926	1976	345
Pseudemydura_umbrina	672	1976	20
Pseudemydura_umbrina	671	1976	20
Anolis_stratulus	25461	1977	8
Anolis_evermanni	25460	1977	18
Anolis_gundlachi	25459	1977	69
Zootoca_vivipara	23657	1977	6
Lacerta_agilis	23571	1977	6
Chioglossa_lusitanica	22906	1977	1324
Chioglossa_lusitanica	22905	1977	178
Ambystoma_jeffersonianum	19917	1977	324
Crocodylus_porosus	17779	1977	0.86
Crocodylus_porosus	17777	1977	1.62
Crocodylus_porosus	17776	1977	1.5
Crocodylus_porosus	17775	1977	1.81
Crocodylus_porosus	17773	1977	2.63
Crocodylus_porosus	17770	1977	2.76
Crocodylus_porosus	17769	1977	3.79
Crocodylus_porosus	17768	1977	1.97
Anolis_apletophallus	17697	1977	4.62
Caretta_caretta	15327	1977	506
Caretta_caretta	15320	1977	834.82
Dermochelys_coriacea	15314	1977	89.43
Eretmochelys_imbricata	15287	1977	116.14
Lepidochelys_olivacea	15286	1977	31
Lepidochelys_olivacea	15285	1977	1030
Dermochelys_coriacea	11248	1977	13876
Chelonia_mydas	11223	1977	50
Chelonia_mydas	11222	1977	119
Eretmochelys_imbricata	10412	1977	11
Vipera_berus	10410	1977	4.9783
Clemmys_insculpta	10409	1977	86
Dermochelys_coriacea	8957	1977	3700
Lampropeltis_getula	8781	1977	17
Caretta_caretta	8748	1977	42
Alligator_mississippiensis	8577	1977	274000
Alligator_mississippiensis	8576	1977	274000
Natator_depressus	7730	1977	7
Pseudacris_regilla	6329	1977	31.25
Plethodon_cinereus	6324	1977	32.5
Dermochelys_coriacea	6214	1977	3000
Dermochelys_coriacea	6213	1977	260
Dermochelys_coriacea	6212	1977	14000
Ambystoma_talpoideum	6167	1977	51
Salamandra_salamandra	4885	1977	18
Salamandra_salamandra	4884	1977	68
Chelonia_mydas	4822	1977	2000
Anaxyrus_hemiophrys	4563	1977	130
Chelydra_serpentina	4546	1977	53
Chelydra_serpentina	4533	1977	50
Chelydra_serpentina	4532	1977	65
Alligator_mississippiensis	3593	1977	274000
Crocodylus_porosus	3506	1977	50
Crocodylus_porosus	3503	1977	0.22
Crocodylus_porosus	3502	1977	386
Crocodylus_porosus	3501	1977	0.24
Crocodylus_porosus	3500	1977	228
Anolis_limifrons	2372	1977	75
Chelonia_mydas	2259	1977	1000
Chelonia_mydas	2258	1977	1604
Chelonia_mydas	2257	1977	3150
Lepidochelys_olivacea	2242	1977	175
Chelonia_mydas	2238	1977	80
Caretta_caretta	2237	1977	690
Lepidochelys_kempii	2037	1977	1000
Eretmochelys_imbricata	2036	1977	7
Dermochelys_coriacea	2030	1977	5565
Chelonia_mydas	2027	1977	8762
Chelonia_mydas	2022	1977	4955
Chelonia_mydas	2019	1977	9029
Rana_temporaria	1162	1977	654
Rana_temporaria	1160	1977	2450
Rana_temporaria	1158	1977	5969
Lithobates_sylvaticus	984	1977	209
Lithobates_sylvaticus	983	1977	173
Lithobates_sylvaticus	982	1977	439
Lithobates_sylvaticus	980	1977	362
Lithobates_sylvaticus	979	1977	0
Lithobates_sylvaticus	978	1977	4000
Lithobates_sylvaticus	977	1977	1400
Lithobates_pipiens	973	1977	283
Plethodon_jordani	957	1977	65
Plethodon_jordani	956	1977	37
Plethodon_glutinosus	955	1977	20
