Binomial	ID	year	popvalue
Oncorhynchus_gorbuscha	6096	1963	173
Oncorhynchus_gorbuscha	6091	1963	240
Vanellus_vanellus	6069	1963	4
Prunella_modularis	6052	1963	943
Phylloscopus_sibilatrix	6043	1963	490
Canis_lupus	4809	1963	20
Tamias_minimus	3472	1963	2.6
Passerella_arborea	3374	1963	3
Branta_canadensis	3265	1963	17000
Branta_canadensis	3263	1963	39840
Branta_bernicla	3259	1963	2620
Dama_dama	556	1963	120
Myodes_rufocanus	552	1963	1.99
Turdus_merula	475	1963	760
Troglodytes_troglodytes	468	1963	30
Poecile_montanus	413	1963	5
Poecile_montanus	412	1963	11
Carcharodon_carcharias	19642	1964	0.143
Carcharodon_carcharias	19498	1964	0.878
Clupea_harengus	19210	1964	65273
Clupea_harengus	19208	1964	82323
Thunnus_thynnus	19169	1964	239738.39
Pelecanus_crispus	18240	1964	89
Anser_albifrons	12357	1964	6044
Gadus_morhua	11096	1964	11.7
Carcharias_taurus	10875	1964	0.51
Fulica_americana	10573	1964	182.55
Bubo_bubo	10479	1964	2
Fratercula_arctica	8128	1964	63.9
Salmo_salar	6110	1964	1053
Oncorhynchus_gorbuscha	6096	1964	26
Oncorhynchus_gorbuscha	6091	1964	140
Vanellus_vanellus	6069	1964	7
Prunella_modularis	6052	1964	1324
Phylloscopus_sibilatrix	6043	1964	300
Cyphomyrus_discorhynchus	5518	1964	13
Canis_lupus	4809	1964	26
Tamias_minimus	3472	1964	1.4
Passerella_arborea	3374	1964	6
Branta_canadensis	3265	1964	16000
Branta_canadensis	3263	1964	7980
Branta_bernicla	3260	1964	170000
Branta_bernicla	3259	1964	270
Lynx_lynx	591	1964	400
Myodes_rufocanus	552	1964	7.44
Turdus_merula	475	1964	688
Troglodytes_troglodytes	468	1964	50
Poecile_montanus	413	1964	3
Poecile_montanus	412	1964	28
Carcharodon_carcharias	19642	1965	0.178
Carcharodon_carcharias	19498	1965	0.812
Clupea_harengus	19210	1965	70898
Clupea_harengus	19208	1965	110992
Thunnus_thynnus	19169	1965	252136.87
Pelecanus_crispus	18240	1965	53
Anser_albifrons	12357	1965	8352
Castor_fiber	11887	1965	858
Gadus_morhua	11096	1965	11.6
Carcharias_taurus	10875	1965	0.51
Fulica_americana	10573	1965	149.46
Bubo_bubo	10532	1965	175
Bubo_bubo	10479	1965	2
Fratercula_arctica	8128	1965	60.3
Urophycis_chuss	6126	1965	102
Salmo_salar	6110	1965	993
Oncorhynchus_gorbuscha	6096	1965	237
Oncorhynchus_gorbuscha	6091	1965	319
Vanellus_vanellus	6069	1965	18
Prunella_modularis	6052	1965	1657
Phylloscopus_sibilatrix	6043	1965	265
Damaliscus_lunatus	5266	1965	715
Connochaetes_taurinus	5257	1965	13035
Canis_lupus	4809	1965	28
Tamias_minimus	3472	1965	9.3
Passerella_arborea	3374	1965	40
Branta_canadensis	3267	1965	387500
Branta_canadensis	3265	1965	18000
Branta_canadensis	3263	1965	28630
Branta_bernicla	3260	1965	160000
Branta_bernicla	3259	1965	1000
Anser_albifrons	3254	1965	3e+05
Lynx_pardinus	598	1965	175
Lynx_lynx	585	1965	45
Myodes_rufocanus	552	1965	14.61
Turdus_merula	475	1965	2104
Troglodytes_troglodytes	468	1965	70
Poecile_montanus	413	1965	11
Poecile_montanus	412	1965	11
Syncerus_caffer	148	1965	41000
Carcharodon_carcharias	19642	1966	0.219
Carcharodon_carcharias	19498	1966	0.821
Clupea_harengus	19210	1966	178130
Clupea_harengus	19208	1966	118863
Thunnus_thynnus	19169	1966	238948.86
Pelecanus_crispus	18240	1966	60
Thunnus_obesus	14886	1966	0.48
Thunnus_obesus	14883	1966	1.19
Anser_albifrons	12357	1966	7264
Gadus_morhua	11096	1966	8.3
Carcharias_taurus	10875	1966	0.25
Rhinoceros_unicornis	10848	1966	322
Fulica_americana	10573	1966	125.84
Bubo_bubo	10479	1966	3
Connochaetes_taurinus	8466	1966	2600
Acanthis_flammea	8464	1966	4.458
Bubo_scandiacus	8463	1966	0.364
Urophycis_chuss	6126	1966	60.157
Salmo_salar	6110	1966	727
Oncorhynchus_gorbuscha	6096	1966	120
Oncorhynchus_gorbuscha	6091	1966	136
Vanellus_vanellus	6069	1966	27
Prunella_modularis	6052	1966	1675
Phylloscopus_sibilatrix	6043	1966	217
Canis_lupus	4809	1966	26
Icterus_galbula	3902	1966	0.38
Tamias_minimus	3472	1966	2.3
Zenaida_macroura	3399	1966	28.5
Passerella_arborea	3374	1966	26
Branta_canadensis	3267	1966	350000
Branta_canadensis	3265	1966	17000
Branta_canadensis	3263	1966	26290
Branta_bernicla	3260	1966	185000
Branta_bernicla	3259	1966	70
Anser_albifrons	3254	1966	5e+05
Spinus_tristis	3243	1966	7.060132
Loxia_leucoptera	3239	1966	4.497183
Loxia_curvirostra	3238	1966	10.067244
Haemorhous_mexicanus	3237	1966	6.01565
Haemorhous_purpureus	3235	1966	2.58373
Icterus_spurius	3229	1966	3.930345
Quiscalus_quiscula	3224	1966	53.02723
Xanthocephalus_xanthocephalus	3221	1966	33.133859
Dolichonyx_oryzivorus	3216	1966	13.672233
Spiza_americana	3215	1966	38.758039
Passerina_cyanea	3213	1966	14.440994
Cardinalis_cardinalis	3207	1966	22.534979
Junco_hyemalis	3204	1966	18.742472
Zonotrichia_albicollis	3202	1966	56.6136
Melospiza_lincolnii	3200	1966	10.4409
Ammospiza_leconteii	3195	1966	4.600327
Passerculus_henslowii	3194	1966	0.308452
Passerculus_sandwichensis	3191	1966	30.233423
Peucaea_aestivalis	3179	1966	1.800042
Oporornis_agilis	3159	1966	1.966617
Setophaga_cerulea	3149	1966	0.784216
Setophaga_castanea	3147	1966	2.144334
Setophaga_discolor	3145	1966	3.836794
Setophaga_fusca	3141	1966	1.915025
Setophaga_virens	3138	1966	2.630868
Setophaga_tigrina	3134	1966	3.989634
Setophaga_pensylvanica	3132	1966	15.569899
Setophaga_americana	3130	1966	1.914271
Vermivora_cyanoptera	3123	1966	0.604342
Toxostoma_rufum	3112	1966	4.237007
Turdus_migratorius	3106	1966	31.71837
Troglodytes_aedon	3089	1966	5.649486
Thryomanes_bewickii	3088	1966	5.543622
Vireo_bellii	3036	1966	1.367842
Tyrannus_tyrannus	3032	1966	5.54402
Columba_livia	2968	1966	15.203602
Hydroprogne_caspia	2961	1966	0.329649
Bartramia_longicauda	2948	1966	3.482598
Charadrius_vociferus	2941	1966	8.573013
Fulica_americana	2939	1966	7.920513
Porzana_carolina	2937	1966	0.963155
Rallus_elegans	2936	1966	1.087947
Colinus_virginianus	2934	1966	59.200957
Meleagris_gallopavo	2929	1966	0.053844
Circus_hudsonius	2911	1966	0.629699
Haliaeetus_leucocephalus	2910	1966	0.027318
Mergus_merganser	2904	1966	0.81207
Aythya_collaris	2899	1966	0.467076
Anas_rubripes	2889	1966	0.477096
Branta_canadensis	2884	1966	1.990186
Dendrocygna_autumnalis	2882	1966	1.079996
Plegadis_falcinellus	2876	1966	4.084396
Eudocimus_albus	2875	1966	22.84765
Nycticorax_nycticorax	2873	1966	0.507872
Ixobrychus_exilis	2865	1966	0.311
Anhinga_anhinga	2863	1966	0.268798
Myodes_rufocanus	552	1966	1.02
Turdus_merula	475	1966	1386
Troglodytes_troglodytes	468	1966	100
Strix_aluco	447	1966	107
Streptopelia_turtur	446	1966	449
Sitta_europaea	443	1966	44
Poecile_montanus	413	1966	3
Poecile_montanus	412	1966	2
Syncerus_caffer	148	1966	45346
Carcharodon_carcharias	19642	1967	0.199
Carcharodon_carcharias	19498	1967	0.765
Clupea_harengus	19210	1967	107039
Clupea_harengus	19208	1967	123705
Thunnus_thynnus	19169	1967	247578.84
Pelecanus_crispus	18240	1967	98
Thunnus_obesus	14886	1967	0.58
Thunnus_obesus	14883	1967	1.19
Anser_albifrons	12357	1967	12011
Gadus_morhua	11096	1967	13.5
Carcharias_taurus	10875	1967	0.51
Fulica_americana	10573	1967	242.63
Bubo_bubo	10479	1967	4
Connochaetes_taurinus	8466	1967	2450
Acanthis_flammea	8464	1967	3.645
Bubo_scandiacus	8463	1967	0.283
Loxodonta_africana	7719	1967	275
Urophycis_chuss	6126	1967	32.394
Salmo_salar	6110	1967	1009
Oncorhynchus_gorbuscha	6096	1967	608
Oncorhynchus_gorbuscha	6091	1967	215
Vanellus_vanellus	6069	1967	18
Prunella_modularis	6052	1967	828
Phylloscopus_sibilatrix	6043	1967	268
Cyphomyrus_discorhynchus	5518	1967	20
Syncerus_caffer	5255	1967	1000
Canis_lupus	4809	1967	22
Icterus_galbula	3902	1967	0.284
Tamias_minimus	3472	1967	3.3
Zenaida_macroura	3399	1967	25.5
Tyrannus_tyrannus	3391	1967	360
Turdus_migratorius	3388	1967	144
Passerella_arborea	3374	1967	19
Dryobates_pubescens	3359	1967	0
Poecile_atricapillus	3347	1967	6
Molothrus_ater	3340	1967	1005
Icterus_spurius	3334	1967	39
Empidonax_traillii	3322	1967	63
Colaptes_auratus	3294	1967	87
Circus_hudsonius	3289	1967	33
Chordeiles_minor	3288	1967	23
Chondestes_grammacus	3286	1967	83
Calamospiza_melanocorys	3273	1967	1368
Buteo_swainsoni	3272	1967	16
Branta_canadensis	3267	1967	318750
Branta_canadensis	3265	1967	21000
Branta_canadensis	3263	1967	18670
Branta_bernicla	3260	1967	155000
Branta_bernicla	3259	1967	380
Bombycilla_cedrorum	3257	1967	49
Bartramia_longicauda	3256	1967	139
Anser_albifrons	3254	1967	5e+05
Ammodramus_savannarum	3251	1967	661
Spinus_tristis	3243	1967	7.229246
Spinus_psaltria	3241	1967	2.468363
Loxia_leucoptera	3239	1967	4.991657
Loxia_curvirostra	3238	1967	9.730139
Haemorhous_mexicanus	3237	1967	5.925246
Haemorhous_cassinii	3236	1967	5.048237
Haemorhous_purpureus	3235	1967	2.578988
Icterus_cucullatus	3230	1967	0.630711
Icterus_spurius	3229	1967	4.049359
Molothrus_aeneus	3227	1967	3.675585
Quiscalus_quiscula	3224	1967	50.043774
Xanthocephalus_xanthocephalus	3221	1967	30.672416
Dolichonyx_oryzivorus	3216	1967	13.121101
Spiza_americana	3215	1967	43.67031
Passerina_cyanea	3213	1967	14.142115
Cardinalis_cardinalis	3207	1967	23.25007
Junco_hyemalis	3204	1967	18.379084
Zonotrichia_albicollis	3202	1967	56.401311
Melospiza_lincolnii	3200	1967	10.225894
Ammospiza_leconteii	3195	1967	4.399629
Passerculus_henslowii	3194	1967	0.282164
Passerculus_sandwichensis	3191	1967	29.418817
Peucaea_aestivalis	3179	1967	1.685841
Peucaea_cassinii	3178	1967	69.192757
Melozone_fusca	3175	1967	3.549293
Pipilo_maculatus	3173	1967	8.904632
Oporornis_agilis	3159	1967	1.894621
Setophaga_cerulea	3149	1967	0.70271
Setophaga_castanea	3147	1967	2.065943
Setophaga_discolor	3145	1967	3.697337
Setophaga_fusca	3141	1967	1.923974
Setophaga_virens	3138	1967	2.543433
Setophaga_tigrina	3134	1967	3.6814
Setophaga_pensylvanica	3132	1967	15.18204
Setophaga_americana	3130	1967	1.963118
Leiothlypis_celata	3126	1967	6.03789
Vermivora_cyanoptera	3123	1967	0.600378
Toxostoma_rufum	3112	1967	4.204932
Turdus_migratorius	3106	1967	31.467721
Sialia_currucoides	3100	1967	3.521797
Troglodytes_aedon	3089	1967	5.443284
Thryomanes_bewickii	3088	1967	5.756891
Cyanocorax_yncas	3049	1967	0.128386
Vireo_vicinior	3037	1967	0.516864
Vireo_bellii	3036	1967	1.820144
Tyrannus_forficatus	3033	1967	20.001359
Tyrannus_tyrannus	3032	1967	5.389966
Melanerpes_aurifrons	3003	1967	7.697696
Columba_livia	2968	1967	14.508384
Hydroprogne_caspia	2961	1967	0.295548
Numenius_americanus	2949	1967	3.099038
Bartramia_longicauda	2948	1967	3.36913
Charadrius_vociferus	2941	1967	7.997895
Fulica_americana	2939	1967	7.7467
Porzana_carolina	2937	1967	0.934283
Rallus_elegans	2936	1967	0.953618
Colinus_virginianus	2934	1967	47.852493
Meleagris_gallopavo	2929	1967	0.057768
Buteo_regalis	2917	1967	0.240846
Parabuteo_unicinctus	2912	1967	1.070517
Circus_hudsonius	2911	1967	0.610443
Haliaeetus_leucocephalus	2910	1967	0.028126
Mergus_merganser	2904	1967	0.768998
Aythya_collaris	2899	1967	0.459994
Spatula_cyanoptera	2893	1967	2.024714
Anas_rubripes	2889	1967	0.440665
Branta_canadensis	2884	1967	2.06181
Dendrocygna_autumnalis	2882	1967	0.959343
Plegadis_chihi	2877	1967	1113.629082
Plegadis_falcinellus	2876	1967	4.221948
Eudocimus_albus	2875	1967	20.584511
Nycticorax_nycticorax	2873	1967	0.47103
Ixobrychus_exilis	2865	1967	0.263
Anhinga_anhinga	2863	1967	0.266396
Podiceps_nigricollis	2858	1967	6.620726
Myodes_rufocanus	552	1967	3.39
Turdus_merula	475	1967	952
Troglodytes_troglodytes	468	1967	160
Strix_aluco	447	1967	112
Streptopelia_turtur	446	1967	464
Sitta_europaea	443	1967	44
Poecile_montanus	413	1967	3
Poecile_montanus	412	1967	2
Syncerus_caffer	148	1967	47889
Carcharodon_carcharias	19642	1968	0.184
Carcharodon_carcharias	19498	1968	0.793
Clupea_harengus	19210	1968	148288
Clupea_harengus	19208	1968	127286
Thunnus_thynnus	19169	1968	256752.81
Eugenes_fulgens	18820	1968	20.58985
Pelecanus_crispus	18240	1968	62
Thunnus_obesus	14886	1968	0.55
Thunnus_obesus	14883	1968	1.12
Anser_albifrons	12357	1968	11220
Gadus_morhua	11096	1968	8.7
Carcharias_taurus	10875	1968	0.01
Fulica_americana	10573	1968	28.63
Bubo_bubo	10479	1968	3
Physeter_catodon	9126	1968	80
Connochaetes_taurinus	8466	1968	3400
Acanthis_flammea	8464	1968	44.6
Bubo_scandiacus	8463	1968	0.177
Fratercula_arctica	8128	1968	25.5
Loxodonta_africana	7719	1968	420
Urophycis_chuss	6126	1968	32.168
Salmo_salar	6110	1968	828
Oncorhynchus_gorbuscha	6096	1968	119
Oncorhynchus_gorbuscha	6091	1968	48
Vanellus_vanellus	6069	1968	18
Prunella_modularis	6052	1968	849
Phylloscopus_sibilatrix	6043	1968	229
Vulpes_vulpes	5896	1968	0.11
Vulpes_vulpes	5894	1968	0.5
Microtus_arvalis	5854	1968	488
Canis_lupus	4809	1968	22
Troglodytes_troglodytes	4106	1968	9.775
Tachycineta_thalassina	4098	1968	5.671
Patagioenas_fasciata	3972	1968	0.023
Icterus_galbula	3903	1968	1.617
Icterus_galbula	3902	1968	0.271
Euphagus_carolinus	3876	1968	0
Tamias_minimus	3472	1968	5.3
Zenaida_macroura	3399	1968	26.5
Passerella_arborea	3374	1968	2
Pica_hudsonia	3357	1968	1.544
Branta_canadensis	3267	1968	387500
Branta_canadensis	3265	1968	19500
Branta_canadensis	3263	1968	18940
Branta_bernicla	3260	1968	145000
Branta_bernicla	3259	1968	60
Anser_albifrons	3254	1968	450000
Spinus_tristis	3243	1968	7.795426
Spinus_psaltria	3241	1968	2.533912
Loxia_leucoptera	3239	1968	4.544895
Loxia_curvirostra	3238	1968	8.815071
Haemorhous_mexicanus	3237	1968	5.812635
Haemorhous_cassinii	3236	1968	4.923487
Haemorhous_purpureus	3235	1968	2.552747
Icterus_cucullatus	3230	1968	0.62154
Icterus_spurius	3229	1968	4.074037
Molothrus_aeneus	3227	1968	3.57607
Quiscalus_quiscula	3224	1968	49.610742
Xanthocephalus_xanthocephalus	3221	1968	30.017229
Dolichonyx_oryzivorus	3216	1968	12.29375
Spiza_americana	3215	1968	41.670613
Passerina_cyanea	3213	1968	13.803804
Cardinalis_cardinalis	3207	1968	22.62536
Junco_hyemalis	3204	1968	17.78275
Zonotrichia_albicollis	3202	1968	56.155886
Melospiza_lincolnii	3200	1968	10.22512
Ammospiza_leconteii	3195	1968	4.194684
Passerculus_henslowii	3194	1968	0.244728
Passerculus_sandwichensis	3191	1968	29.014663
Spizella_atrogularis	3185	1968	5.101002
Peucaea_aestivalis	3179	1968	1.584846
Peucaea_cassinii	3178	1968	63.014913
Melozone_crissalis	3176	1968	11.358951
Melozone_fusca	3175	1968	3.550802
Pipilo_maculatus	3173	1968	8.831724
Oporornis_agilis	3159	1968	1.844392
Setophaga_cerulea	3149	1968	0.746375
Setophaga_castanea	3147	1968	1.917324
Setophaga_discolor	3145	1968	3.55711
Setophaga_fusca	3141	1968	1.885284
Setophaga_townsendi	3139	1968	13.708835
Setophaga_virens	3138	1968	2.611479
Setophaga_tigrina	3134	1968	3.414409
Setophaga_pensylvanica	3132	1968	14.572039
Setophaga_americana	3130	1968	1.882828
Leiothlypis_celata	3126	1968	5.783865
Vermivora_cyanoptera	3123	1968	0.555343
Toxostoma_lecontei	3118	1968	1.466257
Toxostoma_rufum	3112	1968	4.086878
Turdus_migratorius	3106	1968	31.23421
Sialia_currucoides	3100	1968	3.441731
Troglodytes_aedon	3089	1968	5.447998
Thryomanes_bewickii	3088	1968	5.31379
Nucifraga_columbiana	3052	1968	1.288701
Cyanocorax_yncas	3049	1968	0.136239
Vireo_huttoni	3042	1968	0.674589
Vireo_vicinior	3037	1968	0.519608
Vireo_bellii	3036	1968	1.617142
Tyrannus_forficatus	3033	1968	19.237502
Tyrannus_tyrannus	3032	1968	5.210182
Melanerpes_aurifrons	3003	1968	7.353264
Patagioenas_fasciata	2969	1968	8.401218
Columba_livia	2968	1968	14.184708
Hydroprogne_caspia	2961	1968	0.281334
Numenius_americanus	2949	1968	2.988306
Bartramia_longicauda	2948	1968	3.272483
Charadrius_vociferus	2941	1968	7.801745
Fulica_americana	2939	1968	6.481237
Porzana_carolina	2937	1968	0.907345
Rallus_elegans	2936	1968	0.941596
Colinus_virginianus	2934	1968	48.818873
Meleagris_gallopavo	2929	1968	0.060345
Falco_mexicanus	2921	1968	0.104
Buteo_regalis	2917	1968	0.235835
Parabuteo_unicinctus	2912	1968	1.090604
Circus_hudsonius	2911	1968	0.607412
Haliaeetus_leucocephalus	2910	1968	0.028611
Mergus_merganser	2904	1968	0.725433
Aythya_collaris	2899	1968	0.453784
Spatula_cyanoptera	2893	1968	1.767759
Anas_rubripes	2889	1968	0.468049
Branta_canadensis	2884	1968	2.146366
Dendrocygna_autumnalis	2882	1968	1.208653
Plegadis_chihi	2877	1968	1128.412561
Plegadis_falcinellus	2876	1968	4.053508
Eudocimus_albus	2875	1968	25.68193
Nycticorax_nycticorax	2873	1968	0.469538
Ixobrychus_exilis	2865	1968	0.264
Anhinga_anhinga	2863	1968	0.261035
Podiceps_nigricollis	2858	1968	5.41128
Myodes_rufocanus	552	1968	1.32
Turdus_merula	475	1968	1151
Troglodytes_troglodytes	468	1968	170
Strix_aluco	447	1968	118
Streptopelia_turtur	446	1968	479
Sitta_europaea	443	1968	43
Poecile_montanus	413	1968	3
Poecile_montanus	412	1968	3
Syncerus_caffer	148	1968	52463
Carcharodon_carcharias	19642	1969	0.126
Carcharodon_carcharias	19498	1969	0.784
Clupea_harengus	19210	1969	136716
Clupea_harengus	19208	1969	116398
Thunnus_thynnus	19169	1969	276790.79
Eugenes_fulgens	18820	1969	3.945025
Pelecanus_crispus	18240	1969	30
Thunnus_obesus	14886	1969	0.87
Thunnus_obesus	14883	1969	1.29
Anser_albifrons	12357	1969	13000
Morus_bassanus	11174	1969	52099
Morus_bassanus	11172	1969	1000
Gadus_morhua	11096	1969	8.2
Carcharias_taurus	10875	1969	0.25
Fulica_americana	10573	1969	51.2
Physeter_catodon	9126	1969	180
Thalassarche_bulleri	8969	1969	509
Connochaetes_taurinus	8466	1969	2450
Acanthis_flammea	8464	1969	97.57
Bubo_scandiacus	8463	1969	0.18
Urophycis_chuss	6126	1969	36.95
Salmo_salar	6111	1969	1828
Salmo_salar	6110	1969	488
Oncorhynchus_gorbuscha	6096	1969	817
Oncorhynchus_gorbuscha	6091	1969	165
Vanellus_vanellus	6069	1969	10
Prunella_modularis	6052	1969	1021
Phylloscopus_sibilatrix	6043	1969	193
Vulpes_vulpes	5896	1969	0.74
Vulpes_vulpes	5894	1969	0.13
Microtus_arvalis	5854	1969	322
Cyphomyrus_discorhynchus	5518	1969	225
Damaliscus_lunatus	5266	1969	584
Connochaetes_taurinus	5257	1969	16072
Canis_lupus	4809	1969	17
Troglodytes_troglodytes	4106	1969	5.602
Tachycineta_thalassina	4098	1969	5.161
Patagioenas_fasciata	3972	1969	0.082
Icterus_galbula	3903	1969	2.368
Icterus_galbula	3902	1969	0.275
Euphagus_carolinus	3876	1969	0
Tamias_minimus	3472	1969	4.2
Zenaida_macroura	3399	1969	26
Vireo_olivaceus	3394	1969	20
Passerella_arborea	3374	1969	28
Pica_hudsonia	3357	1969	2.3
Hylocichla_mustelina	3281	1969	7.5
Branta_canadensis	3267	1969	143750
Branta_canadensis	3265	1969	19000
Branta_canadensis	3263	1969	20130
Branta_bernicla	3260	1969	140000
Branta_bernicla	3259	1969	90
