Binomial	ID	year	popvalue
Melanogrammus_aeglefinus	1478	1968	45495
Melanogrammus_aeglefinus	1477	1968	111
Melanogrammus_aeglefinus	1475	1968	45385
Plectrophenax_nivalis	12082	1969	2.3348
Graptemys_geographica	11984	1969	274
Thalasseus_sandvicensis	11188	1969	2036
Thalasseus_sandvicensis	11186	1969	3240
Cervus_elaphus	11170	1969	12525
Cervus_elaphus	11169	1969	29605
Cervus_elaphus	11167	1969	25536
Aptenodytes_forsteri	10190	1969	6106
Melanogrammus_aeglefinus	1485	1969	51156
Melanogrammus_aeglefinus	1483	1969	28
Melanogrammus_aeglefinus	1482	1969	23.1
Melanogrammus_aeglefinus	1478	1969	53583
Melanogrammus_aeglefinus	1477	1969	91
Melanogrammus_aeglefinus	1475	1969	53436
Pollachius_virens	19190	1970	297000
Macruronus_novaezelandiae	19174	1970	427938
Centroscyllium_fabricii	18071	1970	0
Haemorhous_cassinii	13555	1970	0.632
Cardinalis_cardinalis	13554	1970	0.265
Calcarius_ornatus	13552	1970	34.5
Plectrophenax_nivalis	12082	1970	1.8826
Thalasseus_sandvicensis	11188	1970	2418
Pelecanus_crispus	11187	1970	71
Thalasseus_sandvicensis	11186	1970	4152
Cervus_elaphus	11170	1970	12164
Cervus_elaphus	11169	1970	32590
Cervus_elaphus	11167	1970	27187
Aptenodytes_forsteri	10190	1970	5596
Melanogrammus_aeglefinus	1485	1970	38486
Melanogrammus_aeglefinus	1484	1970	58491.459
Melanogrammus_aeglefinus	1483	1970	22.5
Melanogrammus_aeglefinus	1482	1970	20.1
Melanogrammus_aeglefinus	1478	1970	59958
Melanogrammus_aeglefinus	1477	1970	54.89
Melanogrammus_aeglefinus	1476	1970	38
Melanogrammus_aeglefinus	1475	1970	59889
Castor_canadensis	27185	1971	21
Pollachius_virens	19190	1971	327000
Macruronus_novaezelandiae	19174	1971	427938
Haemorhous_cassinii	13555	1971	0.62
Cardinalis_cardinalis	13554	1971	0.273
Calcarius_ornatus	13552	1971	36.8
Plectrophenax_nivalis	12082	1971	1.4304
Thalasseus_sandvicensis	11188	1971	3489
Thalasseus_sandvicensis	11186	1971	4933
Cervus_elaphus	11170	1971	13915
Cervus_elaphus	11169	1971	36039
Cervus_elaphus	11167	1971	27191
Aptenodytes_forsteri	10190	1971	5823
Kobus_ellipsiprymnus	5022	1971	594
Melanogrammus_aeglefinus	1485	1971	30200
Melanogrammus_aeglefinus	1484	1971	41470.503
Melanogrammus_aeglefinus	1483	1971	17.5
Melanogrammus_aeglefinus	1482	1971	12.7
Melanogrammus_aeglefinus	1478	1971	63921
Melanogrammus_aeglefinus	1477	1971	51.396
Melanogrammus_aeglefinus	1475	1971	62956
Pollachius_virens	19190	1972	316000
Macruronus_novaezelandiae	19174	1972	426557
Centroscyllium_fabricii	18071	1972	0.087
Haemorhous_cassinii	13555	1972	0.612
Cardinalis_cardinalis	13554	1972	0.28
Calcarius_ornatus	13552	1972	38.7
Plectrophenax_nivalis	12082	1972	0.8649
Thalasseus_sandvicensis	11188	1972	3976
Pelecanus_crispus	11187	1972	53
Thalasseus_sandvicensis	11186	1972	5497
Cervus_elaphus	11170	1972	19525
Cervus_elaphus	11169	1972	38489
Cervus_elaphus	11167	1972	28543
Aptenodytes_forsteri	10190	1972	5002
Melanogrammus_aeglefinus	1485	1972	26881
Melanogrammus_aeglefinus	1484	1972	32708.403
Melanogrammus_aeglefinus	1483	1972	15.5
Melanogrammus_aeglefinus	1482	1972	7.8
Melanogrammus_aeglefinus	1478	1972	63134
Melanogrammus_aeglefinus	1477	1972	41.043
Melanogrammus_aeglefinus	1475	1972	62046
Castor_canadensis	27185	1973	12
Pollachius_virens	19190	1973	254000
Macruronus_novaezelandiae	19174	1973	425258
Centroscyllium_fabricii	18071	1973	0.909
Haemorhous_cassinii	13555	1973	0.607
Cardinalis_cardinalis	13554	1973	0.286
Calcarius_ornatus	13552	1973	39.8
Plectrophenax_nivalis	12082	1973	0.866
Thalasseus_sandvicensis	11188	1973	4353
Thalasseus_sandvicensis	11186	1973	5817
Cervus_elaphus	11170	1973	17454
Cervus_elaphus	11169	1973	39227
Cervus_elaphus	11167	1973	28847
Aptenodytes_forsteri	10190	1973	5611
Sorex_daphaenodon	5883	1973	1.32
Delphinapterus_leucas	4557	1973	363
Melanogrammus_aeglefinus	1485	1973	12255
Melanogrammus_aeglefinus	1484	1973	28488.464
Melanogrammus_aeglefinus	1483	1973	14
Melanogrammus_aeglefinus	1482	1973	5.6
Melanogrammus_aeglefinus	1478	1973	61622
Melanogrammus_aeglefinus	1477	1973	45.255
Melanogrammus_aeglefinus	1475	1973	61673
Pollachius_virens	19190	1974	248000
Macruronus_novaezelandiae	19174	1974	423386
Centroscyllium_fabricii	18071	1974	1.16
Haemorhous_cassinii	13555	1974	0.608
Cardinalis_cardinalis	13554	1974	0.29
Calcarius_ornatus	13552	1974	40.5
Plectrophenax_nivalis	12082	1974	1.0937
Thalasseus_sandvicensis	11188	1974	5324
Thalasseus_sandvicensis	11186	1974	6670
Cervus_elaphus	11170	1974	18990
Cervus_elaphus	11169	1974	37801
Cervus_elaphus	11167	1974	26455
Aptenodytes_forsteri	10190	1974	5880
Cerorhinca_monocerata	8426	1974	51
Sorex_daphaenodon	5883	1974	0.58
Vulpes_lagopus	5815	1974	118
Melanogrammus_aeglefinus	1485	1974	21779
Melanogrammus_aeglefinus	1484	1974	27063.095
Melanogrammus_aeglefinus	1483	1974	16
Melanogrammus_aeglefinus	1482	1974	4.2
Melanogrammus_aeglefinus	1478	1974	64631
Melanogrammus_aeglefinus	1477	1974	42.097
Melanogrammus_aeglefinus	1475	1974	64754
Anaxyrus_canorus	931	1974	350
Platanista_minor	810	1974	525
Pollachius_virens	19190	1975	271000
Macruronus_novaezelandiae	19174	1975	411351
Centroscyllium_fabricii	18071	1975	1.397
Haemorhous_cassinii	13555	1975	0.614
Cardinalis_cardinalis	13554	1975	0.293
Calcarius_ornatus	13552	1975	40.9
Plectrophenax_nivalis	12082	1975	0.7549
Thalasseus_sandvicensis	11188	1975	5042
Thalasseus_sandvicensis	11186	1975	5230
Cervus_elaphus	11171	1975	5480
Cervus_elaphus	11170	1975	19883
Cervus_elaphus	11169	1975	38665
Cervus_elaphus	11167	1975	26908
Aptenodytes_forsteri	10190	1975	4790
Phocoenoides_dalli	6424	1975	0
Orcinus_orca	6423	1975	0
Eschrichtius_robustus	6422	1975	0
Megaptera_novaeangliae	6421	1975	0
Balaenoptera_acutorostrata	6420	1975	0
Sorex_daphaenodon	5883	1975	1.67
Vulpes_lagopus	5815	1975	59
Erithacus_rubecula	4952	1975	103.918
Dendrocopos_major	4946	1975	7.623
Melanogrammus_aeglefinus	1485	1975	18355
Melanogrammus_aeglefinus	1484	1975	34367.645
Melanogrammus_aeglefinus	1483	1975	18.5
Melanogrammus_aeglefinus	1482	1975	5
Melanogrammus_aeglefinus	1478	1975	75405
Melanogrammus_aeglefinus	1477	1975	44.756
Melanogrammus_aeglefinus	1476	1975	25
Melanogrammus_aeglefinus	1475	1975	75576
Anas_platyrhynchos	1198	1975	102
Acinonyx_jubatus	29	1975	15000
Pollachius_virens	19190	1976	270000
Macruronus_novaezelandiae	19174	1976	399854
Centroscyllium_fabricii	18071	1976	2.794
Haemorhous_cassinii	13555	1976	0.626
Cardinalis_cardinalis	13554	1976	0.296
Calcarius_ornatus	13552	1976	41.3
Plectrophenax_nivalis	12082	1976	0.6994
Thalasseus_sandvicensis	11188	1976	5554
Pelecanus_crispus	11187	1976	79
Thalasseus_sandvicensis	11186	1976	7726
Cervus_elaphus	11170	1976	20453
Cervus_elaphus	11169	1976	37557
Cervus_elaphus	11167	1976	26163
Aptenodytes_forsteri	10190	1976	3572
Cerorhinca_monocerata	8426	1976	62
Sorex_daphaenodon	5883	1976	4.14
Vulpes_lagopus	5815	1976	0
Kobus_ellipsiprymnus	5022	1976	1554
Erithacus_rubecula	4952	1976	140.732
Dendrocopos_major	4946	1976	5.1765
Melanogrammus_aeglefinus	1485	1976	22021
Melanogrammus_aeglefinus	1484	1976	41310.846
Melanogrammus_aeglefinus	1483	1976	20.5
Melanogrammus_aeglefinus	1482	1976	6.8
Melanogrammus_aeglefinus	1478	1976	89221
Melanogrammus_aeglefinus	1477	1976	54.436
Melanogrammus_aeglefinus	1475	1976	89562
Anas_platyrhynchos	1198	1976	89
Anaxyrus_canorus	931	1976	390
Pollachius_virens	19190	1977	256000
Macruronus_novaezelandiae	19174	1977	388848
Mergus_merganser	18109	1977	0.114
Centroscyllium_fabricii	18071	1977	1.262
Haemorhous_cassinii	13555	1977	0.646
Cardinalis_cardinalis	13554	1977	0.298
Calcarius_ornatus	13552	1977	41.8
Plectrophenax_nivalis	12082	1977	0.8138
Thalasseus_sandvicensis	11188	1977	5085
Thalasseus_sandvicensis	11186	1977	6636
Cervus_elaphus	11170	1977	20127
Cervus_elaphus	11169	1977	38225
Cervus_elaphus	11167	1977	26317
Aptenodytes_forsteri	10190	1977	4507
Phocoenoides_dalli	6424	1977	8
Orcinus_orca	6423	1977	1
Eschrichtius_robustus	6422	1977	0
Megaptera_novaeangliae	6421	1977	0
Balaenoptera_acutorostrata	6420	1977	1
Sorex_daphaenodon	5883	1977	2.04
Vulpes_lagopus	5815	1977	0
Erithacus_rubecula	4952	1977	116.5
Dendrocopos_major	4946	1977	10.5
Delphinapterus_leucas	4557	1977	364
Melanogrammus_aeglefinus	1485	1977	57541
Melanogrammus_aeglefinus	1484	1977	46298.071
Melanogrammus_aeglefinus	1483	1977	22.5
Melanogrammus_aeglefinus	1482	1977	7.3
Melanogrammus_aeglefinus	1478	1977	96378
Melanogrammus_aeglefinus	1477	1977	67.859
Melanogrammus_aeglefinus	1475	1977	97133
Anas_platyrhynchos	1198	1977	89
Anaxyrus_canorus	931	1977	220
Pollachius_virens	19190	1978	243000
Macruronus_novaezelandiae	19174	1978	386262
Mergus_merganser	18109	1978	0.122
Centroscyllium_fabricii	18071	1978	0.586
Haemorhous_cassinii	13555	1978	0.673
Cardinalis_cardinalis	13554	1978	0.299
Calcarius_ornatus	13552	1978	42.4
Plectrophenax_nivalis	12082	1978	0.8149
Diadophis_punctatus	11997	1978	3
Crotalus_viridis	11996	1978	19
Coluber_constrictor	11995	1978	4
Arizona_elegans	11994	1978	3
Thalasseus_sandvicensis	11188	1978	6106
Thalasseus_sandvicensis	11186	1978	6857
Cervus_elaphus	11170	1978	20161
Cervus_elaphus	11169	1978	39183
Cervus_elaphus	11167	1978	26171
Aptenodytes_forsteri	10190	1978	3473
Phocoenoides_dalli	6424	1978	6
Orcinus_orca	6423	1978	0
Eschrichtius_robustus	6422	1978	0
Megaptera_novaeangliae	6421	1978	0
Balaenoptera_acutorostrata	6420	1978	3
Sorex_daphaenodon	5883	1978	0.56
Vulpes_lagopus	5815	1978	78
Erithacus_rubecula	4952	1978	123.723
Dendrocopos_major	4946	1978	5.901
Melanogrammus_aeglefinus	1485	1978	78250
Melanogrammus_aeglefinus	1484	1978	58942.517
Melanogrammus_aeglefinus	1483	1978	27
Melanogrammus_aeglefinus	1482	1978	12.6
Melanogrammus_aeglefinus	1479	1978	39393
Melanogrammus_aeglefinus	1478	1978	97235
Melanogrammus_aeglefinus	1477	1978	81.015
Melanogrammus_aeglefinus	1476	1978	69
Melanogrammus_aeglefinus	1475	1978	98161
Anas_platyrhynchos	1198	1978	96
Anaxyrus_canorus	931	1978	320
Platanista_minor	810	1978	400
Hydrobates_leucorhous	23305	1979	255430
Pollachius_virens	19190	1979	244000
Macruronus_novaezelandiae	19174	1979	382002
Mergus_merganser	18109	1979	0.141
Centroscyllium_fabricii	18071	1979	1.168
Haemorhous_cassinii	13555	1979	0.702
Cardinalis_cardinalis	13554	1979	0.3
Calcarius_ornatus	13552	1979	43
Plectrophenax_nivalis	12082	1979	0.646
Diadophis_punctatus	11997	1979	0
Crotalus_viridis	11996	1979	26
Coluber_constrictor	11995	1979	6
Arizona_elegans	11994	1979	10
Thalasseus_sandvicensis	11188	1979	6951
Thalasseus_sandvicensis	11186	1979	7196
Cervus_elaphus	11176	1979	98
Cervus_elaphus	11170	1979	20372
Cervus_elaphus	11169	1979	39416
Cervus_elaphus	11167	1979	25427
Aptenodytes_forsteri	10190	1979	3459
Cerorhinca_monocerata	8426	1979	70
Saguinus_fuscicollis	6468	1979	4
Sorex_daphaenodon	5883	1979	0.74
Vulpes_lagopus	5815	1979	0
Erithacus_rubecula	4952	1979	129.4315
Dendrocopos_major	4946	1979	12.012
Melanogrammus_aeglefinus	1485	1979	65697
Melanogrammus_aeglefinus	1484	1979	62073.452
Melanogrammus_aeglefinus	1483	1979	29
Melanogrammus_aeglefinus	1482	1979	24.3
Melanogrammus_aeglefinus	1479	1979	31819
Melanogrammus_aeglefinus	1478	1979	85403
Melanogrammus_aeglefinus	1477	1979	106.573
Melanogrammus_aeglefinus	1475	1979	86295
Anas_platyrhynchos	1198	1979	67
Anaxyrus_canorus	931	1979	110
Pollachius_virens	19190	1980	229000
Macruronus_novaezelandiae	19174	1980	380800
Mergus_merganser	18109	1980	0.151
Centroscyllium_fabricii	18071	1980	3.725
Haemorhous_cassinii	13555	1980	0.725
Cardinalis_cardinalis	13554	1980	0.301
Calcarius_ornatus	13552	1980	42.8
Plectrophenax_nivalis	12082	1980	0.6471
Graptemys_geographica	11984	1980	139
Thalasseus_sandvicensis	11188	1980	8016
Thalasseus_sandvicensis	11186	1980	7640
Cervus_elaphus	11176	1980	80
Cervus_elaphus	11171	1980	6670
Cervus_elaphus	11170	1980	20549
Cervus_elaphus	11169	1980	36955
Cervus_elaphus	11167	1980	25131
Aptenodytes_forsteri	10190	1980	3261
Pygoscelis_papua	10150	1980	3809
Phacochoerus_africanus	10034	1980	2581
Saguinus_fuscicollis	6468	1980	4
Sorex_daphaenodon	5883	1980	1.74
Vulpes_lagopus	5815	1980	24
Erithacus_rubecula	4952	1980	129.4315
Dendrocopos_major	4946	1980	12.9885
Melanogrammus_aeglefinus	1485	1980	66891
Melanogrammus_aeglefinus	1484	1980	61934.996
Melanogrammus_aeglefinus	1483	1980	28
Melanogrammus_aeglefinus	1482	1980	30
Melanogrammus_aeglefinus	1479	1980	36522
Melanogrammus_aeglefinus	1478	1980	81907
Melanogrammus_aeglefinus	1477	1980	118.427
Melanogrammus_aeglefinus	1476	1980	62
Melanogrammus_aeglefinus	1475	1980	82742
Anas_platyrhynchos	1198	1980	126
Platanista_minor	809	1980	346
Castor_canadensis	27185	1981	32
Pollachius_virens	19190	1981	205000
Macruronus_novaezelandiae	19174	1981	398168
Mergus_merganser	18109	1981	0.17
Centroscyllium_fabricii	18071	1981	8.989
Haemorhous_cassinii	13555	1981	0.733
Cardinalis_cardinalis	13554	1981	0.305
Calcarius_ornatus	13552	1981	41.3
Plectrophenax_nivalis	12082	1981	0.8183
Thalasseus_sandvicensis	11188	1981	9785
Thalasseus_sandvicensis	11186	1981	8111
Cervus_elaphus	11176	1981	78
Cervus_elaphus	11170	1981	20760
Cervus_elaphus	11169	1981	41262
Cervus_elaphus	11167	1981	25584
Aptenodytes_forsteri	10190	1981	2553
Pygoscelis_papua	10150	1981	2580
Loxodonta_africana	10010	1981	4
Saguinus_fuscicollis	6468	1981	3
Sorex_daphaenodon	5883	1981	0.99
Vulpes_lagopus	5815	1981	80
Erithacus_rubecula	4952	1981	115.2185
Dendrocopos_major	4946	1981	22.7535
Melanogrammus_aeglefinus	1485	1981	59205
Melanogrammus_aeglefinus	1484	1981	60897.99
Melanogrammus_aeglefinus	1483	1981	24
Melanogrammus_aeglefinus	1482	1981	27.3
Melanogrammus_aeglefinus	1479	1981	76293
Melanogrammus_aeglefinus	1478	1981	75852
Melanogrammus_aeglefinus	1477	1981	129.805
Melanogrammus_aeglefinus	1475	1981	76845
Anas_platyrhynchos	1198	1981	135
Anaxyrus_canorus	931	1981	95
Lynx_lynx	23630	1982	1
Pollachius_virens	19190	1982	191000
Macruronus_novaezelandiae	19174	1982	422116
Mergus_merganser	18109	1982	0.186
Centroscyllium_fabricii	18071	1982	4.25
Haemorhous_cassinii	13555	1982	0.719
Cardinalis_cardinalis	13554	1982	0.31
Calcarius_ornatus	13552	1982	38.1
Plectrophenax_nivalis	12082	1982	0.5927
Thalasseus_sandvicensis	11188	1982	9356
Thalasseus_sandvicensis	11186	1982	6743
Cervus_elaphus	11176	1982	87
Cervus_elaphus	11170	1982	21402
Cervus_elaphus	11169	1982	42836
Cervus_elaphus	11167	1982	25139
Aptenodytes_forsteri	10190	1982	2808
Pygoscelis_papua	10167	1982	627
Loxodonta_africana	10010	1982	4
Brachyteles_arachnoides	9244	1982	21
Cerorhinca_monocerata	8426	1982	73
Saguinus_fuscicollis	6468	1982	4
Sorex_daphaenodon	5883	1982	0.34
Vulpes_lagopus	5815	1982	111
Erithacus_rubecula	4952	1982	118.131
Dendrocopos_major	4946	1982	15.435
Delphinapterus_leucas	4557	1982	512
Melanogrammus_aeglefinus	1485	1982	43991
Melanogrammus_aeglefinus	1484	1982	54504.597
Melanogrammus_aeglefinus	1483	1982	20.5
Melanogrammus_aeglefinus	1482	1982	15.7
Melanogrammus_aeglefinus	1479	1982	100293
Melanogrammus_aeglefinus	1478	1982	56810
Melanogrammus_aeglefinus	1477	1982	140.683
Melanogrammus_aeglefinus	1475	1982	57310
Anas_platyrhynchos	1198	1982	113
Anaxyrus_canorus	931	1982	110
Platanista_minor	809	1982	360
Lynx_lynx	23630	1983	3
Pollachius_virens	19190	1983	180000
Macruronus_novaezelandiae	19174	1983	432324
Mergus_merganser	18109	1983	0.207
Centroscyllium_fabricii	18071	1983	5.751
Pygoscelis_adeliae	17891	1983	2347
Haemorhous_cassinii	13555	1983	0.683
Cardinalis_cardinalis	13554	1983	0.318
Calcarius_ornatus	13552	1983	33.7
Plectrophenax_nivalis	12082	1983	0.5371
Thalasseus_sandvicensis	11191	1983	4
Thalasseus_sandvicensis	11188	1983	10733
Thalasseus_sandvicensis	11186	1983	6253
Cervus_elaphus	11176	1983	92
Cervus_elaphus	11170	1983	21757
Cervus_elaphus	11169	1983	45032
Cervus_elaphus	11167	1983	25892
Aptenodytes_forsteri	10190	1983	3304
Pygoscelis_papua	10167	1983	786
Pygoscelis_papua	10150	1983	1656
Loxodonta_africana	10010	1983	8
Brachyteles_arachnoides	9244	1983	22
Saguinus_fuscicollis	6468	1983	4
Sorex_daphaenodon	5883	1983	0.41
Vulpes_lagopus	5815	1983	0
Erithacus_rubecula	4952	1983	98.2095
Dendrocopos_major	4946	1983	14.4585
Melanogrammus_aeglefinus	1485	1983	32601
Melanogrammus_aeglefinus	1484	1983	50251.723
Melanogrammus_aeglefinus	1483	1983	16
Melanogrammus_aeglefinus	1482	1983	10.2
Melanogrammus_aeglefinus	1479	1983	90641
Melanogrammus_aeglefinus	1478	1983	51818
Melanogrammus_aeglefinus	1477	1983	130.912
Melanogrammus_aeglefinus	1475	1983	52851
Anas_platyrhynchos	1198	1983	96
Lynx_lynx	23630	1984	2
Pollachius_virens	19190	1984	148000
Macruronus_novaezelandiae	19174	1984	430756
Mergus_merganser	18109	1984	0.225
Centroscyllium_fabricii	18071	1984	1.486
Haemorhous_cassinii	13555	1984	0.638
Cardinalis_cardinalis	13554	1984	0.328
Calcarius_ornatus	13552	1984	29
Plectrophenax_nivalis	12082	1984	0.4816
Gopherus_polyphemus	11992	1984	14.21
Gopherus_polyphemus	11991	1984	5.33
Thalasseus_sandvicensis	11191	1984	191
Pelecanus_crispus	11190	1984	263
Thalasseus_sandvicensis	11188	1984	8855
Thalasseus_sandvicensis	11186	1984	6987
Cervus_elaphus	11176	1984	54
Cervus_elaphus	11170	1984	22291
Cervus_elaphus	11169	1984	47475
Cervus_elaphus	11167	1984	26944
Aptenodytes_forsteri	10190	1984	2554
Pygoscelis_papua	10150	1984	3105
Loxodonta_africana	10010	1984	17
Brachyteles_arachnoides	9244	1984	26
Cerorhinca_monocerata	8426	1984	66
Vulpes_lagopus	5815	1984	0
Erithacus_rubecula	4952	1984	81.2005
Dendrocopos_major	4946	1984	11.529
Delphinapterus_leucas	4557	1984	441
Melanogrammus_aeglefinus	1485	1984	24238
Melanogrammus_aeglefinus	1484	1984	45497.18
Melanogrammus_aeglefinus	1483	1984	13
Melanogrammus_aeglefinus	1482	1984	10.2
Melanogrammus_aeglefinus	1479	1984	62972
Melanogrammus_aeglefinus	1478	1984	53831
Melanogrammus_aeglefinus	1477	1984	109.135
Melanogrammus_aeglefinus	1475	1984	55337
Anas_platyrhynchos	1198	1984	113
Platanista_minor	810	1984	600
Acinonyx_jubatus	29	1984	25000
Lynx_lynx	23630	1985	4
Pollachius_virens	19190	1985	143000
Macruronus_novaezelandiae	19174	1985	421427
Mergus_merganser	18109	1985	0.247
Centroscyllium_fabricii	18071	1985	8.947
Haemorhous_cassinii	13555	1985	0.596
Cardinalis_cardinalis	13554	1985	0.341
Calcarius_ornatus	13552	1985	25
Leucocarbo_atriceps	11397	1985	636
Thalasseus_sandvicensis	11191	1985	291
Pelecanus_crispus	11190	1985	287
Thalasseus_sandvicensis	11188	1985	8680
Thalasseus_sandvicensis	11186	1985	6390
Cervus_elaphus	11176	1985	58
Cervus_elaphus	11171	1985	6260
Cervus_elaphus	11170	1985	22754
Cervus_elaphus	11169	1985	52249
Cervus_elaphus	11167	1985	27248
Aptenodytes_forsteri	10190	1985	2356
Pygoscelis_papua	10150	1985	3522
Loxodonta_africana	10010	1985	40
Brachyteles_arachnoides	9244	1985	27
